Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
1.3328e-02,494.805,-25.625,-456.523,-6.05625
1.3332e-02,494.805,-26.5625,-456.562,-6.06563
1.3336e-02,495.703,-27.2266,-456.367,-6.0625
1.3340e-02,497.344,-28.9453,-458.75,-6.07344
1.3344e-02,498.867,-29.2578,-458.359,-6.06094
1.3348e-02,500.273,-30.1953,-457.344,-6.0625
1.3352e-02,500.586,-31.7969,-456.25,-6.06094
1.3356e-02,502.07,-33.5156,-455,-6.08906
1.3360e-02,502.227,-35.6641,-453.828,-6.05625
1.3364e-02,502.617,-37.5781,-452.656,-6.05313
1.3368e-02,503.32,-38.9062,-451.172,-6.06094
1.3372e-02,502.891,-40.0391,-450.43,-6.05313
1.3376e-02,502.734,-40.8594,-449.531,-6.02969
1.3380e-02,502.891,-40.9766,-449.219,-6.03281
1.3384e-02,500.781,-40.1172,-445.898,-6.04219
1.3388e-02,498.75,-40.9766,-445.859,-6.03281
1.3392e-02,498.32,-41.2891,-445.586,-5.99688
1.3396e-02,498.75,-41.1328,-445.391,-6
1.3400e-02,499.141,-40.7812,-445.391,-6.00938
1.3404e-02,498.672,-41.1328,-445.391,-6.0125
1.3408e-02,498.672,-40.8594,-445.078,-5.99219
1.3412e-02,499.258,-41.1328,-445.781,-6.00938
1.3416e-02,499.531,-41.0547,-445.898,-6.02031
1.3420e-02,501.68,-42.1875,-448.945,-6.02188
1.3424e-02,502.734,-41.5625,-449.023,-6.03594
1.3428e-02,503.242,-42.2656,-448.516,-6.00156
1.3432e-02,503.516,-42.9688,-448.594,-6.03281
1.3436e-02,504.141,-44.1016,-447.734,-6.025
1.3440e-02,504.727,-44.5312,-445.273,-6.05625
1.3444e-02,503.594,-46.5625,-444.062,-6.06875
1.3448e-02,504.023,-48.5938,-443.672,-6.07031
1.3452e-02,504.648,-50.3906,-443.828,-6.0625
1.3456e-02,505.977,-51.7969,-443.672,-6.0625
1.3460e-02,508.711,-53.6719,-445.977,-6.07344
1.3464e-02,511.367,-53.6719,-445.469,-6.08281
1.3468e-02,511.719,-54.2578,-445.469,-6.09063
1.3472e-02,511.562,-54.5703,-445.273,-6.06875
1.3476e-02,512.07,-54.375,-445.391,-6.08594
1.3480e-02,513.086,-54.9609,-447.891,-6.07031
1.3484e-02,512.656,-52.8125,-445.273,-6.08594
1.3488e-02,511.367,-53.3594,-445.078,-6.07656
1.3492e-02,510.859,-54.1406,-444.648,-6.05625
1.3496e-02,511.211,-54.375,-444.57,-6.07656
1.3500e-02,510.547,-55.0781,-443.672,-6.09688
1.3504e-02,510.312,-55,-440.391,-6.08125
1.3508e-02,509.336,-56.7188,-439.688,-6.07344
1.3512e-02,508.594,-58.2031,-439.492,-6.04063
1.3516e-02,510,-58.9453,-439.102,-6.05313
1.3520e-02,510.43,-59.5703,-438.945,-6.05781
1.3524e-02,511.641,-60.4688,-438.867,-6.07656
1.3528e-02,512.227,-61.2891,-438.672,-6.08594
1.3532e-02,512.773,-62.3047,-438.672,-6.08594
1.3536e-02,513.398,-63.0859,-438.789,-6.06563
1.3540e-02,513.086,-62.5,-435.938,-6.10313
1.3544e-02,511.953,-64.0234,-435.742,-6.09688
1.3548e-02,512.031,-64.3359,-436.406,-6.10156
1.3552e-02,512.852,-65.2344,-435.703,-6.07031
1.3556e-02,512.148,-65.5469,-434.609,-6.04219
1.3560e-02,512.461,-66.0156,-433.867,-6.08281
1.3564e-02,513.047,-67.3438,-434.492,-6.08281
1.3568e-02,514.062,-68.2031,-434.922,-6.05
1.3572e-02,514.297,-67.9688,-433.477,-6.04531
1.3576e-02,512.891,-68.3984,-432.383,-6
1.3580e-02,513.398,-68.7109,-431.367,-6.0375
1.3584e-02,513.281,-68.9844,-430.977,-6.03281
1.3588e-02,512.227,-69.6875,-430.625,-6.02969
1.3592e-02,511.953,-70,-430.156,-6.02031
1.3596e-02,512.227,-70.4297,-430.039,-6.01719
1.3600e-02,513.477,-71.8359,-431.953,-6.02813
1.3604e-02,514.688,-71.4453,-431.875,-6.0375
1.3608e-02,515.508,-72.0312,-431.133,-6.04219
1.3612e-02,515.391,-73.2422,-429.922,-6.02969
1.3616e-02,515.898,-74.2969,-428.906,-6.00938
1.3620e-02,515.312,-75,-425.781,-6.01719
1.3624e-02,514.609,-76.9141,-424.141,-6.04531
1.3628e-02,515.43,-78.9453,-423.633,-6.03281
1.3632e-02,515.625,-80.5469,-423.047,-6.02969
1.3636e-02,516.797,-81.875,-422.812,-6.04844
1.3640e-02,517.852,-83.2812,-422.188,-6.05313
1.3644e-02,519.492,-84.3359,-422.109,-6.04063
1.3648e-02,520.586,-85.4297,-421.797,-6.05313
1.3652e-02,520.391,-86.9531,-421.523,-6.04844
1.3656e-02,522.5,-87.9688,-421.719,-6.08594
1.3660e-02,521.992,-87.5,-419.18,-6.06875
1.3664e-02,521.719,-89.2188,-418.867,-6.08906
1.3668e-02,521.875,-90.4297,-418.789,-6.05781
1.3672e-02,522.305,-91.4062,-418.281,-6.05
1.3676e-02,522.109,-92.2266,-417.266,-6.04219
1.3680e-02,522.539,-92.7344,-416.953,-6.05313
1.3684e-02,522.734,-93.9844,-416.953,-6.04063
1.3688e-02,525.078,-95.2734,-417.734,-6.06875
1.3692e-02,524.766,-95.5859,-416.328,-6.02969
1.3696e-02,524.219,-96.5234,-415.234,-6.0125
1.3700e-02,524.336,-96.8359,-414.492,-6.02031
1.3704e-02,524.414,-97.6562,-413.906,-6
1.3708e-02,524.727,-98.0469,-413.477,-6
1.3712e-02,524.453,-98.6328,-412.891,-6.00469
1.3716e-02,524.141,-99.1797,-412.852,-5.94063
1.3720e-02,525.234,-99.1797,-412.891,-5.975
1.3724e-02,526.055,-99.2578,-412.852,-5.98125
1.3728e-02,526.055,-99.8828,-412.852,-5.98438
1.3732e-02,526.992,-100.195,-413.203,-6.00938
1.3736e-02,527.188,-100.781,-413.477,-6.01562
1.3740e-02,526.445,-99.7656,-411.836,-5.99219
1.3744e-02,525.273,-100.586,-411.875,-5.9875
1.3748e-02,525.352,-100.664,-412.07,-5.99688
1.3752e-02,525.586,-100.586,-412.461,-6.00938
1.3756e-02,524.922,-100.664,-412.344,-5.975
1.3760e-02,524.414,-100.469,-411.758,-5.96406
1.3764e-02,524.453,-100.898,-411.953,-6
1.3768e-02,526.25,-101.367,-412.969,-6
1.3772e-02,525.43,-100.664,-412.031,-5.97656
1.3776e-02,524.727,-100.039,-411.68,-5.975
1.3780e-02,524.922,-101.562,-413.164,-5.97188
1.3784e-02,526.094,-100.898,-412.578,-5.97188
1.3788e-02,525.977,-100.547,-411.68,-5.96875
1.3792e-02,525.078,-101.406,-410.82,-5.95156
1.3796e-02,525.273,-102.383,-409.648,-5.93438
1.3800e-02,523.203,-102.383,-407.07,-5.9
1.3804e-02,521.914,-103.594,-406.367,-5.90625
1.3808e-02,522.188,-104.766,-405.664,-5.92031
1.3812e-02,521.797,-105.859,-405.234,-5.91875
1.3816e-02,521.914,-106.68,-404.531,-5.8875
1.3820e-02,522.539,-107.578,-404.219,-5.87813
1.3824e-02,522.695,-108.086,-403.75,-5.85938
1.3828e-02,524.141,-108.711,-403.555,-5.9
1.3832e-02,524.141,-109.531,-403.398,-5.9
1.3836e-02,523.633,-110.352,-403.633,-5.87813
1.3840e-02,525.469,-112.07,-405.352,-5.89062
1.3844e-02,527.695,-112.266,-405.273,-5.87813
1.3848e-02,529.297,-112.578,-404.961,-5.90781
1.3852e-02,530.039,-114.062,-404.453,-5.91406
1.3856e-02,530.547,-116.094,-403.75,-5.90781
1.3860e-02,531.562,-117.969,-403.32,-5.90625
1.3864e-02,531.562,-119.141,-402.305,-5.92344
1.3868e-02,532.266,-120.156,-401.523,-5.92656
1.3872e-02,532.852,-120.859,-401.367,-5.94375
1.3876e-02,532.266,-121.172,-400.977,-5.92031
1.3880e-02,532.656,-122.227,-402.383,-5.91875
1.3884e-02,532.656,-119.883,-400.078,-5.90781
1.3888e-02,530.859,-120.586,-399.453,-5.8875
1.3892e-02,530.664,-121.094,-398.75,-5.89375
1.3896e-02,530.039,-122.188,-397.734,-5.8875
1.3900e-02,528.32,-122.188,-395.625,-5.85313
1.3904e-02,527.266,-123.008,-394.609,-5.85469
1.3908e-02,527.07,-124.141,-394.375,-5.85
1.3912e-02,527.109,-125.078,-393.672,-5.8375
1.3916e-02,528.203,-125.43,-393.398,-5.85469
1.3920e-02,527.891,-126.562,-393.359,-5.83906
1.3924e-02,528.398,-126.68,-393.281,-5.84531
1.3928e-02,528.789,-127.305,-392.969,-5.83281
1.3932e-02,529.336,-127.891,-393.281,-5.84688
1.3936e-02,530.43,-127.969,-393.164,-5.86719
1.3940e-02,531.172,-129.609,-394.805,-5.85
1.3944e-02,533.047,-129.922,-395.312,-5.82188
1.3948e-02,534.805,-130.117,-394.883,-5.83906
1.3952e-02,535.898,-131.328,-394.57,-5.85
1.3956e-02,536.641,-132.578,-394.062,-5.85469
1.3960e-02,535.742,-133.203,-392.188,-5.82656
1.3964e-02,534.727,-135.312,-391.562,-5.83438
1.3968e-02,536.211,-136.914,-391.641,-5.8375
1.3972e-02,537.344,-138.125,-391.562,-5.86719
1.3976e-02,538.984,-139.375,-391.758,-5.88281
1.3980e-02,538.672,-139.297,-390.039,-5.90625
1.3984e-02,537.227,-141.016,-389.922,-5.91094
1.3988e-02,538.242,-142.422,-389.844,-5.93594
1.3992e-02,538.672,-143.047,-389.492,-5.90625
1.3996e-02,539.258,-143.867,-388.984,-5.92031
1.4000e-02,539.062,-144.648,-388.125,-5.92813
1.4004e-02,538.672,-146.406,-388.203,-5.89062
1.4008e-02,540.664,-147.812,-388.711,-5.87969
1.4012e-02,541.797,-147.617,-387.5,-5.89844
1.4016e-02,541.719,-148.008,-386.797,-5.88281
1.4020e-02,540.781,-148.828,-386.445,-5.88281
1.4024e-02,540.586,-149.297,-385.781,-5.875
1.4028e-02,540.508,-149.805,-385.234,-5.85938
1.4032e-02,541.484,-149.805,-385.078,-5.87031
1.4036e-02,541.328,-150.156,-384.961,-5.8625
1.4040e-02,542.344,-151.836,-386.953,-5.87344
1.4044e-02,544.141,-151.758,-387.07,-5.875
1.4048e-02,544.258,-152.383,-386.562,-5.87813
1.4052e-02,544.531,-153.672,-385.938,-5.89844
1.4056e-02,545.547,-154.492,-385.352,-5.89062
1.4060e-02,545.352,-154.375,-382.812,-5.87969
1.4064e-02,544.023,-155.938,-382.109,-5.87969
1.4068e-02,544.141,-157.656,-382.188,-5.8875
1.4072e-02,545.273,-158.672,-382.031,-5.91563
1.4076e-02,546.25,-159.805,-381.719,-5.94063
1.4080e-02,545.352,-159.18,-379.375,-5.92344
1.4084e-02,543.945,-160.273,-379.141,-5.91094
1.4088e-02,544.336,-161.094,-379.141,-5.89844
1.4092e-02,544.336,-161.641,-378.359,-5.91406
1.4096e-02,544.844,-162.305,-377.734,-5.92344
1.4100e-02,544.141,-162.5,-376.836,-5.87969
1.4104e-02,543.828,-163.633,-376.641,-5.87969
1.4108e-02,545.547,-164.688,-377.461,-5.875
1.4112e-02,544.961,-164.883,-376.211,-5.85938
1.4116e-02,544.531,-164.844,-375.117,-5.83906
1.4120e-02,544.883,-165.664,-375.273,-5.83281
1.4124e-02,545.781,-166.719,-375.898,-5.82656
1.4128e-02,545.898,-166.914,-374.688,-5.82656
1.4132e-02,545.469,-167.695,-373.164,-5.82969
1.4136e-02,545.664,-168.633,-371.875,-5.8375
1.4140e-02,544.531,-168.633,-368.672,-5.825
1.4144e-02,541.914,-170.352,-367.188,-5.82656
1.4148e-02,541.328,-171.992,-366.484,-5.80625
1.4152e-02,541.992,-172.383,-365.742,-5.79844
1.4156e-02,542.031,-173.398,-365.156,-5.78125
1.4160e-02,542.734,-174.023,-364.844,-5.77188
1.4164e-02,542.734,-174.805,-364.023,-5.75156
1.4168e-02,542.812,-175.703,-363.75,-5.73594
1.4172e-02,543.633,-175.938,-364.102,-5.74531
1.4176e-02,544.023,-176.211,-364.023,-5.76094
1.4180e-02,546.172,-178.086,-366.055,-5.79219
1.4184e-02,548.125,-178.672,-366.484,-5.79219
1.4188e-02,548.32,-179.492,-365.938,-5.77344
1.4192e-02,549.219,-180.586,-365.742,-5.79844
1.4196e-02,550.43,-181.719,-365.156,-5.79688
1.4200e-02,551.641,-183.242,-364.648,-5.80156
1.4204e-02,551.836,-184.453,-363.945,-5.81719
1.4208e-02,551.875,-185.078,-363.438,-5.79219
1.4212e-02,551.328,-185.508,-362.93,-5.78125
1.4216e-02,551.562,-185,-363.008,-5.79219
1.4220e-02,552.383,-185.664,-365.117,-5.79844
1.4224e-02,551.641,-183.438,-363.125,-5.78906
1.4228e-02,549.805,-183.438,-362.93,-5.79844
1.4232e-02,548.32,-183.672,-362.383,-5.75625
1.4236e-02,548.594,-183.438,-361.602,-5.76562
1.4240e-02,547.695,-183.125,-360.156,-5.78125
1.4244e-02,545.391,-182.93,-358.75,-5.77813
1.4248e-02,544.844,-183.359,-358.633,-5.76406
1.4252e-02,543.711,-183.984,-358.867,-5.72813
1.4256e-02,544.844,-184.062,-358.75,-5.75156
1.4260e-02,546.289,-185.078,-360.391,-5.77656
1.4264e-02,547.578,-184.961,-360.703,-5.75625
1.4268e-02,547.93,-185.352,-359.844,-5.76094
1.4272e-02,548.32,-186.211,-359.57,-5.75781
1.4276e-02,547.891,-187.305,-358.555,-5.75625
1.4280e-02,547.422,-187.227,-355.82,-5.74375
1.4284e-02,546.406,-188.438,-355,-5.75625
1.4288e-02,546.68,-189.414,-355.117,-5.75156
1.4292e-02,547.383,-190.234,-354.688,-5.76562
1.4296e-02,546.914,-190.977,-354.805,-5.75625
1.4300e-02,548.398,-192.07,-355.273,-5.77344
1.4304e-02,551.055,-193.398,-356.523,-5.76406
1.4308e-02,552.266,-194.414,-356.328,-5.75781
1.4312e-02,553.164,-195.312,-355.82,-5.77188
1.4316e-02,554.023,-196.836,-355.195,-5.76875
1.4320e-02,555.312,-198.164,-354.688,-5.77813
1.4324e-02,556.016,-199.375,-353.945,-5.79688
1.4328e-02,555.742,-200.078,-353.555,-5.78906
1.4332e-02,555.508,-200.625,-353.555,-5.78594
1.4336e-02,555.508,-200.586,-353.438,-5.79844
1.4340e-02,555.742,-201.328,-355.312,-5.77656
1.4344e-02,555.938,-198.711,-352.969,-5.79219
1.4348e-02,554.805,-198.711,-352.852,-5.74844
1.4352e-02,553.516,-198.789,-352.539,-5.74375
1.4356e-02,552.891,-198.867,-352.227,-5.73281
1.4360e-02,552.266,-198.086,-350.117,-5.725
1.4364e-02,550.469,-198.086,-348.711,-5.7375
1.4368e-02,550.039,-198.711,-348.984,-5.74531
1.4372e-02,549.336,-199.219,-348.789,-5.76094
1.4376e-02,549.219,-198.867,-349.18,-5.76875
1.4380e-02,550.625,-200.391,-351.055,-5.74531
1.4384e-02,552.461,-200,-351.055,-5.75313
1.4388e-02,552.891,-200.195,-350.43,-5.73125
1.4392e-02,553.008,-200.82,-350,-5.71719
1.4396e-02,553.398,-202.031,-349.297,-5.73281
1.4400e-02,552.852,-201.641,-346.758,-5.76875
1.4404e-02,551.25,-202.773,-345.82,-5.76094
1.4408e-02,551.758,-203.984,-345.938,-5.77656
1.4412e-02,552.344,-204.961,-345.664,-5.77188
1.4416e-02,551.758,-205.508,-345.977,-5.72344
1.4420e-02,551.758,-204.453,-344.219,-5.74844
1.4424e-02,551.445,-205.82,-344.648,-5.76875
1.4428e-02,553.477,-207.305,-345.742,-5.75156
1.4432e-02,553.789,-207.812,-343.945,-5.73281
1.4436e-02,552.5,-208.945,-342.773,-5.73125
1.4440e-02,551.172,-208.828,-338.359,-5.71719
1.4444e-02,548.945,-210.664,-337.109,-5.70781
1.4448e-02,549.961,-213.32,-337.188,-5.7125
1.4452e-02,549.648,-213.516,-334.805,-5.72344
1.4456e-02,549.102,-214.336,-332.656,-5.68281
1.4460e-02,548.086,-215.234,-331.211,-5.66719
1.4464e-02,547.93,-216.133,-330.586,-5.66719
1.4468e-02,549.453,-217.695,-330.742,-5.65469
1.4472e-02,549.844,-218.281,-328.906,-5.62188
1.4476e-02,549.102,-219.297,-326.953,-5.60625
1.4480e-02,546.562,-219.375,-323.008,-5.57344
1.4484e-02,545.273,-221.016,-321.484,-5.58594
1.4488e-02,544.375,-222.344,-320.352,-5.56875
1.4492e-02,544.062,-223.047,-319.219,-5.54531
1.4496e-02,544.023,-224.18,-318.711,-5.53281
1.4500e-02,543.867,-224.805,-318.047,-5.52188
1.4504e-02,544.648,-225.508,-317.227,-5.54844
1.4508e-02,544.219,-226.484,-317.188,-5.52813
1.4512e-02,544.453,-226.641,-316.602,-5.52813
1.4516e-02,544.844,-226.836,-316.367,-5.50781
1.4520e-02,545.859,-227.852,-316.992,-5.5125
1.4524e-02,547.422,-229.141,-318.32,-5.51719
1.4528e-02,549.219,-228.867,-317.891,-5.53281
1.4532e-02,549.727,-229.453,-317.109,-5.54219
1.4536e-02,550.039,-231.094,-316.719,-5.54844
1.4540e-02,549.219,-231.055,-314.336,-5.54531
1.4544e-02,547.695,-232.5,-313.828,-5.5375
1.4548e-02,548.906,-233.398,-313.75,-5.55313
1.4552e-02,549.844,-234.453,-314.062,-5.52813
1.4556e-02,549.805,-234.844,-314.258,-5.51719
1.4560e-02,551.641,-235.547,-315.156,-5.54219
1.4564e-02,554.531,-237.891,-317.5,-5.55313
1.4568e-02,556.719,-238.008,-316.68,-5.60313
1.4572e-02,557.539,-239.18,-316.484,-5.58125
1.4576e-02,557.578,-240.938,-316.367,-5.58125
1.4580e-02,558.945,-242.383,-316.406,-5.58125
1.4584e-02,559.688,-243.398,-316.016,-5.57344
1.4588e-02,560.703,-243.906,-315.898,-5.60313
1.4592e-02,560.977,-244.102,-315.977,-5.59531
1.4596e-02,561.289,-244.062,-316.289,-5.59063
1.4600e-02,561.133,-244.609,-318.711,-5.58906
1.4604e-02,561.836,-242.266,-317.305,-5.59844
1.4608e-02,560.781,-241.836,-317.383,-5.61094
1.4612e-02,560.391,-241.445,-317.539,-5.61563
1.4616e-02,559.609,-241.328,-317.617,-5.61875
1.4620e-02,558.75,-241.523,-317.617,-5.60156
1.4624e-02,559.453,-241.719,-317.227,-5.59063
1.4628e-02,559.766,-242.266,-316.523,-5.58594
1.4632e-02,560.078,-242.852,-315.664,-5.58281
1.4636e-02,560.195,-243.555,-315.273,-5.57031
1.4640e-02,558.789,-243.398,-312.461,-5.57031
1.4644e-02,557.578,-244.57,-311.641,-5.59063
1.4648e-02,557.344,-246.016,-311.523,-5.59531
1.4652e-02,557.734,-246.133,-311.602,-5.57344
1.4656e-02,558.984,-246.602,-311.328,-5.56094
1.4660e-02,557.773,-245.781,-309.258,-5.55469
1.4664e-02,558.281,-248.164,-311.836,-5.58125
1.4668e-02,559.102,-248.242,-310.898,-5.5625
1.4672e-02,559.805,-248.867,-309.57,-5.5625
1.4676e-02,558.789,-250,-307.578,-5.57031
1.4680e-02,556.445,-249.688,-303.203,-5.50938
1.4684e-02,553.594,-251.094,-301.289,-5.47344
1.4688e-02,555.117,-253.516,-301.172,-5.45938
1.4692e-02,554.922,-254.258,-298.945,-5.46094
1.4696e-02,554.219,-254.766,-296.719,-5.46094
1.4700e-02,553.359,-255.664,-295.391,-5.45625
1.4704e-02,554.023,-258.125,-296.562,-5.42656
1.4708e-02,554.297,-258.32,-293.75,-5.41875
1.4712e-02,553.672,-259.531,-291.914,-5.42344
1.4716e-02,553.203,-260.82,-289.805,-5.39844
1.4720e-02,551.172,-260.664,-285.508,-5.37031
1.4724e-02,548.789,-262.383,-283.789,-5.35938
1.4728e-02,548.438,-263.555,-282.695,-5.37031
1.4732e-02,548.633,-264.375,-281.367,-5.375
1.4736e-02,548.516,-265.078,-280.039,-5.39062
1.4740e-02,547.617,-265.742,-278.945,-5.37031
1.4744e-02,547.422,-266.328,-278.438,-5.34688
1.4748e-02,547.422,-267.148,-278.281,-5.33906
1.4752e-02,547.617,-267.852,-277.578,-5.3625
1.4756e-02,547.578,-267.773,-277.422,-5.35156
1.4760e-02,547.5,-267.93,-277.617,-5.35469
1.4764e-02,549.922,-270,-279.922,-5.34688
1.4768e-02,550.547,-269.766,-279.453,-5.35
1.4772e-02,551.133,-269.883,-278.594,-5.36719
1.4776e-02,551.758,-270.781,-278.008,-5.37031
1.4780e-02,550.977,-270.391,-275.898,-5.35469
1.4784e-02,549.531,-271.328,-275.234,-5.3625
1.4788e-02,549.844,-272.344,-275.781,-5.35
1.4792e-02,550.352,-272.617,-276.172,-5.35781
1.4796e-02,552.148,-272.617,-276.289,-5.34219
1.4800e-02,552.891,-273.711,-277.695,-5.34219
1.4804e-02,555.039,-274.961,-279.336,-5.35
1.4808e-02,557.227,-275.156,-279.531,-5.38594
1.4812e-02,557.93,-276.094,-279.336,-5.4125
1.4816e-02,558.789,-277.383,-279.102,-5.41094
1.4820e-02,557.656,-275.391,-275.391,-5.4125
1.4824e-02,554.414,-276.484,-275.273,-5.41094
1.4828e-02,554.688,-277.305,-275.742,-5.41875
1.4832e-02,554.609,-277.773,-275.469,-5.4125
1.4836e-02,555.039,-278.203,-274.648,-5.43125
1.4840e-02,555.391,-278.32,-274.141,-5.42031
1.4844e-02,556.328,-281.484,-276.172,-5.40781
1.4848e-02,558.555,-283.203,-276.172,-5.4125
1.4852e-02,558.945,-283.281,-273.945,-5.3875
1.4856e-02,558.672,-284.414,-272.188,-5.37969
1.4860e-02,557.461,-284.102,-268.242,-5.35781
1.4864e-02,555,-285.625,-267.031,-5.32969
1.4868e-02,553.516,-286.641,-266.133,-5.31875
1.4872e-02,554.688,-287.148,-265.391,-5.32969
1.4876e-02,554.414,-287.422,-264.414,-5.325
1.4880e-02,554.375,-288.086,-263.906,-5.31406
1.4884e-02,554.492,-289.18,-264.18,-5.32188
1.4888e-02,556.055,-290.82,-265.508,-5.30625
1.4892e-02,557.148,-290.586,-264.57,-5.31094
1.4896e-02,557.07,-291.797,-263.672,-5.30156
1.4900e-02,556.914,-291.133,-261.055,-5.29375
1.4904e-02,555.312,-292.148,-260.43,-5.30469
1.4908e-02,554.727,-292.734,-260.508,-5.26094
1.4912e-02,555.391,-293.438,-260.234,-5.29063
1.4916e-02,556.523,-293.555,-260.508,-5.32656
1.4920e-02,556.953,-293.945,-260.859,-5.35
1.4924e-02,558.75,-295.586,-263.047,-5.34688
1.4928e-02,560.117,-296.172,-263.906,-5.33125
1.4932e-02,561.133,-296.094,-263.477,-5.34531
1.4936e-02,562.148,-296.914,-263.359,-5.35156
1.4940e-02,560.781,-295.039,-259.844,-5.33906
1.4944e-02,557.148,-294.961,-259.297,-5.31094
1.4948e-02,557.031,-295.977,-259.805,-5.31719
1.4952e-02,556.719,-295.859,-259.648,-5.30625
1.4956e-02,557.07,-296.094,-259.492,-5.30469
1.4960e-02,556.445,-296.289,-258.828,-5.30156
1.4964e-02,556.758,-296.914,-259.141,-5.31719
1.4968e-02,560.117,-300.273,-261.68,-5.27344
1.4972e-02,560.273,-299.922,-259.805,-5.24844
1.4976e-02,560.117,-300.156,-257.695,-5.24844
1.4980e-02,558.984,-299.414,-254.336,-5.26406
1.4984e-02,556.523,-299.922,-253.242,-5.24531
1.4988e-02,555.391,-300.742,-252.422,-5.23281
1.4992e-02,554.609,-300.977,-252.695,-5.22031
1.4996e-02,554.375,-300.781,-251.992,-5.19219
1.5000e-02,555.117,-300.781,-251.602,-5.19688
1.5004e-02,554.688,-300.977,-252.617,-5.19688
1.5008e-02,556.562,-301.992,-254.023,-5.20469
1.5012e-02,557.07,-301.484,-253.438,-5.20781
1.5016e-02,556.523,-302.148,-253.008,-5.2125
1.5020e-02,556.953,-302.695,-252.227,-5.23594
1.5024e-02,556.953,-303.203,-251.484,-5.225
1.5028e-02,556.719,-303.711,-251.016,-5.2
1.5032e-02,557.422,-304.844,-250.391,-5.225
1.5036e-02,556.953,-306.055,-250,-5.2125
1.5040e-02,556.953,-306.055,-247.305,-5.22969
1.5044e-02,555.82,-307.07,-246.445,-5.24063
1.5048e-02,555.938,-308.281,-246.914,-5.22969
1.5052e-02,555.742,-309.414,-246.836,-5.24375
1.5056e-02,557.148,-310.195,-246.602,-5.22813
1.5060e-02,556.836,-308.672,-245,-5.24531
1.5064e-02,555.625,-308.984,-245.43,-5.22969
1.5068e-02,557.578,-311.094,-247.227,-5.225
1.5072e-02,557.969,-311.523,-246.328,-5.20938
1.5076e-02,558.047,-311.836,-244.883,-5.21719
1.5080e-02,555.703,-311.328,-241.836,-5.20781
1.5084e-02,553.086,-312.344,-240.352,-5.20469
1.5088e-02,554.688,-314.766,-240.938,-5.20781
1.5092e-02,553.906,-315.195,-239.531,-5.17188
1.5096e-02,553.203,-315.391,-238.086,-5.15469
1.5100e-02,552.266,-315.664,-237.148,-5.14375
1.5104e-02,552.344,-315.977,-236.484,-5.14375
1.5108e-02,553.906,-317.5,-237.578,-5.15469
1.5112e-02,553.789,-317.031,-236.445,-5.11875
1.5116e-02,553.164,-317.539,-235.469,-5.10781
1.5120e-02,552.188,-316.602,-232.5,-5.12188
1.5124e-02,549.922,-317.188,-231.211,-5.10313
1.5128e-02,548.828,-317.5,-231.367,-5.08125
1.5132e-02,549.023,-317.734,-231.406,-5.0625
1.5136e-02,548.203,-317.695,-231.211,-5.07812
1.5140e-02,548.594,-317.812,-231.484,-5.09531
1.5144e-02,549.531,-318.516,-233.203,-5.09375
1.5148e-02,551.953,-318.633,-233.711,-5.0875
1.5152e-02,552.461,-318.555,-233.203,-5.08125
1.5156e-02,551.367,-318.828,-233.242,-5.0625
1.5160e-02,551.953,-319.141,-232.734,-5.09531
1.5164e-02,552.383,-319.766,-232.188,-5.08125
1.5168e-02,553.359,-320.43,-231.914,-5.08281
1.5172e-02,552.969,-321.562,-231.719,-5.10156
1.5176e-02,553.164,-322.383,-231.055,-5.08281
1.5180e-02,553.672,-323.203,-230.547,-5.07812
1.5184e-02,554.375,-324.609,-229.688,-5.0875
1.5188e-02,554.922,-326.172,-228.633,-5.09063
1.5192e-02,555.898,-327.891,-227.656,-5.08125
1.5196e-02,557.031,-329.805,-226.992,-5.07031
1.5200e-02,554.805,-328.477,-222.539,-5.07031
1.5204e-02,552.266,-329.805,-220.625,-5.05781
1.5208e-02,552.266,-331.602,-220.195,-5.05313
1.5212e-02,552.852,-332.773,-218.867,-5.02656
1.5216e-02,552.461,-334.258,-217.891,-5.0375
1.5220e-02,551.445,-335.195,-216.562,-5.00625
1.5224e-02,551.836,-336.328,-215.039,-5.02188
1.5228e-02,553.516,-339.453,-215.039,-4.99688
1.5232e-02,553.672,-339.727,-213.281,-4.98906
1.5236e-02,552.695,-340.352,-211.602,-4.97344
1.5240e-02,552.188,-341.094,-210.586,-4.96563
1.5244e-02,553.086,-343.32,-211.797,-4.96094
1.5248e-02,554.219,-343.281,-210.352,-4.95625
1.5252e-02,553.789,-344.023,-208.828,-4.94531
1.5256e-02,552.969,-345.117,-207.734,-4.93125
1.5260e-02,551.992,-344.219,-204.805,-4.9
1.5264e-02,550.039,-344.648,-203.555,-4.92031
1.5268e-02,549.961,-345.742,-203.242,-4.94375
1.5272e-02,550.234,-345.938,-202.852,-4.92031
1.5276e-02,549.453,-346.133,-202.93,-4.89844
1.5280e-02,550.156,-346.328,-203.047,-4.92031
1.5284e-02,551.875,-348.086,-205.391,-4.92813
1.5288e-02,553.789,-348.164,-204.766,-4.93594
1.5292e-02,553.516,-348.711,-204.297,-4.94375
1.5296e-02,552.695,-349.375,-204.297,-4.89844
1.5300e-02,551.875,-346.875,-200.625,-4.89219
1.5304e-02,548.281,-346.641,-199.492,-4.90469
1.5308e-02,547.695,-347.148,-199.883,-4.90469
1.5312e-02,547.188,-347.148,-199.609,-4.91875
1.5316e-02,546.367,-346.992,-199.414,-4.87969
