Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,-0.0004,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.58,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
3.1300e-02,528.672,-128.828,-394.766,-5.9625
3.1310e-02,528.906,-131.875,-393.438,-5.9625
3.1320e-02,530.039,-133.867,-392.93,-5.96719
3.1330e-02,531.758,-135.586,-392.656,-5.95625
3.1340e-02,531.562,-136.328,-391.406,-5.95938
3.1350e-02,530.859,-137.383,-391.289,-5.96719
3.1360e-02,530.352,-138.242,-390.703,-5.9625
3.1370e-02,531.602,-138.75,-390.703,-5.96094
3.1380e-02,531.719,-139.375,-390.625,-5.95
3.1390e-02,532.266,-140.625,-389.023,-5.92031
3.1400e-02,530.156,-142.344,-384.922,-5.925
3.1410e-02,528.867,-145.117,-383.164,-5.90938
3.1420e-02,530,-147.109,-382.07,-5.9125
3.1430e-02,531.211,-148.906,-381.719,-5.93438
3.1440e-02,534.453,-151.211,-384.023,-5.93906
3.1450e-02,537.734,-153.438,-383.438,-5.93906
3.1460e-02,538.203,-156.211,-380.156,-5.94531
3.1470e-02,539.922,-160,-379.688,-5.94063
3.1480e-02,541.172,-162.031,-377.578,-5.93281
3.1490e-02,541.875,-164.258,-376.758,-5.93281
3.1500e-02,542.109,-166.523,-375.742,-5.94844
3.1510e-02,544.609,-169.023,-375.586,-5.92188
3.1520e-02,544.766,-170.664,-374.805,-5.89375
3.1530e-02,546.602,-172.656,-373.555,-5.875
3.1540e-02,545.352,-175.078,-369.023,-5.85938
3.1550e-02,545.039,-178.398,-367.383,-5.84531
3.1560e-02,546.562,-180.977,-366.523,-5.86719
3.1570e-02,548.438,-182.891,-366.523,-5.90469
3.1580e-02,548.164,-182.5,-365.273,-5.90156
3.1590e-02,547.617,-183.281,-365.156,-5.92656
3.1600e-02,548.086,-184.492,-365.938,-5.92188
3.1610e-02,550.703,-186.094,-365.82,-5.875
3.1620e-02,547.422,-187.148,-360.156,-5.85781
3.1630e-02,545.117,-189.492,-357.344,-5.87344
3.1640e-02,544.531,-190.586,-355.898,-5.84375
3.1650e-02,544.766,-191.445,-355.117,-5.83906
3.1660e-02,546.406,-192.773,-356.758,-5.83906
3.1670e-02,548.359,-193.672,-356.328,-5.82344
3.1680e-02,548.008,-195.469,-353.086,-5.81719
3.1690e-02,548.125,-197.969,-352.617,-5.81719
3.1700e-02,547.773,-198.281,-350.664,-5.83125
3.1710e-02,547.344,-199.453,-350,-5.82969
3.1720e-02,547.305,-201.211,-350.352,-5.8375
3.1730e-02,550.469,-203.477,-349.219,-5.80313
3.1740e-02,547.109,-204.688,-342.383,-5.78594
3.1750e-02,543.867,-207.344,-339.18,-5.73594
3.1760e-02,543.672,-208.828,-337.031,-5.74063
3.1770e-02,543.164,-209.961,-335.898,-5.70312
3.1780e-02,544.883,-211.25,-337.031,-5.69688
3.1790e-02,546.992,-212.617,-336.289,-5.71094
3.1800e-02,546.094,-214.297,-332.773,-5.725
3.1810e-02,546.289,-216.484,-332.07,-5.71719
3.1820e-02,549.336,-219.062,-333.867,-5.71563
3.1830e-02,553.047,-221.289,-333.594,-5.7
3.1840e-02,555.156,-224.688,-332.422,-5.72813
3.1850e-02,555.664,-226.25,-332.031,-5.75156
3.1860e-02,555.703,-225.859,-333.086,-5.75625
3.1870e-02,553.828,-224.297,-331.914,-5.725
3.1880e-02,553.477,-224.883,-331.133,-5.70781
3.1890e-02,553.242,-226.562,-329.297,-5.69531
3.1900e-02,551.68,-228.281,-325.234,-5.68281
3.1910e-02,551.328,-231.133,-323.711,-5.675
3.1920e-02,553.047,-233.633,-324.141,-5.68125
3.1930e-02,556.289,-235.938,-323.438,-5.67969
3.1940e-02,555.938,-238.516,-320.078,-5.64844
3.1950e-02,556.484,-241.484,-319.062,-5.67031
3.1960e-02,556.641,-242.617,-317.383,-5.68906
3.1970e-02,556.68,-243.633,-316.875,-5.69688
3.1980e-02,556.211,-244.648,-316.055,-5.69531
3.1990e-02,557.578,-246.25,-315.977,-5.66563
3.2000e-02,557.852,-246.914,-315.625,-5.64219
3.2010e-02,558.242,-247.461,-314.297,-5.61875
3.2020e-02,556.016,-247.93,-310.352,-5.59531
3.2030e-02,554.844,-249.141,-309.062,-5.57344
3.2040e-02,556.211,-250.508,-310.82,-5.5875
3.2050e-02,558.594,-251.797,-310.391,-5.59844
3.2060e-02,555.664,-251.602,-305.43,-5.59219
3.2070e-02,552.852,-253.164,-303.242,-5.54688
3.2080e-02,552.734,-254.766,-302.188,-5.51875
3.2090e-02,555.078,-257.461,-300.859,-5.50938
3.2100e-02,551.523,-258.516,-293.828,-5.47031
3.2110e-02,548.789,-260.039,-290.625,-5.45625
3.2120e-02,547.852,-261.25,-289.336,-5.4625
3.2130e-02,549.531,-262.734,-288.984,-5.45781
3.2140e-02,547.734,-263.438,-284.531,-5.44063
3.2150e-02,546.094,-265.078,-283.242,-5.45469
3.2160e-02,547.148,-266.289,-284.062,-5.45156
3.2170e-02,550.352,-267.5,-285,-5.45625
3.2180e-02,550,-268.32,-282.344,-5.4625
3.2190e-02,550.508,-269.766,-282.695,-5.48594
3.2200e-02,552.07,-270.117,-283.789,-5.51719
3.2210e-02,553.203,-271.562,-283.516,-5.5125
3.2220e-02,550.586,-272.617,-279.102,-5.49844
3.2230e-02,549.961,-276.055,-277.109,-5.46875
3.2240e-02,548.984,-277.383,-274.531,-5.41406
3.2250e-02,550.234,-279.414,-273.633,-5.38594
3.2260e-02,548.477,-279.883,-269.023,-5.39062
3.2270e-02,546.25,-281.367,-267.5,-5.35313
3.2280e-02,547.852,-283.047,-268.32,-5.325
3.2290e-02,550.469,-284.453,-268.242,-5.33594
3.2300e-02,549.805,-285.43,-265.43,-5.3125
3.2310e-02,549.883,-286.875,-265.43,-5.36563
3.2320e-02,550.742,-287.305,-265.938,-5.36563
3.2330e-02,551.602,-288.828,-265.938,-5.33281
3.2340e-02,549.18,-289.375,-261.055,-5.28594
3.2350e-02,548.633,-292.109,-258.633,-5.26094
3.2360e-02,547.656,-293.828,-256.914,-5.26719
3.2370e-02,548.438,-295.898,-254.453,-5.23125
3.2380e-02,545.234,-296.992,-249.766,-5.21563
3.2390e-02,543.867,-298.594,-247.969,-5.2125
3.2400e-02,544.844,-300.352,-248.398,-5.18438
3.2410e-02,547.07,-302.188,-247.969,-5.18906
3.2420e-02,546.602,-303.008,-245.117,-5.1875
3.2430e-02,546.211,-304.727,-244.883,-5.18438
3.2440e-02,546.562,-304.766,-245.117,-5.15156
3.2450e-02,548.242,-306.445,-244.961,-5.16875
3.2460e-02,545.43,-306.992,-240.547,-5.15625
3.2470e-02,544.023,-309.805,-238.672,-5.13594
3.2480e-02,543.672,-311.211,-236.641,-5.12344
3.2490e-02,543.711,-312.812,-234.883,-5.0875
3.2500e-02,540.977,-313.633,-230.391,-5.09375
3.2510e-02,539.297,-314.492,-228.594,-5.05469
3.2520e-02,540.391,-315.625,-229.531,-5.07188
3.2530e-02,542.617,-316.797,-229.609,-5.07344
3.2540e-02,543.32,-318.672,-228.477,-5.0625
3.2550e-02,544.375,-321.172,-226.797,-5.05156
3.2560e-02,544.414,-323.32,-223.516,-5.07188
3.2570e-02,545.234,-325.742,-222.969,-5.08125
3.2580e-02,546.562,-327.305,-222.812,-5.10156
3.2590e-02,548.633,-330.195,-222.344,-5.10625
3.2600e-02,546.25,-331.484,-217.422,-5.09531
3.2610e-02,546.133,-335.586,-215,-5.07344
3.2620e-02,545.352,-337.695,-212.305,-5.0375
3.2630e-02,546.992,-340.508,-211.445,-4.99688
3.2640e-02,545.352,-340.859,-206.953,-4.97656
3.2650e-02,544.219,-342.266,-205.938,-4.97969
3.2660e-02,545.117,-342.734,-206.797,-4.99063
3.2670e-02,548.516,-344.297,-209.062,-4.99375
3.2680e-02,546.406,-342.07,-205.742,-4.97969
3.2690e-02,543.516,-341.445,-205.82,-4.97813
3.2700e-02,542.305,-341.016,-206.211,-4.95156
3.2710e-02,545.703,-343.086,-207.305,-4.91563
3.2720e-02,543.828,-343.164,-203.75,-4.8875
3.2730e-02,542.188,-344.336,-200.82,-4.875
3.2740e-02,540.586,-346.68,-198.047,-4.84844
3.2750e-02,539.766,-349.258,-194.219,-4.82812
3.2760e-02,537.93,-351.602,-188.516,-4.82344
3.2770e-02,536.758,-354.375,-186.133,-4.80625
3.2780e-02,537.617,-356.602,-185.312,-4.8
3.2790e-02,541.445,-359.805,-186.094,-4.79219
3.2800e-02,541.445,-360.703,-182.891,-4.81719
3.2810e-02,541.797,-362.422,-183.516,-4.84844
3.2820e-02,542.148,-361.328,-184.219,-4.87031
3.2830e-02,545,-362.812,-186.602,-4.88281
3.2840e-02,542.539,-362.031,-183.516,-4.8625
3.2850e-02,542.383,-363.789,-182.93,-4.85625
3.2860e-02,539.492,-361.953,-180.703,-4.85
3.2870e-02,538.359,-362.031,-180.625,-4.82812
3.2880e-02,533.906,-360.664,-176.133,-4.80156
3.2890e-02,530.156,-360.312,-173.516,-4.7625
3.2900e-02,526.523,-358.828,-171.445,-4.70781
3.2910e-02,525.664,-357.93,-171.25,-4.69219
3.2920e-02,523.242,-356.484,-169.219,-4.69844
3.2930e-02,520.547,-356.328,-167.227,-4.67188
3.2940e-02,519.102,-356.797,-164.961,-4.63594
3.2950e-02,517.695,-358.32,-162.305,-4.60313
3.2960e-02,517.227,-360.938,-159.453,-4.56094
3.2970e-02,517.031,-364.297,-155.781,-4.55781
3.2980e-02,515.508,-366.992,-150.82,-4.53906
3.2990e-02,515.586,-370.195,-148.281,-4.53281
3.3000e-02,517.969,-373.281,-148.75,-4.52188
3.3010e-02,521.68,-376.055,-148.047,-4.52188
3.3020e-02,523.867,-379.258,-147.031,-4.54063
3.3030e-02,525.938,-383.086,-145.312,-4.53906
3.3040e-02,525.664,-384.297,-140.391,-4.53594
3.3050e-02,525.078,-386.836,-139.336,-4.54688
3.3060e-02,526.602,-389.688,-138.242,-4.52344
3.3070e-02,530.742,-393.75,-136.172,-4.50625
3.3080e-02,528.672,-395.195,-130.156,-4.49219
3.3090e-02,527.305,-396.914,-127.773,-4.45938
3.3100e-02,529.336,-398.906,-127.773,-4.45156
3.3110e-02,532.773,-401.094,-127.93,-4.46406
3.3120e-02,530.352,-400.273,-124.492,-4.45781
3.3130e-02,527.617,-400.43,-124.375,-4.48125
3.3140e-02,528.008,-401.445,-124.727,-4.47188
3.3150e-02,531.211,-404.492,-123.516,-4.46563
3.3160e-02,529.18,-405.781,-119.883,-4.44375
3.3170e-02,527.773,-407.5,-116.719,-4.4125
3.3180e-02,525.234,-408.281,-112.539,-4.37969
3.3190e-02,523.789,-409.219,-111.016,-4.36406
3.3200e-02,524.648,-409.883,-111.562,-4.35781
3.3210e-02,528.047,-411.172,-113.594,-4.36563
3.3220e-02,525.977,-408.633,-111.094,-4.36875
3.3230e-02,522.891,-407.109,-112.305,-4.39219
3.3240e-02,521.836,-406.055,-113.32,-4.37656
3.3250e-02,524.727,-407.93,-115.508,-4.35938
3.3260e-02,523.281,-406.484,-112.773,-4.34531
3.3270e-02,521.523,-406.484,-111.172,-4.35781
3.3280e-02,520.625,-406.797,-110,-4.35
3.3290e-02,520.156,-407.656,-108.32,-4.35781
3.3300e-02,519.805,-409.648,-106.406,-4.35
3.3310e-02,520.43,-412.031,-104.336,-4.32188
3.3320e-02,518.125,-411.836,-99.4922,-4.29531
3.3330e-02,515.039,-412.93,-97.6172,-4.28906
3.3340e-02,513.984,-414.258,-96.0938,-4.26875
3.3350e-02,516.797,-418.555,-95.0391,-4.23594
3.3360e-02,515.352,-419.883,-90.2734,-4.20625
3.3370e-02,513.477,-421.914,-87.0312,-4.16563
3.3380e-02,510.234,-423.125,-82.6172,-4.14688
3.3390e-02,508.867,-424.336,-80.8203,-4.13281
3.3400e-02,509.414,-424.727,-80.7422,-4.14062
3.3410e-02,512.617,-426.523,-82.5,-4.15313
3.3420e-02,514.023,-426.953,-82.0312,-4.15313
3.3430e-02,514.922,-428.398,-82.3828,-4.18594
3.3440e-02,515.078,-429.062,-81.25,-4.18906
3.3450e-02,515.156,-431.055,-80.1172,-4.1875
3.3460e-02,513.008,-432.383,-75.7422,-4.16094
3.3470e-02,512.773,-436.445,-73.5156,-4.13906
3.3480e-02,510.586,-435.82,-69.6094,-4.10313
3.3490e-02,509.336,-437.891,-68.75,-4.07969
3.3500e-02,505.977,-438.633,-63.9062,-4.07031
3.3510e-02,501.914,-438.789,-60.5469,-3.99688
3.3520e-02,499.219,-437.656,-58.7891,-3.94219
3.3530e-02,499.883,-437.695,-59.0625,-3.92969
3.3540e-02,498.281,-436.484,-57.8516,-3.91563
3.3550e-02,496.953,-436.016,-57.1875,-3.92188
3.3560e-02,496.211,-436.602,-56.3281,-3.91406
3.3570e-02,496.602,-437.539,-55.4297,-3.9125
3.3580e-02,496.953,-439.219,-54.5312,-3.90469
3.3590e-02,497.969,-441.562,-53.5156,-3.9
3.3600e-02,496.484,-440.859,-50.0781,-3.90781
3.3610e-02,494.18,-441.523,-49.7656,-3.89219
3.3620e-02,494.492,-443.086,-49.9219,-3.87188
3.3630e-02,497.93,-447.031,-48.3984,-3.8375
3.3640e-02,496.758,-448.203,-44.9609,-3.8125
3.3650e-02,495.742,-450.273,-42.1484,-3.79688
3.3660e-02,495.273,-452.539,-39.4141,-3.77813
3.3670e-02,496.094,-455.742,-36.7969,-3.78281
3.3680e-02,493.75,-455.977,-32.1875,-3.80313
3.3690e-02,490.078,-457.227,-30.8594,-3.77969
3.3700e-02,490.508,-459.375,-29.4922,-3.73594
3.3710e-02,493.516,-463.906,-26.6016,-3.70469
3.3720e-02,491.094,-466.367,-21.6016,-3.67969
3.3730e-02,489.727,-469.18,-17.4219,-3.66094
3.3740e-02,487.5,-470.703,-12.9297,-3.6125
3.3750e-02,486.367,-471.797,-11.6797,-3.57031
3.3760e-02,486.328,-471.328,-11.4453,-3.57031
3.3770e-02,486.875,-472.148,-11.4062,-3.60781
3.3780e-02,483.398,-471.328,-7.65625,-3.60156
3.3790e-02,482.383,-472.344,-6.48438,-3.60625
3.3800e-02,479.219,-470.273,-5.23438,-3.57188
3.3810e-02,476.953,-469.375,-4.57031,-3.53906
3.3820e-02,474.219,-469.258,-2.22656,-3.49063
3.3830e-02,471.641,-469.805,2.1875,-3.47031
3.3840e-02,467.227,-470.273,6.01562,-3.43594
3.3850e-02,464.531,-471.211,10.0391,-3.3875
3.3860e-02,460.625,-470.82,14.4922,-3.35625
3.3870e-02,458.359,-470.43,15.7031,-3.34688
3.3880e-02,458.086,-469.688,14.3359,-3.35156
3.3890e-02,461.094,-469.688,11.2891,-3.35469
3.3900e-02,461.953,-468.711,10.3125,-3.39375
3.3910e-02,463.047,-468.203,8.51562,-3.42188
3.3920e-02,463.203,-466.719,7.14844,-3.44063
3.3930e-02,463.164,-466.641,5.85938,-3.4375
3.3940e-02,463.008,-467.812,7.65625,-3.40938
3.3950e-02,464.141,-471.602,9.72656,-3.39375
3.3960e-02,463.672,-474.062,14.0625,-3.37656
3.3970e-02,463.516,-477.422,17.1484,-3.38594
3.3980e-02,460.742,-477.305,22.1094,-3.38594
3.3990e-02,457.148,-478.047,23.2812,-3.34844
3.4000e-02,456.836,-478.906,25.3125,-3.28438
3.4010e-02,459.961,-483.594,26.1719,-3.26562
3.4020e-02,458.672,-484.531,30.2734,-3.24531
3.4030e-02,457.461,-485.82,32.8516,-3.23594
3.4040e-02,456.641,-487.812,34.8438,-3.20469
3.4050e-02,457.344,-490.664,36.9141,-3.19219
3.4060e-02,455.156,-489.922,40.8203,-3.18438
3.4070e-02,452.109,-489.883,40.8594,-3.17188
3.4080e-02,451.328,-489.844,41.7188,-3.17188
3.4090e-02,454.922,-494.453,41.3672,-3.14844
3.4100e-02,454.102,-494.492,44.8828,-3.12813
3.4110e-02,452.734,-495.508,46.0547,-3.09531
3.4120e-02,452.773,-496.25,47.1875,-3.08906
3.4130e-02,453.711,-498.203,48.0469,-3.1
3.4140e-02,453.242,-498.75,49.8047,-3.09219
3.4150e-02,452.734,-500.469,51.2891,-3.07656
3.4160e-02,451.68,-502.695,54.5312,-3.05469
3.4170e-02,451.172,-505.469,56.8359,-3.01875
3.4180e-02,448.984,-504.023,58.7891,-3.00469
3.4190e-02,449.453,-505.391,58.2031,-3.01094
3.4200e-02,448.359,-506.758,59.7266,-2.99844
3.4210e-02,447.422,-508.281,63.2812,-2.96563
3.4220e-02,445.742,-509.336,66.25,-2.90781
3.4230e-02,445.078,-511.016,68.6328,-2.89219
3.4240e-02,444.844,-513.086,70.5469,-2.89844
3.4250e-02,445.859,-515.703,71.9141,-2.89688
3.4260e-02,444.023,-514.766,75.2344,-2.89688
3.4270e-02,441.836,-514.258,75.1562,-2.89844
3.4280e-02,441.328,-514.141,75.0781,-2.89219
3.4290e-02,445.391,-518.594,74.1406,-2.88125
3.4300e-02,443.477,-517.031,77.6172,-2.86875
3.4310e-02,439.57,-516.641,78.8281,-2.85781
3.4320e-02,438.359,-518.555,81.25,-2.78594
3.4330e-02,436.68,-520.625,85.6641,-2.74531
3.4340e-02,434.766,-522.305,89.6484,-2.71875
3.4350e-02,433.164,-524.57,92.5781,-2.7
3.4360e-02,431.406,-525.352,96.25,-2.67344
3.4370e-02,430.273,-525.82,96.4844,-2.65625
3.4380e-02,431.055,-524.648,95.3125,-2.66406
3.4390e-02,432.383,-524.648,93.6719,-2.69375
3.4400e-02,431.25,-524.492,94.5703,-2.72031
3.4410e-02,431.875,-527.07,95.7031,-2.69219
3.4420e-02,430.156,-526.211,99.5312,-2.67188
3.4430e-02,426.406,-526.758,101.953,-2.62813
3.4440e-02,423.75,-528.047,105.82,-2.58125
3.4450e-02,421.172,-528.398,108.906,-2.55781
3.4460e-02,418.398,-526.406,110.078,-2.55469
3.4470e-02,416.445,-525.664,110.43,-2.52656
3.4480e-02,414.141,-526.016,112.109,-2.52656
3.4490e-02,411.992,-526.25,115.391,-2.49375
3.4500e-02,409.766,-526.367,118.477,-2.47188
3.4510e-02,407.734,-526.719,120.156,-2.47969
3.4520e-02,407.031,-527.461,121.562,-2.46719
3.4530e-02,407.383,-528.555,122.773,-2.4375
3.4540e-02,406.953,-528.945,124.453,-2.44375
3.4550e-02,405.586,-530.117,125.234,-2.45938
3.4560e-02,405,-532.031,128.242,-2.42344
3.4570e-02,404.844,-533.594,130.586,-2.39219
3.4580e-02,403.047,-531.719,131.055,-2.38594
3.4590e-02,403.75,-531.914,129.023,-2.37188
3.4600e-02,402.891,-531.992,129.57,-2.36875
3.4610e-02,402.344,-533.008,131.641,-2.31875
3.4620e-02,400.703,-531.797,134.336,-2.30469
3.4630e-02,397.422,-531.367,135.742,-2.28438
3.4640e-02,396.133,-533.438,137.969,-2.25625
3.4650e-02,395.742,-535.469,142.812,-2.20781
3.4660e-02,394.023,-537.188,146.328,-2.20469
3.4670e-02,393.477,-539.57,148.672,-2.18594
3.4680e-02,391.797,-538.633,152.617,-2.19375
3.4690e-02,388.633,-537.695,152.07,-2.2125
3.4700e-02,388.203,-537.109,152.266,-2.20938
3.4710e-02,390.469,-541.094,151.68,-2.20469
3.4720e-02,388.75,-539.375,154.922,-2.18594
3.4730e-02,385.508,-537.852,155.547,-2.16406
3.4740e-02,384.102,-538.867,157.188,-2.13438
3.4750e-02,382.93,-540.195,160.742,-2.07031
3.4760e-02,381.406,-541.211,163.008,-2.05156
3.4770e-02,380.781,-542.461,164.922,-2.075
3.4780e-02,378.477,-540.586,167.305,-2.04531
3.4790e-02,375.742,-538.789,166.055,-2.05156
3.4800e-02,374.922,-537.266,165.508,-2.025
3.4810e-02,375.234,-537.852,165.156,-2.02188
3.4820e-02,373.164,-538.203,166.914,-1.9875
3.4830e-02,371.133,-537.656,169.805,-1.98438
3.4840e-02,368.789,-536.914,171.25,-1.95469
3.4850e-02,367.422,-537.031,172.188,-1.93281
3.4860e-02,366.25,-535.156,172.93,-1.91563
3.4870e-02,364.141,-534.766,173.398,-1.89375
3.4880e-02,364.297,-536.328,174.609,-1.8875
3.4890e-02,363.906,-538.789,178.242,-1.88906
3.4900e-02,363.32,-540.664,180.117,-1.87188
3.4910e-02,364.062,-542.734,181.719,-1.85
3.4920e-02,364.688,-543.516,183.516,-1.85156
3.4930e-02,364.297,-545.312,184.219,-1.86719
3.4940e-02,363.281,-546.211,187.617,-1.85313
3.4950e-02,360.625,-546.758,189.648,-1.82969
3.4960e-02,359.883,-548.594,191.016,-1.83281
3.4970e-02,361.836,-551.68,192.539,-1.82031
3.4980e-02,359.922,-550.234,194.688,-1.80625
3.4990e-02,356.875,-549.219,195.273,-1.78438
3.5000e-02,355.859,-550.625,196.562,-1.75469
3.5010e-02,355.508,-552.109,199.727,-1.73594
3.5020e-02,353.984,-552.891,202.617,-1.69063
3.5030e-02,351.172,-552.734,204.297,-1.67031
3.5040e-02,350,-553.984,206.719,-1.64062
3.5050e-02,348.867,-554.531,208.555,-1.61094
3.5060e-02,348.281,-553.203,208.047,-1.5875
3.5070e-02,348.281,-552.344,206.797,-1.58594
3.5080e-02,347.695,-552.383,206.836,-1.59375
3.5090e-02,347.578,-552.891,208.359,-1.57969
3.5100e-02,346.211,-551.602,209.609,-1.56563
3.5110e-02,343.867,-550.82,209.57,-1.58125
3.5120e-02,343.203,-552.695,210.586,-1.59063
3.5130e-02,343.594,-554.531,213.672,-1.55156
3.5140e-02,342.617,-555.039,215.898,-1.54688
3.5150e-02,340.273,-555.547,217.305,-1.52969
3.5160e-02,338.125,-555.078,220.508,-1.49063
3.5170e-02,334.727,-554.57,222.695,-1.48594
3.5180e-02,332.93,-556.406,223.438,-1.45625
3.5190e-02,333.438,-557.93,226.523,-1.41719
3.5200e-02,331.211,-556.602,228.75,-1.4
3.5210e-02,327.617,-554.57,229.258,-1.36563
3.5220e-02,326.797,-555.703,230,-1.33594
3.5230e-02,326.25,-556.289,232.93,-1.35625
3.5240e-02,324.297,-556.484,234.609,-1.37031
3.5250e-02,322.188,-555.742,235.664,-1.33906
3.5260e-02,321.68,-558.164,236.484,-1.32812
3.5270e-02,322.266,-560.82,239.57,-1.31094
3.5280e-02,320.352,-559.844,242.031,-1.29219
3.5290e-02,317.148,-558.125,241.016,-1.27969
3.5300e-02,317.031,-556.562,240.508,-1.25625
3.5310e-02,317.266,-557.305,240,-1.26719
3.5320e-02,315.703,-557.422,240.977,-1.22344
3.5330e-02,314.844,-557.266,242.734,-1.21094
3.5340e-02,312.539,-555.547,243.906,-1.20938
3.5350e-02,309.766,-553.555,243.594,-1.18906
3.5360e-02,309.258,-554.609,244.062,-1.16875
3.5370e-02,309.18,-555.859,246.133,-1.14062
3.5380e-02,307.93,-555.547,247.578,-1.14375
3.5390e-02,306.133,-555.391,248.32,-1.14375
3.5400e-02,304.18,-554.414,250.312,-1.13125
3.5410e-02,301.211,-553.633,251.172,-1.1
3.5420e-02,298.438,-551.68,251.836,-1.075
3.5430e-02,297.305,-552.109,253.242,-1.02656
3.5440e-02,293.906,-551.367,255.82,-0.992188
3.5450e-02,291.367,-550.742,258.789,-0.945312
3.5460e-02,287.617,-549.375,260.664,-0.93125
3.5470e-02,283.672,-546.523,261.328,-0.91875
3.5480e-02,281.914,-547.031,262.266,-0.875
3.5490e-02,280.938,-547.539,265.078,-0.860938
3.5500e-02,279.258,-547.773,266.953,-0.875
3.5510e-02,276.992,-546.68,267.969,-0.860938
3.5520e-02,276.602,-548.555,268.75,-0.84375
3.5530e-02,276.992,-550.82,271.836,-0.826563
3.5540e-02,276.836,-552.266,273.711,-0.821875
3.5550e-02,276.016,-552.969,274.609,-0.832813
3.5560e-02,275.273,-553.242,276.875,-0.832813
3.5570e-02,273.086,-553.125,277.539,-0.815625
3.5580e-02,271.641,-552.5,278.711,-0.789062
3.5590e-02,271.211,-553.867,279.375,-0.767188
3.5600e-02,269.023,-554.492,282.07,-0.725
3.5610e-02,267.227,-554.609,285.156,-0.690625
3.5620e-02,265.859,-553.867,286.68,-0.665625
3.5630e-02,263.203,-552.031,287.07,-0.682813
3.5640e-02,262.695,-553.672,287.227,-0.664062
3.5650e-02,263.32,-555.039,289.961,-0.64375
3.5660e-02,262.969,-555.703,291.641,-0.604688
3.5670e-02,262.305,-555.703,292.031,-0.609375
3.5680e-02,261.562,-555.43,293.672,-0.623438
3.5690e-02,259.258,-554.57,293.75,-0.595313
3.5700e-02,258.047,-553.477,294.453,-0.589063
3.5710e-02,257.578,-554.492,294.375,-0.573438
3.5720e-02,255.469,-554.414,296.484,-0.554688
3.5730e-02,254.18,-554.102,299.023,-0.534375
3.5740e-02,252.539,-552.852,300.078,-0.5375
3.5750e-02,250.391,-550.43,299.688,-0.532813
3.5760e-02,249.492,-550.234,299.961,-0.535938
3.5770e-02,247.344,-550.273,301.445,-0.55
3.5780e-02,245.781,-551.992,304.297,-0.514063
3.5790e-02,245.234,-553.828,308.164,-0.4625
3.5800e-02,244.219,-555.078,310.664,-0.453125
3.5810e-02,242.734,-554.688,311.992,-0.445312
3.5820e-02,241.953,-554.766,314.062,-0.43125
3.5830e-02,239.727,-554.102,314.844,-0.4
3.5840e-02,238.711,-554.062,315.43,-0.396875
3.5850e-02,238.047,-554.727,317.227,-0.357813
3.5860e-02,235.82,-555.508,319.922,-0.3375
3.5870e-02,233.945,-555.859,323.008,-0.298438
3.5880e-02,232.5,-555.43,325,-0.275
3.5890e-02,230.195,-553.984,325.156,-0.2875
3.5900e-02,228.555,-552.617,326.289,-0.282813
3.5910e-02,225.82,-550.312,325.82,-0.264063
3.5920e-02,223.516,-548.125,325.508,-0.215625
3.5930e-02,222.734,-547.539,325.43,-0.19375
3.5940e-02,220.391,-546.172,326.875,-0.175
3.5950e-02,217.891,-544.844,328.633,-0.1375
3.5960e-02,216.094,-543.008,328.828,-0.1375
3.5970e-02,213.672,-539.531,327.266,-0.139063
3.5980e-02,212.656,-538.398,326.445,-0.148438
3.5990e-02,210.898,-537.344,327.617,-0.159375
3.6000e-02,208.438,-537.109,329.57,-0.151563
3.6010e-02,205.547,-537.148,333.281,-0.1375
3.6020e-02,202.969,-538.867,336.719,-0.09375
3.6030e-02,201.016,-540.703,341.523,-0.0578125
3.6040e-02,199.453,-541.602,344.883,-0.0109375
3.6050e-02,197.812,-541.719,346.797,0.0265625
3.6060e-02,196.289,-541.758,349.531,0.0796875
3.6070e-02,193.945,-541.367,350.508,0.125
3.6080e-02,192.188,-540.664,351.68,0.153125
3.6090e-02,191.445,-541.758,352.461,0.15
3.6100e-02,189.297,-542.07,354.961,0.209375
3.6110e-02,187.93,-542.266,357.891,0.240625
3.6120e-02,186.367,-541.523,358.711,0.240625
3.6130e-02,185.156,-539.688,358.32,0.215625
3.6140e-02,185.156,-539.883,358.008,0.204687
3.6150e-02,183.945,-540.664,359.57,0.225
3.6160e-02,182.109,-540.078,362.5,0.234375
3.6170e-02,178.477,-539.062,363.047,0.264062
3.6180e-02,176.523,-537.344,363.711,0.279687
3.6190e-02,175.117,-537.695,363.984,0.278125
3.6200e-02,172.383,-537.188,365.664,0.275
3.6210e-02,170.82,-536.484,368.164,0.296875
3.6220e-02,169.688,-535.078,368.594,0.296875
3.6230e-02,168.008,-532.734,367.109,0.284375
3.6240e-02,168.086,-532.031,366.25,0.325
3.6250e-02,167.148,-532.07,367.305,0.329687
3.6260e-02,165.586,-532.422,368.984,0.353125
3.6270e-02,163.828,-533.281,371.992,0.3875
3.6280e-02,160.898,-533.047,375.82,0.41875
