Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.004,,,
Horizontal Delay,0,,,
Sample Interval,4e-06,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.3,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
8.3920e-03,-294.961,552.695,-262.695,-0.584375
8.3960e-03,-294.336,552.578,-261.523,-0.578125
8.4000e-03,-293.828,550.625,-262.422,-0.603125
8.4040e-03,-293.75,550.977,-263.555,-0.620313
8.4080e-03,-293.438,551.562,-264.141,-0.625
8.4120e-03,-293.203,551.758,-264.844,-0.628125
8.4160e-03,-293.516,552.344,-266.094,-0.651563
8.4200e-03,-294.102,554.18,-267.617,-0.607812
8.4240e-03,-293.828,557.227,-267.578,-0.607812
8.4280e-03,-293.906,557.773,-268.281,-0.635938
8.4320e-03,-294.023,558.672,-269.219,-0.65625
8.4360e-03,-293.32,557.969,-265.742,-0.648438
8.4400e-03,-293.008,553.516,-266.914,-0.692187
8.4440e-03,-291.797,553.398,-268.633,-0.740625
8.4480e-03,-290.391,553.281,-269.531,-0.760938
8.4520e-03,-289.57,552.344,-270.312,-0.7625
8.4560e-03,-288.32,551.641,-271.25,-0.767187
8.4600e-03,-286.602,550.547,-272.266,-0.78125
8.4640e-03,-285.586,552.188,-273.789,-0.785937
8.4680e-03,-285.117,553.398,-273.906,-0.795312
8.4720e-03,-284.688,552.344,-273.477,-0.826562
8.4760e-03,-284.297,551.367,-273.398,-0.80625
8.4800e-03,-284.609,551.68,-275.312,-0.815625
8.4840e-03,-284.297,553.398,-274.883,-0.81875
8.4880e-03,-283.789,553.281,-274.297,-0.814062
8.4920e-03,-282.969,553.086,-274.414,-0.83125
8.4960e-03,-281.836,552.344,-272.773,-0.801562
8.5000e-03,-281.836,550.469,-273.398,-0.851562
8.5040e-03,-281.211,549.648,-273.984,-0.8625
8.5080e-03,-280.703,549.414,-274.297,-0.85625
8.5120e-03,-280.625,549.336,-274.102,-0.8625
8.5160e-03,-281.25,548.398,-276.25,-0.85625
8.5200e-03,-280.703,551.641,-276.641,-0.846875
8.5240e-03,-281.016,552.656,-276.406,-0.854688
8.5280e-03,-281.133,553.516,-276.719,-0.876562
8.5320e-03,-281.25,553.477,-277.266,-0.903125
8.5360e-03,-280.82,552.773,-277.969,-0.920312
8.5400e-03,-280.195,553.789,-278.594,-0.940625
8.5440e-03,-279.219,554.531,-279.609,-0.953125
8.5480e-03,-278.711,555.547,-281.094,-0.948438
8.5520e-03,-277.891,555.547,-282.656,-0.985937
8.5560e-03,-276.133,556.328,-282.305,-0.989062
8.5600e-03,-275.664,554.883,-283.75,-1.02969
8.5640e-03,-275.156,555.82,-285.156,-1.04531
8.5680e-03,-274.453,556.328,-286.719,-1.07969
8.5720e-03,-273.828,556.758,-287.93,-1.09844
8.5760e-03,-273.711,556.836,-286.602,-1.10625
8.5800e-03,-273.633,554.805,-287.305,-1.11562
8.5840e-03,-272.93,555.508,-288.32,-1.15625
8.5880e-03,-272.109,554.609,-288.828,-1.14375
8.5920e-03,-271.25,554.688,-289.258,-1.13281
8.5960e-03,-270.859,553.984,-289.219,-1.14375
8.6000e-03,-270.156,553.008,-291.367,-1.17344
8.6040e-03,-268.945,556.562,-294.531,-1.2125
8.6080e-03,-268.008,558.281,-293.906,-1.21719
8.6120e-03,-267.227,557.852,-294.297,-1.22812
8.6160e-03,-266.016,557.656,-292.461,-1.24844
8.6200e-03,-265.703,554.727,-292.812,-1.28906
8.6240e-03,-264.883,553.672,-293.477,-1.28906
8.6280e-03,-264.492,553.359,-293.789,-1.29062
8.6320e-03,-263.867,552.5,-293.672,-1.26562
8.6360e-03,-263.633,552.852,-293.906,-1.275
8.6400e-03,-263.867,552.383,-294.609,-1.27812
8.6440e-03,-263.672,554.414,-295.625,-1.28125
8.6480e-03,-263.477,555.898,-295.547,-1.29531
8.6520e-03,-263.164,555.508,-295.625,-1.27344
8.6560e-03,-263.555,555.117,-296.328,-1.29844
8.6600e-03,-263.359,555.625,-296.562,-1.32344
8.6640e-03,-262.461,556.25,-297.539,-1.34219
8.6680e-03,-261.836,556.836,-298.086,-1.35469
8.6720e-03,-261.211,556.523,-299.375,-1.37656
8.6760e-03,-260.117,557.227,-298.281,-1.40781
8.6800e-03,-259.883,555.391,-299.414,-1.44063
8.6840e-03,-259.375,554.922,-300.938,-1.46875
8.6880e-03,-259.062,555.742,-301.953,-1.48125
8.6920e-03,-258.906,555.742,-302.93,-1.47656
8.6960e-03,-258.711,556.562,-303.438,-1.45625
8.7000e-03,-259.102,557.734,-304.453,-1.49844
8.7040e-03,-259.57,560.82,-306.367,-1.47344
8.7080e-03,-260,562.812,-306.484,-1.45781
8.7120e-03,-259.922,564.062,-306.914,-1.46406
8.7160e-03,-259.805,563.75,-303.438,-1.44844
8.7200e-03,-260.078,560.469,-304.062,-1.48594
8.7240e-03,-259.375,559.258,-305.195,-1.49687
8.7280e-03,-258.672,558.789,-306.211,-1.52969
8.7320e-03,-257.578,558.359,-306.367,-1.52656
8.7360e-03,-256.68,557.422,-306.602,-1.50625
8.7400e-03,-256.328,557.461,-308.242,-1.52187
8.7440e-03,-254.727,560,-311.602,-1.53281
8.7480e-03,-253.789,562.812,-311.172,-1.55312
8.7520e-03,-253.633,562.344,-311.289,-1.57969
8.7560e-03,-252.695,561.719,-309.414,-1.57344
8.7600e-03,-252.109,559.18,-309.961,-1.61875
8.7640e-03,-251.68,558.047,-310.234,-1.62344
8.7680e-03,-251.094,557.266,-310.664,-1.64062
8.7720e-03,-250.43,557.422,-310.664,-1.63125
8.7760e-03,-249.961,557.07,-310.273,-1.63125
8.7800e-03,-250.586,556.328,-310.742,-1.64062
8.7840e-03,-250.742,558.359,-311.992,-1.62813
8.7880e-03,-250.586,559.805,-311.875,-1.63437
8.7920e-03,-250.547,559.883,-311.758,-1.60781
8.7960e-03,-250.664,560.078,-311.875,-1.58594
8.8000e-03,-250.352,560.508,-311.797,-1.57969
8.8040e-03,-249.922,561.016,-312.812,-1.60625
8.8080e-03,-249.258,560.898,-313.477,-1.64062
8.8120e-03,-248.516,560.82,-314.023,-1.65469
8.8160e-03,-247.891,560.586,-311.055,-1.69531
8.8200e-03,-247.109,555.703,-311.953,-1.74531
8.8240e-03,-245.586,554.297,-313.281,-1.73281
8.8280e-03,-244.141,553.594,-313.984,-1.73594
8.8320e-03,-242.656,552.344,-314.492,-1.75
8.8360e-03,-241.016,552.148,-314.844,-1.78594
8.8400e-03,-239.922,550.938,-316.562,-1.83906
8.8440e-03,-237.852,552.656,-319.102,-1.84375
8.8480e-03,-236.562,554.102,-318.984,-1.85938
8.8520e-03,-235.352,553.398,-319.102,-1.88281
8.8560e-03,-233.32,552.5,-317.695,-1.91094
8.8600e-03,-232.656,549.453,-318.047,-1.93594
8.8640e-03,-231.172,548.203,-318.281,-1.95937
8.8680e-03,-230.234,547.305,-318.867,-1.96875
8.8720e-03,-229.141,545.781,-318.711,-1.96562
8.8760e-03,-228.594,545.586,-318.594,-1.96406
8.8800e-03,-228.32,545.469,-318.984,-1.97656
8.8840e-03,-227.5,546.367,-320.273,-1.94844
8.8880e-03,-226.719,547.266,-319.883,-1.97656
8.8920e-03,-226.914,546.914,-319.805,-1.97344
8.8960e-03,-226.719,546.094,-320.117,-2
8.9000e-03,-225.898,546.562,-320.586,-2.02656
8.9040e-03,-225.195,546.406,-321.016,-2.0375
8.9080e-03,-224.531,546.25,-321.641,-2.06094
8.9120e-03,-223.828,545.859,-322.461,-2.0875
8.9160e-03,-222.422,545.859,-323.555,-2.10625
8.9200e-03,-220.781,546.68,-324.766,-2.14844
8.9240e-03,-219.688,546.406,-325.977,-2.1875
8.9280e-03,-218.477,546.484,-327.93,-2.20781
8.9320e-03,-216.914,547.07,-329.414,-2.24375
8.9360e-03,-215.234,546.992,-329.219,-2.27344
8.9400e-03,-214.375,545.664,-330.469,-2.31875
8.9440e-03,-213.203,545.547,-331.797,-2.34531
8.9480e-03,-212.07,545.469,-332.891,-2.34688
8.9520e-03,-210.82,546.25,-333.711,-2.37031
8.9560e-03,-210.43,546.914,-332.969,-2.36562
8.9600e-03,-210.156,544.961,-333.477,-2.40312
8.9640e-03,-209.453,544.648,-334.023,-2.42344
8.9680e-03,-208.281,543.828,-335,-2.46875
8.9720e-03,-207.578,542.93,-335.156,-2.45937
8.9760e-03,-206.992,542.695,-335.508,-2.45156
8.9800e-03,-205.781,542.5,-338.477,-2.48438
8.9840e-03,-204.219,545.977,-339.883,-2.50469
8.9880e-03,-203.242,546.758,-339.609,-2.52812
8.9920e-03,-202.695,545.742,-339.922,-2.55
8.9960e-03,-201.328,545.391,-338.281,-2.59062
9.0000e-03,-200.586,542.422,-338.203,-2.59062
9.0040e-03,-199.805,541.719,-338.984,-2.59844
9.0080e-03,-198.867,541.094,-339.375,-2.63437
9.0120e-03,-198.242,540.273,-339.297,-2.61406
9.0160e-03,-197.656,540.469,-338.789,-2.60938
9.0200e-03,-198.125,540.312,-340.938,-2.63125
9.0240e-03,-198.125,542.188,-340.703,-2.61406
9.0280e-03,-197.734,542.5,-340.508,-2.61875
9.0320e-03,-198.125,541.68,-340.586,-2.60625
9.0360e-03,-197.773,542.305,-340.703,-2.63594
9.0400e-03,-197.539,542.539,-341.328,-2.64219
9.0440e-03,-196.758,542.93,-341.953,-2.67656
9.0480e-03,-196.211,542.617,-342.656,-2.69687
9.0520e-03,-195.586,543.008,-343.359,-2.67188
9.0560e-03,-195.078,543.945,-344.688,-2.72344
9.0600e-03,-193.789,544.219,-345.82,-2.75313
9.0640e-03,-192.656,544.336,-347.422,-2.78438
9.0680e-03,-191.836,544.961,-348.828,-2.81719
9.0720e-03,-190.938,545.039,-350.547,-2.83906
9.0760e-03,-189.297,545.898,-350.234,-2.87344
9.0800e-03,-188.906,544.57,-351.758,-2.89062
9.0840e-03,-188.086,544.766,-353.398,-2.8875
9.0880e-03,-187.5,545.469,-354.727,-2.92344
9.0920e-03,-186.797,546.094,-355.859,-2.91562
9.0960e-03,-186.562,546.758,-354.297,-2.93594
9.1000e-03,-186.758,545.469,-354.844,-2.94687
9.1040e-03,-186.367,545.234,-355.547,-2.97656
9.1080e-03,-185.938,544.727,-355.664,-2.97188
9.1120e-03,-185.234,544.844,-356.367,-2.975
9.1160e-03,-184.844,544.375,-356.133,-2.98125
9.1200e-03,-184.531,544.141,-357.461,-2.98438
9.1240e-03,-183.633,546.25,-361.445,-2.99687
9.1280e-03,-182.891,547.773,-360.82,-2.97188
9.1320e-03,-182.734,548.438,-360.234,-2.99531
9.1360e-03,-182.383,547.695,-360.547,-3.00937
9.1400e-03,-181.602,547.812,-360.547,-3.00937
9.1440e-03,-180.781,547.188,-361.055,-3.02187
9.1480e-03,-180.195,546.289,-361.914,-3.02969
9.1520e-03,-178.828,546.914,-362.578,-3.07812
9.1560e-03,-177.852,546.367,-361.562,-3.10312
9.1600e-03,-177.422,544.336,-362.344,-3.15469
9.1640e-03,-177.148,543.438,-363.164,-3.17031
9.1680e-03,-176.445,542.617,-363.789,-3.16406
9.1720e-03,-176.094,543.516,-363.984,-3.17969
9.1760e-03,-176.289,543.633,-364.18,-3.15469
9.1800e-03,-176.914,544.375,-364.688,-3.17188
9.1840e-03,-176.953,545.898,-366.602,-3.15469
9.1880e-03,-176.953,547.305,-366.016,-3.12656
9.1920e-03,-177.305,548.516,-366.016,-3.15938
9.1960e-03,-177.852,548.203,-361.914,-3.15469
9.2000e-03,-178.164,544.141,-361.523,-3.15781
9.2040e-03,-177.852,543.008,-361.914,-3.15469
9.2080e-03,-177.148,542.031,-362.031,-3.14687
9.2120e-03,-176.914,541.719,-362.031,-3.14687
9.2160e-03,-176.289,541.211,-361.758,-3.15469
9.2200e-03,-175.938,539.648,-362.227,-3.12969
9.2240e-03,-175.508,541.992,-365.898,-3.14687
9.2280e-03,-174.805,543.633,-364.766,-3.15156
9.2320e-03,-174.609,543.008,-363.594,-3.14687
9.2360e-03,-174.375,542.695,-363.438,-3.1625
9.2400e-03,-173.672,542.227,-363.242,-3.15938
9.2440e-03,-173.242,540.898,-363.555,-3.175
9.2480e-03,-172.578,540.195,-363.672,-3.18281
9.2520e-03,-171.562,539.57,-364.062,-3.19219
9.2560e-03,-170.625,539.375,-364.492,-3.21562
9.2600e-03,-169.688,538.477,-365.469,-3.21562
9.2640e-03,-168.594,538.242,-366.094,-3.23906
9.2680e-03,-167.188,538.242,-366.719,-3.27344
9.2720e-03,-165.938,537.969,-367.93,-3.29688
9.2760e-03,-164.336,538.438,-367.031,-3.3375
9.2800e-03,-163.75,535.703,-367.812,-3.38125
9.2840e-03,-162.891,534.805,-368.945,-3.37344
9.2880e-03,-162.227,535,-369.688,-3.38125
9.2920e-03,-161.992,534.922,-370.039,-3.37031
9.2960e-03,-161.289,536.016,-370.156,-3.40781
9.3000e-03,-161.172,536.133,-371.68,-3.42812
9.3040e-03,-161.914,537.344,-373.32,-3.39375
9.3080e-03,-161.797,539.375,-373.125,-3.41094
9.3120e-03,-161.719,540.156,-373.086,-3.39844
9.3160e-03,-161.914,540.391,-368.945,-3.40781
9.3200e-03,-162.891,536.406,-368.359,-3.43906
9.3240e-03,-162.695,534.727,-369.141,-3.42344
9.3280e-03,-162.383,533.906,-369.531,-3.41094
9.3320e-03,-161.484,533.984,-369.453,-3.42344
9.3360e-03,-160.703,533.867,-369.336,-3.42188
9.3400e-03,-160.078,532.266,-370.469,-3.40781
9.3440e-03,-159.57,533.867,-373.75,-3.38125
9.3480e-03,-158.32,535.938,-372.812,-3.38594
9.3520e-03,-158.047,536.641,-372.305,-3.37813
9.3560e-03,-157.734,535.703,-371.992,-3.39375
9.3600e-03,-156.797,535.078,-371.797,-3.41875
9.3640e-03,-156.602,533.555,-371.914,-3.41094
9.3680e-03,-155.625,533.281,-372.109,-3.41406
9.3720e-03,-155,533.359,-372.734,-3.44687
9.3760e-03,-153.438,533.203,-373.398,-3.48281
9.3800e-03,-152.539,532.539,-374.141,-3.4875
9.3840e-03,-151.562,532.148,-375.039,-3.50781
9.3880e-03,-150.43,532.07,-376.133,-3.55312
9.3920e-03,-148.906,532.07,-377.188,-3.60156
9.3960e-03,-147.461,532.266,-378.398,-3.62187
9.4000e-03,-146.68,531.68,-380,-3.63125
9.4040e-03,-145.234,532.148,-381.25,-3.67188
9.4080e-03,-143.594,531.758,-383.359,-3.7125
9.4120e-03,-141.797,532.578,-385.078,-3.75313
9.4160e-03,-140.547,533.359,-385.078,-3.78906
9.4200e-03,-139.727,530.938,-386.211,-3.825
9.4240e-03,-138.438,531.172,-387.852,-3.8625
9.4280e-03,-137.305,531.523,-389.062,-3.89844
9.4320e-03,-137.109,532.188,-390.859,-3.91406
9.4360e-03,-136.68,532.539,-389.258,-3.92344
9.4400e-03,-137.109,530.039,-389.648,-3.91562
9.4440e-03,-136.719,529.414,-389.766,-3.90156
9.4480e-03,-136.016,529.297,-390.703,-3.91562
9.4520e-03,-135.312,529.531,-390.859,-3.94219
9.4560e-03,-134.766,528.711,-391.172,-3.975
9.4600e-03,-134.18,527.695,-393.555,-3.96406
9.4640e-03,-132.969,530,-396.367,-3.92969
9.4680e-03,-132.031,532.031,-395.742,-3.94375
9.4720e-03,-131.094,532.188,-395.977,-3.95625
9.4760e-03,-130.391,531.445,-395.938,-3.975
9.4800e-03,-129.609,530.547,-395.977,-3.975
9.4840e-03,-129.219,529.336,-396.055,-3.96719
9.4880e-03,-127.578,530,-397.07,-4.01719
9.4920e-03,-126.445,529.648,-397.969,-4.04531
9.4960e-03,-125.547,529.414,-398.711,-4.06875
9.5000e-03,-124.297,528.789,-400.039,-4.08437
9.5040e-03,-122.891,528.008,-400.664,-4.07656
9.5080e-03,-121.445,528.906,-402.031,-4.10156
9.5120e-03,-119.961,529.531,-403.594,-4.14687
9.5160e-03,-118.711,530,-403.164,-4.17344
9.5200e-03,-118.008,527.188,-403.711,-4.20781
9.5240e-03,-116.914,526.289,-404.805,-4.23594
9.5280e-03,-116.289,526.758,-406.016,-4.23594
9.5320e-03,-115.859,527.5,-406.602,-4.26719
9.5360e-03,-115.508,527.773,-405.078,-4.26094
9.5400e-03,-115.508,525.742,-407.344,-4.30156
9.5440e-03,-115.156,527.266,-408.281,-4.3125
9.5480e-03,-113.867,527.5,-408.477,-4.32969
9.5520e-03,-112.422,527.266,-409.453,-4.38125
9.5560e-03,-111.094,526.367,-407.734,-4.36875
9.5600e-03,-110.43,522.227,-408.438,-4.40938
9.5640e-03,-108.242,521.875,-411.289,-4.4375
9.5680e-03,-106.719,521.719,-411.719,-4.45781
9.5720e-03,-105.859,522.188,-411.172,-4.46719
9.5760e-03,-105.625,521.719,-410.977,-4.4875
9.5800e-03,-105.508,520.078,-413.32,-4.49844
9.5840e-03,-104.688,522.227,-412.812,-4.48281
9.5880e-03,-104.531,522.031,-412.188,-4.49062
9.5920e-03,-104.297,521.914,-412.188,-4.5
9.5960e-03,-103.906,521.797,-412.188,-4.50469
9.6000e-03,-103.594,520.703,-412.109,-4.53125
9.6040e-03,-102.812,520.391,-412.734,-4.53906
9.6080e-03,-102.695,520.508,-413.125,-4.53594
9.6120e-03,-101.641,521.094,-413.867,-4.54844
9.6160e-03,-100.664,520.977,-414.453,-4.57187
9.6200e-03,-99.8438,520.586,-415.352,-4.55625
9.6240e-03,-99.7266,520.898,-416.484,-4.56875
9.6280e-03,-98.5938,521.172,-417.578,-4.60938
9.6320e-03,-97.4219,521.719,-418.594,-4.60469
9.6360e-03,-96.6016,522.188,-414.883,-4.59219
9.6400e-03,-96.6016,517.109,-415.352,-4.65
9.6440e-03,-95.5469,514.922,-416.602,-4.66719
9.6480e-03,-93.6719,514.922,-417.617,-4.70312
9.6520e-03,-92.3438,514.609,-418.906,-4.71562
9.6560e-03,-91.4062,513.398,-418.633,-4.74219
9.6600e-03,-90,512.266,-421.758,-4.74375
9.6640e-03,-88.2422,515.078,-424.609,-4.73125
9.6680e-03,-87.1484,517.031,-424.414,-4.75937
9.6720e-03,-86.4453,517.148,-424.375,-4.7875
9.6760e-03,-85.5469,516.328,-422.148,-4.77969
9.6800e-03,-86.0156,513.359,-421.68,-4.79531
9.6840e-03,-85.625,511.953,-421.484,-4.79531
9.6880e-03,-85.4297,511.445,-421.562,-4.78438
9.6920e-03,-85.0391,511.016,-420.977,-4.78906
9.6960e-03,-85.3125,510.742,-420.625,-4.79688
9.7000e-03,-86.1328,510.82,-420.469,-4.77969
9.7040e-03,-86.9531,511.562,-421.836,-4.72656
9.7080e-03,-86.9531,513.398,-420.742,-4.73125
9.7120e-03,-87.7344,513.672,-419.648,-4.71875
9.7160e-03,-88.8672,513.789,-416.992,-4.68594
9.7200e-03,-89.4531,511.562,-416.172,-4.70156
9.7240e-03,-89.5703,510.352,-416.367,-4.68594
9.7280e-03,-88.75,509.922,-416.172,-4.71562
9.7320e-03,-87.8516,508.984,-416.406,-4.73438
9.7360e-03,-86.4453,508.008,-416.484,-4.73125
9.7400e-03,-84.4141,506.25,-417.617,-4.75625
9.7440e-03,-82.4609,506.68,-420.312,-4.82031
9.7480e-03,-80.4297,506.445,-420.625,-4.84062
9.7520e-03,-78.9062,505.742,-420.977,-4.84375
9.7560e-03,-77.1094,504.844,-421.992,-4.87031
9.7600e-03,-75.4688,503.32,-422.461,-4.87344
9.7640e-03,-73.6328,503.125,-423.711,-4.93437
9.7680e-03,-72.1094,502.227,-424.727,-4.95156
9.7720e-03,-70,501.68,-426.133,-5.00313
9.7760e-03,-68.4766,500.703,-425,-5.00625
9.7800e-03,-67.4609,498.047,-425.703,-5.02031
9.7840e-03,-66.5234,496.914,-427.07,-5.04062
9.7880e-03,-64.7266,497.5,-427.852,-5.08906
9.7920e-03,-64.1016,496.719,-428.672,-5.125
9.7960e-03,-64.0625,496.641,-428.75,-5.1
9.8000e-03,-64.375,496.211,-428.75,-5.10469
9.8040e-03,-63.2812,498.047,-431.406,-5.11719
9.8080e-03,-63.1641,499.336,-431.406,-5.10938
9.8120e-03,-63.5938,499.961,-431.133,-5.10781
9.8160e-03,-63.7891,500.547,-431.602,-5.08437
9.8200e-03,-63.7109,500.859,-431.719,-5.10156
9.8240e-03,-63.8672,501.289,-432.109,-5.10938
9.8280e-03,-63.7891,502.109,-433.047,-5.125
9.8320e-03,-63.7891,503.008,-433.828,-5.14062
9.8360e-03,-63.5547,503.242,-432.734,-5.12969
9.8400e-03,-63.9062,501.406,-433.242,-5.15
9.8440e-03,-63.0469,501.406,-434.258,-5.20625
9.8480e-03,-61.3672,500.977,-436.055,-5.22656
9.8520e-03,-59.2969,501.367,-437.188,-5.26406
9.8560e-03,-57.3047,500.352,-436.289,-5.275
9.8600e-03,-56.2891,496.797,-437.422,-5.32031
9.8640e-03,-54.3359,496.914,-441.055,-5.34531
9.8680e-03,-51.7188,498.125,-441.953,-5.38906
9.8720e-03,-50.5859,497.93,-442.5,-5.39687
9.8760e-03,-50.7031,497.031,-442.188,-5.41719
9.8800e-03,-50.3516,496.641,-442.812,-5.4375
9.8840e-03,-49.2578,497.422,-445.039,-5.43437
9.8880e-03,-48.5547,499.336,-445.039,-5.45937
9.8920e-03,-48.8672,499.531,-445.117,-5.45312
9.8960e-03,-49.1797,499.141,-445.195,-5.41719
9.9000e-03,-48.4375,499.375,-445.938,-5.42969
9.9040e-03,-48.4766,499.023,-446.133,-5.425
9.9080e-03,-47.7344,500.039,-446.875,-5.4375
9.9120e-03,-47.2266,500.664,-447.461,-5.43281
9.9160e-03,-46.9531,500.078,-443.477,-5.39687
9.9200e-03,-47.6172,496.523,-442.969,-5.47812
9.9240e-03,-47.4219,494.805,-443.984,-5.49531
9.9280e-03,-46.5234,493.867,-444.531,-5.51562
9.9320e-03,-45.3125,493.75,-445,-5.53438
9.9360e-03,-44.8828,492.422,-444.688,-5.49062
9.9400e-03,-44.1797,491.562,-445.117,-5.47969
9.9440e-03,-42.7344,493.086,-449.805,-5.51094
9.9480e-03,-41.0547,495.508,-449.258,-5.52031
9.9520e-03,-41.0547,495.508,-448.477,-5.52031
9.9560e-03,-41.1328,494.297,-448.047,-5.51875
9.9600e-03,-40.7422,493.359,-448.047,-5.53438
9.9640e-03,-39.9219,493.281,-447.891,-5.53438
9.9680e-03,-39.4141,493.281,-447.969,-5.54844
9.9720e-03,-38.9062,492.852,-448.164,-5.56094
9.9760e-03,-38.3203,491.758,-448.75,-5.56094
9.9800e-03,-37.6562,491.523,-449.688,-5.57656
9.9840e-03,-36.875,491.523,-450.273,-5.6
9.9880e-03,-36.2891,492.227,-450.625,-5.62813
9.9920e-03,-35.3516,492.148,-451.523,-5.65781
9.9960e-03,-34.6484,492.578,-447.852,-5.66562
1.0000e-02,-35.4688,487.383,-447.148,-5.69375
1.0004e-02,-34.4531,486.133,-448.086,-5.72344
1.0008e-02,-33.2422,485.43,-448.906,-5.75156
1.0012e-02,-32.1875,484.609,-449.258,-5.73906
1.0016e-02,-31.0938,483.516,-448.906,-5.74375
1.0020e-02,-30.8984,482.188,-451.328,-5.75156
1.0024e-02,-28.3594,484.531,-454.453,-5.75781
1.0028e-02,-26.5234,485.938,-453.945,-5.75781
1.0032e-02,-26.4062,485.859,-453.438,-5.7625
1.0036e-02,-26.0938,484.922,-453.242,-5.77812
1.0040e-02,-25.2734,483.398,-452.93,-5.79219
1.0044e-02,-24.4922,482.93,-453.242,-5.80312
1.0048e-02,-23.4766,482.812,-453.828,-5.83906
1.0052e-02,-23.0469,482.188,-454.375,-5.84531
1.0056e-02,-21.9141,481.367,-454.688,-5.82812
1.0060e-02,-21.25,481.172,-455.273,-5.84531
1.0064e-02,-20.3906,481.055,-456.094,-5.86562
1.0068e-02,-19.375,481.602,-457.422,-5.90938
1.0072e-02,-18.3594,481.367,-458.203,-5.94219
1.0076e-02,-17.9688,480.742,-459.414,-5.95469
1.0080e-02,-16.8359,481.406,-460.43,-5.96719
1.0084e-02,-16.3672,481.562,-461.953,-5.9875
1.0088e-02,-14.7266,482.812,-463.008,-6.03594
1.0092e-02,-14.0234,482.773,-464.414,-6.0625
1.0096e-02,-13.7109,482.812,-461.758,-6.05937
1.0100e-02,-14.1016,479.258,-461.484,-6.08906
1.0104e-02,-12.9297,477.734,-462.891,-6.12031
1.0108e-02,-11.4062,477.617,-463.711,-6.11562
1.0112e-02,-10.4688,477.695,-464.336,-6.14531
1.0116e-02,-9.64844,476.602,-465.156,-6.15625
1.0120e-02,-7.8125,475.977,-467.891,-6.17656
1.0124e-02,-5.82031,478.633,-471.328,-6.18906
1.0128e-02,-4.76562,480.039,-471.445,-6.19687
1.0132e-02,-4.17969,480.039,-471.641,-6.21406
1.0136e-02,-3.4375,479.023,-471.719,-6.21875
1.0140e-02,-2.53906,478.75,-471.758,-6.22656
1.0144e-02,-1.91406,478.359,-472.656,-6.24219
1.0148e-02,-0.898438,478.633,-473.438,-6.25469
1.0152e-02,0.273438,478.359,-474.453,-6.2875
1.0156e-02,0.9375,477.93,-473.047,-6.25937
1.0160e-02,0.898438,476.328,-472.93,-6.27187
1.0164e-02,1.21094,476.602,-473.789,-6.29531
1.0168e-02,1.79688,476.328,-474.18,-6.32656
1.0172e-02,1.44531,476.484,-474.258,-6.31563
1.0176e-02,0.273438,476.523,-472.109,-6.2875
1.0180e-02,-1.21094,474.375,-472.93,-6.29531
1.0184e-02,-0.195312,476.328,-473.672,-6.27812
1.0188e-02,-0.117188,477.031,-473.242,-6.2625
1.0192e-02,0.078125,475.898,-472.773,-6.25781
1.0196e-02,0.703125,475.703,-473.164,-6.25937
1.0200e-02,2.14844,474.453,-473.359,-6.2625
1.0204e-02,3.67188,475,-475.82,-6.30312
1.0208e-02,4.84375,475.273,-476.094,-6.31563
1.0212e-02,5.66406,474.961,-476.016,-6.30312
1.0216e-02,7.10938,474.57,-476.328,-6.31875
1.0220e-02,7.53906,473.359,-476.68,-6.33125
1.0224e-02,8.75,473.633,-477.539,-6.33125
1.0228e-02,9.57031,473.438,-478.32,-6.33594
1.0232e-02,10.9766,473.242,-479.062,-6.37187
1.0236e-02,11.4844,473.047,-475.703,-6.38906
1.0240e-02,10.5859,468.398,-474.688,-6.40938
1.0244e-02,11.875,466.367,-475.273,-6.42031
1.0248e-02,13.4766,465.312,-475.703,-6.42188
1.0252e-02,14.1406,464.102,-475.664,-6.41719
1.0256e-02,15.0391,462.891,-475.391,-6.4125
1.0260e-02,16.25,461.562,-475.898,-6.42031
1.0264e-02,18.5938,462.617,-480.781,-6.44219
1.0268e-02,20.3906,464.727,-480.039,-6.46875
1.0272e-02,20.5859,464.023,-479.219,-6.45
1.0276e-02,20.9375,462.773,-478.75,-6.44531
1.0280e-02,21.7578,462.266,-478.516,-6.4625
1.0284e-02,22.4219,461.445,-478.242,-6.46094
1.0288e-02,22.6562,461.094,-478.32,-6.47031
1.0292e-02,23.2812,460.234,-478.633,-6.49062
1.0296e-02,23.7891,459.414,-478.633,-6.50625
1.0300e-02,24.4922,458.633,-478.945,-6.51562
1.0304e-02,25.1562,458.75,-479.453,-6.53125
1.0308e-02,25.7031,458.711,-479.883,-6.54688
1.0312e-02,26.7188,458.516,-480.742,-6.55
1.0316e-02,26.9141,458.203,-480.898,-6.55156
1.0320e-02,27.5391,458.945,-481.68,-6.59062
1.0324e-02,28.2031,459.258,-482.578,-6.59219
1.0328e-02,29.0625,459.727,-483.438,-6.61094
1.0332e-02,29.0625,459.727,-484.297,-6.59531
1.0336e-02,29.6484,459.727,-481.406,-6.60781
1.0340e-02,28.5547,456.992,-480.469,-6.65625
