Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
2.6990e-02,-526.094,368.398,165.586,3.3
2.7000e-02,-520.781,366.211,162.969,3.22656
2.7010e-02,-516.289,365,159.453,3.17969
2.7020e-02,-512.07,364.688,156.211,3.12969
2.7030e-02,-508.359,365.078,152.383,3.07656
2.7040e-02,-505.586,366.289,147.969,3.0125
2.7050e-02,-503.672,368.828,142.734,2.99375
2.7060e-02,-502.344,371.328,140.781,2.97188
2.7070e-02,-501.328,371.172,140.117,2.93125
2.7080e-02,-499.57,370.039,138.047,2.91094
2.7090e-02,-498.711,371.289,136.367,2.91406
2.7100e-02,-498.789,373.242,134.219,2.92344
2.7110e-02,-499.57,376.484,131.914,2.93281
2.7120e-02,-501.094,379.648,129.219,2.93125
2.7130e-02,-503.867,384.609,125.82,2.91719
2.7140e-02,-506.914,389.297,125.664,2.89062
2.7150e-02,-509.805,392.031,127.031,2.89062
2.7160e-02,-512.227,392.305,126.797,2.92344
2.7170e-02,-515.352,395.195,127.227,2.95469
2.7180e-02,-519.375,399.883,127.227,2.98906
2.7190e-02,-522.461,403.477,127.617,3.01562
2.7200e-02,-524.219,405.43,125.391,3.02656
2.7210e-02,-526.406,408.398,123.242,3.02812
2.7220e-02,-528.945,411.914,125.078,3.05625
2.7230e-02,-530.781,411.094,127.656,3.07031
2.7240e-02,-530.664,410.039,128.555,3.07344
2.7250e-02,-528.047,409.297,127.5,3.04688
2.7260e-02,-524.453,408.32,123.555,3.02812
2.7270e-02,-521.992,409.531,119.609,3.00312
2.7280e-02,-520.234,411.836,116.016,2.97969
2.7290e-02,-520.117,414.883,111.523,2.95781
2.7300e-02,-520.742,417.891,110.156,2.9375
2.7310e-02,-521.055,418.477,110.43,2.92344
2.7320e-02,-520.469,417.227,109.961,2.92812
2.7330e-02,-521.133,418.789,108.945,2.91875
2.7340e-02,-522.305,420.82,108.242,2.89844
2.7350e-02,-524.219,423.867,107.422,2.9125
2.7360e-02,-526.523,428.164,106.406,2.9125
2.7370e-02,-527.383,430.742,105.352,2.92656
2.7380e-02,-527.539,432.383,102.461,2.9375
2.7390e-02,-528.242,435.195,99.2188,2.90625
2.7400e-02,-529.141,437.734,99.5703,2.90625
2.7410e-02,-529.414,436.836,101.523,2.90625
2.7420e-02,-527.695,434.375,101.758,2.88906
2.7430e-02,-523.555,432.5,99.8828,2.84219
2.7440e-02,-518.359,430.43,95.5469,2.79688
2.7450e-02,-514.219,430.781,91.5234,2.76094
2.7460e-02,-511.25,431.719,87.2656,2.73906
2.7470e-02,-508.789,433.477,83.2422,2.69844
2.7480e-02,-507.148,436.211,79.3359,2.66094
2.7490e-02,-506.25,440.117,74.375,2.6375
2.7500e-02,-507.109,443.359,72.6953,2.59688
2.7510e-02,-506.875,443.75,72.5391,2.60938
2.7520e-02,-506.094,442.227,71.875,2.60312
2.7530e-02,-506.719,443.242,71.0156,2.60469
2.7540e-02,-507.773,445.117,70.8594,2.62344
2.7550e-02,-509.648,448.438,69.9609,2.63125
2.7560e-02,-511.914,451.953,69.0234,2.64687
2.7570e-02,-513.359,454.492,68.5156,2.65781
2.7580e-02,-513.906,455.508,66.2891,2.63125
2.7590e-02,-514.219,457.461,63.2812,2.61875
2.7600e-02,-514.922,460.391,64.3359,2.625
2.7610e-02,-515.273,458.75,66.7188,2.60938
2.7620e-02,-513.711,455.859,67.6172,2.58594
2.7630e-02,-509.727,453.32,66.4062,2.55156
2.7640e-02,-505.039,450.078,63.2031,2.53906
2.7650e-02,-501.289,449.883,60.1562,2.51562
2.7660e-02,-498.281,450.195,56.9922,2.46875
2.7670e-02,-496.172,451.758,53.9844,2.45312
2.7680e-02,-494.883,453.398,50.8984,2.41562
2.7690e-02,-493.789,456.016,47.9297,2.35
2.7700e-02,-493.984,458.711,43.8281,2.32031
2.7710e-02,-494.141,462.852,40.8203,2.32344
2.7720e-02,-494.961,467.07,37.4609,2.32344
2.7730e-02,-496.992,472.305,33.4766,2.32031
2.7740e-02,-499.453,477.109,32.6172,2.30625
2.7750e-02,-502.188,480.039,32.5,2.31875
2.7760e-02,-503.516,481.133,32.2656,2.3125
2.7770e-02,-502.109,482.656,30.0781,2.29844
2.7780e-02,-498.008,479.922,27.5391,2.27031
2.7790e-02,-493.125,475.469,26.875,2.24531
2.7800e-02,-487.969,470.156,26.8359,2.20156
2.7810e-02,-483.672,465.898,27.6172,2.21562
2.7820e-02,-480.195,461.797,27.6953,2.2
2.7830e-02,-477.461,458.32,28.125,2.175
2.7840e-02,-474.844,455.664,28.5156,2.16562
2.7850e-02,-473.477,453.984,28.5938,2.17031
2.7860e-02,-472.617,452.734,28.6719,2.16719
2.7870e-02,-472.305,452.344,28.5156,2.15625
2.7880e-02,-472.5,452.578,28.3984,2.15625
2.7890e-02,-472.969,453.555,28.2422,2.15938
2.7900e-02,-474.805,455.469,27.8125,2.16094
2.7910e-02,-476.797,459.18,26.1719,2.15938
2.7920e-02,-478.047,463.555,24.9219,2.16094
2.7930e-02,-477.93,466.914,21.4844,2.11875
2.7940e-02,-475.938,468.789,15.8594,2.1
2.7950e-02,-475.078,473.281,10.3906,2.07187
2.7960e-02,-475.156,478.633,4.92188,2.04062
2.7970e-02,-476.367,485.117,-0.78125,2.03125
2.7980e-02,-478.594,491.445,-3.08594,2.00625
2.7990e-02,-481.172,495.117,-4.45312,2.00625
2.8000e-02,-482.031,497.148,-5.3125,2.01562
2.8010e-02,-481.406,500.195,-9.41406,1.97656
2.8020e-02,-480.43,501.758,-11.6016,1.96094
2.8030e-02,-479.492,502.031,-13.2812,1.97188
2.8040e-02,-477.969,502.07,-14.3359,1.95781
2.8050e-02,-475.195,502.539,-17.7344,1.94063
2.8060e-02,-472.305,501.602,-19.7266,1.9
2.8070e-02,-470.273,500.156,-20.4688,1.90312
2.8080e-02,-467.344,497.344,-20.7812,1.86719
2.8090e-02,-462.109,494.336,-22.4609,1.81406
2.8100e-02,-457.344,491.523,-26.0156,1.77969
2.8110e-02,-453.906,491.289,-28.9844,1.74687
2.8120e-02,-451.094,490.781,-31.6797,1.70625
2.8130e-02,-449.297,491.758,-33.8672,1.67031
2.8140e-02,-448.125,492.969,-36.3672,1.64062
2.8150e-02,-447.852,494.688,-38.4766,1.63594
2.8160e-02,-448.359,497.109,-40.2344,1.63437
2.8170e-02,-449.141,499.961,-41.9922,1.64219
2.8180e-02,-450.625,503.242,-43.5938,1.63437
2.8190e-02,-453.008,506.797,-45.1953,1.61562
2.8200e-02,-456.367,511.055,-46.7578,1.64219
2.8210e-02,-458.32,514.453,-46.6797,1.66094
2.8220e-02,-459.727,515.938,-48.3203,1.66094
2.8230e-02,-460.664,518.789,-51.1328,1.66406
2.8240e-02,-462.383,521.914,-50.0781,1.66406
2.8250e-02,-463.828,520.82,-46.9141,1.69219
2.8260e-02,-463.906,517.305,-43.9844,1.69063
2.8270e-02,-461.953,514.844,-42.8125,1.70312
2.8280e-02,-459.18,511.055,-43.4375,1.69531
2.8290e-02,-457.227,510.547,-45.5469,1.65781
2.8300e-02,-455.273,511.602,-46.9531,1.6125
2.8310e-02,-451.68,510.625,-49.2969,1.57344
2.8320e-02,-447.5,509.727,-53.5938,1.54844
2.8330e-02,-444.531,510.781,-57.1094,1.50469
2.8340e-02,-442.656,512.773,-60.5859,1.46719
2.8350e-02,-441.523,514.336,-63.7891,1.44375
2.8360e-02,-441.094,517.383,-66.1719,1.43906
2.8370e-02,-441.367,520,-69.0625,1.42969
2.8380e-02,-442.461,523.398,-71.3281,1.40469
2.8390e-02,-443.477,525.469,-72.1484,1.38906
2.8400e-02,-443.164,525.82,-74.7266,1.38125
2.8410e-02,-441.914,526.914,-76.6406,1.38125
2.8420e-02,-441.289,529.492,-79.1797,1.375
2.8430e-02,-441.133,530.391,-79.8047,1.38125
2.8440e-02,-441.523,531.133,-80.5469,1.37031
2.8450e-02,-442.5,533.516,-82.2266,1.34688
2.8460e-02,-442.734,537.148,-83.9453,1.34219
2.8470e-02,-441.25,539.297,-87.0312,1.30625
2.8480e-02,-440.43,539.922,-89.1797,1.275
2.8490e-02,-439.492,539.766,-89.4922,1.28906
2.8500e-02,-438.008,538.359,-89.375,1.29688
2.8510e-02,-434.648,536.562,-90.2734,1.2875
2.8520e-02,-431.484,534.453,-92.7734,1.25469
2.8530e-02,-429.492,534.844,-94.8047,1.21875
2.8540e-02,-428.633,535.625,-96.5625,1.17969
2.8550e-02,-428.164,536.758,-97.7344,1.18437
2.8560e-02,-428.906,538.359,-98.5938,1.19687
2.8570e-02,-430.508,540.82,-101.094,1.18594
2.8580e-02,-431.211,545.273,-102.5,1.2
2.8590e-02,-429.688,545.273,-103.203,1.16719
2.8600e-02,-425.898,542.969,-108.008,1.13281
2.8610e-02,-421.758,543.633,-113.242,1.09844
2.8620e-02,-418.75,545.43,-115.195,1.07031
2.8630e-02,-416.367,542.227,-114.414,1.04062
2.8640e-02,-413.047,536.914,-112.539,1.00781
2.8650e-02,-408.672,531.445,-112.383,0.98125
2.8660e-02,-404.922,526.094,-113.594,0.957812
2.8670e-02,-401.797,523.281,-114.648,0.904687
2.8680e-02,-399.57,520.781,-115.117,0.85
2.8690e-02,-397.539,518.438,-115.039,0.857812
2.8700e-02,-396.719,517.031,-114.492,0.857812
2.8710e-02,-396.523,516.68,-115.156,0.8625
2.8720e-02,-395.977,517.734,-115.117,0.876562
2.8730e-02,-394.297,517.188,-115.547,0.85
2.8740e-02,-392.891,515.703,-118.086,0.839063
2.8750e-02,-392.07,516.719,-120.273,0.848437
2.8760e-02,-391.758,518.32,-121.68,0.823438
2.8770e-02,-392.578,520.625,-124.258,0.801562
2.8780e-02,-392.93,524.57,-126.523,0.7875
2.8790e-02,-392.227,526.641,-128.594,0.75625
2.8800e-02,-391.25,527.812,-132.773,0.739062
2.8810e-02,-391.211,531.914,-136.445,0.726562
2.8820e-02,-391.914,535.469,-139.922,0.698438
2.8830e-02,-393.477,540.625,-144.141,0.675
2.8840e-02,-394.375,547.07,-147.227,0.664062
2.8850e-02,-394.609,551.055,-150.781,0.623437
2.8860e-02,-393.242,551.055,-154.57,0.603125
2.8870e-02,-390.859,549.141,-155.234,0.590625
2.8880e-02,-388.711,545.742,-155.469,0.571875
2.8890e-02,-387.188,543.633,-155.781,0.559375
2.8900e-02,-385.117,542.969,-155.547,0.557813
2.8910e-02,-381.719,540,-155.195,0.557813
2.8920e-02,-377.891,536.641,-157.266,0.514062
2.8930e-02,-375.43,535.469,-158.477,0.49375
2.8940e-02,-374.141,534.766,-159.18,0.489062
2.8950e-02,-373.867,535.195,-160.82,0.453125
2.8960e-02,-373.32,537.227,-161.562,0.4625
2.8970e-02,-371.992,537.227,-162.617,0.421875
2.8980e-02,-369.453,536.211,-165.82,0.398438
2.8990e-02,-368.867,538.125,-167.812,0.373437
2.9000e-02,-369.18,540.273,-169.453,0.354688
2.9010e-02,-370.547,543.164,-172.188,0.346875
2.9020e-02,-371.836,547.656,-173.711,0.375
2.9030e-02,-370.781,548.359,-174.492,0.33125
2.9040e-02,-367.734,546.211,-178.75,0.304688
2.9050e-02,-364.453,546.367,-182.695,0.2625
2.9060e-02,-361.875,547.773,-186.836,0.215625
2.9070e-02,-360.039,548.477,-187.969,0.189062
2.9080e-02,-359.336,548.438,-189.023,0.182813
2.9090e-02,-359.297,549.727,-190.938,0.173437
2.9100e-02,-359.023,552.07,-192.461,0.16875
2.9110e-02,-357.461,552.422,-193.359,0.15625
2.9120e-02,-355.742,552.578,-196.25,0.142187
2.9130e-02,-355.391,554.102,-199.336,0.126562
2.9140e-02,-356.094,556.211,-200.703,0.107812
2.9150e-02,-357.695,559.258,-203.398,0.101562
2.9160e-02,-359.453,563.867,-205.117,0.0796875
2.9170e-02,-359.844,566.523,-208.359,0.075
2.9180e-02,-356.836,566.953,-211.211,0.0640625
2.9190e-02,-350.859,563.164,-212.227,0.0203125
2.9200e-02,-344.609,556.992,-213.281,-0.0046875
2.9210e-02,-339.141,553.086,-213.828,-0.0390625
2.9220e-02,-335.43,549.219,-213.789,-0.0421875
2.9230e-02,-333.242,546.445,-213.906,-0.0796875
2.9240e-02,-330.82,545.703,-214.141,-0.06875
2.9250e-02,-328.047,542.969,-213.047,-0.0890625
2.9260e-02,-325.078,539.141,-213.984,-0.1125
2.9270e-02,-323.203,538.047,-215.156,-0.151563
2.9280e-02,-322.148,538.906,-216.641,-0.151563
2.9290e-02,-320.078,538.008,-216.172,-0.167188
2.9300e-02,-317.891,535.859,-217.852,-0.195312
2.9310e-02,-317.227,536.562,-220.156,-0.203125
2.9320e-02,-316.719,539.414,-221.953,-0.203125
2.9330e-02,-315.43,540.391,-222.5,-0.220313
2.9340e-02,-314.609,539.805,-225.273,-0.242188
2.9350e-02,-314.609,541.875,-228.438,-0.278125
2.9360e-02,-315.312,546.484,-230.898,-0.254688
2.9370e-02,-315,548.984,-232.031,-0.259375
2.9380e-02,-314.805,550.039,-235.078,-0.289062
2.9390e-02,-315.938,553.555,-239.023,-0.298438
2.9400e-02,-317.07,559.062,-242.305,-0.296875
2.9410e-02,-317.344,561.914,-243.984,-0.332813
2.9420e-02,-316.484,560.898,-246.055,-0.335938
2.9430e-02,-314.102,558.906,-246.328,-0.3375
2.9440e-02,-310.859,556.875,-246.094,-0.357813
2.9450e-02,-307.305,553.242,-243.945,-0.370313
2.9460e-02,-303.594,547.773,-243.477,-0.398438
2.9470e-02,-301.172,544.727,-243.672,-0.403125
2.9480e-02,-299.219,544.258,-244.102,-0.404688
2.9490e-02,-296.758,541.836,-242.5,-0.410938
2.9500e-02,-294.297,538.242,-243.008,-0.446875
2.9510e-02,-293.164,537.266,-244.219,-0.445312
2.9520e-02,-292.227,538.398,-244.688,-0.428125
2.9530e-02,-290.703,537.695,-244.102,-0.434375
2.9540e-02,-289.336,535.664,-245.625,-0.44375
2.9550e-02,-288.75,536.758,-247.617,-0.460938
2.9560e-02,-289.023,539.883,-248.75,-0.4625
2.9570e-02,-288.633,540.625,-249.062,-0.4875
2.9580e-02,-288.047,540.234,-250.859,-0.5
2.9590e-02,-288.555,543.008,-253.906,-0.514063
2.9600e-02,-289.727,547.578,-256.094,-0.548438
2.9610e-02,-289.688,549.18,-257.148,-0.553125
2.9620e-02,-286.367,549.336,-261.562,-0.570312
2.9630e-02,-280.508,548.086,-265.625,-0.648438
2.9640e-02,-273.906,547.344,-272.812,-0.692188
2.9650e-02,-269.453,547.578,-276.289,-0.732813
2.9660e-02,-266.211,547.773,-279.297,-0.7625
2.9670e-02,-264.102,547.93,-281.641,-0.79375
2.9680e-02,-263.555,548.633,-283.359,-0.821875
2.9690e-02,-263.906,549.961,-285.078,-0.834375
2.9700e-02,-264.609,553.359,-286.758,-0.834375
2.9710e-02,-264.922,554.609,-286.484,-0.84375
2.9720e-02,-265.195,554.844,-287.969,-0.85
2.9730e-02,-266.836,557.578,-290.742,-0.85
2.9740e-02,-268.594,562.07,-292.383,-0.814063
2.9750e-02,-269.297,564.883,-294.453,-0.815625
2.9760e-02,-267.5,565.039,-296.875,-0.820312
2.9770e-02,-263.242,561.328,-296.719,-0.860938
2.9780e-02,-258.086,554.961,-296.055,-0.890625
2.9790e-02,-254.375,550.859,-295.312,-0.923438
2.9800e-02,-251.953,549.18,-295.469,-0.921875
2.9810e-02,-249.297,545.977,-292.656,-0.923438
2.9820e-02,-247.539,540.781,-291.484,-0.935938
2.9830e-02,-246.562,538.555,-291.641,-0.923438
2.9840e-02,-245.547,538.984,-290.859,-0.903125
2.9850e-02,-244.336,537.539,-290.859,-0.929688
2.9860e-02,-242.148,535.977,-292.109,-0.945312
2.9870e-02,-239.336,534.844,-292.812,-0.965625
2.9880e-02,-236.992,532.422,-294.805,-1
2.9890e-02,-236.094,532.227,-296.328,-1.01094
2.9900e-02,-235.82,535.195,-298.75,-1.03438
2.9910e-02,-236.133,536.523,-298.086,-1.06875
2.9920e-02,-236.328,535.898,-299.141,-1.0375
2.9930e-02,-237.305,538.438,-301.523,-1.0375
2.9940e-02,-239.219,543.008,-302.656,-1.05156
2.9950e-02,-240.117,544.609,-302.656,-1.05156
2.9960e-02,-238.125,544.414,-306.133,-1.05938
2.9970e-02,-233.711,543.242,-308.867,-1.11406
2.9980e-02,-228.164,541.953,-314.453,-1.19063
2.9990e-02,-224.883,542.227,-316.836,-1.225
3.0000e-02,-222.266,543.867,-321.055,-1.25938
3.0010e-02,-219.805,544.102,-321.602,-1.25938
3.0020e-02,-217.734,542.852,-323.828,-1.31563
3.0030e-02,-216.836,543.711,-326.055,-1.34844
3.0040e-02,-216.914,547.07,-329.141,-1.34844
3.0050e-02,-217.5,549.102,-328.828,-1.37969
3.0060e-02,-218.086,549.219,-329.922,-1.35313
3.0070e-02,-219.57,552.07,-332.227,-1.33906
3.0080e-02,-221.641,556.992,-333.711,-1.33281
3.0090e-02,-223.281,558.867,-333.789,-1.34688
3.0100e-02,-222.031,558.594,-336.953,-1.36563
3.0110e-02,-218.086,557.578,-339.414,-1.38594
3.0120e-02,-213.438,557.344,-344.648,-1.4375
3.0130e-02,-210.508,557.891,-346.914,-1.48438
3.0140e-02,-208.828,559.531,-350.859,-1.48594
3.0150e-02,-206.992,558.75,-348.945,-1.5375
3.0160e-02,-203.945,553.945,-350.43,-1.56094
3.0170e-02,-199.961,551.562,-352.148,-1.59531
3.0180e-02,-195.977,551.328,-354.336,-1.63594
3.0190e-02,-194.492,549.18,-353.203,-1.65625
3.0200e-02,-193.633,548.594,-353.594,-1.65938
3.0210e-02,-192.852,547.227,-352.305,-1.625
3.0220e-02,-190.781,545.625,-352.539,-1.63438
3.0230e-02,-188.359,544.492,-353.75,-1.67344
3.0240e-02,-184.961,543.047,-356.094,-1.69531
3.0250e-02,-181.641,542.148,-357.344,-1.725
3.0260e-02,-179.18,540.234,-359.492,-1.7625
3.0270e-02,-177.773,540.586,-361.211,-1.76562
3.0280e-02,-177.617,543.633,-364.102,-1.75781
3.0290e-02,-177.578,543.984,-361.445,-1.76875
3.0300e-02,-176.25,539.219,-361.602,-1.775
3.0310e-02,-174.297,537.852,-362.422,-1.78281
3.0320e-02,-171.68,540.078,-366.68,-1.79063
3.0330e-02,-170.234,539.453,-364.297,-1.80625
3.0340e-02,-169.414,535.82,-363.32,-1.84375
3.0350e-02,-169.375,534.609,-363.711,-1.83281
3.0360e-02,-169.453,536.406,-363.555,-1.82031
3.0370e-02,-170.43,535.469,-361.25,-1.80938
3.0380e-02,-168.203,532.148,-361.719,-1.8
3.0390e-02,-163.164,529.766,-364.922,-1.85156
3.0400e-02,-157.305,529.258,-368.086,-1.89375
3.0410e-02,-152.031,526.328,-369.023,-1.93438
3.0420e-02,-147.227,522.07,-371.484,-1.94844
3.0430e-02,-143.594,520.938,-373.438,-2.00156
3.0440e-02,-141.406,521.914,-376.602,-2.01875
3.0450e-02,-140.078,521.523,-375.781,-2.075
3.0460e-02,-138.984,519.609,-376.445,-2.06875
3.0470e-02,-139.336,520.273,-376.797,-2.07969
3.0480e-02,-140.547,523.008,-378.75,-2.0625
3.0490e-02,-142.266,524.531,-376.562,-2.02344
3.0500e-02,-141.562,522.891,-377.539,-2.03906
3.0510e-02,-137.969,521.68,-379.688,-2.07812
3.0520e-02,-132.227,521.523,-384.609,-2.13438
3.0530e-02,-127.109,520,-385.781,-2.17969
3.0540e-02,-123.555,516.953,-388.125,-2.24844
3.0550e-02,-121.094,515.859,-389.844,-2.28438
3.0560e-02,-119.062,517.617,-392.305,-2.27344
3.0570e-02,-118.281,518.555,-391.953,-2.30938
3.0580e-02,-118.398,517.227,-392.109,-2.30781
3.0590e-02,-119.414,518.828,-392.656,-2.31563
3.0600e-02,-121.641,522.656,-393.789,-2.325
3.0610e-02,-124.219,524.453,-392.07,-2.31406
3.0620e-02,-124.492,524.023,-392.617,-2.29063
3.0630e-02,-121.953,523.75,-394.375,-2.31719
3.0640e-02,-117.227,524.18,-398.398,-2.34531
3.0650e-02,-113.438,523.203,-399.414,-2.40313
3.0660e-02,-110.703,520.938,-401.289,-2.44688
3.0670e-02,-108.828,520.703,-403.125,-2.45469
3.0680e-02,-107.969,523.281,-405.898,-2.46719
3.0690e-02,-108.281,524.062,-405.234,-2.45938
3.0700e-02,-105.781,522.07,-406.484,-2.45156
3.0710e-02,-101.289,519.805,-407.617,-2.48125
3.0720e-02,-96.3281,517.578,-410.859,-2.53594
3.0730e-02,-93.8672,516.562,-411.68,-2.54844
3.0740e-02,-91.8359,517.031,-413.906,-2.54219
3.0750e-02,-90.8984,516.562,-412.266,-2.54844
3.0760e-02,-90.5859,513.711,-411.875,-2.55
3.0770e-02,-91.9141,514.219,-411.914,-2.54688
3.0780e-02,-93.7109,517.305,-411.953,-2.52656
3.0790e-02,-95.5078,518.164,-409.688,-2.52031
3.0800e-02,-96.2109,515.938,-409.336,-2.52813
3.0810e-02,-93.7891,514.648,-410.391,-2.53438
3.0820e-02,-89.375,514.336,-413.828,-2.57344
3.0830e-02,-85.9375,512.969,-413.711,-2.60313
3.0840e-02,-83.5156,509.102,-414.805,-2.65781
3.0850e-02,-82.6953,508.164,-415.625,-2.64531
3.0860e-02,-81.9922,510.195,-417.188,-2.6375
3.0870e-02,-82.2266,510.781,-415.312,-2.65313
3.0880e-02,-81.3281,507.578,-415.938,-2.68281
3.0890e-02,-76.6406,506.016,-419.18,-2.73281
3.0900e-02,-71.4844,505.938,-422.617,-2.76562
3.0910e-02,-67.4219,503.555,-423.516,-2.8
3.0920e-02,-63.9453,500.195,-425.508,-2.83438
3.0930e-02,-61.7578,499.844,-426.797,-2.85625
3.0940e-02,-61.0547,501.484,-429.805,-2.88125
3.0950e-02,-61.25,501.914,-428.164,-2.86406
3.0960e-02,-59.4141,499.492,-429.18,-2.89062
3.0970e-02,-55.1953,497.305,-430.781,-2.92188
3.0980e-02,-51.2891,495.625,-432.852,-2.95625
3.0990e-02,-49.4531,493.828,-433.906,-2.9875
3.1000e-02,-48.2422,495.469,-435.273,-2.99688
3.1010e-02,-48.0469,495.234,-435.039,-2.95781
3.1020e-02,-47.2656,495.625,-435.781,-2.96563
3.1030e-02,-46.4062,495.547,-435.977,-3.01094
3.1040e-02,-43.7891,493.125,-437.812,-3.0375
3.1050e-02,-38.6719,490.82,-440.742,-3.09219
3.1060e-02,-34.4531,489.57,-443.398,-3.11563
3.1070e-02,-32.3828,487.617,-444.453,-3.1375
3.1080e-02,-31.1719,489.062,-446.758,-3.15469
3.1090e-02,-31.6797,489.648,-445.195,-3.14375
3.1100e-02,-33.0078,488.047,-444.023,-3.12969
3.1110e-02,-34.8047,489.922,-444.141,-3.13594
3.1120e-02,-38.3594,493.75,-443.477,-3.08906
3.1130e-02,-41.8359,495.469,-440.703,-3.0375
3.1140e-02,-43.5156,494.766,-440.352,-3.04063
3.1150e-02,-42.5,494.258,-441.211,-3.03281
3.1160e-02,-39.3359,495.273,-444.961,-3.05156
3.1170e-02,-36.8359,494.609,-444.648,-3.08594
3.1180e-02,-33.4375,491.133,-446.484,-3.12344
3.1190e-02,-27.0703,488.008,-449.609,-3.19844
3.1200e-02,-21.8359,484.844,-451.992,-3.24531
3.1210e-02,-19.0234,482.305,-452.812,-3.26406
3.1220e-02,-16.6797,482.812,-455.938,-3.27656
3.1230e-02,-15.8594,482.578,-453.867,-3.29219
3.1240e-02,-13.3984,478.555,-454.492,-3.32031
3.1250e-02,-7.69531,475.938,-458.359,-3.36563
3.1260e-02,-1.67969,475.078,-461.523,-3.3875
3.1270e-02,3.08594,472.188,-462.578,-3.42344
3.1280e-02,6.71875,468.477,-464.062,-3.45
3.1290e-02,8.39844,467.617,-465.312,-3.45625
3.1300e-02,9.45312,469.258,-467.852,-3.45781
3.1310e-02,9.02344,469.844,-465.625,-3.45469
3.1320e-02,9.80469,467.617,-465.859,-3.44844
3.1330e-02,13.8281,466.25,-469.102,-3.48281
3.1340e-02,18.4766,466.289,-472.07,-3.55313
3.1350e-02,21.6406,464.336,-472.812,-3.59531
3.1360e-02,23.7891,461.953,-473.516,-3.61406
3.1370e-02,23.9453,462.344,-474.18,-3.60781
3.1380e-02,23.3984,464.922,-476.016,-3.575
3.1390e-02,21.0547,466.602,-473.438,-3.56406
3.1400e-02,20.1953,465.078,-473.555,-3.5875
3.1410e-02,22.2266,464.219,-474.922,-3.62031
3.1420e-02,26.9922,464.883,-479.258,-3.63438
3.1430e-02,29.4922,464.062,-478.984,-3.65625
3.1440e-02,30.7031,461.445,-479.453,-3.70312
3.1450e-02,30.5469,461.797,-479.414,-3.7
3.1460e-02,29.4141,464.414,-481.172,-3.66875
3.1470e-02,26.3281,466.445,-478.047,-3.6625
3.1480e-02,24.8047,464.805,-477.383,-3.65938
3.1490e-02,26.3672,463.984,-478.047,-3.65313
3.1500e-02,30.2344,464.297,-481.523,-3.67031
3.1510e-02,32.5,463.945,-481.289,-3.69688
3.1520e-02,35.7031,459.688,-482.578,-3.71094
3.1530e-02,41.6797,456.328,-485.43,-3.77031
3.1540e-02,46.5625,453.398,-487.461,-3.82969
3.1550e-02,48.6719,451.172,-487.773,-3.86563
3.1560e-02,50.1953,451.328,-490.039,-3.84375
3.1570e-02,49.9219,451.523,-487.305,-3.82656
3.1580e-02,50.7422,447.93,-486.641,-3.8375
3.1590e-02,55.3516,445.547,-489.844,-3.85938
3.1600e-02,59.7656,445.234,-491.758,-3.87969
3.1610e-02,62.5,443.125,-491.25,-3.91875
3.1620e-02,63.8672,439.961,-491.719,-3.94063
3.1630e-02,64.0625,439.375,-491.406,-3.92969
3.1640e-02,62.8906,441.445,-492.5,-3.88594
3.1650e-02,60.1562,443.203,-488.984,-3.875
3.1660e-02,58.4375,441.523,-488.125,-3.8875
3.1670e-02,59.7266,440.469,-488.203,-3.89375
3.1680e-02,63.2812,440.352,-491.641,-3.91563
3.1690e-02,64.8438,439.961,-490.742,-3.92656
3.1700e-02,67.7734,436.211,-491.523,-3.93594
3.1710e-02,73.5938,433.75,-496.055,-3.98906
3.1720e-02,79.2578,432.773,-499.492,-4.03125
3.1730e-02,83.4766,430.703,-500.625,-4.09063
3.1740e-02,85.8984,427.383,-502.5,-4.13125
3.1750e-02,87.1094,426.992,-503.203,-4.12969
3.1760e-02,87.2656,428.75,-505.547,-4.12969
3.1770e-02,85.5469,430.703,-503.242,-4.11406
3.1780e-02,84.8828,428.75,-502.812,-4.11875
3.1790e-02,87.0703,427.852,-504.57,-4.10938
3.1800e-02,91.0938,429.023,-508.242,-4.10625
3.1810e-02,92.9688,428.359,-508.164,-4.14688
3.1820e-02,95.625,424.961,-509.688,-4.16563
3.1830e-02,101.016,422.852,-512.383,-4.19531
3.1840e-02,105.195,420.82,-514.492,-4.2625
3.1850e-02,106.719,419.414,-515.156,-4.29688
3.1860e-02,107.344,420.352,-517.305,-4.30156
3.1870e-02,106.289,421.328,-514.062,-4.27344
3.1880e-02,105.859,418.672,-513.242,-4.26875
3.1890e-02,108.438,417.539,-515.859,-4.28125
3.1900e-02,111.641,417.812,-518.008,-4.31719
3.1910e-02,112.695,416.172,-514.844,-4.32344
3.1920e-02,112.812,410.82,-513.242,-4.35938
3.1930e-02,115.391,408.672,-513.633,-4.34375
3.1940e-02,118.008,409.688,-517.148,-4.32188
3.1950e-02,117.656,409.102,-513.086,-4.29531
3.1960e-02,117.734,404.492,-510.547,-4.30469
3.1970e-02,121.484,401.719,-512.07,-4.30469
3.1980e-02,125.391,400.156,-512.734,-4.30938
3.1990e-02,127.852,397.578,-512.734,-4.32344
3.2000e-02,129.883,396.055,-513.398,-4.34844
3.2010e-02,131.289,395.117,-513.047,-4.38281
3.2020e-02,133.594,392.148,-513.984,-4.42656
3.2030e-02,138.711,390.43,-518.203,-4.46875
3.2040e-02,144.219,390.469,-521.562,-4.49375
