Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,-0.0004,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.58,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
2.2010e-02,-548.594,240.703,306.289,4.025
2.2020e-02,-547.227,242.031,301.445,4.00625
2.2030e-02,-547.891,245.547,297.422,3.97656
2.2040e-02,-548.711,249.023,295.781,3.94219
2.2050e-02,-549.414,250.703,294.531,3.98125
2.2060e-02,-549.883,252.539,291.445,3.98281
2.2070e-02,-551.758,256.797,288.906,3.95781
2.2080e-02,-554.336,260.586,289.102,3.95469
2.2090e-02,-554.023,261.406,288.984,3.95469
2.2100e-02,-552.461,260.117,285.312,3.9625
2.2110e-02,-550.82,260.234,283.281,3.95469
2.2120e-02,-550.273,261.992,282.617,3.92344
2.2130e-02,-550.586,263.555,280.703,3.90156
2.2140e-02,-550.82,264.648,280.352,3.88281
2.2150e-02,-549.766,264.336,280.43,3.89375
2.2160e-02,-548.867,263.906,278.359,3.86875
2.2170e-02,-548.867,265.742,276.328,3.87344
2.2180e-02,-549.453,268.906,273.789,3.86562
2.2190e-02,-551.523,273.789,271.523,3.86094
2.2200e-02,-553.633,277.539,271.172,3.85156
2.2210e-02,-553.242,278.398,270.703,3.83281
2.2220e-02,-551.133,276.875,267.305,3.84531
2.2230e-02,-549.023,276.758,265.078,3.82656
2.2240e-02,-547.891,278.633,264.023,3.79688
2.2250e-02,-546.758,280,261.797,3.76719
2.2260e-02,-545.508,282.383,258.242,3.73594
2.2270e-02,-546.055,286.172,254.062,3.69687
2.2280e-02,-546.406,289.297,252.578,3.66094
2.2290e-02,-545.898,290.742,251.367,3.68906
2.2300e-02,-545.547,291.875,248.516,3.67656
2.2310e-02,-546.836,295.43,246.211,3.66406
2.2320e-02,-548.789,298.516,246.289,3.67188
2.2330e-02,-549.961,299.883,247.148,3.69687
2.2340e-02,-550.391,300.938,246.25,3.70156
2.2350e-02,-550.234,302.422,244.844,3.69844
2.2360e-02,-549.492,303.281,242.539,3.69062
2.2370e-02,-548.242,304.18,240.352,3.675
2.2380e-02,-548.203,306.797,238.867,3.6625
2.2390e-02,-548.438,309.258,236.836,3.6625
2.2400e-02,-548.555,310.82,236.328,3.61719
2.2410e-02,-547.852,311.133,236.523,3.58125
2.2420e-02,-546.641,310.195,234.688,3.57969
2.2430e-02,-546.758,311.953,233.125,3.57656
2.2440e-02,-547.617,314.844,231.094,3.55156
2.2450e-02,-549.57,318.906,228.32,3.53437
2.2460e-02,-551.797,322.422,228.32,3.55937
2.2470e-02,-553.32,325,228.75,3.56719
2.2480e-02,-553.359,326.68,226.602,3.54062
2.2490e-02,-552.109,329.922,221.914,3.5125
2.2500e-02,-549.961,331.484,218.125,3.49844
2.2510e-02,-547.734,332.305,216.367,3.48438
2.2520e-02,-545.898,332.422,212.773,3.47031
2.2530e-02,-546.133,335.117,209.805,3.45156
2.2540e-02,-546.719,337.422,209.766,3.44687
2.2550e-02,-546.875,337.539,210.547,3.43594
2.2560e-02,-546.523,336.68,209.023,3.4375
2.2570e-02,-547.422,338.633,208.516,3.45937
2.2580e-02,-548.594,341.211,207.422,3.49844
2.2590e-02,-548.594,343.672,205.664,3.50781
2.2600e-02,-547.891,344.922,202.07,3.48594
2.2610e-02,-546.055,346.406,198.672,3.45156
2.2620e-02,-545.703,349.844,196.445,3.42344
2.2630e-02,-545.625,352.617,192.969,3.4125
2.2640e-02,-545.156,354.609,192.344,3.37031
2.2650e-02,-544.609,354.258,191.797,3.35781
2.2660e-02,-543.281,353.555,190.43,3.34375
2.2670e-02,-542.734,354.961,188.711,3.32969
2.2680e-02,-543.438,357.148,186.719,3.30312
2.2690e-02,-542.227,358.906,184.453,3.28594
2.2700e-02,-540.039,359.766,180.273,3.26719
2.2710e-02,-537.5,361.133,176.25,3.23906
2.2720e-02,-535.898,363.555,172.891,3.17344
2.2730e-02,-534.883,366.094,169.023,3.13906
2.2740e-02,-533.75,367.383,167.812,3.10781
2.2750e-02,-531.836,366.602,167.578,3.09531
2.2760e-02,-529.961,365.195,165.547,3.09844
2.2770e-02,-528.906,366.055,164.297,3.08281
2.2780e-02,-528.633,367.578,162.109,3.05
2.2790e-02,-529.062,370.273,159.961,3.07031
2.2800e-02,-529.688,373.633,157.5,3.0625
2.2810e-02,-532.188,378.281,154.062,3.05
2.2820e-02,-534.57,382.266,154.102,3.0625
2.2830e-02,-536.68,384.453,153.984,3.09062
2.2840e-02,-536.992,386.211,152.422,3.08437
2.2850e-02,-535.977,388.867,148.203,3.05625
2.2860e-02,-533.945,389.961,145.273,3.01406
2.2870e-02,-532.383,390.117,143.906,3
2.2880e-02,-531.055,389.258,141.953,3.02187
2.2890e-02,-530.508,391.172,139.609,3.00312
2.2900e-02,-530.938,394.219,137.578,2.99375
2.2910e-02,-529.688,395.781,135.547,2.94063
2.2920e-02,-528.047,396.133,130.977,2.925
2.2930e-02,-525.664,397.227,126.953,2.9
2.2940e-02,-523.828,399.883,124.219,2.85938
2.2950e-02,-523.008,401.836,120.625,2.80469
2.2960e-02,-522.422,402.891,119.688,2.775
2.2970e-02,-520.586,401.367,120.352,2.75625
2.2980e-02,-519.062,399.219,119.648,2.775
2.2990e-02,-518.047,399.219,119.141,2.7625
2.3000e-02,-518.516,400.039,118.008,2.7625
2.3010e-02,-519.219,401.914,117.422,2.77656
2.3020e-02,-520.195,404.492,115.898,2.78281
2.3030e-02,-520.273,405.586,114.258,2.74219
2.3040e-02,-518.75,406.445,111.406,2.75625
2.3050e-02,-516.875,407.07,108.398,2.74687
2.3060e-02,-516.211,409.883,106.211,2.71562
2.3070e-02,-514.805,411.172,103.75,2.67812
2.3080e-02,-513.75,412.93,100.742,2.65156
2.3090e-02,-513.047,415.898,97.5781,2.64687
2.3100e-02,-513.047,419.336,93.75,2.61719
2.3110e-02,-514.57,424.141,89.2578,2.59688
2.3120e-02,-516.172,428.164,88.7891,2.59375
2.3130e-02,-517.734,430.273,88.3984,2.57969
2.3140e-02,-517.227,431.406,86.6797,2.52031
2.3150e-02,-515.43,433.633,82.5,2.49687
2.3160e-02,-513.359,433.945,79.9219,2.46719
2.3170e-02,-511.484,433.672,79.4922,2.45312
2.3180e-02,-509.727,431.641,78.125,2.44219
2.3190e-02,-508.711,432.422,77.1094,2.46094
2.3200e-02,-508.828,433.867,76.0156,2.44531
2.3210e-02,-509.531,435.898,74.375,2.39844
2.3220e-02,-510.859,438.633,73.0078,2.39062
2.3230e-02,-510.977,440.117,72.1875,2.41406
2.3240e-02,-509.961,440.859,69.1016,2.39062
2.3250e-02,-508.477,441.797,66.3672,2.36719
2.3260e-02,-507.617,444.336,64.5312,2.35312
2.3270e-02,-506.953,445.391,62.7734,2.34062
2.3280e-02,-506.211,447.5,60.4297,2.32656
2.3290e-02,-505.898,449.805,57.5391,2.30625
2.3300e-02,-506.055,452.93,54.6875,2.29219
2.3310e-02,-505.117,454.609,52.7344,2.28906
2.3320e-02,-503.047,455.82,48.5156,2.29844
2.3330e-02,-500.664,456.484,44.3359,2.24531
2.3340e-02,-498.398,459.453,41.4453,2.21562
2.3350e-02,-497.5,461.406,38.0859,2.18594
2.3360e-02,-496.992,462.109,37.9297,2.18125
2.3370e-02,-495.469,460.117,39.7656,2.19063
2.3380e-02,-494.375,456.719,40.4688,2.19687
2.3390e-02,-494.258,456.875,39.7656,2.18906
2.3400e-02,-493.125,457.578,39.0625,2.17344
2.3410e-02,-489.727,457.656,36.875,2.15312
2.3420e-02,-486.328,457.305,32.2656,2.09062
2.3430e-02,-483.75,459.219,28.125,2.075
2.3440e-02,-482.539,461.914,24.0625,2.04375
2.3450e-02,-481.836,464.688,20.0391,2.00313
2.3460e-02,-481.797,468.281,16.0938,1.94219
2.3470e-02,-483.242,473.164,11.4844,1.90312
2.3480e-02,-485.156,476.992,10.9375,1.89531
2.3490e-02,-486.992,478.555,10.6641,1.91094
2.3500e-02,-486.836,479.375,9.60938,1.90625
2.3510e-02,-485.391,481.016,6.36719,1.88594
2.3520e-02,-483.75,481.016,4.92188,1.86719
2.3530e-02,-482.539,480.352,4.25781,1.87344
2.3540e-02,-479.805,478.789,3.47656,1.87187
2.3550e-02,-475.508,477.031,1.25,1.875
2.3560e-02,-471.797,476.172,-2.8125,1.78438
2.3570e-02,-469.219,476.836,-6.44531,1.75625
2.3580e-02,-467.578,478.359,-9.33594,1.74219
2.3590e-02,-466.367,480.625,-12.3047,1.71094
2.3600e-02,-466.133,483.164,-15.4297,1.69687
2.3610e-02,-465.273,484.297,-17.3438,1.68906
2.3620e-02,-463.047,484.531,-21.3281,1.6625
2.3630e-02,-460.195,484.883,-25.1562,1.61719
2.3640e-02,-458.242,486.875,-27.7344,1.59531
2.3650e-02,-456.719,487.383,-29.6094,1.5875
2.3660e-02,-454.922,488.203,-32.1094,1.58594
2.3670e-02,-454.18,490.234,-34.2969,1.54531
2.3680e-02,-454.102,492.305,-36.5234,1.53281
2.3690e-02,-454.609,495,-38.5938,1.52656
2.3700e-02,-455.703,498.125,-40.3516,1.52656
2.3710e-02,-456.094,499.609,-40.8594,1.52187
2.3720e-02,-455.586,500.234,-43.125,1.50781
2.3730e-02,-454.219,500.859,-45.6641,1.49219
2.3740e-02,-453.984,503.086,-47.2266,1.47969
2.3750e-02,-453.828,504.102,-47.7734,1.49687
2.3760e-02,-453.984,505.078,-48.9062,1.47188
2.3770e-02,-455.234,507.891,-51.6406,1.47031
2.3780e-02,-454.727,511.094,-53.4375,1.43594
2.3790e-02,-453.164,513.008,-57.6172,1.3875
2.3800e-02,-451.953,514.023,-59.8047,1.37813
2.3810e-02,-450.938,514.18,-60.8203,1.33594
2.3820e-02,-448.711,512.773,-61.7578,1.32031
2.3830e-02,-444.844,511.328,-63.2422,1.32656
2.3840e-02,-441.25,510.43,-67.2266,1.28281
2.3850e-02,-438.867,511.641,-70.3125,1.27187
2.3860e-02,-437.812,513.281,-72.7734,1.25156
2.3870e-02,-437.383,515.039,-74.7266,1.21875
2.3880e-02,-438.164,517.422,-76.9141,1.19063
2.3890e-02,-437.539,517.93,-77.1094,1.17969
2.3900e-02,-436.25,517.891,-79.3359,1.18437
2.3910e-02,-434.531,517.734,-81.3672,1.17188
2.3920e-02,-433.398,519.609,-83.125,1.11875
2.3930e-02,-432.852,519.141,-83.5156,1.07656
2.3940e-02,-432.578,519.609,-84.2188,1.09062
2.3950e-02,-432.852,521.367,-86.1328,1.09688
2.3960e-02,-432.5,523.789,-87.1875,1.08437
2.3970e-02,-430.156,524.062,-89.0234,1.06406
2.3980e-02,-427.969,524.922,-92.9297,1.03281
2.3990e-02,-427.227,527.305,-96.2109,1.01406
2.4000e-02,-426.875,530.234,-98.7891,1.02031
2.4010e-02,-426.523,531.055,-100.078,1.00313
2.4020e-02,-425.195,531.25,-103.008,0.989062
2.4030e-02,-423.047,531.641,-105.938,0.971875
2.4040e-02,-421.836,533.633,-107.773,0.951562
2.4050e-02,-421.172,533.672,-108.867,0.923437
2.4060e-02,-420.625,534.336,-109.727,0.903125
2.4070e-02,-420.938,536.523,-112.266,0.882812
2.4080e-02,-420.312,538.75,-113.945,0.865625
2.4090e-02,-418.75,540.234,-117.07,0.83125
2.4100e-02,-417.383,540.312,-118.359,0.798437
2.4110e-02,-416.328,539.375,-118.594,0.798437
2.4120e-02,-414.609,537.07,-118.086,0.789062
2.4130e-02,-411.719,534.609,-118.242,0.75
2.4140e-02,-409.18,532.656,-120.586,0.721875
2.4150e-02,-408.164,532.656,-122.148,0.701562
2.4160e-02,-407.578,532.617,-122.773,0.701562
2.4170e-02,-407.656,534.805,-125.43,0.678125
2.4180e-02,-407.227,537.148,-126.523,0.653125
2.4190e-02,-405.859,537.148,-128.164,0.629687
2.4200e-02,-404.688,537.695,-132.07,0.603125
2.4210e-02,-403.516,537.617,-133.789,0.565625
2.4220e-02,-401.133,536.719,-137.344,0.55625
2.4230e-02,-398.711,535.82,-140.469,0.54375
2.4240e-02,-396.719,537.539,-142.5,0.528125
2.4250e-02,-395.703,537.07,-144.336,0.48125
2.4260e-02,-394.336,538.438,-146.484,0.470312
2.4270e-02,-391.953,537.422,-147.695,0.454687
2.4280e-02,-389.844,536.25,-151.367,0.414062
2.4290e-02,-388.398,536.914,-153.906,0.392187
2.4300e-02,-387.695,538.281,-155.781,0.359375
2.4310e-02,-387.773,541.25,-159.141,0.339063
2.4320e-02,-387.5,544.531,-161.406,0.329687
2.4330e-02,-385.977,546.719,-165.117,0.3
2.4340e-02,-385.273,547.305,-166.68,0.278125
2.4350e-02,-384.766,546.992,-166.992,0.270312
2.4360e-02,-383.359,545.43,-166.523,0.295312
2.4370e-02,-381.289,543.633,-166.484,0.2625
2.4380e-02,-378.672,541.836,-168.242,0.24375
2.4390e-02,-377.969,543.008,-171.406,0.251562
2.4400e-02,-376.602,545.43,-173.125,0.251562
2.4410e-02,-374.141,545,-174.57,0.234375
2.4420e-02,-372.188,544.922,-178.477,0.173437
2.4430e-02,-371.406,546.992,-181.25,0.159375
2.4440e-02,-371.641,549.453,-183.359,0.120313
2.4450e-02,-372.109,549.531,-183.008,0.1
2.4460e-02,-371.797,548.516,-184.492,0.0921875
2.4470e-02,-370.469,549.219,-187.695,0.1
2.4480e-02,-368.398,552.422,-189.609,0.1
2.4490e-02,-365.352,550.469,-189.531,0.046875
2.4500e-02,-362.734,548.32,-192.422,0.0046875
2.4510e-02,-360.742,549.102,-195.547,0.0046875
2.4520e-02,-359.023,551.328,-197.969,-0.015625
2.4530e-02,-356.406,550.977,-199.414,-0.0421875
2.4540e-02,-354.023,550.586,-202.969,-0.0765625
2.4550e-02,-353.008,551.953,-205.742,-0.11875
2.4560e-02,-352.969,553.711,-207.695,-0.151563
2.4570e-02,-353.516,556.992,-210.703,-0.123438
2.4580e-02,-353.906,560.625,-213.242,-0.134375
2.4590e-02,-352.852,559.727,-212.812,-0.146875
2.4600e-02,-349.375,558.32,-217.227,-0.165625
2.4610e-02,-345.742,558.008,-221.25,-0.192187
2.4620e-02,-343.086,559.609,-223.867,-0.203125
2.4630e-02,-341.641,559.336,-225.859,-0.239063
2.4640e-02,-340.391,560.977,-227.891,-0.260938
2.4650e-02,-338.164,560.195,-227.891,-0.276563
2.4660e-02,-336.133,558.945,-230.469,-0.270313
2.4670e-02,-335.312,559.961,-232.539,-0.290625
2.4680e-02,-334.922,563.477,-234.883,-0.310938
2.4690e-02,-334.102,563.516,-235.391,-0.345313
2.4700e-02,-333.516,563.633,-237.852,-0.348438
2.4710e-02,-332.695,563.672,-237.656,-0.34375
2.4720e-02,-331.523,562.461,-238.828,-0.353125
2.4730e-02,-330.273,561.445,-240.781,-0.348438
2.4740e-02,-328.672,564.922,-243.125,-0.34375
2.4750e-02,-326.602,562.773,-241.641,-0.376563
2.4760e-02,-324.336,560.078,-243.008,-0.404688
2.4770e-02,-323.359,560.117,-244.883,-0.446875
2.4780e-02,-322.305,561.562,-246.055,-0.44375
2.4790e-02,-320.586,560.469,-245.352,-0.44375
2.4800e-02,-319.297,559.219,-247.383,-0.467188
2.4810e-02,-319.453,560.938,-249.961,-0.46875
2.4820e-02,-319.102,563.438,-251.289,-0.479688
2.4830e-02,-317.422,561.797,-249.609,-0.501563
2.4840e-02,-313.906,558.75,-252.227,-0.50625
2.4850e-02,-309.727,557.305,-254.57,-0.560938
2.4860e-02,-307.305,557.852,-256.758,-0.584375
2.4870e-02,-305.977,556.172,-257.266,-0.590625
2.4880e-02,-304.375,556.641,-257.656,-0.598438
2.4890e-02,-302.656,554.57,-256.328,-0.576563
2.4900e-02,-300.664,552.344,-257.188,-0.595313
2.4910e-02,-300.078,553.047,-258.984,-0.610938
2.4920e-02,-299.766,554.609,-259.531,-0.64375
2.4930e-02,-298.398,554.453,-261.211,-0.664062
2.4940e-02,-295.82,555.156,-264.453,-0.707813
2.4950e-02,-292.461,554.844,-266.641,-0.753125
2.4960e-02,-289.883,554.961,-270.625,-0.78125
2.4970e-02,-288.711,556.641,-274.57,-0.807813
2.4980e-02,-287.852,560.898,-278.828,-0.814063
2.4990e-02,-286.875,559.844,-277.656,-0.840625
2.5000e-02,-283.594,557.969,-281.289,-0.870313
2.5010e-02,-279.766,557.539,-284.414,-0.901563
2.5020e-02,-277.227,558.555,-286.992,-0.921875
2.5030e-02,-276.211,558.516,-288.633,-0.91875
2.5040e-02,-274.883,559.883,-289.844,-0.93125
2.5050e-02,-273.359,558.359,-289.414,-0.951563
2.5060e-02,-271.992,557.031,-290.898,-0.9375
2.5070e-02,-271.484,557.656,-292.617,-0.9625
2.5080e-02,-271.914,560.43,-293.984,-0.996875
2.5090e-02,-271.133,558.32,-290.703,-1.01094
2.5100e-02,-268.867,555.195,-292.578,-1
2.5110e-02,-266.211,553.398,-294.844,-1.02031
2.5120e-02,-262.812,555.938,-297.578,-1.05625
2.5130e-02,-260.859,553.242,-295.82,-1.09219
2.5140e-02,-258.203,549.727,-296.211,-1.09688
2.5150e-02,-256.758,548.125,-297.031,-1.11406
2.5160e-02,-256.094,549.688,-297.773,-1.11563
2.5170e-02,-255.117,549.336,-298.242,-1.11719
2.5180e-02,-253.008,548.984,-299.961,-1.12344
2.5190e-02,-250.234,549.375,-303.164,-1.15
2.5200e-02,-246.836,549.648,-307.656,-1.21719
2.5210e-02,-242.969,549.18,-310.508,-1.24375
2.5220e-02,-240,549.141,-315.117,-1.27656
2.5230e-02,-238.164,550.703,-318.906,-1.31094
2.5240e-02,-237.461,555,-323.203,-1.32656
2.5250e-02,-236.172,554.453,-322.031,-1.34844
2.5260e-02,-233.203,552.227,-325.078,-1.39062
2.5270e-02,-229.688,551.25,-329.453,-1.41563
2.5280e-02,-225.938,555.195,-334.102,-1.44531
2.5290e-02,-222.969,553.594,-334.062,-1.49688
2.5300e-02,-220.273,551.406,-336.133,-1.5375
2.5310e-02,-219.102,550.82,-338.047,-1.56406
2.5320e-02,-218.164,553.203,-340.508,-1.54063
2.5330e-02,-217.422,552.891,-339.336,-1.55781
2.5340e-02,-216.992,552.227,-340.508,-1.57969
2.5350e-02,-218.281,551.719,-339.57,-1.60625
2.5360e-02,-217.344,552.461,-341.016,-1.60156
2.5370e-02,-214.648,549.375,-339.766,-1.64219
2.5380e-02,-212.031,547.93,-341.758,-1.63594
2.5390e-02,-210.703,546.094,-341.016,-1.61875
2.5400e-02,-210,547.148,-341.133,-1.62031
2.5410e-02,-209.375,545.898,-340.859,-1.65625
2.5420e-02,-207.812,544.883,-341.797,-1.65625
2.5430e-02,-205.273,544.414,-343.984,-1.66719
2.5440e-02,-202.344,544.375,-346.875,-1.70312
2.5450e-02,-199.219,543.047,-348.398,-1.74219
2.5460e-02,-196.875,542.305,-351.367,-1.77813
2.5470e-02,-195.859,543.711,-354.023,-1.77813
2.5480e-02,-195.664,547.812,-356.797,-1.79844
2.5490e-02,-196.016,546.641,-354.102,-1.79688
2.5500e-02,-193.984,543.711,-355.977,-1.83281
2.5510e-02,-191.992,542.656,-358.438,-1.83281
2.5520e-02,-189.18,546.719,-361.406,-1.83906
2.5530e-02,-187.5,545.938,-362.188,-1.84688
2.5540e-02,-184.492,544.766,-363.828,-1.87813
2.5550e-02,-180.664,544.023,-366.953,-1.9
2.5560e-02,-176.445,543.75,-370.82,-1.93906
2.5570e-02,-172.188,542.891,-372.617,-2.00781
2.5580e-02,-168.789,542.109,-376.523,-2.05
2.5590e-02,-167.305,543.125,-379.922,-2.05625
2.5600e-02,-166.172,547.148,-383.359,-2.07812
2.5610e-02,-165.508,546.211,-380.859,-2.08281
2.5620e-02,-163.477,542.852,-383.203,-2.13906
2.5630e-02,-160.938,541.523,-385.625,-2.16406
2.5640e-02,-157.656,545.195,-389.023,-2.175
2.5650e-02,-155.703,544.531,-389.531,-2.18594
2.5660e-02,-152.383,543.398,-391.016,-2.21875
2.5670e-02,-149.219,541.367,-391.406,-2.27031
2.5680e-02,-147.109,539.258,-392.812,-2.2875
2.5690e-02,-146.016,539.57,-394.102,-2.31094
2.5700e-02,-145.664,542.734,-395.625,-2.31563
2.5710e-02,-146.523,540.742,-392.578,-2.32344
2.5720e-02,-145.312,536.914,-392.891,-2.325
2.5730e-02,-143.828,535.039,-393.594,-2.31719
2.5740e-02,-141.641,537.891,-395.117,-2.30781
2.5750e-02,-140.586,536.562,-394.336,-2.325
2.5760e-02,-138.711,534.531,-394.766,-2.31563
2.5770e-02,-136.133,533.125,-395.625,-2.33594
2.5780e-02,-133.008,532.461,-397.422,-2.38594
2.5790e-02,-129.609,531.797,-400.078,-2.41875
2.5800e-02,-125.586,532.148,-403.398,-2.46094
2.5810e-02,-122.148,529.219,-403.125,-2.51562
2.5820e-02,-117.539,525.312,-405.742,-2.53281
2.5830e-02,-112.07,523.281,-408.281,-2.57812
2.5840e-02,-108.359,523.281,-410.469,-2.62344
2.5850e-02,-106.562,521.133,-410.391,-2.65938
2.5860e-02,-105.078,521.641,-411.172,-2.65625
2.5870e-02,-104.102,520.781,-410.664,-2.66563
2.5880e-02,-102.539,519.414,-411.211,-2.69844
2.5890e-02,-100.586,518.906,-412.539,-2.70781
2.5900e-02,-98.4375,518.945,-414.609,-2.75938
2.5910e-02,-96.3281,516.172,-412.852,-2.78125
2.5920e-02,-93.3594,511.836,-414.648,-2.81563
2.5930e-02,-90,509.375,-417.031,-2.8125
2.5940e-02,-85.9375,512.305,-420.469,-2.78594
2.5950e-02,-83.3594,510.43,-420.898,-2.79531
2.5960e-02,-80.4688,508.555,-422.5,-2.81563
2.5970e-02,-77.4609,505.703,-422.109,-2.8625
2.5980e-02,-75.5078,503.242,-423.203,-2.88281
2.5990e-02,-74.8438,502.969,-424.18,-2.90313
2.6000e-02,-75.3906,505.977,-425.312,-2.87188
2.6010e-02,-76.1328,507.07,-425.078,-2.89062
2.6020e-02,-76.875,508.086,-426.094,-2.9125
2.6030e-02,-77.1094,508.711,-425.352,-2.88125
2.6040e-02,-74.8438,507.5,-427.891,-2.89688
2.6050e-02,-71.0938,504.844,-429.141,-2.94531
2.6060e-02,-66.4062,503.984,-433.164,-3
2.6070e-02,-64.6094,503.086,-434.219,-3.04688
2.6080e-02,-63.4375,505.078,-435.82,-3.05938
2.6090e-02,-63.3984,505.273,-436.328,-3.06875
2.6100e-02,-62.3828,505.703,-437.656,-3.10625
2.6110e-02,-61.2891,505,-437.773,-3.09531
2.6120e-02,-57.9688,503.125,-440.547,-3.12188
2.6130e-02,-52.8516,501.016,-443.477,-3.1625
2.6140e-02,-48.9453,499.727,-446.172,-3.20312
2.6150e-02,-46.8359,498.711,-447.617,-3.23281
2.6160e-02,-45.5078,500.82,-449.805,-3.25156
2.6170e-02,-45.4688,501.328,-450.156,-3.24219
2.6180e-02,-44.2188,501.836,-451.68,-3.23906
2.6190e-02,-43.9453,500,-448.516,-3.26719
2.6200e-02,-42.6562,496.211,-449.258,-3.3
2.6210e-02,-40.1953,494.766,-451.25,-3.30781
2.6220e-02,-37.4609,498.125,-454.531,-3.30625
2.6230e-02,-36.7969,496.953,-453.711,-3.31406
2.6240e-02,-35.7812,495.703,-454.102,-3.32188
2.6250e-02,-34.1406,495.117,-454.922,-3.325
2.6260e-02,-32.3438,495.273,-457.07,-3.34219
2.6270e-02,-31.2109,492.617,-453.984,-3.33906
2.6280e-02,-29.2969,488.359,-455.195,-3.36719
2.6290e-02,-26.2109,485.977,-456.758,-3.35313
2.6300e-02,-22.9688,488.594,-460.078,-3.37344
2.6310e-02,-21.6797,487.5,-459.375,-3.38125
2.6320e-02,-20.0781,485.312,-459.688,-3.40156
2.6330e-02,-18.0078,484.531,-460.859,-3.41719
2.6340e-02,-15.8984,484.336,-462.422,-3.43438
2.6350e-02,-13.5938,484.648,-465.352,-3.47031
2.6360e-02,-11.6797,485.742,-468.398,-3.50938
2.6370e-02,-10.5078,484.18,-466.328,-3.54688
2.6380e-02,-8.47656,480.742,-468.516,-3.57812
2.6390e-02,-5.3125,479.336,-471.25,-3.59844
2.6400e-02,-1.44531,482.617,-475.234,-3.59219
2.6410e-02,-0.664062,480.898,-473.438,-3.59063
2.6420e-02,2.89062,476.289,-474.492,-3.62031
2.6430e-02,9.80469,473.906,-478.789,-3.65938
2.6440e-02,15.7422,472.188,-481.406,-3.70938
2.6450e-02,20.7422,468.945,-481.484,-3.77188
2.6460e-02,24.375,465.703,-483.164,-3.825
2.6470e-02,26.0156,464.18,-484.18,-3.85781
2.6480e-02,27.1484,466.055,-485.664,-3.89062
2.6490e-02,26.8359,466.562,-485.469,-3.86563
2.6500e-02,26.3672,466.953,-486.133,-3.84531
2.6510e-02,26.2891,467.305,-484.609,-3.85469
2.6520e-02,27.9688,465.664,-486.797,-3.88594
2.6530e-02,32.2656,465.312,-491.094,-3.90625
2.6540e-02,36.6797,465.859,-494.883,-3.94688
2.6550e-02,38.7891,462.969,-492.891,-3.99063
2.6560e-02,42.3438,457.734,-494.18,-4.04531
2.6570e-02,46.4453,456.094,-498.398,-4.06406
2.6580e-02,49.8828,457.93,-501.172,-4.05938
2.6590e-02,51.4062,456.367,-500.781,-4.0625
2.6600e-02,52.9688,455.586,-501.523,-4.06406
2.6610e-02,54.4531,455.586,-502.734,-4.11719
2.6620e-02,55.9766,455.586,-504.844,-4.13438
2.6630e-02,55.7812,453.945,-501.602,-4.14375
2.6640e-02,56.5625,450.156,-501.953,-4.15313
2.6650e-02,58.5156,448.594,-503.477,-4.15469
2.6660e-02,61.3281,451.602,-507.07,-4.13906
2.6670e-02,60.7812,450,-503.125,-4.15938
2.6680e-02,62.3047,445.586,-502.5,-4.17813
2.6690e-02,66.9141,442.969,-505.586,-4.19219
2.6700e-02,71.25,441.133,-506.406,-4.22031
2.6710e-02,74.6094,438.711,-507.461,-4.22969
2.6720e-02,78.0078,437.383,-509.492,-4.24375
2.6730e-02,81.1328,436.523,-511.719,-4.30156
2.6740e-02,83.5156,436.523,-514.609,-4.32812
2.6750e-02,84.8438,434.453,-512.617,-4.34844
2.6760e-02,86.7188,430.742,-513.789,-4.37344
2.6770e-02,89.1406,428.867,-515.977,-4.40313
2.6780e-02,93.0469,431.797,-519.766,-4.41094
2.6790e-02,93.5938,430.234,-517.07,-4.39688
2.6800e-02,95.7031,426.094,-517.07,-4.42656
2.6810e-02,101.211,423.594,-520.43,-4.46563
2.6820e-02,105.703,421.914,-521.914,-4.48906
2.6830e-02,109.375,419.453,-523.633,-4.51406
2.6840e-02,113.359,418.594,-525.547,-4.53906
2.6850e-02,115.195,416.016,-523.281,-4.56875
2.6860e-02,117.148,411.328,-523.633,-4.60781
2.6870e-02,120.508,409.727,-526.758,-4.60313
2.6880e-02,123.125,411.758,-528.477,-4.60156
2.6890e-02,122.891,410.977,-527.305,-4.56094
2.6900e-02,122.773,410.703,-526.914,-4.56875
2.6910e-02,122.031,409.883,-524.844,-4.58906
2.6920e-02,123.125,407.305,-525.039,-4.60469
2.6930e-02,127.148,406.719,-528.828,-4.6125
2.6940e-02,130.703,407.227,-530.625,-4.6375
2.6950e-02,131.25,404.844,-527.188,-4.66406
2.6960e-02,131.992,400.156,-527.031,-4.64531
2.6970e-02,134.609,398.281,-528.945,-4.65781
2.6980e-02,137.266,400.156,-530.82,-4.63906
2.6990e-02,136.016,398.164,-526.445,-4.6375
2.7000e-02,137.07,394.492,-525.312,-4.65313
2.7010e-02,140.508,391.797,-527.461,-4.67031
2.7020e-02,143.867,390.625,-527.695,-4.70625
2.7030e-02,146.133,389.102,-528.047,-4.70781
