Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
9.9440e-03,185.43,369.57,-539.844,-8.73906
9.9480e-03,186.211,369.336,-540.312,-8.74375
9.9520e-03,186.055,369.18,-540.156,-8.75156
9.9560e-03,184.922,368.633,-537.578,-8.73438
9.9600e-03,184.219,366.641,-536.68,-8.75
9.9640e-03,185.547,366.719,-538.828,-8.74375
9.9680e-03,186.055,367.539,-538.594,-8.72656
9.9720e-03,186.328,367.031,-538.086,-8.72344
9.9760e-03,186.719,365.391,-537.305,-8.70938
9.9800e-03,188.789,365.391,-539.609,-8.71875
9.9840e-03,190.117,365.898,-540,-8.72188
9.9880e-03,190.586,365.312,-539.492,-8.72344
9.9920e-03,190.898,365.117,-539.297,-8.72969
9.9960e-03,190.82,364.453,-537.5,-8.7375
1.0000e-02,190.195,362.578,-536.172,-8.7625
1.0004e-02,190.898,361.055,-536.797,-8.80469
1.0008e-02,192.227,359.883,-537.266,-8.80781
1.0012e-02,193.359,358.711,-537.5,-8.81563
1.0016e-02,195.391,357.266,-539.805,-8.84531
1.0020e-02,198.32,357.969,-541.133,-8.87656
1.0024e-02,200.156,357.891,-541.328,-8.88125
1.0028e-02,201.055,356.992,-541.641,-8.90156
1.0032e-02,201.367,356.328,-542.383,-8.89219
1.0036e-02,201.445,356.641,-539.102,-8.9375
1.0040e-02,200.156,352.266,-536.602,-8.93438
1.0044e-02,201.172,350.781,-537.07,-8.95312
1.0048e-02,201.953,349.336,-537.812,-8.95312
1.0052e-02,201.992,347.852,-537.305,-8.94063
1.0056e-02,202.891,346.797,-536.797,-8.94219
1.0060e-02,204.023,345.898,-538.008,-8.92656
1.0064e-02,205.859,346.328,-542.148,-8.94688
1.0068e-02,206.758,348.32,-540.508,-8.94063
1.0072e-02,206.875,347.852,-539.336,-8.925
1.0076e-02,205.508,347.5,-536.094,-8.89688
1.0080e-02,204.531,345.156,-534.57,-8.91406
1.0084e-02,204.727,343.867,-533.906,-8.90469
1.0088e-02,205.664,342.656,-533.633,-8.92188
1.0092e-02,206.328,341.133,-533.438,-8.90156
1.0096e-02,207.031,339.062,-534.961,-8.89219
1.0100e-02,209.414,339.727,-535.273,-8.90156
1.0104e-02,210.43,339.609,-535.234,-8.90625
1.0108e-02,211.133,338.984,-535.039,-8.94063
1.0112e-02,210.938,337.656,-534.727,-8.94063
1.0116e-02,211.719,337.07,-534.57,-8.9375
1.0120e-02,211.914,336.523,-534.648,-8.94531
1.0124e-02,212.422,336.445,-534.648,-8.95312
1.0128e-02,212.617,336.953,-534.453,-8.95781
1.0132e-02,212.617,337.031,-534.922,-8.9375
1.0136e-02,212.344,337.344,-533.008,-8.91719
1.0140e-02,211.211,335.664,-532.422,-8.92188
1.0144e-02,211.602,335.742,-533.32,-8.94219
1.0148e-02,213.242,335.43,-534.219,-8.97344
1.0152e-02,213.945,335,-534.961,-9.00313
1.0156e-02,214.961,334.219,-536.992,-9.00625
1.0160e-02,216.719,334.414,-538.984,-9.00156
1.0164e-02,218.359,335.938,-539.727,-9.03594
1.0168e-02,219.375,335.859,-540.312,-9.0625
1.0172e-02,219.961,336.445,-541.133,-9.09219
1.0176e-02,219.258,336.953,-536.953,-9.09219
1.0180e-02,217.188,333.086,-535.781,-9.10313
1.0184e-02,217.5,331.484,-537.07,-9.14062
1.0188e-02,218.125,331.055,-537.109,-9.14844
1.0192e-02,218.516,330.664,-537.266,-9.13594
1.0196e-02,219.062,330.156,-536.992,-9.13281
1.0200e-02,218.711,329.062,-537.383,-9.1125
1.0204e-02,220.586,330.469,-542.188,-9.09531
1.0208e-02,222.188,333.32,-541.172,-9.1
1.0212e-02,221.406,333.32,-540.43,-9.05938
1.0216e-02,219.57,333.32,-537.305,-9.04219
1.0220e-02,217.695,331.602,-535.938,-9.02344
1.0224e-02,217.812,329.961,-535.43,-9.01094
1.0228e-02,218.711,330.078,-535.352,-9.00625
1.0232e-02,219.258,329.258,-535.234,-9.01875
1.0236e-02,219.648,327.93,-536.289,-9.02188
1.0240e-02,221.562,328.398,-537.891,-9.04844
1.0244e-02,222.266,328.633,-537.461,-9.04844
1.0248e-02,222.578,328.438,-537.266,-9.03906
1.0252e-02,222.93,328.398,-537.617,-9.05938
1.0256e-02,223.008,328.75,-535.742,-9.05156
1.0260e-02,221.602,326.875,-534.727,-9.04844
1.0264e-02,222.109,325.781,-535.234,-9.06406
1.0268e-02,223.281,325.586,-535.742,-9.0875
1.0272e-02,224.844,325.078,-536.562,-9.1
1.0276e-02,226.172,323.359,-538.711,-9.12031
1.0280e-02,228.008,324.258,-540.43,-9.12813
1.0284e-02,229.102,325.195,-541.25,-9.16563
1.0288e-02,229.922,325,-541.562,-9.18125
1.0292e-02,231.055,325,-542.148,-9.21875
1.0296e-02,231.758,324.844,-544.102,-9.23906
1.0300e-02,232.148,324.961,-543.281,-9.22969
1.0304e-02,232.734,324.141,-543.359,-9.25156
1.0308e-02,233.945,322.461,-543.711,-9.26719
1.0312e-02,235.312,320.898,-543.281,-9.275
1.0316e-02,237.109,318.789,-544.727,-9.29844
1.0320e-02,238.555,318.359,-542.578,-9.26719
1.0324e-02,238.828,315.117,-540.938,-9.25938
1.0328e-02,239.648,313.008,-540.625,-9.29219
1.0332e-02,240.664,311.68,-540.312,-9.33125
1.0336e-02,241.719,310.117,-540.039,-9.34844
1.0340e-02,242.109,308.906,-539.414,-9.34063
1.0344e-02,242.422,307.734,-539.297,-9.33906
1.0348e-02,243.633,306.719,-539.023,-9.34375
1.0352e-02,243.75,306.289,-538.516,-9.33281
1.0356e-02,243.945,305.859,-538.633,-9.31563
1.0360e-02,243.633,305.469,-536.055,-9.29844
1.0364e-02,242.93,303.242,-535.469,-9.29531
1.0368e-02,244.023,303.047,-535.938,-9.32656
1.0372e-02,244.844,302.344,-536.445,-9.32812
1.0376e-02,246.055,301.133,-538.516,-9.33906
1.0380e-02,248.594,301.602,-539.922,-9.37969
1.0384e-02,248.828,301.406,-539.922,-9.39219
1.0388e-02,249.102,301.133,-540.039,-9.4
1.0392e-02,250.117,301.133,-540.742,-9.44844
1.0396e-02,250.625,301.523,-540.664,-9.4375
1.0400e-02,249.531,301.406,-538.633,-9.47031
1.0404e-02,249.531,299.961,-539.531,-9.45469
1.0408e-02,250.43,298.984,-540.117,-9.46875
1.0412e-02,252.344,299.062,-541.055,-9.50156
1.0416e-02,253.086,298.984,-539.727,-9.49844
1.0420e-02,253.047,296.406,-538.984,-9.57969
1.0424e-02,253.984,294.492,-539.844,-9.575
1.0428e-02,254.805,292.969,-539.609,-9.60469
1.0432e-02,255.938,292.852,-539.727,-9.625
1.0436e-02,256.797,291.445,-541.133,-9.63594
1.0440e-02,258.633,291.68,-542.539,-9.62031
1.0444e-02,260.273,292.266,-543.984,-9.59219
1.0448e-02,259.57,292.578,-542.773,-9.575
1.0452e-02,259.258,292.773,-541.562,-9.57656
1.0456e-02,258.75,293.164,-539.648,-9.58438
1.0460e-02,257.227,291.445,-537.07,-9.57188
1.0464e-02,256.719,290.312,-536.758,-9.58438
1.0468e-02,256.602,289.336,-536.758,-9.55938
1.0472e-02,257.461,288.789,-536.445,-9.575
1.0476e-02,258.633,287.422,-537.773,-9.6
1.0480e-02,260,288.32,-538.906,-9.60313
1.0484e-02,260.273,288.203,-538.516,-9.58281
1.0488e-02,260.508,287.891,-538.281,-9.59219
1.0492e-02,260.391,287.891,-538.32,-9.575
1.0496e-02,260.352,288.828,-537.266,-9.5875
1.0500e-02,258.867,287.578,-535.586,-9.59063
1.0504e-02,259.18,286.484,-535.938,-9.6125
1.0508e-02,259.648,286.25,-536.367,-9.61563
1.0512e-02,259.883,285.391,-536.953,-9.62031
1.0516e-02,261.875,285.039,-538.906,-9.63125
1.0520e-02,263.945,286.172,-540.859,-9.62813
1.0524e-02,264.453,286.172,-541.328,-9.61719
1.0528e-02,264.961,286.406,-541.641,-9.62813
1.0532e-02,265.234,286.992,-542.148,-9.66563
1.0536e-02,266.055,286.875,-543.906,-9.67656
1.0540e-02,266.445,288.516,-543.203,-9.71719
1.0544e-02,265.664,287.305,-543.047,-9.69688
1.0548e-02,266.562,285.664,-543.164,-9.71719
1.0552e-02,267.812,284.844,-543.086,-9.725
1.0556e-02,268.828,282.539,-544.18,-9.71875
1.0560e-02,270.742,283.242,-541.875,-9.71406
1.0564e-02,271.016,280.781,-540.625,-9.71875
1.0568e-02,270.742,278.281,-539.727,-9.68906
1.0572e-02,271.25,277.148,-539.297,-9.70469
1.0576e-02,271.836,276.25,-538.711,-9.71719
1.0580e-02,272.148,276.406,-535.977,-9.70625
1.0584e-02,271.523,273.867,-535.078,-9.73281
1.0588e-02,271.641,271.641,-535.039,-9.72969
1.0592e-02,272.383,270.859,-534.961,-9.73906
1.0596e-02,274.219,268.789,-536.875,-9.75469
1.0600e-02,276.914,269.805,-537.617,-9.77344
1.0604e-02,277.461,269.297,-537.5,-9.75469
1.0608e-02,278.164,268.32,-537.305,-9.77344
1.0612e-02,278.438,267.773,-536.953,-9.73906
1.0616e-02,278.555,268.008,-536.797,-9.71406
1.0620e-02,278.555,268.906,-534.766,-9.72969
1.0624e-02,278.047,267.07,-534.727,-9.76562
1.0628e-02,278.633,265.859,-535.273,-9.75313
1.0632e-02,279.258,264.648,-535.781,-9.75469
1.0636e-02,280.82,264.141,-538.086,-9.77031
1.0640e-02,283.359,265.273,-540.039,-9.79063
1.0644e-02,284.57,266.055,-540.234,-9.79531
1.0648e-02,285.039,266.367,-540.742,-9.81094
1.0652e-02,284.766,266.484,-541.055,-9.82656
1.0656e-02,285.781,266.094,-543.477,-9.84375
1.0660e-02,286.797,268.711,-542.969,-9.87656
1.0664e-02,285.586,267.266,-542.383,-9.8875
1.0668e-02,285.742,266.484,-542.539,-9.86875
1.0672e-02,286.758,265.273,-542.148,-9.86875
1.0676e-02,287.891,263.125,-543.398,-9.87656
1.0680e-02,290.352,264.531,-541.836,-9.88125
1.0684e-02,289.805,261.719,-540.039,-9.9
1.0688e-02,290.117,259.883,-539.648,-9.89531
1.0692e-02,290.625,258.984,-539.492,-9.92031
1.0696e-02,289.922,258.047,-538.711,-9.88906
1.0700e-02,290.469,258.672,-536.172,-9.9
1.0704e-02,289.336,256.211,-535.078,-9.90938
1.0708e-02,289.961,254.922,-534.961,-9.90938
1.0712e-02,290.625,254.102,-535.039,-9.9125
1.0716e-02,291.641,252.656,-536.875,-9.92188
1.0720e-02,293.867,253.086,-537.695,-9.925
1.0724e-02,294.531,253.75,-537.5,-9.94531
1.0728e-02,294.883,253.359,-537.5,-9.94219
1.0732e-02,295.195,253.242,-537.617,-9.92188
1.0736e-02,295.195,252.656,-537.617,-9.94219
1.0740e-02,294.414,253.359,-535.742,-9.925
1.0744e-02,293.984,252.734,-535.469,-9.98125
1.0748e-02,294.414,251.719,-536.172,-10.0219
1.0752e-02,294.492,251.133,-536.875,-10.0219
1.0756e-02,295.703,251.25,-537.461,-10.0344
1.0760e-02,296.25,250.742,-537.695,-10.0438
1.0764e-02,298.281,250.742,-538.516,-10.0703
1.0768e-02,299.57,250.195,-539.219,-10.0875
1.0772e-02,300.391,249.18,-540.039,-10.1
1.0776e-02,301.289,248.984,-538.828,-10.1453
1.0780e-02,301.719,246.758,-538.281,-10.1688
1.0784e-02,302.852,245.273,-538.906,-10.2
1.0788e-02,303.945,244.766,-539.141,-10.2297
1.0792e-02,304.531,243.242,-538.633,-10.2172
1.0796e-02,305.898,241.914,-540.117,-10.2063
1.0800e-02,308.438,242.422,-541.172,-10.2531
1.0804e-02,309.766,242.227,-542.773,-10.2094
1.0808e-02,310.156,243.086,-541.836,-10.225
1.0812e-02,309.727,242.578,-541.055,-10.1938
1.0816e-02,308.594,242.109,-540.039,-10.1609
1.0820e-02,307.695,242.578,-537.383,-10.1328
1.0824e-02,306.055,241.562,-535.664,-10.1313
1.0828e-02,305.977,240.703,-535.742,-10.1328
1.0832e-02,306.172,240.586,-535.43,-10.1156
1.0836e-02,305.547,239.688,-535.156,-10.0828
1.0840e-02,306.484,239.453,-535.039,-10.125
1.0844e-02,307.422,238.945,-534.922,-10.1047
1.0848e-02,308.32,238.945,-534.766,-10.1203
1.0852e-02,308.945,237.734,-534.922,-10.1406
1.0856e-02,309.961,236.094,-536.602,-10.1359
1.0860e-02,312.656,236.797,-537.812,-10.1813
1.0864e-02,313.672,236.641,-537.891,-10.1859
1.0868e-02,313.789,236.406,-538.32,-10.2375
1.0872e-02,314.531,236.328,-538.828,-10.2422
1.0876e-02,314.727,236.016,-539.023,-10.2125
1.0880e-02,313.828,236.406,-536.953,-10.1938
1.0884e-02,313.672,235.898,-536.562,-10.25
1.0888e-02,313.828,235.391,-537.266,-10.2422
1.0892e-02,314.531,235.312,-538.281,-10.2547
1.0896e-02,314.844,235.195,-536.758,-10.2531
1.0900e-02,313.516,233.164,-536.094,-10.2469
1.0904e-02,314.688,232.734,-536.484,-10.2812
1.0908e-02,315.352,232.422,-536.289,-10.2609
1.0912e-02,315.938,231.758,-536.055,-10.2375
1.0916e-02,316.445,231.211,-535.859,-10.2672
1.0920e-02,316.055,229.922,-535.039,-10.2469
1.0924e-02,318.047,229.297,-537.617,-10.225
1.0928e-02,318.594,230,-536.758,-10.2344
1.0932e-02,318.906,229.102,-535.586,-10.2266
1.0936e-02,319.414,227.5,-536.094,-10.2172
1.0940e-02,320.703,227.578,-536.992,-10.1969
1.0944e-02,321.094,227.148,-536.172,-10.1797
1.0948e-02,321.641,227.148,-535.742,-10.1891
1.0952e-02,321.445,227.07,-534.766,-10.1766
1.0956e-02,320.273,226.445,-534.648,-10.1359
1.0960e-02,319.414,227.188,-532.383,-10.1562
1.0964e-02,317.656,225.859,-531.68,-10.1484
1.0968e-02,318.086,225.547,-531.211,-10.1641
1.0972e-02,318.164,224.922,-531.68,-10.1438
1.0976e-02,318.047,224.414,-531.719,-10.1609
1.0980e-02,318.984,224.102,-532.188,-10.1938
1.0984e-02,319.297,223.438,-532.227,-10.1922
1.0988e-02,320.117,223.633,-532.5,-10.1969
1.0992e-02,321.406,222.773,-532.5,-10.2219
1.0996e-02,322.812,221.758,-533.047,-10.2625
1.1000e-02,323.672,221.094,-533.633,-10.2547
1.1004e-02,325.273,220.273,-534.023,-10.2625
1.1008e-02,327.539,219.531,-534.57,-10.3109
1.1012e-02,329.414,218.32,-534.961,-10.3641
1.1016e-02,331.289,216.328,-537.617,-10.3969
1.1020e-02,333.789,216.016,-539.492,-10.3969
1.1024e-02,336.367,216.016,-540.352,-10.4328
1.1028e-02,337.969,215.781,-541.133,-10.4844
1.1032e-02,338.984,215.703,-541.562,-10.5172
1.1036e-02,340.195,215.195,-544.375,-10.5656
1.1040e-02,340.938,215.82,-543.594,-10.5422
1.1044e-02,341.641,215.195,-543.086,-10.575
1.1048e-02,342.344,214.062,-543.594,-10.6
1.1052e-02,343.75,212.617,-543.594,-10.6
1.1056e-02,345.898,210.312,-544.805,-10.6313
1.1060e-02,348.047,209.922,-543.164,-10.6063
1.1064e-02,347.93,208.359,-541.758,-10.6562
1.1068e-02,349.023,206.328,-541.641,-10.6484
1.1072e-02,350.078,205.234,-541.562,-10.6688
1.1076e-02,350.391,204.023,-540.938,-10.6594
1.1080e-02,349.883,203.477,-538.828,-10.6109
1.1084e-02,349.062,201.875,-537.695,-10.6125
1.1088e-02,350.586,200.664,-537.891,-10.6531
1.1092e-02,351.289,199.531,-537.812,-10.6391
1.1096e-02,352.773,198.438,-539.727,-10.6328
1.1100e-02,355.234,198.242,-541.016,-10.6328
1.1104e-02,355.742,197.5,-541.016,-10.6313
1.1108e-02,356.836,197.891,-540.82,-10.6406
1.1112e-02,356.836,198.047,-541.328,-10.6531
1.1116e-02,357.461,197.812,-543.086,-10.6594
1.1120e-02,358.906,199.336,-541.836,-10.6406
1.1124e-02,356.992,198.438,-540.547,-10.6313
1.1128e-02,357.188,197.227,-540.82,-10.6562
1.1132e-02,357.891,196.211,-540.312,-10.6813
1.1136e-02,358.672,193.945,-541.25,-10.6891
1.1140e-02,360.195,193.75,-539.141,-10.6562
1.1144e-02,358.984,191.953,-536.875,-10.6281
1.1148e-02,359.102,190.508,-535.664,-10.6359
1.1152e-02,359.883,189.609,-534.531,-10.6516
1.1156e-02,359.531,189.102,-534.258,-10.6484
1.1160e-02,358.359,188.867,-531.602,-10.6328
1.1164e-02,356.758,187.031,-530.156,-10.6266
1.1168e-02,356.133,185.742,-529.766,-10.6031
1.1172e-02,356.875,185.312,-529.062,-10.6078
1.1176e-02,357.656,184.727,-530.352,-10.6266
1.1180e-02,359.102,184.609,-531.289,-10.6156
1.1184e-02,359.609,185.117,-530.586,-10.6078
1.1188e-02,359.219,185.352,-530.078,-10.6109
1.1192e-02,358.789,185.312,-529.883,-10.6031
1.1196e-02,358.672,185.938,-529.766,-10.6281
1.1200e-02,357.266,186.836,-528.125,-10.6125
1.1204e-02,354.141,185.742,-526.914,-10.6
1.1208e-02,354.141,185.82,-527.148,-10.5984
1.1212e-02,354.414,186.211,-527.734,-10.5875
1.1216e-02,354.609,186.836,-528.047,-10.575
1.1220e-02,354.844,187.07,-528.164,-10.6
1.1224e-02,354.531,186.836,-529.141,-10.5875
1.1228e-02,355.977,187.227,-529.336,-10.6313
1.1232e-02,356.328,186.875,-529.766,-10.6281
1.1236e-02,357.344,186.445,-532.031,-10.6562
1.1240e-02,359.805,187.227,-534.062,-10.6719
1.1244e-02,360.547,186.25,-533.75,-10.6688
1.1248e-02,361.719,185,-533.242,-10.6938
1.1252e-02,362.773,183.828,-532.891,-10.6891
1.1256e-02,365.273,181.367,-534.062,-10.7094
1.1260e-02,367.617,180.547,-532.109,-10.7125
1.1264e-02,367.148,178.242,-529.844,-10.7094
1.1268e-02,367.109,175.352,-529.57,-10.6813
1.1272e-02,368.359,174.141,-528.945,-10.7219
1.1276e-02,369.336,172.93,-528.242,-10.7094
1.1280e-02,368.945,172.656,-525.82,-10.6922
1.1284e-02,367.656,170.312,-524.57,-10.6719
1.1288e-02,368.125,168.242,-524.57,-10.6594
1.1292e-02,369.336,167.422,-524.414,-10.6766
1.1296e-02,370.586,165.703,-525.508,-10.6813
1.1300e-02,373.242,165.938,-527.227,-10.6969
1.1304e-02,374.414,165.703,-526.445,-10.7078
1.1308e-02,374.141,165.43,-525.781,-10.6594
1.1312e-02,374.453,165.625,-526.094,-10.6875
1.1316e-02,374.648,165.547,-526.016,-10.7078
1.1320e-02,374.141,166.523,-524.492,-10.7078
1.1324e-02,372.695,165.43,-524.297,-10.7281
1.1328e-02,371.875,164.609,-524.57,-10.7
1.1332e-02,372.305,164.883,-525.312,-10.7219
1.1336e-02,373.633,165.391,-525.82,-10.7422
1.1340e-02,374.141,165.195,-526.289,-10.75
1.1344e-02,374.961,165.117,-526.953,-10.7547
1.1348e-02,375.664,164.805,-527.734,-10.7578
1.1352e-02,376.875,164.492,-528.359,-10.7984
1.1356e-02,378.008,164.688,-527.344,-10.8219
1.1360e-02,377.266,163.359,-526.523,-10.8391
1.1364e-02,377.969,162.266,-526.836,-10.85
1.1368e-02,378.789,161.562,-527.227,-10.8906
1.1372e-02,378.906,160.625,-526.914,-10.8766
1.1376e-02,379.688,160.352,-526.836,-10.9047
1.1380e-02,379.688,159.414,-526.133,-10.8797
1.1384e-02,381.328,158.281,-529.141,-10.8547
1.1388e-02,381.836,158.711,-528.047,-10.8469
1.1392e-02,381.953,158.086,-527.344,-10.8547
1.1396e-02,382.539,157.07,-526.445,-10.8469
1.1400e-02,383.281,156.172,-526.016,-10.8547
1.1404e-02,383.867,154.648,-525.312,-10.8219
1.1408e-02,384.375,153.867,-524.922,-10.8344
1.1412e-02,385.391,152.617,-524.492,-10.8438
1.1416e-02,386.914,150.586,-526.328,-10.8438
1.1420e-02,389.336,150.508,-527.461,-10.8844
1.1424e-02,390.508,150.078,-527.031,-10.8906
1.1428e-02,391.094,149.297,-526.641,-10.8641
1.1432e-02,391.289,149.297,-527.148,-10.9
1.1436e-02,391.211,148.281,-528.945,-10.8906
1.1440e-02,392.695,150.156,-527.656,-10.8953
1.1444e-02,391.797,149.648,-526.289,-10.9234
1.1448e-02,391.406,148.359,-525.703,-10.9125
1.1452e-02,391.367,146.602,-525.273,-10.9
1.1456e-02,392.539,144.18,-525.938,-10.9047
1.1460e-02,394.023,144.219,-524.062,-10.9
1.1464e-02,393.242,142.266,-521.562,-10.9078
1.1468e-02,392.734,140.625,-520.625,-10.8641
1.1472e-02,392.539,139.219,-519.727,-10.8422
1.1476e-02,392.734,139.023,-519.023,-10.8625
1.1480e-02,392.031,139.492,-516.562,-10.8438
1.1484e-02,389.961,137.812,-514.336,-10.8438
1.1488e-02,389.766,136.875,-514.102,-10.8141
1.1492e-02,389.492,135.781,-513.75,-10.8359
1.1496e-02,389.688,135.547,-513.438,-10.8094
1.1500e-02,389.883,134.922,-513.086,-10.7828
1.1504e-02,391.602,134.453,-512.812,-10.8063
1.1508e-02,391.367,133.633,-512.305,-10.8063
1.1512e-02,391.367,132.383,-512.422,-10.7906
1.1516e-02,392.109,131.523,-512.188,-10.7984
1.1520e-02,393.438,130.859,-512.227,-10.8266
1.1524e-02,394.453,130.078,-512.617,-10.8422
1.1528e-02,395.156,128.633,-512.617,-10.8516
1.1532e-02,396.445,127.461,-512.227,-10.8703
1.1536e-02,398.32,126.016,-514.609,-10.8766
1.1540e-02,400.859,126.094,-516.367,-10.9109
1.1544e-02,402.578,126.094,-516.562,-10.9078
1.1548e-02,403.398,126.094,-516.562,-10.9125
1.1552e-02,403.906,125.898,-516.953,-10.925
1.1556e-02,403.711,125.078,-518.672,-10.9078
1.1560e-02,405.391,127.227,-518.984,-10.9203
1.1564e-02,404.727,126.836,-517.773,-10.9313
1.1568e-02,405,125.82,-517.578,-10.9516
1.1572e-02,404.727,124.375,-517.305,-10.9438
1.1576e-02,405.391,122.891,-516.992,-10.9203
1.1580e-02,406.445,122.734,-514.648,-10.925
1.1584e-02,405.898,119.531,-512.734,-10.9359
1.1588e-02,406.523,117.383,-512.227,-10.9641
1.1592e-02,407.422,115.625,-511.992,-10.9641
1.1596e-02,409.492,112.734,-513.125,-10.9438
1.1600e-02,412.812,111.992,-513.945,-10.9656
1.1604e-02,413.867,110.977,-513.594,-10.9859
1.1608e-02,414.57,110.352,-513.242,-10.9938
1.1612e-02,415.586,109.766,-512.734,-10.9984
1.1616e-02,415.469,108.867,-512.305,-10.9891
1.1620e-02,414.648,109.258,-510.859,-10.9656
1.1624e-02,413.633,108.516,-509.766,-10.9938
1.1628e-02,414.062,107.539,-510.273,-11.0188
1.1632e-02,414.336,107.344,-510.664,-11.0016
1.1636e-02,414.57,106.914,-511.172,-11.0094
1.1640e-02,415.469,106.641,-511.602,-10.9938
1.1644e-02,417.422,106.484,-512.109,-11.0422
1.1648e-02,418.281,106.328,-512.305,-11.0594
1.1652e-02,419.023,105.586,-513.125,-11.0828
1.1656e-02,419.648,105.508,-512.5,-11.0875
1.1660e-02,418.945,103.984,-511.172,-11.1313
1.1664e-02,419.805,102.852,-511.68,-11.1359
1.1668e-02,420.352,102.227,-511.719,-11.1516
1.1672e-02,420.469,101.445,-511.562,-11.1266
1.1676e-02,421.562,100.117,-512.695,-11.1438
1.1680e-02,423.086,100.82,-513.438,-11.1406
1.1684e-02,423.906,100,-515.625,-11.1266
1.1688e-02,424.18,101.523,-513.828,-11.0953
1.1692e-02,423.281,101.836,-512.812,-11.0906
1.1696e-02,421.367,101.758,-513.32,-11.0297
1.1700e-02,421.133,103.555,-512.188,-10.9984
1.1704e-02,419.023,103.594,-509.648,-10.9844
1.1708e-02,418.008,103.672,-508.164,-10.9688
1.1712e-02,416.289,102.93,-506.914,-10.9453
1.1716e-02,414.453,101.523,-505.469,-10.9109
1.1720e-02,414.023,101.719,-502.07,-10.8922
1.1724e-02,411.602,99.1016,-498.867,-10.8719
1.1728e-02,411.016,97.4609,-497.656,-10.8719
1.1732e-02,411.016,95.9766,-495.938,-10.8234
1.1736e-02,410.703,94.4141,-494.219,-10.7891
1.1740e-02,410.508,93.2031,-492.695,-10.7859
1.1744e-02,410.82,91.7578,-491.406,-10.75
1.1748e-02,411.797,90.7422,-490.391,-10.75
1.1752e-02,412.344,89.2188,-489.336,-10.7547
1.1756e-02,412.617,87.5391,-488.008,-10.7219
1.1760e-02,412.812,86.2891,-487.109,-10.7078
1.1764e-02,413.945,85,-486.289,-10.7297
1.1768e-02,414.727,83.1641,-485.781,-10.7219
1.1772e-02,415.547,81.5234,-485,-10.7328
1.1776e-02,416.797,79.1797,-485.703,-10.7328
1.1780e-02,419.336,78.0859,-486.836,-10.7281
1.1784e-02,420.977,78.1641,-485.977,-10.7375
1.1788e-02,421.055,77.6562,-485.586,-10.7547
1.1792e-02,421.25,76.875,-485,-10.75
1.1796e-02,421.25,76.8359,-485,-10.7609
1.1800e-02,420.039,77.0312,-483.633,-10.7219
1.1804e-02,418.906,76.7578,-481.953,-10.7406
1.1808e-02,418.906,76.4453,-482.852,-10.7297
1.1812e-02,419.531,76.6406,-483.438,-10.7297
1.1816e-02,419.961,76.5625,-483.555,-10.7578
1.1820e-02,420.234,76.1328,-484.375,-10.7781
1.1824e-02,420.469,76.25,-484.766,-10.7734
1.1828e-02,421.953,76.5625,-485.312,-10.8141
1.1832e-02,422.852,76.0547,-485.977,-10.8391
1.1836e-02,423.281,75.8203,-487.188,-10.8438
1.1840e-02,424.609,75.6641,-487.93,-10.8641
1.1844e-02,425.43,75.2344,-488.555,-10.8953
1.1848e-02,427.148,75.1562,-489.453,-10.9313
1.1852e-02,429.062,74.9219,-491.094,-10.9641
1.1856e-02,429.492,75,-490.664,-10.9641
1.1860e-02,429.492,74.1016,-489.961,-10.9891
1.1864e-02,429.961,73.0859,-490.391,-11.0063
1.1868e-02,430.82,72.8125,-491.602,-11.0531
1.1872e-02,432.227,72.3828,-492.109,-11.075
1.1876e-02,432.539,71.5625,-491.602,-11.075
1.1880e-02,432.852,70.8594,-491.602,-11.0656
1.1884e-02,434.141,69.8438,-494.648,-11.0953
1.1888e-02,435.977,70.4688,-494.414,-11.0781
1.1892e-02,436.484,70.1562,-493.945,-11.1063
1.1896e-02,436.719,69.5703,-493.516,-11.1031
1.1900e-02,436.719,68.7109,-493.516,-11.0828
1.1904e-02,438.086,67.8125,-493.438,-11.0875
1.1908e-02,439.102,67.1094,-493.633,-11.1063
1.1912e-02,440.469,66.875,-493.516,-11.0938
1.1916e-02,441.484,66.2109,-494.219,-11.1063
1.1920e-02,441.875,64.7656,-494.336,-11.1391
1.1924e-02,444.023,64.6875,-495.156,-11.1766
1.1928e-02,445,63.4766,-495.664,-11.1969
1.1932e-02,446.719,62.7344,-496.445,-11.2281
1.1936e-02,448.242,62.5391,-495.938,-11.2656
1.1940e-02,446.953,60.7031,-494.453,-11.2781
1.1944e-02,447.266,59.375,-494.922,-11.2969
1.1948e-02,448.906,58.4766,-495.43,-11.3172
1.1952e-02,450.273,57.7734,-495.664,-11.3172
1.1956e-02,451.445,56.3672,-496.484,-11.3297
1.1960e-02,453.125,56.25,-498.008,-11.3219
1.1964e-02,454.062,54.9219,-499.883,-11.25
1.1968e-02,454.961,56.4453,-498.398,-11.2563
1.1972e-02,454.258,56.875,-497.266,-11.25
1.1976e-02,452.852,57.0312,-497.969,-11.2422
1.1980e-02,452.734,58.3594,-496.875,-11.2219
1.1984e-02,449.609,58.4766,-494.141,-11.1594
1.1988e-02,448.789,57.7734,-493.711,-11.1719
1.1992e-02,447.227,57.1484,-492.5,-11.1516
1.1996e-02,447.344,56.7578,-490.664,-11.1156
1.2000e-02,446.055,56.1328,-487.422,-11.0859
1.2004e-02,443.008,54.2188,-484.453,-11.0531
1.2008e-02,442.656,52.6953,-483.242,-11.0219
