Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,0,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.38,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
2.3860e-02,319.18,-74.0625,-245.117,2.58281
2.3870e-02,320.703,-74.6875,-245,2.55156
2.3880e-02,321.758,-76.4062,-246.25,2.57187
2.3890e-02,322.734,-77.0703,-246.445,2.58437
2.3900e-02,323.125,-77.5391,-245.742,2.57812
2.3910e-02,322.07,-78.0859,-244.883,2.57187
2.3920e-02,322.852,-78.5938,-244.688,2.54531
2.3930e-02,323.594,-79.0234,-245.195,2.57031
2.3940e-02,325.234,-80.1172,-244.336,2.54375
2.3950e-02,326.602,-83.1641,-243.242,2.55469
2.3960e-02,327.461,-84.4141,-242.852,2.53906
2.3970e-02,328.008,-83.9062,-244.258,2.57031
2.3980e-02,327.891,-83.8281,-244.141,2.57812
2.3990e-02,326.836,-83.6719,-241.016,2.60938
2.4000e-02,325.664,-85.7422,-240.469,2.6
2.4010e-02,325.742,-87.4609,-239.961,2.58906
2.4020e-02,327.461,-88.6328,-239.883,2.57187
2.4030e-02,326.25,-88.5156,-236.719,2.57812
2.4040e-02,324.766,-89.6484,-236.289,2.56875
2.4050e-02,323.75,-90.1172,-235.547,2.57031
2.4060e-02,324.453,-90.1172,-235.195,2.54219
2.4070e-02,324.922,-90.7422,-235.508,2.525
2.4080e-02,326.25,-91.5625,-234.844,2.53125
2.4090e-02,326.641,-93.6328,-231.875,2.54844
2.4100e-02,328.164,-96.9922,-232.305,2.54219
2.4110e-02,330.625,-98.8281,-231.797,2.55781
2.4120e-02,333.086,-101.094,-232.891,2.58906
2.4130e-02,334.961,-102.5,-233.242,2.60938
2.4140e-02,335.859,-104.219,-232.461,2.63125
2.4150e-02,335.742,-105.859,-231.445,2.62344
2.4160e-02,337.227,-107.07,-231.523,2.57969
2.4170e-02,335.742,-107.07,-229.062,2.57656
2.4180e-02,334.375,-107.266,-228.828,2.55625
2.4190e-02,333.477,-107.227,-228.398,2.55156
2.4200e-02,334.297,-107.227,-228.672,2.5375
2.4210e-02,333.477,-106.367,-227.5,2.52187
2.4220e-02,331.875,-107.227,-226.055,2.5
2.4230e-02,329.57,-109.062,-221.445,2.47656
2.4240e-02,328.164,-111.523,-217.93,2.44844
2.4250e-02,327.695,-113.438,-215.352,2.43281
2.4260e-02,328.203,-115.312,-214.18,2.44844
2.4270e-02,328.398,-115.234,-212.695,2.48281
2.4280e-02,328.125,-116.445,-213.281,2.475
2.4290e-02,328.555,-117.656,-213.984,2.46094
2.4300e-02,330.508,-117.344,-214.453,2.49062
2.4310e-02,330.898,-117.266,-214.492,2.49531
2.4320e-02,331.367,-118.164,-213.672,2.47031
2.4330e-02,328.867,-120.156,-209.062,2.45312
2.4340e-02,328.867,-123.672,-207.344,2.42812
2.4350e-02,327.461,-124.844,-203.203,2.4
2.4360e-02,325.82,-126.68,-200.898,2.375
2.4370e-02,324.258,-128.164,-198.75,2.36406
2.4380e-02,324.375,-129.648,-197.109,2.31094
2.4390e-02,323.203,-130.273,-194.844,2.31563
2.4400e-02,323.711,-130.469,-194.57,2.3
2.4410e-02,325.625,-131.484,-197.148,2.31875
2.4420e-02,328.711,-131.992,-197.812,2.31875
2.4430e-02,329.219,-133.555,-195.391,2.33906
2.4440e-02,329.883,-136.641,-196.289,2.37031
2.4450e-02,331.875,-138.75,-196.133,2.35469
2.4460e-02,332.383,-140.508,-195,2.3375
2.4470e-02,332.305,-141.992,-193.672,2.33125
2.4480e-02,333.281,-143.516,-193.203,2.3125
2.4490e-02,331.914,-142.734,-190.586,2.29688
2.4500e-02,330.547,-142.93,-190.391,2.30312
2.4510e-02,329.062,-142.891,-190,2.29844
2.4520e-02,329.609,-142.227,-190.586,2.27187
2.4530e-02,329.57,-142.227,-191.367,2.26562
2.4540e-02,330.742,-142.188,-191.289,2.27812
2.4550e-02,331.133,-143.008,-189.258,2.26406
2.4560e-02,332.422,-145,-190.508,2.24844
2.4570e-02,335.664,-146.289,-192.656,2.28281
2.4580e-02,338.438,-148.516,-193.203,2.33281
2.4590e-02,340,-151.914,-191.641,2.34375
2.4600e-02,341.172,-154.492,-190.43,2.34688
2.4610e-02,339.961,-154.141,-188.711,2.33906
2.4620e-02,337.539,-153.672,-186.992,2.32969
2.4630e-02,335.898,-153.75,-184.531,2.33125
2.4640e-02,335.508,-154.961,-184.531,2.33437
2.4650e-02,335.898,-154.375,-184.141,2.35
2.4660e-02,336.172,-154.531,-185.391,2.36562
2.4670e-02,337.422,-154.688,-187.578,2.35312
2.4680e-02,339.766,-155.859,-187.734,2.36094
2.4690e-02,337.695,-155.859,-181.953,2.33906
2.4700e-02,334.961,-158.203,-180.508,2.34688
2.4710e-02,334.336,-159.922,-178.633,2.30469
2.4720e-02,335,-161.445,-177.617,2.28438
2.4730e-02,333.086,-161.094,-174.297,2.25781
2.4740e-02,330.703,-161.211,-173.438,2.22969
2.4750e-02,329.023,-160.82,-172.227,2.20156
2.4760e-02,328.516,-160.508,-171.914,2.17656
2.4770e-02,328.008,-160.117,-172.305,2.15312
2.4780e-02,328.242,-159.922,-171.68,2.15312
2.4790e-02,327.773,-160.234,-169.688,2.15312
2.4800e-02,328.672,-161.797,-170.352,2.18125
2.4810e-02,331.445,-162.383,-172.383,2.20312
2.4820e-02,333.789,-164.258,-172.93,2.19531
2.4830e-02,333.438,-166.641,-169.922,2.16562
2.4840e-02,334.883,-170.664,-169.297,2.14687
2.4850e-02,335.508,-172.031,-166.328,2.16094
2.4860e-02,335.547,-174.141,-165.547,2.19063
2.4870e-02,335.352,-175.352,-164.492,2.20156
2.4880e-02,336.992,-177.031,-164.57,2.175
2.4890e-02,336.719,-177.305,-163.359,2.16719
2.4900e-02,336.367,-178.555,-162.461,2.17031
2.4910e-02,334.375,-180.312,-157.695,2.17344
2.4920e-02,334.141,-183.203,-155.273,2.125
2.4930e-02,332.305,-183.906,-151.055,2.0875
2.4940e-02,330.352,-185.352,-149.453,2.03594
2.4950e-02,328.672,-186.055,-147.266,2.03281
2.4960e-02,328.555,-186.953,-145.898,2.02969
2.4970e-02,327.812,-186.758,-144.609,2.01562
2.4980e-02,328.906,-187.578,-145.586,2.02031
2.4990e-02,328.672,-187.578,-143.164,2.05156
2.5000e-02,329.883,-188.789,-144.57,2.06563
2.5010e-02,332.656,-189.453,-146.875,2.05
2.5020e-02,334.883,-190.898,-147.852,2.07344
2.5030e-02,336.484,-193.633,-146.562,2.08594
2.5040e-02,337.109,-195.391,-145.977,2.05937
2.5050e-02,335.625,-194.023,-144.844,2.03906
2.5060e-02,332.734,-192.148,-143.867,2.0375
2.5070e-02,330.938,-190.977,-142.305,2.00313
2.5080e-02,330.039,-191.055,-143.242,2
2.5090e-02,331.562,-190.352,-145.273,2.00937
2.5100e-02,332.422,-190.508,-145.742,2.00469
2.5110e-02,330.742,-191.172,-142.891,1.98906
2.5120e-02,330.938,-193.75,-142.383,1.975
2.5130e-02,330.039,-193.594,-139.805,1.99219
2.5140e-02,330.898,-195.391,-139.961,1.98125
2.5150e-02,328.867,-196.328,-135.156,1.96875
2.5160e-02,328.203,-199.062,-132.656,1.9375
2.5170e-02,326.523,-199.258,-128.828,1.92969
2.5180e-02,324.727,-200.195,-127.695,1.91094
2.5190e-02,323.047,-200.195,-126.25,1.91406
2.5200e-02,322.891,-200.625,-125.625,1.89375
2.5210e-02,322.344,-200.43,-125.781,1.88594
2.5220e-02,323.516,-200.234,-125.625,1.89062
2.5230e-02,324.297,-201.445,-124.922,1.89687
2.5240e-02,325.977,-204.219,-124.219,1.9
2.5250e-02,326.523,-206.211,-120.82,1.90312
2.5260e-02,327.188,-209.922,-121.016,1.93437
2.5270e-02,328.906,-212.227,-119.961,1.94375
2.5280e-02,329.727,-214.258,-118.086,1.93437
2.5290e-02,329.531,-216.445,-116.602,1.9
2.5300e-02,330.938,-218.008,-115.195,1.88125
2.5310e-02,329.727,-217.148,-113.125,1.88906
2.5320e-02,328.359,-217.148,-113.828,1.88281
2.5330e-02,328.047,-217.109,-114.688,1.86875
2.5340e-02,330.273,-218.008,-115.195,1.85938
2.5350e-02,326.992,-216.953,-109.766,1.83281
2.5360e-02,323.75,-217.773,-108.828,1.8
2.5370e-02,322.852,-218.594,-108.242,1.78594
2.5380e-02,324.141,-220.234,-106.719,1.76562
2.5390e-02,321.68,-220.938,-101.172,1.74531
2.5400e-02,320.664,-222.891,-99.6094,1.725
2.5410e-02,321.641,-224.57,-100.977,1.74375
2.5420e-02,325.43,-225.938,-101.875,1.79062
2.5430e-02,325.938,-226.211,-98.7109,1.79375
2.5440e-02,326.172,-228.438,-99.8438,1.81563
2.5450e-02,327.852,-229.961,-100,1.79219
2.5460e-02,328.164,-230.742,-99.4922,1.78594
2.5470e-02,328.398,-231.914,-99.6875,1.81406
2.5480e-02,331.094,-233.906,-99.3359,1.79688
2.5490e-02,327.695,-233.711,-93.3984,1.79375
2.5500e-02,325.156,-235.352,-91.9922,1.7875
2.5510e-02,324.531,-236.172,-89.9609,1.74062
2.5520e-02,324.766,-237.656,-89.375,1.69062
2.5530e-02,324.57,-237.969,-88.9844,1.68281
2.5540e-02,325.898,-238.75,-88.4375,1.67812
2.5550e-02,324.57,-237.891,-85.3906,1.69687
2.5560e-02,323.359,-238.984,-85.8203,1.68281
2.5570e-02,323.945,-240.273,-86.875,1.6625
2.5580e-02,326.641,-242.695,-86.875,1.6625
2.5590e-02,324.805,-242.422,-81.1328,1.65781
2.5600e-02,322.344,-244.375,-80.1953,1.65625
2.5610e-02,321.562,-245.234,-78.5156,1.64687
2.5620e-02,322.383,-246.602,-78.125,1.6375
2.5630e-02,321.914,-246.016,-77.3438,1.62344
2.5640e-02,323.789,-246.445,-79.1797,1.63594
2.5650e-02,323.555,-244.727,-76.7578,1.65781
2.5660e-02,322.5,-245.469,-78.3984,1.66719
2.5670e-02,322.734,-245.156,-79.7266,1.67656
2.5680e-02,326.797,-247.188,-82.1484,1.68281
2.5690e-02,324.805,-245.391,-78.1641,1.67656
2.5700e-02,322.734,-245.742,-78.3203,1.70312
2.5710e-02,322.695,-246.133,-79.3359,1.66719
2.5720e-02,325.391,-247.461,-80.3906,1.6375
2.5730e-02,322.852,-245.82,-75.8984,1.62187
2.5740e-02,320.508,-246.289,-75.625,1.6375
2.5750e-02,319.648,-246.016,-75.7422,1.63437
2.5760e-02,321.523,-247.891,-76.7969,1.59531
2.5770e-02,318.789,-246.094,-71.1328,1.60312
2.5780e-02,315.664,-246.484,-70.3516,1.60781
2.5790e-02,314.062,-246.523,-69.4531,1.55469
2.5800e-02,315.352,-248.711,-69.8438,1.51875
2.5810e-02,312.695,-248.164,-65.1953,1.5125
2.5820e-02,311.953,-248.516,-64.4922,1.52656
2.5830e-02,312.812,-248.125,-65.2344,1.53906
2.5840e-02,313.477,-248.828,-66.0938,1.53437
2.5850e-02,312.305,-249.18,-62.6953,1.51875
2.5860e-02,311.992,-251.289,-62.4609,1.4875
2.5870e-02,311.133,-250.625,-60.1953,1.50469
2.5880e-02,311.562,-252.422,-60.7422,1.47812
2.5890e-02,309.961,-252.734,-57.3047,1.44687
2.5900e-02,309.258,-254.883,-55.9375,1.41094
2.5910e-02,308.516,-255.039,-54.6094,1.39844
2.5920e-02,308.398,-255.898,-54.0625,1.39844
2.5930e-02,307.188,-257.617,-50.5859,1.37031
2.5940e-02,306.445,-259.492,-48.6719,1.35625
2.5950e-02,306.992,-261.211,-48.8281,1.375
2.5960e-02,309.766,-262.578,-48.6719,1.38906
2.5970e-02,309.961,-262.969,-46.5625,1.40469
2.5980e-02,309.609,-265.039,-47.6172,1.42188
2.5990e-02,310.82,-265.977,-48.0078,1.40312
2.6000e-02,311.172,-265.781,-47.6172,1.40469
2.6010e-02,310.547,-266.289,-48.2812,1.40312
2.6020e-02,312.812,-267.852,-48.125,1.40312
2.6030e-02,309.883,-266.484,-43.7109,1.375
2.6040e-02,306.875,-267.266,-43.5547,1.35
2.6050e-02,306.875,-268.125,-43.2422,1.34844
2.6060e-02,308.672,-270.078,-42.6172,1.31406
2.6070e-02,305.273,-268.945,-37.1094,1.27812
2.6080e-02,301.719,-270.039,-35.9766,1.26562
2.6090e-02,301.523,-271.719,-36.25,1.26094
2.6100e-02,302.695,-273.125,-33.6719,1.24062
2.6110e-02,301.094,-273.945,-29.7656,1.21719
2.6120e-02,300.352,-275.352,-29.7266,1.23906
2.6130e-02,302.109,-275.547,-30.5469,1.26094
2.6140e-02,303.828,-276.641,-31.25,1.25937
2.6150e-02,303.047,-277.383,-28.8281,1.24219
2.6160e-02,303.906,-280.391,-28.6328,1.26094
2.6170e-02,304.766,-280.43,-27.5391,1.275
2.6180e-02,305.703,-281.68,-27.6172,1.2625
2.6190e-02,304.297,-283.164,-24.4141,1.26562
2.6200e-02,304.492,-285.898,-23.2422,1.25312
2.6210e-02,303.828,-285.547,-20.8594,1.24844
2.6220e-02,303.047,-285.508,-21.1328,1.23906
2.6230e-02,302.305,-285.039,-21.7969,1.22187
2.6240e-02,305.117,-286.602,-23.3594,1.17969
2.6250e-02,302.734,-284.414,-19.3359,1.15625
2.6260e-02,299.883,-283.984,-19.6875,1.15625
2.6270e-02,298.789,-283.359,-20.625,1.16719
2.6280e-02,300.82,-283.906,-21.6406,1.15781
2.6290e-02,298.32,-281.484,-17.9688,1.15781
2.6300e-02,295.391,-280.938,-18.7891,1.18281
2.6310e-02,294.922,-279.453,-19.1406,1.19375
2.6320e-02,296.602,-280.469,-21.3672,1.17969
2.6330e-02,295.938,-279.805,-19.1406,1.15312
2.6340e-02,295.586,-280.547,-18.4766,1.14375
2.6350e-02,294.922,-280.078,-15.8203,1.16562
2.6360e-02,294.102,-281.445,-16.5625,1.15156
2.6370e-02,294.844,-281.797,-17.2656,1.15312
2.6380e-02,298.125,-284.688,-18.9453,1.1375
2.6390e-02,297.578,-283.477,-14.375,1.14844
2.6400e-02,295.273,-284.375,-14.9219,1.17969
2.6410e-02,295.391,-284.414,-15.0391,1.19375
2.6420e-02,298.594,-286.797,-16.2891,1.17344
2.6430e-02,296.602,-285.352,-12.1094,1.16562
2.6440e-02,294.375,-285.703,-12.1484,1.16406
2.6450e-02,294.414,-285.938,-13.1641,1.1375
2.6460e-02,296.211,-287.539,-12.4609,1.10312
2.6470e-02,294.062,-286.758,-7.65625,1.07031
2.6480e-02,291.445,-287.266,-7.46094,1.04219
2.6490e-02,290.469,-287.266,-6.875,1.04688
2.6500e-02,292.383,-289.492,-7.22656,1.03437
2.6510e-02,290.469,-287.734,-1.71875,1.03594
2.6520e-02,287.227,-287.969,-1.36719,1.04062
2.6530e-02,286.719,-288.477,-1.60156,1.02344
2.6540e-02,288.086,-289.609,-0.820312,1.01562
2.6550e-02,285.82,-288.477,4.02344,1.00156
2.6560e-02,282.852,-288.398,4.45312,1
2.6570e-02,282.148,-289.141,3.94531,0.9625
2.6580e-02,283.789,-290.664,4.92188,0.939062
2.6590e-02,281.562,-289.414,9.72656,0.920312
2.6600e-02,278.359,-289.844,10.0781,0.90625
2.6610e-02,277.812,-290.781,9.57031,0.914062
2.6620e-02,279.922,-292.148,10.7422,0.8625
2.6630e-02,276.953,-290.859,15.5078,0.825
2.6640e-02,274.102,-291.641,15.7422,0.803125
2.6650e-02,273.633,-292.383,15.2344,0.796875
2.6660e-02,275.508,-293.711,16.6016,0.79375
2.6670e-02,273.125,-292.578,21.2891,0.767187
2.6680e-02,270.469,-293.359,21.5234,0.770312
2.6690e-02,270.273,-294.062,21.1328,0.76875
2.6700e-02,272.227,-295.664,21.9922,0.742188
2.6710e-02,269.883,-295.078,27.0703,0.740625
2.6720e-02,267.305,-295.625,27.2656,0.714062
2.6730e-02,267.07,-296.445,26.7188,0.70625
2.6740e-02,268.789,-298.242,26.9922,0.698437
2.6750e-02,266.445,-297.344,32.0703,0.66875
2.6760e-02,263.867,-297.539,32.4609,0.68125
2.6770e-02,263.906,-298.164,31.9531,0.657812
2.6780e-02,265.664,-300.078,32.3828,0.632812
2.6790e-02,263.828,-298.672,37.1484,0.634375
2.6800e-02,261.055,-299.258,37.1484,0.6
2.6810e-02,261.25,-299.844,36.5625,0.603125
2.6820e-02,263.281,-302.07,37.0703,0.617188
2.6830e-02,260.977,-300.938,41.7578,0.603125
2.6840e-02,258.672,-301.289,41.3281,0.578125
2.6850e-02,258.359,-300.938,41.4453,0.598437
2.6860e-02,260.547,-303.516,40.0391,0.573437
2.6870e-02,258.945,-301.562,44.4922,0.573437
2.6880e-02,256.484,-301.289,44.1406,0.585938
2.6890e-02,255.547,-300.391,43.9453,0.585938
2.6900e-02,257.734,-302.461,41.4062,0.548437
2.6910e-02,256.68,-301.094,44.4922,0.548437
2.6920e-02,255.312,-302.148,45.7031,0.55
2.6930e-02,254.688,-303.945,48.4766,0.521875
2.6940e-02,254.258,-305.859,50.2734,0.496875
2.6950e-02,254.492,-305.82,51.4062,0.503125
2.6960e-02,255.977,-307.617,49.3359,0.504687
2.6970e-02,255.664,-307.344,52.3438,0.503125
2.6980e-02,255.625,-309.648,51.7969,0.476562
2.6990e-02,256.016,-308.555,52.8906,0.470312
2.7000e-02,257.031,-309.57,49.8438,0.501562
2.7010e-02,256.523,-308.555,52.4219,0.489062
2.7020e-02,254.453,-308.477,52.9297,0.467187
2.7030e-02,253.281,-308.203,53.0469,0.475
2.7040e-02,255.352,-309.766,52.0312,0.453125
2.7050e-02,254.18,-308.594,55.3906,0.4625
2.7060e-02,252.383,-309.57,56.6797,0.439062
2.7070e-02,251.406,-311.367,59.4922,0.398438
2.7080e-02,251.367,-313.164,61.9141,0.392187
2.7090e-02,251.25,-312.539,62.8125,0.384375
2.7100e-02,252.461,-314.375,60.5469,0.384375
2.7110e-02,251.719,-313.867,63.5156,0.385937
2.7120e-02,249.688,-314.609,64.6484,0.3875
2.7130e-02,249.336,-314.961,65.2344,0.379687
2.7140e-02,251.016,-316.719,65.1172,0.364062
2.7150e-02,249.297,-314.922,68.9844,0.367188
2.7160e-02,247.461,-314.609,67.9297,0.359375
2.7170e-02,247.344,-314.375,66.2109,0.346875
2.7180e-02,247.93,-314.453,67.1094,0.296875
2.7190e-02,246.445,-315.859,68.9062,0.296875
2.7200e-02,245.82,-317.656,72.6953,0.276562
2.7210e-02,244.414,-318.164,77.2266,0.284375
2.7220e-02,242.344,-319.375,77.9688,0.292187
2.7230e-02,243.008,-321.68,77.7734,0.304688
2.7240e-02,245.781,-324.18,79.2188,0.265625
2.7250e-02,244.688,-324.062,83.0469,0.259375
2.7260e-02,243.086,-325.195,82.3438,0.276562
2.7270e-02,244.18,-326.367,82.0312,0.257812
2.7280e-02,245.039,-328.047,83.3203,0.25625
2.7290e-02,243.594,-329.219,86.875,0.234375
2.7300e-02,243.359,-330.625,88.9453,0.234375
2.7310e-02,243.359,-330.625,88.75,0.221875
2.7320e-02,244.219,-331.289,87.8125,0.235937
2.7330e-02,243.594,-330.977,90.3125,0.228125
2.7340e-02,241.641,-331.133,91.1328,0.195312
2.7350e-02,241.094,-332.773,90.625,0.210938
2.7360e-02,243.203,-333.438,92.6172,0.195312
2.7370e-02,241.289,-332.539,95.5469,0.18125
2.7380e-02,239.219,-332.344,93.9453,0.19375
2.7390e-02,239.648,-332.07,92.9688,0.170312
2.7400e-02,240.43,-332.695,93.4375,0.16875
2.7410e-02,238.477,-333.047,96.0938,0.134375
2.7420e-02,237.539,-333.438,97.2656,0.129687
2.7430e-02,237.188,-331.992,96.4062,0.148438
2.7440e-02,237.852,-331.484,94.4922,0.160937
2.7450e-02,236.562,-330.547,96.0547,0.167187
2.7460e-02,234.453,-329.531,96.2891,0.153125
2.7470e-02,233.359,-328.828,95.8984,0.139062
2.7480e-02,232.148,-328.203,97.3828,0.0921875
2.7490e-02,229.844,-329.219,99.8438,0.053125
2.7500e-02,228.008,-330.43,103.594,0.0203125
2.7510e-02,226.25,-330.938,108.125,0.0203125
2.7520e-02,223.398,-330.82,109.141,0.01875
2.7530e-02,223.594,-331.641,108.672,-0.0046875
2.7540e-02,225.781,-333.711,108.125,-0.0375
2.7550e-02,225.234,-332.344,111.367,-0.0546875
2.7560e-02,223.594,-332.188,109.648,-0.028125
2.7570e-02,224.258,-331.328,108.164,-0.025
2.7580e-02,225.664,-332.07,106.68,-0.0234375
2.7590e-02,223.789,-330.664,109.57,-0.0421875
2.7600e-02,220.82,-329.57,110.547,-0.0515625
2.7610e-02,219.023,-329.102,110.078,-0.0421875
2.7620e-02,219.961,-329.219,109.648,-0.0515625
2.7630e-02,218.789,-327.344,111.406,-0.0421875
2.7640e-02,217.148,-327.148,111.289,-0.0359375
2.7650e-02,217.227,-329.18,111.914,-0.0375
2.7660e-02,218.281,-331.484,114.648,-0.0546875
2.7670e-02,217.93,-332.461,118.203,-0.0828125
2.7680e-02,217.148,-334.062,118.398,-0.071875
2.7690e-02,218.32,-335.43,118.203,-0.0640625
2.7700e-02,220.039,-337.969,118.555,-0.06875
2.7710e-02,218.828,-338.633,122.891,-0.084375
2.7720e-02,216.367,-339.414,125.039,-0.0921875
2.7730e-02,215.43,-340.898,125.977,-0.09375
2.7740e-02,216.758,-342.656,126.953,-0.1125
2.7750e-02,215.43,-341.68,130.352,-0.129688
2.7760e-02,213.633,-341.406,128.828,-0.132812
2.7770e-02,214.219,-340.82,127.969,-0.120313
2.7780e-02,215.195,-341.172,126.836,-0.126563
2.7790e-02,213.047,-339.609,129.727,-0.132812
2.7800e-02,209.805,-338.672,130.078,-0.160938
2.7810e-02,208.359,-338.633,129.609,-0.19375
2.7820e-02,208.75,-338.164,130.742,-0.184375
2.7830e-02,207.344,-337.031,132.266,-0.171875
2.7840e-02,206.016,-337.148,132.617,-0.201563
2.7850e-02,204.492,-337.422,134.57,-0.229688
2.7860e-02,202.578,-337.734,136.328,-0.254688
2.7870e-02,201.758,-339.336,136.68,-0.295313
2.7880e-02,202.812,-340.195,138.594,-0.298438
2.7890e-02,201.211,-339.141,141.836,-0.2875
2.7900e-02,199.531,-339.141,140.547,-0.290625
2.7910e-02,200.234,-338.906,139.062,-0.29375
2.7920e-02,201.328,-339.102,139.414,-0.307813
2.7930e-02,198.828,-338.594,142.305,-0.31875
2.7940e-02,195.586,-337.93,143.359,-0.317188
2.7950e-02,194.688,-338.555,143.477,-0.353125
2.7960e-02,195.234,-338.555,144.844,-0.3625
2.7970e-02,194.258,-338.086,146.797,-0.357813
2.7980e-02,193.32,-338.672,147.188,-0.35
2.7990e-02,192.188,-339.414,149.336,-0.371875
2.8000e-02,190.117,-340.391,151.367,-0.36875
2.8010e-02,189.297,-341.016,152.383,-0.378125
2.8020e-02,188.75,-342.266,155.117,-0.426563
2.8030e-02,185.664,-343.75,159.375,-0.465625
2.8040e-02,184.023,-344.609,162.266,-0.509375
2.8050e-02,183.32,-344.453,162.461,-0.5125
2.8060e-02,183.867,-344.648,162.031,-0.485938
2.8070e-02,183.125,-344.141,163.984,-0.509375
2.8080e-02,180.781,-344.102,164.453,-0.535938
2.8090e-02,179.609,-344.219,164.648,-0.55625
2.8100e-02,179.492,-344.375,166.133,-0.576563
2.8110e-02,176.289,-344.648,169.414,-0.596875
2.8120e-02,174.453,-344.727,171.25,-0.63125
2.8130e-02,173.633,-343.008,171.289,-0.629688
2.8140e-02,174.062,-342.5,167.578,-0.610938
2.8150e-02,173.438,-340.625,168.281,-0.607813
2.8160e-02,171.523,-339.102,167.5,-0.589063
2.8170e-02,170.547,-337.148,166.562,-0.584375
2.8180e-02,170.508,-336.094,165.117,-0.59375
2.8190e-02,168.477,-335.312,166.133,-0.609375
2.8200e-02,167.891,-335.234,168.008,-0.61875
2.8210e-02,167.227,-334.922,169.609,-0.64375
2.8220e-02,166.445,-336.055,169.609,-0.6625
2.8230e-02,166.211,-337.227,171.953,-0.659375
2.8240e-02,165.273,-338.047,173.516,-0.710938
2.8250e-02,164.258,-339.297,174.727,-0.726562
2.8260e-02,164.648,-340.859,175.898,-0.771875
2.8270e-02,162.969,-341.914,180.117,-0.782813
2.8280e-02,161.797,-343.008,182.266,-0.78125
2.8290e-02,162.109,-342.07,182.383,-0.734375
2.8300e-02,163.32,-342.578,179.141,-0.751563
2.8310e-02,163.164,-340.977,180.391,-0.765625
2.8320e-02,162.148,-340.273,179.297,-0.76875
2.8330e-02,161.836,-339.297,177.852,-0.754688
2.8340e-02,162.148,-339.023,176.797,-0.725
2.8350e-02,160.117,-337.148,179.18,-0.725
2.8360e-02,156.875,-335.547,179.023,-0.725
2.8370e-02,155.352,-334.023,178.594,-0.732813
2.8380e-02,153.789,-333.047,179.609,-0.760938
2.8390e-02,150.742,-332.969,181.758,-0.779688
2.8400e-02,149.18,-333.359,185.156,-0.817188
2.8410e-02,148.164,-334.141,187.695,-0.85625
2.8420e-02,147.148,-335.391,189.531,-0.8875
2.8430e-02,146.914,-337.539,192.344,-0.904688
2.8440e-02,145.547,-339.297,194.297,-0.9125
2.8450e-02,145.312,-340.469,196.25,-0.904688
2.8460e-02,144.414,-340.898,198.242,-0.907813
2.8470e-02,143.398,-341.992,198.555,-0.921875
2.8480e-02,144.922,-342.773,199.766,-0.971875
2.8490e-02,145.273,-343.438,200.625,-0.984375
2.8500e-02,144.414,-343.789,200.977,-0.998438
2.8510e-02,142.227,-343.516,201.992,-1
2.8520e-02,139.336,-342.031,204.727,-1.03906
2.8530e-02,137.734,-341.875,205.898,-1.04688
2.8540e-02,136.484,-341.328,206.641,-1.07188
2.8550e-02,135.508,-342.227,208.281,-1.06719
2.8560e-02,134.18,-342.695,209.922,-1.07188
2.8570e-02,133.438,-342.93,211.445,-1.0875
2.8580e-02,131.797,-342.578,212.266,-1.12656
2.8590e-02,130.195,-342.5,211.875,-1.11563
2.8600e-02,131.406,-342.227,212.578,-1.1125
2.8610e-02,130.625,-341.211,213.281,-1.12813
2.8620e-02,130.625,-341.172,212.227,-1.11563
2.8630e-02,130.859,-341.641,212.773,-1.12656
2.8640e-02,130.117,-341.836,212.383,-1.15156
2.8650e-02,130.43,-342.227,211.914,-1.14062
2.8660e-02,131.211,-343.008,212.656,-1.1375
2.8670e-02,129.609,-342.891,215.664,-1.1625
2.8680e-02,127.5,-342.93,216.484,-1.15469
2.8690e-02,126.445,-342.891,217.148,-1.18438
2.8700e-02,125.859,-343.047,218.594,-1.21563
2.8710e-02,122.773,-342.266,222.734,-1.23906
2.8720e-02,119.336,-341.836,224.57,-1.26406
2.8730e-02,117.305,-342.422,225.039,-1.30156
2.8740e-02,117.422,-342.578,227.07,-1.32812
2.8750e-02,115.938,-341.211,229.219,-1.35313
2.8760e-02,113.984,-339.648,226.797,-1.34063
2.8770e-02,115.43,-338.242,223.984,-1.35313
2.8780e-02,116.758,-337.656,221.328,-1.33281
2.8790e-02,115.859,-335.391,221.953,-1.30469
2.8800e-02,114.492,-333.633,220.625,-1.29844
2.8810e-02,113.633,-331.094,218.711,-1.29375
2.8820e-02,113.281,-330.078,216.406,-1.27344
2.8830e-02,111.953,-328.164,217.266,-1.2875
2.8840e-02,109.609,-327.227,218.438,-1.27813
2.8850e-02,107.891,-328.086,220.117,-1.3
2.8860e-02,107.422,-329.57,223.203,-1.33125
2.8870e-02,107.656,-332.461,225.078,-1.36875
2.8880e-02,107.578,-333.789,227.773,-1.38125
2.8890e-02,106.055,-335.195,229.609,-1.43438
2.8900e-02,103.281,-335.156,233.242,-1.45625
2.8910e-02,102.07,-335.508,235.469,-1.46875
