Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
3.5660e-02,-326.914,242.578,80.4688,-3.0625
3.5670e-02,-326.406,244.609,79.4531,-3.05313
3.5680e-02,-326.797,245.977,79.8047,-3.02813
3.5690e-02,-325.547,246.055,77.2266,-2.98594
3.5700e-02,-323.477,246.484,74.5703,-2.96719
3.5710e-02,-322.305,248.047,72.4609,-2.95625
3.5720e-02,-321.68,249.375,71.9531,-2.925
3.5730e-02,-320.039,249.102,68.5156,-2.88281
3.5740e-02,-317.5,249.57,65.1953,-2.8625
3.5750e-02,-315.703,250.898,62.0703,-2.85625
3.5760e-02,-315.195,252.422,59.0234,-2.85313
3.5770e-02,-315.43,254.492,59.0625,-2.84063
3.5780e-02,-316.719,254.883,60.9375,-2.86094
3.5790e-02,-318.516,254.062,61.9531,-2.86875
3.5800e-02,-320.586,255.156,63.5938,-2.8875
3.5810e-02,-321.953,255.391,63.4375,-2.86875
3.5820e-02,-322.93,255.664,63.3203,-2.88438
3.5830e-02,-324.062,257.461,64.1016,-2.87813
3.5840e-02,-326.016,258.594,66.4844,-2.87188
3.5850e-02,-326.953,258.32,65.3125,-2.91875
3.5860e-02,-327.07,258.086,64.1797,-2.90938
3.5870e-02,-327.07,259.688,64.0234,-2.92344
3.5880e-02,-328.242,260.625,65.1562,-2.88906
3.5890e-02,-327.969,260.195,64.1406,-2.85
3.5900e-02,-326.758,260.273,62.7344,-2.87188
3.5910e-02,-326.211,261.328,61.25,-2.88125
3.5920e-02,-326.094,262.148,61.875,-2.86719
3.5930e-02,-325,261.797,59.9219,-2.83594
3.5940e-02,-322.969,261.484,57.8516,-2.82344
3.5950e-02,-321.406,262.266,55.9375,-2.82344
3.5960e-02,-320.586,262.656,55.8984,-2.79531
3.5970e-02,-318.672,262.148,53.3984,-2.79219
3.5980e-02,-315.781,261.406,50.8203,-2.725
3.5990e-02,-313.125,262.656,48.8281,-2.70781
3.6000e-02,-312.812,263.594,47.3047,-2.73281
3.6010e-02,-312.734,265.234,45.0391,-2.69063
3.6020e-02,-313.086,267.617,43.8281,-2.65625
3.6030e-02,-312.539,269.141,40.625,-2.6375
3.6040e-02,-311.016,270.781,36.5234,-2.63281
3.6050e-02,-310.664,272.812,36.1719,-2.61563
3.6060e-02,-311.68,272.148,37.7344,-2.63125
3.6070e-02,-311.094,271.289,38.7109,-2.62813
3.6080e-02,-309.648,271.406,36.5234,-2.59688
3.6090e-02,-308.555,271.211,35.7031,-2.59688
3.6100e-02,-307.852,270.391,35.5859,-2.60781
3.6110e-02,-307.422,269.414,35.625,-2.6125
3.6120e-02,-305.273,270.078,33.2422,-2.60156
3.6130e-02,-304.102,269.727,32.1875,-2.57344
3.6140e-02,-303.672,269.57,31.8359,-2.56406
3.6150e-02,-302.891,268.633,32.3828,-2.55469
3.6160e-02,-300.859,269.492,30,-2.53281
3.6170e-02,-300.117,269.414,28.5938,-2.50781
3.6180e-02,-299.648,268.828,28.4375,-2.49531
3.6190e-02,-299.141,268.555,28.9844,-2.52031
3.6200e-02,-297.852,269.18,26.2891,-2.51406
3.6210e-02,-297.031,268.906,25.2344,-2.5125
3.6220e-02,-296.758,268.906,25.1172,-2.50938
3.6230e-02,-296.25,268.516,25.5469,-2.50781
3.6240e-02,-294.727,269.219,22.8516,-2.47813
3.6250e-02,-294.297,269.648,21.9531,-2.44688
3.6260e-02,-294.023,269.883,21.9922,-2.4375
3.6270e-02,-293.789,269.258,22.3438,-2.44375
3.6280e-02,-292.461,270.117,19.4531,-2.43125
3.6290e-02,-291.719,270.43,18.8672,-2.4125
3.6300e-02,-291.406,270.625,18.5938,-2.4125
3.6310e-02,-291.797,270.352,18.7891,-2.42813
3.6320e-02,-290.625,271.445,17.5391,-2.40469
3.6330e-02,-289.531,272.383,13.9062,-2.40313
3.6340e-02,-289.766,275.352,11.875,-2.40625
3.6350e-02,-289.18,277.109,8.125,-2.38906
3.6360e-02,-287.969,279.102,4.53125,-2.3625
3.6370e-02,-286.992,282.734,1.40625,-2.32188
3.6380e-02,-287.109,285.195,0.46875,-2.31563
3.6390e-02,-286.641,285.938,-3.24219,-2.30313
3.6400e-02,-285.234,287.5,-7.5,-2.27969
3.6410e-02,-284.102,289.219,-7.92969,-2.26719
3.6420e-02,-284.648,288.438,-6.32812,-2.25938
3.6430e-02,-284.219,286.914,-4.96094,-2.25938
3.6440e-02,-282.383,287.109,-6.71875,-2.27031
3.6450e-02,-281.484,286.094,-6.875,-2.25938
3.6460e-02,-281.328,284.961,-6.36719,-2.2625
3.6470e-02,-281.016,283.594,-4.96094,-2.25625
3.6480e-02,-279.453,283.555,-5.66406,-2.24688
3.6490e-02,-278.281,283.398,-8.4375,-2.25313
3.6500e-02,-277.656,285.078,-9.45312,-2.25625
3.6510e-02,-277.266,285.391,-12.6172,-2.23438
3.6520e-02,-275.547,286.055,-15.0781,-2.22344
3.6530e-02,-274.375,288.516,-17.4609,-2.19844
3.6540e-02,-274.414,290.508,-17.2266,-2.18438
3.6550e-02,-273.516,290.039,-19.6484,-2.18438
3.6560e-02,-272.188,290,-21.6406,-2.17188
3.6570e-02,-270.586,291.445,-23.5547,-2.1375
3.6580e-02,-270.156,292.344,-23.0078,-2.10469
3.6590e-02,-269.219,291.445,-25.1562,-2.11875
3.6600e-02,-267.5,290.703,-27.2656,-2.12031
3.6610e-02,-265.625,291.562,-28.7109,-2.08906
3.6620e-02,-265.859,293.086,-28.9062,-2.08906
3.6630e-02,-266.719,294.648,-29.8438,-2.07656
3.6640e-02,-268.164,296.875,-29.4141,-2.09375
3.6650e-02,-269.453,297.734,-31.0547,-2.1
3.6660e-02,-269.648,298.75,-32.3047,-2.08281
3.6670e-02,-270.156,301.133,-33.3594,-2.10469
3.6680e-02,-272.031,302.812,-31.9531,-2.09219
3.6690e-02,-272.539,302.93,-32.9688,-2.09063
3.6700e-02,-272.656,303.164,-34.0234,-2.10469
3.6710e-02,-272.969,305,-34.8438,-2.09375
3.6720e-02,-274.023,305.938,-32.7344,-2.08594
3.6730e-02,-274.57,305.312,-33.5938,-2.09063
3.6740e-02,-273.906,304.805,-34.0234,-2.09063
3.6750e-02,-273.828,305.742,-34.7266,-2.08281
3.6760e-02,-274.57,306.055,-32.6172,-2.09844
3.6770e-02,-274.766,304.531,-33.0078,-2.09375
3.6780e-02,-273.789,303.516,-33.0078,-2.09063
3.6790e-02,-273.32,304.219,-33.125,-2.07031
3.6800e-02,-273.906,304.492,-33.1641,-2.08438
3.6810e-02,-274.57,306.445,-33.3203,-2.125
3.6820e-02,-274.18,307.734,-33.3594,-2.11406
3.6830e-02,-271.406,306.719,-37.6172,-2.1125
3.6840e-02,-268.359,306.875,-41.875,-2.08281
3.6850e-02,-265.977,308.633,-45.1172,-2.01406
3.6860e-02,-264.453,309.688,-45.7812,-1.98125
3.6870e-02,-262.461,308.945,-48.8672,-1.95312
3.6880e-02,-259.844,308.438,-51.8359,-1.94844
3.6890e-02,-257.188,309.414,-54.8047,-1.90938
3.6900e-02,-255.898,309.609,-54.5703,-1.8875
3.6910e-02,-253.945,308.164,-56.9531,-1.87031
3.6920e-02,-250.859,306.914,-58.9453,-1.85313
3.6930e-02,-248.555,307.461,-61.1719,-1.81875
3.6940e-02,-247.773,307.93,-61.3281,-1.80313
3.6950e-02,-248.047,308.555,-62.1484,-1.81563
3.6960e-02,-249.492,310,-61.6016,-1.78594
3.6970e-02,-249.57,310,-62.4609,-1.76094
3.6980e-02,-249.141,310.352,-63.6328,-1.75
3.6990e-02,-249.336,312.031,-64.5312,-1.74531
3.7000e-02,-250.508,312.93,-62.5,-1.75625
3.7010e-02,-251.367,311.914,-62.8125,-1.76875
3.7020e-02,-250.938,311.406,-63.3203,-1.775
3.7030e-02,-250.859,312.383,-63.5156,-1.79219
3.7040e-02,-252.305,313.359,-63.6719,-1.79531
3.7050e-02,-253.75,315.625,-63.6328,-1.79844
3.7060e-02,-253.359,317.656,-63.0078,-1.78438
3.7070e-02,-251.797,316.641,-67.0312,-1.7625
3.7080e-02,-249.57,317.188,-70.8984,-1.71094
3.7090e-02,-247.422,319.531,-74.1406,-1.69688
3.7100e-02,-246.836,320.781,-74.0625,-1.68594
3.7110e-02,-245.742,320,-76.1719,-1.7
3.7120e-02,-243.945,319.648,-78.8281,-1.67656
3.7130e-02,-242.266,321.016,-81.0547,-1.64531
3.7140e-02,-241.758,321.523,-80,-1.625
3.7150e-02,-240.742,319.766,-81.1328,-1.65469
3.7160e-02,-239.023,318.633,-82.5,-1.60781
3.7170e-02,-237.461,318.867,-83.8672,-1.57344
3.7180e-02,-237.383,319.648,-84.6484,-1.575
3.7190e-02,-237.617,321.641,-85.3125,-1.59375
3.7200e-02,-236.758,323.32,-88.2031,-1.57969
3.7210e-02,-236.641,324.688,-89.6484,-1.58125
3.7220e-02,-237.461,325.117,-89.4531,-1.56406
3.7230e-02,-238.203,325.039,-88.2422,-1.57188
3.7240e-02,-238.398,325.312,-87.6172,-1.55625
3.7250e-02,-236.523,323.398,-90.0781,-1.54375
3.7260e-02,-233.555,323.164,-92.8125,-1.52344
3.7270e-02,-232.07,324.023,-94.9609,-1.50156
3.7280e-02,-231.758,324.141,-93.5547,-1.51562
3.7290e-02,-230.859,322.266,-94.4922,-1.48125
3.7300e-02,-229.102,321.211,-95.2344,-1.49063
3.7310e-02,-227.617,321.016,-96.2891,-1.48594
3.7320e-02,-227.617,321.445,-96.6406,-1.48438
3.7330e-02,-227.773,322.969,-97.2656,-1.49531
3.7340e-02,-227.5,324.141,-99.4531,-1.49688
3.7350e-02,-227.305,325.156,-100.156,-1.46875
3.7360e-02,-228.438,325.664,-99.9609,-1.48594
3.7370e-02,-229.766,325.664,-97.7734,-1.49844
3.7380e-02,-229.453,325.898,-96.7188,-1.48125
3.7390e-02,-227.812,323.516,-98.6328,-1.47031
3.7400e-02,-225.508,322.656,-101.172,-1.47031
3.7410e-02,-223.789,323.438,-102.969,-1.45469
3.7420e-02,-223.555,324.531,-103.789,-1.45625
3.7430e-02,-223.633,327.031,-105.078,-1.45
3.7440e-02,-223.281,328.906,-107.695,-1.40313
3.7450e-02,-223.125,330.664,-108.828,-1.38125
3.7460e-02,-224.18,331.68,-108.828,-1.37188
3.7470e-02,-225.664,331.68,-108.008,-1.3875
3.7480e-02,-225.586,332.617,-106.68,-1.40625
3.7490e-02,-224.336,330.625,-109.062,-1.39062
3.7500e-02,-222.422,330.586,-111.406,-1.3625
3.7510e-02,-220.82,331.523,-113.438,-1.32188
3.7520e-02,-220.977,331.875,-111.641,-1.30625
3.7530e-02,-220.781,330.43,-112.07,-1.35625
3.7540e-02,-219.727,328.945,-113.516,-1.34688
3.7550e-02,-217.578,330.586,-115.43,-1.32188
3.7560e-02,-216.367,330.859,-114.141,-1.27188
3.7570e-02,-215.195,329.766,-116.719,-1.24219
3.7580e-02,-215.117,331.133,-116.953,-1.25156
3.7590e-02,-214.766,330.156,-118.555,-1.25625
3.7600e-02,-213.242,330.234,-120.195,-1.24688
3.7610e-02,-212.266,331.719,-121.875,-1.23125
3.7620e-02,-212.969,332.617,-121.328,-1.23125
3.7630e-02,-211.758,332.383,-122.656,-1.19844
3.7640e-02,-208.047,331.133,-124.258,-1.1625
3.7650e-02,-203.672,329.414,-129.062,-1.12656
3.7660e-02,-200.977,329.883,-131.094,-1.09375
3.7670e-02,-199.805,330.625,-133.164,-1.06875
3.7680e-02,-199.727,331.953,-132.969,-1.08125
3.7690e-02,-199.57,330.977,-134.688,-1.07188
3.7700e-02,-198.477,330.859,-136.133,-1.03438
3.7710e-02,-197.422,332.109,-137.93,-1.01406
3.7720e-02,-198.242,333.359,-136.992,-1.05469
3.7730e-02,-197.617,332.695,-138.398,-1.03438
3.7740e-02,-194.297,331.719,-139.922,-0.996875
3.7750e-02,-190.273,330.273,-144.18,-0.932813
3.7760e-02,-188.164,330.273,-145.703,-0.898438
3.7770e-02,-186.836,330.938,-147.344,-0.889063
3.7780e-02,-187.5,331.797,-146.992,-0.8875
3.7790e-02,-187.617,331.289,-148.32,-0.884375
3.7800e-02,-187.109,331.602,-149.219,-0.892188
3.7810e-02,-186.797,332.812,-150.664,-0.86875
3.7820e-02,-187.734,333.711,-149.492,-0.904688
3.7830e-02,-187.188,333.711,-150.156,-0.890625
3.7840e-02,-184.609,332.539,-150.977,-0.876563
3.7850e-02,-180.859,330.859,-154.648,-0.848438
3.7860e-02,-179.258,331.094,-155.977,-0.829688
3.7870e-02,-178.867,331.992,-156.875,-0.821875
3.7880e-02,-179.961,333.359,-156.133,-0.835938
3.7890e-02,-180.312,332.539,-156.719,-0.85
3.7900e-02,-180.312,332.695,-156.875,-0.857813
3.7910e-02,-180.703,333.711,-158.008,-0.871875
3.7920e-02,-182.422,335.039,-156.328,-0.846875
3.7930e-02,-182.734,334.883,-156.133,-0.86875
3.7940e-02,-180.273,333.242,-156.445,-0.848438
3.7950e-02,-177.227,331.797,-159.609,-0.792188
3.7960e-02,-176.094,332.461,-160.391,-0.759375
3.7970e-02,-175.273,333.906,-162.969,-0.759375
3.7980e-02,-175.156,336.133,-164.57,-0.740625
3.7990e-02,-175.391,337.422,-165.039,-0.740625
3.8000e-02,-176.797,337.734,-164.297,-0.759375
3.8010e-02,-178.828,337.656,-161.797,-0.760938
3.8020e-02,-179.844,337.812,-159.727,-0.7625
3.8030e-02,-179.531,335.039,-160.391,-0.73125
3.8040e-02,-177.891,334.062,-161.68,-0.732813
3.8050e-02,-175.781,335.547,-164.844,-0.757812
3.8060e-02,-175.039,336.094,-162.148,-0.765625
3.8070e-02,-173.359,332.109,-164.023,-0.745313
3.8080e-02,-169.766,330.586,-166.094,-0.698438
3.8090e-02,-166.992,330.352,-168.047,-0.678125
3.8100e-02,-166.289,329.609,-168.125,-0.648438
3.8110e-02,-166.016,330.781,-168.789,-0.65625
3.8120e-02,-165.977,332.148,-168.594,-0.64375
3.8130e-02,-166.641,332.852,-170.859,-0.645313
3.8140e-02,-167.578,335.898,-171.875,-0.65
3.8150e-02,-168.516,338.281,-174.961,-0.65
3.8160e-02,-166.328,339.961,-177.383,-0.603125
3.8170e-02,-163.555,340.312,-180.195,-0.55
3.8180e-02,-163.164,339.844,-179.258,-0.570312
3.8190e-02,-162.969,337.852,-177.344,-0.582813
3.8200e-02,-162.07,335.938,-175.273,-0.607813
3.8210e-02,-160.039,331.523,-176.133,-0.59375
3.8220e-02,-156.953,329.375,-176.953,-0.578125
3.8230e-02,-154.102,329.219,-180.195,-0.59375
3.8240e-02,-152.188,328.945,-178.359,-0.55625
3.8250e-02,-150.703,326.992,-179.648,-0.546875
3.8260e-02,-150.586,327.344,-181.055,-0.529688
3.8270e-02,-151.172,330.156,-182.656,-0.528125
3.8280e-02,-151.992,332.305,-181.25,-0.521875
3.8290e-02,-151.562,331.172,-183.672,-0.528125
3.8300e-02,-150.586,331.992,-185.898,-0.515625
3.8310e-02,-149.258,334.414,-188.398,-0.5125
3.8320e-02,-151.094,335.859,-187.773,-0.526563
3.8330e-02,-150.977,336.406,-189.609,-0.4875
3.8340e-02,-148.711,336.367,-190.078,-0.465625
3.8350e-02,-145.742,335.703,-193.477,-0.426563
3.8360e-02,-144.531,336.25,-192.852,-0.414062
3.8370e-02,-143.438,334.336,-193.75,-0.414062
3.8380e-02,-141.914,333.164,-194.414,-0.420313
3.8390e-02,-140.273,332.539,-195.938,-0.414062
3.8400e-02,-140.391,333.047,-195.742,-0.385938
3.8410e-02,-140.977,334.688,-195.43,-0.384375
3.8420e-02,-141.719,335.273,-193.828,-0.404688
3.8430e-02,-141.055,333.203,-195.234,-0.382812
3.8440e-02,-139.531,332.969,-197.109,-0.359375
3.8450e-02,-137.109,334.883,-201.016,-0.334375
3.8460e-02,-136.445,335.977,-198.359,-0.304688
3.8470e-02,-134.883,332.539,-200.547,-0.303125
3.8480e-02,-131.523,331.094,-202.695,-0.260938
3.8490e-02,-128.672,331.367,-204.844,-0.235938
3.8500e-02,-128.594,330.938,-204.258,-0.214063
3.8510e-02,-128.672,332.734,-205.625,-0.214063
3.8520e-02,-129.805,333.594,-203.281,-0.214063
3.8530e-02,-129.492,331.68,-204.727,-0.235938
3.8540e-02,-128.125,331.172,-206.133,-0.239063
3.8550e-02,-125.938,333.359,-210.273,-0.234375
3.8560e-02,-125.391,334.492,-207.07,-0.240625
3.8570e-02,-124.023,331.094,-208.906,-0.214063
3.8580e-02,-121.641,329.609,-210.82,-0.19375
3.8590e-02,-119.297,329.766,-212.812,-0.175
3.8600e-02,-119.258,329.766,-212.5,-0.171875
3.8610e-02,-119.727,331.602,-213.359,-0.16875
3.8620e-02,-120.469,332.852,-210.82,-0.16875
3.8630e-02,-120.508,330.586,-212.578,-0.178125
3.8640e-02,-119.219,330.508,-214.492,-0.184375
3.8650e-02,-116.875,333.125,-217.734,-0.179688
3.8660e-02,-116.328,333.555,-215.586,-0.146875
3.8670e-02,-114.766,330,-217.695,-0.132812
3.8680e-02,-111.719,328.945,-219.648,-0.09375
3.8690e-02,-109.18,328.789,-222.305,-0.0859375
3.8700e-02,-109.297,329.297,-221.641,-0.06875
3.8710e-02,-109.57,330.781,-222.695,-0.071875
3.8720e-02,-111.172,332.227,-219.961,-0.0625
3.8730e-02,-111.523,330.312,-220.859,-0.0484375
3.8740e-02,-110.547,330.469,-222.422,-0.05
3.8750e-02,-108.945,332.852,-226.133,-0.078125
3.8760e-02,-108.828,333.867,-222.891,-0.0484375
3.8770e-02,-108.281,330.742,-224.102,-0.0375
3.8780e-02,-106.289,329.375,-225.664,-0.01875
3.8790e-02,-103.359,330.43,-229.688,-0.0015625
3.8800e-02,-102.227,330.742,-226.445,0.0359375
3.8810e-02,-100.508,326.641,-227.969,0.0296875
3.8820e-02,-97.4219,324.492,-229.336,0.075
3.8830e-02,-94.4531,324.141,-231.133,0.0921875
3.8840e-02,-94.375,323.516,-230.156,0.0875
3.8850e-02,-94.5703,324.375,-230.859,0.075
3.8860e-02,-96.0156,325.234,-227.344,0.0703125
3.8870e-02,-96.4062,322.305,-227.891,0.078125
3.8880e-02,-95.3516,321.523,-228.633,0.0671875
3.8890e-02,-93.8672,323.281,-232.109,0.0796875
3.8900e-02,-94.0234,324.141,-228.125,0.0546875
3.8910e-02,-93.3594,320.352,-228.477,0.0515625
3.8920e-02,-91.5625,318.633,-229.531,0.040625
3.8930e-02,-88.4766,319.023,-233.398,0.04375
3.8940e-02,-87.6953,319.062,-229.883,0.078125
3.8950e-02,-86.0156,314.805,-230.391,0.104687
3.8960e-02,-82.7344,312.344,-231.641,0.110937
3.8970e-02,-79.1016,311.914,-235.117,0.15
3.8980e-02,-77.7734,312.383,-233.086,0.173437
3.8990e-02,-76.9141,310.352,-233.906,0.204687
3.9000e-02,-77.4219,311.289,-234.883,0.189062
3.9010e-02,-78.6328,314.453,-236.328,0.160937
3.9020e-02,-81.2109,317.5,-233.594,0.115625
3.9030e-02,-83.3594,316.914,-235.195,0.148438
3.9040e-02,-83.2031,318.359,-236.367,0.15625
3.9050e-02,-82.6953,321.602,-240.781,0.142187
3.9060e-02,-84.6094,324.258,-237.93,0.139062
3.9070e-02,-85.3516,322.422,-239.062,0.18125
3.9080e-02,-84.4141,323.164,-240.469,0.182812
3.9090e-02,-82.7344,325.508,-244.844,0.19375
3.9100e-02,-83.0469,327.5,-241.445,0.18125
3.9110e-02,-83.0469,324.805,-243.008,0.195312
3.9120e-02,-81.5625,324.023,-244.219,0.2
3.9130e-02,-78.6719,325.547,-248.984,0.215625
3.9140e-02,-78.3594,326.641,-245.625,0.228125
3.9150e-02,-77.3047,323.008,-246.797,0.248437
3.9160e-02,-74.7266,321.211,-248.125,0.248437
3.9170e-02,-71.4062,321.992,-252.852,0.2625
3.9180e-02,-70.4688,322.07,-249.648,0.303125
3.9190e-02,-68.3984,317.891,-250.586,0.346875
3.9200e-02,-65.0391,315.938,-252.344,0.378125
3.9210e-02,-61.6797,316.016,-256.289,0.360937
3.9220e-02,-60.1953,315.586,-253.047,0.373437
3.9230e-02,-58.9844,310.898,-253.906,0.409375
3.9240e-02,-55.4688,308.75,-255.977,0.45
3.9250e-02,-51.9531,309.18,-259.18,0.440625
3.9260e-02,-51.0156,309.297,-257.461,0.442187
3.9270e-02,-50.9375,307.969,-258.203,0.473437
3.9280e-02,-52.0703,308.906,-257.188,0.475
3.9290e-02,-52.9297,309.336,-259.375,0.464062
3.9300e-02,-51.8359,309.766,-258.359,0.4625
3.9310e-02,-50.2734,308.672,-261.133,0.49375
3.9320e-02,-50.7031,309.609,-259.102,0.496875
3.9330e-02,-50.8594,309.258,-260.781,0.51875
3.9340e-02,-49.0625,308.789,-259.57,0.53125
3.9350e-02,-46.9141,307.188,-262.305,0.54375
3.9360e-02,-47.1875,307.539,-260.195,0.521875
3.9370e-02,-46.5625,306.016,-261.953,0.501562
3.9380e-02,-44.2969,305.312,-261.211,0.514062
3.9390e-02,-42.3438,303.359,-262.617,0.521875
3.9400e-02,-42.2656,302.969,-260.312,0.55
3.9410e-02,-41.7578,302.148,-261.68,0.55
3.9420e-02,-39.9609,300.977,-261.289,0.542187
3.9430e-02,-38.1641,299.375,-262.461,0.554688
3.9440e-02,-38.5156,298.945,-260.195,0.535937
3.9450e-02,-38.2031,298.047,-261.641,0.55
3.9460e-02,-36.4844,297.227,-260.742,0.551562
3.9470e-02,-34.4531,295.43,-261.68,0.56875
3.9480e-02,-34.9219,295.117,-259.102,0.589062
3.9490e-02,-34.7656,293.711,-260.312,0.579687
3.9500e-02,-33.2031,293.047,-259.453,0.578125
3.9510e-02,-31.5625,291.211,-260.82,0.590625
3.9520e-02,-32.2656,290.547,-258.359,0.596875
3.9530e-02,-32.0312,289.336,-259.219,0.589062
3.9540e-02,-30.3516,288.516,-259.766,0.5625
3.9550e-02,-27.5,288.594,-261.602,0.578125
3.9560e-02,-25.1953,288.438,-263.867,0.614062
3.9570e-02,-23.0078,289.57,-267.578,0.654687
3.9580e-02,-21.0938,291.328,-269.258,0.714062
3.9590e-02,-18.7109,290.508,-273.789,0.740625
3.9600e-02,-15.6641,291.68,-278.281,0.789062
3.9610e-02,-12.1484,293.594,-283.594,0.823437
3.9620e-02,-12.3828,295.352,-283.516,0.823437
3.9630e-02,-12.0703,296.016,-287.344,0.832812
3.9640e-02,-9.92188,297.344,-287.773,0.876562
3.9650e-02,-7.5,296.562,-292.305,0.907812
3.9660e-02,-7.42188,298.008,-291.523,0.9125
3.9670e-02,-8.04688,296.953,-291.758,0.917187
3.9680e-02,-7.42188,297.07,-292.109,0.940625
3.9690e-02,-6.25,298.203,-295.703,0.954687
3.9700e-02,-6.83594,300.078,-291.172,0.948437
3.9710e-02,-8.4375,296.875,-290.625,0.946875
3.9720e-02,-7.77344,295.82,-290.859,0.946875
3.9730e-02,-5.66406,296.328,-294.023,0.946875
3.9740e-02,-6.75781,297.539,-289.141,0.928125
3.9750e-02,-8.00781,294.102,-288.398,0.939062
3.9760e-02,-7.10938,292.266,-287.852,0.951562
3.9770e-02,-5.42969,292.188,-290.859,0.9375
3.9780e-02,-6.09375,293.281,-285.391,0.923437
3.9790e-02,-7.1875,289.102,-284.141,0.91875
3.9800e-02,-6.25,287.578,-283.086,0.91875
3.9810e-02,-4.375,287.305,-285.82,0.910937
3.9820e-02,-4.76562,287.617,-282.031,0.870312
3.9830e-02,-4.0625,284.609,-282.07,0.890625
3.9840e-02,0.820312,282.734,-285.547,0.932812
3.9850e-02,5.3125,282.812,-288.945,0.96875
3.9860e-02,8.51562,282.461,-290.82,1.02344
3.9870e-02,10.9766,281.68,-294.375,1.075
3.9880e-02,11.4062,283.594,-295.703,1.0625
3.9890e-02,10.9375,283.984,-297.266,1.06406
3.9900e-02,11.5234,284.414,-298.477,1.0875
3.9910e-02,12.8125,285.625,-301.211,1.10156
3.9920e-02,14.4141,285.586,-300.82,1.12969
3.9930e-02,16.4062,284.844,-302.578,1.13281
3.9940e-02,15.5078,285.117,-301.094,1.125
3.9950e-02,15.5469,284.375,-303.047,1.11875
3.9960e-02,16.6016,284.688,-301.484,1.125
3.9970e-02,18.1641,282.812,-303.633,1.15156
3.9980e-02,17.2656,283.555,-301.172,1.15156
3.9990e-02,16.6016,282.5,-302.383,1.1375
4.0000e-02,18.1641,282.5,-302.93,1.14844
4.0010e-02,21.3281,282.891,-304.492,1.15156
4.0020e-02,22.1484,282.695,-303.711,1.17656
4.0030e-02,23.0078,280,-305.117,1.19844
4.0040e-02,25.5859,279.609,-306.719,1.2125
4.0050e-02,29.1797,280.156,-311.836,1.22031
4.0060e-02,29.2578,281.484,-308.828,1.24531
4.0070e-02,29.0234,277.734,-309.57,1.26562
4.0080e-02,31.2109,276.836,-310.273,1.31406
4.0090e-02,34.1797,276.914,-314.727,1.32187
4.0100e-02,34.5312,278.242,-310.781,1.31562
4.0110e-02,33.9453,274.844,-310.391,1.3125
4.0120e-02,35.1953,273.164,-310.469,1.29688
4.0130e-02,37.6172,273.125,-314.375,1.3
4.0140e-02,37.1875,274.102,-309.961,1.31719
4.0150e-02,36.5625,270.586,-308.672,1.32969
4.0160e-02,37.4219,268.867,-308.398,1.27344
4.0170e-02,39.4531,268.711,-311.562,1.26719
4.0180e-02,39.0625,269.531,-308.047,1.25312
4.0190e-02,39.4922,267.031,-307.695,1.25937
4.0200e-02,42.9688,265.938,-309.414,1.29219
4.0210e-02,45.7031,264.805,-310.898,1.29219
4.0220e-02,45.4688,264.766,-309.609,1.29688
4.0230e-02,45.3125,263.906,-311.758,1.2875
4.0240e-02,46.4844,263.867,-310.898,1.31719
4.0250e-02,48.125,263.203,-312.305,1.32656
4.0260e-02,46.9922,263.711,-310.312,1.32031
4.0270e-02,45.7812,263.594,-311.719,1.32812
4.0280e-02,46.3281,263.867,-311.914,1.3375
4.0290e-02,49.2188,264.102,-314.297,1.36875
4.0300e-02,50.1562,264.648,-312.852,1.375
4.0310e-02,50.0781,262.031,-314.375,1.39219
4.0320e-02,52.2266,261.68,-315.742,1.40312
4.0330e-02,55.3125,262.266,-321.055,1.4125
4.0340e-02,55.5078,264.258,-317.812,1.40937
4.0350e-02,54.8047,261.797,-317.969,1.43281
4.0360e-02,56.1328,261.172,-318.32,1.42656
4.0370e-02,57.8906,260.469,-320.781,1.44219
4.0380e-02,60.3906,259.531,-320.43,1.47031
4.0390e-02,61.6797,258.047,-320.547,1.49219
4.0400e-02,60.7812,257.969,-318.125,1.49375
4.0410e-02,60.0781,256.758,-319.18,1.48594
4.0420e-02,61.0547,256.914,-319.297,1.47031
4.0430e-02,63.1641,257.578,-320.547,1.47344
4.0440e-02,63.2812,257.656,-319.297,1.4625
4.0450e-02,63.1641,255.391,-320,1.51406
4.0460e-02,64.6875,255.234,-321.133,1.51719
4.0470e-02,66.7578,254.57,-323.945,1.51094
4.0480e-02,69.2578,253.906,-323.789,1.54844
4.0490e-02,71.0156,253.008,-324.258,1.55625
4.0500e-02,70.1562,252.852,-322.344,1.53281
4.0510e-02,69.1797,252.148,-323.555,1.50625
4.0520e-02,69.6875,252.07,-321.68,1.49844
4.0530e-02,70.3906,249.375,-320.664,1.51406
4.0540e-02,71.7578,246.953,-320.82,1.54062
4.0550e-02,73.7109,247.383,-322.305,1.53125
4.0560e-02,72.5391,247.93,-319.297,1.51875
4.0570e-02,72.3828,245.625,-319.258,1.5125
4.0580e-02,75.9375,244.492,-322.5,1.53281
4.0590e-02,79.4141,245.117,-325.43,1.50781
4.0600e-02,80.7422,245.664,-325.82,1.54219
4.0610e-02,82.1094,243.828,-327.773,1.5875
4.0620e-02,84.5312,243.75,-330.586,1.62187
4.0630e-02,86.7188,243.086,-331.875,1.67188
4.0640e-02,88.2812,241.758,-331.719,1.70469
4.0650e-02,90.8203,240.664,-333.984,1.71719
