Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,0.0035,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.42,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
3.0180e-02,-195.977,-184.609,376.914,-7.07188
3.0190e-02,-196.758,-183.086,375,-7.10469
3.0200e-02,-197.891,-181.992,374.453,-7.09219
3.0210e-02,-200.781,-179.492,377.5,-7.08281
3.0220e-02,-202.812,-177.773,377.578,-7.11875
3.0230e-02,-202.07,-178.281,375.234,-7.12344
3.0240e-02,-200.273,-177.227,374.375,-7.09219
3.0250e-02,-199.414,-177.695,372.383,-7.05156
3.0260e-02,-199.766,-176.797,372.148,-7.02813
3.0270e-02,-201.484,-173.984,374.141,-7.06563
3.0280e-02,-203.633,-172.344,371.602,-7.13281
3.0290e-02,-204.492,-170.312,369.336,-7.13125
3.0300e-02,-205.234,-169.336,368.828,-7.11094
3.0310e-02,-208.359,-165.625,371.875,-7.15469
3.0320e-02,-211.484,-164.141,371.719,-7.19375
3.0330e-02,-212.383,-163.086,373.281,-7.275
3.0340e-02,-213.047,-163.242,373.086,-7.30313
3.0350e-02,-213.047,-162.969,372.773,-7.31719
3.0360e-02,-213.242,-164.102,371.641,-7.31094
3.0370e-02,-214.883,-161.016,375.469,-7.30781
3.0380e-02,-216.445,-159.492,373.125,-7.32812
3.0390e-02,-216.562,-157.305,370.547,-7.3375
3.0400e-02,-216.758,-156.367,367.695,-7.28438
3.0410e-02,-219.023,-152.617,369.883,-7.29063
3.0420e-02,-221.406,-150.664,368.32,-7.30938
3.0430e-02,-221.953,-150.156,368.164,-7.30781
3.0440e-02,-222.461,-151.523,369.531,-7.35156
3.0450e-02,-224.297,-150.742,373.984,-7.38906
3.0460e-02,-225.859,-151.172,373.633,-7.43438
3.0470e-02,-226.016,-151.094,373.164,-7.45938
3.0480e-02,-226.367,-151.797,372.812,-7.47344
3.0490e-02,-228.672,-148.594,376.836,-7.5
3.0500e-02,-230.781,-147.5,375,-7.50156
3.0510e-02,-231.133,-145.391,373.008,-7.48125
3.0520e-02,-231.484,-144.141,370.938,-7.49531
3.0530e-02,-233.828,-140.391,373.359,-7.53438
3.0540e-02,-236.211,-138.867,372.422,-7.52969
3.0550e-02,-237.031,-138.203,373.086,-7.50156
3.0560e-02,-236.523,-138.359,372.227,-7.53594
3.0570e-02,-235.742,-138.203,371.133,-7.5
3.0580e-02,-234.688,-138.828,369.727,-7.46563
3.0590e-02,-235.664,-136.133,372.5,-7.47344
3.0600e-02,-236.523,-135.039,369.414,-7.47344
3.0610e-02,-235.508,-133.203,366.523,-7.44063
3.0620e-02,-234.492,-133.008,363.359,-7.41094
3.0630e-02,-235.43,-129.141,364.961,-7.39062
3.0640e-02,-236.758,-128.164,363.203,-7.41094
3.0650e-02,-236.172,-128.281,362.227,-7.40469
3.0660e-02,-235.547,-130.469,362.891,-7.39219
3.0670e-02,-236.172,-130.312,366.875,-7.38906
3.0680e-02,-236.797,-131.367,366.133,-7.41719
3.0690e-02,-235.859,-132.578,365.078,-7.42031
3.0700e-02,-235.078,-133.945,365.312,-7.4125
3.0710e-02,-236.602,-132.422,369.766,-7.47344
3.0720e-02,-237.539,-132.578,368.008,-7.52031
3.0730e-02,-236.797,-132.5,365.938,-7.49375
3.0740e-02,-236.406,-132.812,365.273,-7.50469
3.0750e-02,-237.578,-130.273,368.984,-7.5
3.0760e-02,-238.594,-130.117,366.133,-7.48438
3.0770e-02,-237.578,-128.984,363.438,-7.46406
3.0780e-02,-237.109,-128.906,361.641,-7.43125
3.0790e-02,-238.633,-126.758,363.438,-7.40313
3.0800e-02,-240.977,-125.312,364.062,-7.42656
3.0810e-02,-243.906,-122.188,366.328,-7.48125
3.0820e-02,-246.602,-120.117,364.375,-7.54375
3.0830e-02,-248.398,-117.695,362.734,-7.55469
3.0840e-02,-250.117,-116.016,362.383,-7.57969
3.0850e-02,-253.945,-111.25,365.586,-7.60469
3.0860e-02,-256.602,-108.945,363.398,-7.625
3.0870e-02,-257.578,-105.742,361.055,-7.63906
3.0880e-02,-259.297,-104.102,359.922,-7.64844
3.0890e-02,-262.656,-100.078,362.266,-7.68281
3.0900e-02,-265.195,-98.5547,361.68,-7.71094
3.0910e-02,-266.211,-97.5391,362.656,-7.74844
3.0920e-02,-266.406,-97.9297,362.578,-7.79219
3.0930e-02,-265.898,-98.2422,361.211,-7.77969
3.0940e-02,-265.82,-99.6484,361.367,-7.77188
3.0950e-02,-266.484,-97.6953,365.234,-7.76094
3.0960e-02,-266.719,-98.3594,363.203,-7.77344
3.0970e-02,-265.547,-97.8516,360.898,-7.73906
3.0980e-02,-264.453,-98.2812,358.789,-7.69375
3.0990e-02,-265.195,-95.3906,361.641,-7.67188
3.1000e-02,-265.352,-94.7656,358.633,-7.67969
3.1010e-02,-264.102,-93.2812,355.039,-7.64531
3.1020e-02,-263.164,-92.7734,351.836,-7.59844
3.1030e-02,-263.711,-90,352.617,-7.58438
3.1040e-02,-265.742,-87.7734,352.148,-7.5875
3.1050e-02,-268.125,-85.0781,352.93,-7.59844
3.1060e-02,-270.391,-83.9062,352.539,-7.62969
3.1070e-02,-271.094,-83.3984,353.867,-7.68438
3.1080e-02,-271.914,-85.1172,353.906,-7.71719
3.1090e-02,-273.438,-82.8516,356.172,-7.7375
3.1100e-02,-275.156,-81.6797,354.492,-7.77969
3.1110e-02,-276.211,-80.0391,355.781,-7.80313
3.1120e-02,-276.641,-80.8594,354.57,-7.83281
3.1130e-02,-277.5,-77.8906,355.078,-7.82656
3.1140e-02,-278.867,-76.1719,352.266,-7.82188
3.1150e-02,-279.219,-73.7891,352.422,-7.78906
3.1160e-02,-278.945,-73.9453,350.078,-7.76875
3.1170e-02,-279.57,-70.625,349.453,-7.75156
3.1180e-02,-280.664,-68.2422,345.469,-7.725
3.1190e-02,-280.664,-65.6641,344.648,-7.67969
3.1200e-02,-280.391,-66.3281,343.477,-7.65156
3.1210e-02,-281.094,-65.6641,345.156,-7.63594
3.1220e-02,-283.008,-65.1953,346.328,-7.67344
3.1230e-02,-285.352,-63.9453,349.219,-7.725
3.1240e-02,-287.305,-63.8281,348.438,-7.79844
3.1250e-02,-287.773,-62.9297,347.93,-7.86094
3.1260e-02,-288.984,-62.8516,347.305,-7.87813
3.1270e-02,-291.133,-59.9609,351.406,-7.91094
3.1280e-02,-293.086,-59.375,350.039,-7.97344
3.1290e-02,-293.008,-58.3203,348.086,-7.99844
3.1300e-02,-293.047,-57.9297,347.07,-7.97813
3.1310e-02,-294.961,-55.1172,349.961,-7.99844
3.1320e-02,-295.586,-54.8828,347.852,-8.02344
3.1330e-02,-295,-53.5547,345.195,-7.9875
3.1340e-02,-295.078,-53.2031,343.828,-7.94844
3.1350e-02,-295.938,-50.5859,346.836,-7.95156
3.1360e-02,-296.484,-50.5859,344.062,-7.97031
3.1370e-02,-295.234,-49.4922,340.859,-7.90469
3.1380e-02,-294.141,-49.4531,338.789,-7.86094
3.1390e-02,-294.805,-47.9297,340.312,-7.80313
3.1400e-02,-296.445,-47.2656,340.547,-7.80313
3.1410e-02,-298.398,-45.3906,342.578,-7.84688
3.1420e-02,-299.688,-44.8828,341.172,-7.90156
3.1430e-02,-299.883,-43.9453,339.219,-7.90781
3.1440e-02,-300.586,-43.0859,338.789,-7.95156
3.1450e-02,-302.305,-40.5859,342.539,-7.98438
3.1460e-02,-303.281,-40.7422,340.469,-8
3.1470e-02,-302.5,-39.8438,338.594,-7.98594
3.1480e-02,-302.305,-39.6875,337.227,-7.97344
3.1490e-02,-303.477,-37.5391,340.234,-7.9875
3.1500e-02,-303.789,-37.8516,338.125,-7.97656
3.1510e-02,-302.461,-37.4609,335.352,-7.94844
3.1520e-02,-301.562,-37.4609,333.516,-7.90781
3.1530e-02,-302.422,-36.25,335.703,-7.86719
3.1540e-02,-303.945,-35.8203,336.602,-7.87344
3.1550e-02,-305.664,-34.2188,339.062,-7.90781
3.1560e-02,-306.992,-34.5312,337.969,-7.97656
3.1570e-02,-307.188,-34.0625,336.641,-7.99219
3.1580e-02,-307.773,-34.2188,336.094,-8.02031
3.1590e-02,-309.453,-32.1875,340.391,-8.06875
3.1600e-02,-310.117,-32.5391,339.336,-8.0875
3.1610e-02,-309.258,-32.2266,337.07,-8.10312
3.1620e-02,-308.906,-32.8516,335.547,-8.09219
3.1630e-02,-309.766,-30.0391,339.297,-8.07187
3.1640e-02,-309.922,-30.4297,336.797,-8.07344
3.1650e-02,-308.281,-29.9219,334.219,-8.03906
3.1660e-02,-307.227,-29.9609,330.859,-7.98594
3.1670e-02,-307.422,-27.7734,333.008,-7.92813
3.1680e-02,-308.555,-26.6016,331.289,-7.90313
3.1690e-02,-309.727,-22.4219,329.102,-7.86875
3.1700e-02,-310.859,-19.0234,324.727,-7.85
3.1710e-02,-311.953,-15.8203,323.281,-7.84063
3.1720e-02,-312.305,-15.2734,322.461,-7.8
3.1730e-02,-313.203,-13.0859,324.727,-7.80625
3.1740e-02,-313.555,-13.5547,322.656,-7.80313
3.1750e-02,-312.344,-12.8516,320.742,-7.79531
3.1760e-02,-311.875,-12.7344,318.164,-7.76719
3.1770e-02,-312.656,-10.1953,320.703,-7.73906
3.1780e-02,-314.18,-9.45312,319.492,-7.76562
3.1790e-02,-315.703,-5.46875,317.812,-7.74844
3.1800e-02,-317.109,-1.875,314.219,-7.72656
3.1810e-02,-318.359,1.40625,313.516,-7.73125
3.1820e-02,-319.453,1.875,312.578,-7.725
3.1830e-02,-320.664,3.51562,315.391,-7.76719
3.1840e-02,-321.055,2.5,314.297,-7.79531
3.1850e-02,-320.039,2.96875,312.773,-7.78125
3.1860e-02,-319.57,2.65625,311.172,-7.76875
3.1870e-02,-320.859,4.6875,314.141,-7.77344
3.1880e-02,-322.422,5.3125,313.555,-7.77969
3.1890e-02,-323.906,8.75,312.539,-7.7875
3.1900e-02,-325.508,11.875,309.453,-7.78906
3.1910e-02,-326.875,15.1953,309.648,-7.78281
3.1920e-02,-327.031,15.4688,307.422,-7.80156
3.1930e-02,-328.164,19.375,307.07,-7.79531
3.1940e-02,-328.945,21.2109,304.18,-7.77188
3.1950e-02,-329.023,22.8906,303.906,-7.76562
3.1960e-02,-328.672,21.7578,303.711,-7.77344
3.1970e-02,-328.906,21.6016,307.031,-7.79844
3.1980e-02,-328.242,18.8672,306.367,-7.79375
3.1990e-02,-326.367,17.3047,305.547,-7.7875
3.2000e-02,-324.961,16.1328,304.492,-7.74531
3.2010e-02,-324.414,16.9531,304.883,-7.72344
3.2020e-02,-325.078,19.0234,303.164,-7.7125
3.2030e-02,-326.953,21.3281,303.828,-7.725
3.2040e-02,-329.688,23.125,304.57,-7.73125
3.2050e-02,-332.422,25.6641,306.914,-7.78594
3.2060e-02,-334.805,25.5078,306.211,-7.85313
3.2070e-02,-335.781,26.8359,305.273,-7.93125
3.2080e-02,-337.031,27.1875,305.352,-7.9625
3.2090e-02,-339.453,29.9219,310.273,-8.02031
3.2100e-02,-340.625,28.8672,309.531,-8.10625
3.2110e-02,-340.625,29.2188,308.125,-8.13437
3.2120e-02,-340.859,28.5938,307.656,-8.12031
3.2130e-02,-342.188,29.5703,311.016,-8.10312
3.2140e-02,-343.242,29.8828,311.523,-8.12813
3.2150e-02,-342.695,31.5625,308.281,-8.07812
3.2160e-02,-341.523,35.5469,305.234,-7.97813
3.2170e-02,-341.484,38.3203,301.328,-7.88906
3.2180e-02,-341.914,41.4062,299.062,-7.81563
3.2190e-02,-343.281,45.4297,299.023,-7.79219
3.2200e-02,-343.867,46.6016,296.289,-7.80781
3.2210e-02,-343.359,48.9844,293.086,-7.78594
3.2220e-02,-343.516,50.0781,290.82,-7.77188
3.2230e-02,-344.648,54.0234,293.242,-7.75469
3.2240e-02,-344.805,53.3984,291.055,-7.75938
3.2250e-02,-343.516,54.0234,288.633,-7.75938
3.2260e-02,-342.227,53.8672,285.938,-7.74688
3.2270e-02,-342.734,56.5234,287.656,-7.71094
3.2280e-02,-343.594,56.9922,286.484,-7.70625
3.2290e-02,-344.414,59.8047,285.078,-7.69688
3.2300e-02,-345.43,62.6562,282.656,-7.69219
3.2310e-02,-345.586,64.4922,282.461,-7.67031
3.2320e-02,-344.57,63.5547,281.016,-7.67344
3.2330e-02,-344.609,66.0547,280.938,-7.66563
3.2340e-02,-344.453,66.9141,278.203,-7.63125
3.2350e-02,-343.633,68.3594,278.281,-7.61719
3.2360e-02,-341.719,66.6016,276.523,-7.55625
3.2370e-02,-341.016,67.6172,275.859,-7.52969
3.2380e-02,-341.172,69.2188,273.359,-7.51562
3.2390e-02,-342.773,72.6953,273.672,-7.5125
3.2400e-02,-345.312,74.6875,273.867,-7.56406
3.2410e-02,-347.656,77.0703,275.82,-7.60156
3.2420e-02,-349.18,77.0312,275.156,-7.63438
3.2430e-02,-349.688,78.1641,274.609,-7.65625
3.2440e-02,-350.273,78.5938,273.164,-7.66406
3.2450e-02,-352.07,81.6016,277.07,-7.67656
3.2460e-02,-352.578,80.7422,277.031,-7.69844
3.2470e-02,-351.914,80.8984,276.016,-7.70625
3.2480e-02,-351.953,80.2344,274.297,-7.71406
3.2490e-02,-352.734,81.8359,277.188,-7.71094
3.2500e-02,-353.75,81.25,277.461,-7.70938
3.2510e-02,-354.492,83.7891,277.344,-7.71094
3.2520e-02,-355.703,84.7266,274.844,-7.7375
3.2530e-02,-356.25,87.3047,275.703,-7.73438
3.2540e-02,-356.328,85.8203,274.531,-7.74844
3.2550e-02,-356.367,87.5391,275.312,-7.75313
3.2560e-02,-356.68,88.0859,272.969,-7.74688
3.2570e-02,-356.133,88.9844,273.594,-7.73438
3.2580e-02,-355,86.6797,272.07,-7.70938
3.2590e-02,-354.375,87.4609,272.148,-7.69844
3.2600e-02,-354.688,88.2812,270.938,-7.69063
3.2610e-02,-355.977,90.5469,272.656,-7.69219
3.2620e-02,-357.617,91.2109,272.109,-7.72031
3.2630e-02,-359.492,94.6094,271.211,-7.76094
3.2640e-02,-361.836,97.6953,269.727,-7.7875
3.2650e-02,-363.008,99.3359,270.859,-7.80938
3.2660e-02,-363.242,98.3984,270.43,-7.81563
3.2670e-02,-363.867,100.625,271.641,-7.84375
3.2680e-02,-364.219,101.289,269.883,-7.84375
3.2690e-02,-364.023,102.891,267.539,-7.80156
3.2700e-02,-363.75,103.828,265.117,-7.76562
3.2710e-02,-364.18,106.25,267.969,-7.76094
3.2720e-02,-363.516,104.18,266.094,-7.75938
3.2730e-02,-361.641,103.789,264.023,-7.75156
3.2740e-02,-359.648,102.812,261.406,-7.70312
3.2750e-02,-359.062,104.297,260.117,-7.63125
3.2760e-02,-359.102,106.406,258.633,-7.56719
3.2770e-02,-359.648,108.438,258.594,-7.54375
3.2780e-02,-360.625,109.805,257.422,-7.54844
3.2790e-02,-361.992,112.969,255.43,-7.59375
3.2800e-02,-363.32,116.406,254.219,-7.60938
3.2810e-02,-364.062,117.852,254.375,-7.63906
3.2820e-02,-363.75,116.25,253.281,-7.63125
3.2830e-02,-363.906,118.516,254.297,-7.64531
3.2840e-02,-364.023,118.984,252.344,-7.64844
3.2850e-02,-363.008,119.844,249.688,-7.61406
3.2860e-02,-362.461,120.508,246.875,-7.57656
3.2870e-02,-362.695,122.344,249.453,-7.55938
3.2880e-02,-362.891,121.484,248.516,-7.54844
3.2890e-02,-363.203,122.852,246.68,-7.52188
3.2900e-02,-364.727,126.289,246.055,-7.54063
3.2910e-02,-366.797,129.414,248.164,-7.57031
3.2920e-02,-367.812,129.453,247.188,-7.61406
3.2930e-02,-368.203,130.625,245.703,-7.6375
3.2940e-02,-368.789,131.406,244.18,-7.64375
3.2950e-02,-370.039,134.336,247.852,-7.65
3.2960e-02,-370.547,132.773,247.422,-7.65938
3.2970e-02,-369.453,132.188,246.484,-7.65938
3.2980e-02,-368.867,131.602,245.039,-7.61563
3.2990e-02,-368.477,133.672,245.703,-7.59375
3.3000e-02,-367.773,133.828,242.93,-7.54688
3.3010e-02,-366.289,134.57,239.531,-7.50938
3.3020e-02,-365.234,135.43,236.914,-7.46875
3.3030e-02,-364.258,135.898,237.93,-7.44688
3.3040e-02,-363.828,134.57,237.305,-7.42344
3.3050e-02,-363.477,135.43,234.727,-7.39375
3.3060e-02,-364.219,138.477,234.023,-7.40313
3.3070e-02,-365.781,141.016,235.547,-7.42656
3.3080e-02,-366.367,140.43,234.883,-7.42969
3.3090e-02,-365.898,140.938,233.203,-7.44375
3.3100e-02,-365.703,141.328,231.836,-7.45312
3.3110e-02,-365.977,144.062,232.188,-7.46094
3.3120e-02,-365.703,145.273,229.766,-7.41719
3.3130e-02,-365.039,146.328,226.055,-7.38906
3.3140e-02,-364.375,147.695,223.359,-7.34531
3.3150e-02,-364.062,149.18,224.961,-7.35156
3.3160e-02,-364.062,148.164,224.219,-7.33594
3.3170e-02,-364.258,148.867,221.992,-7.32969
3.3180e-02,-365.273,152.578,221.758,-7.34219
3.3190e-02,-366.992,155.391,223.945,-7.37188
3.3200e-02,-367.852,154.961,223.672,-7.39688
3.3210e-02,-368.125,155.195,222.344,-7.42656
3.3220e-02,-368.711,155.469,221.641,-7.40938
3.3230e-02,-369.961,156.523,225.117,-7.44531
3.3240e-02,-371.055,156.25,226.523,-7.45312
3.3250e-02,-370.742,157.07,224.727,-7.4125
3.3260e-02,-369.844,159.766,222.344,-7.37969
3.3270e-02,-369.336,160.82,220.586,-7.3625
3.3280e-02,-367.969,160.312,219.219,-7.35781
3.3290e-02,-365.898,159.062,216.016,-7.33906
3.3300e-02,-364.531,158.398,212.852,-7.28125
3.3310e-02,-363.555,159.766,211.367,-7.22188
3.3320e-02,-363.359,161.797,209.766,-7.18438
3.3330e-02,-363.906,163.008,209.844,-7.17344
3.3340e-02,-364.57,163.477,209.766,-7.18594
3.3350e-02,-365.352,165.586,208.984,-7.175
3.3360e-02,-365.898,167.656,206.953,-7.17344
3.3370e-02,-365.977,170.039,204.18,-7.17969
3.3380e-02,-366.484,172.422,202.539,-7.16406
3.3390e-02,-367.227,173.984,205,-7.15781
3.3400e-02,-366.914,171.602,204.922,-7.17031
3.3410e-02,-365.703,170.195,203.203,-7.18438
3.3420e-02,-364.336,169.453,202.148,-7.17344
3.3430e-02,-363.906,170.156,201.836,-7.14531
3.3440e-02,-364.492,171.367,201.172,-7.125
3.3450e-02,-365.273,172.344,202.812,-7.12031
3.3460e-02,-366.25,171.914,203.867,-7.15156
3.3470e-02,-367.344,174.141,203.906,-7.17969
3.3480e-02,-368.32,175.508,203.125,-7.17969
3.3490e-02,-368.711,177.5,201.523,-7.22656
3.3500e-02,-368.984,179.102,199.961,-7.1875
3.3510e-02,-369.883,183.086,199.805,-7.16719
3.3520e-02,-370.039,185.156,197.07,-7.14062
3.3530e-02,-369.609,186.953,193.086,-7.10625
3.3540e-02,-369.453,188.789,190.156,-7.06563
3.3550e-02,-369.375,191.016,191.367,-7.04063
3.3560e-02,-369.609,190.352,192.109,-7.01094
3.3570e-02,-369.688,191.211,191.172,-7.03594
3.3580e-02,-369.883,192.031,189.375,-7.02031
3.3590e-02,-369.18,193.086,186.484,-6.99375
3.3600e-02,-369.023,193.945,184.727,-6.96563
3.3610e-02,-369.375,194.883,186.992,-6.98125
3.3620e-02,-369.492,194.062,187.617,-6.98594
3.3630e-02,-368.477,194.062,184.258,-6.92813
3.3640e-02,-366.758,196.406,181.719,-6.84688
3.3650e-02,-365.469,196.602,178.359,-6.78281
3.3660e-02,-364.492,197.266,177.617,-6.76406
3.3670e-02,-364.336,197.891,174.531,-6.74219
3.3680e-02,-365.234,201.211,173.477,-6.75781
3.3690e-02,-367.109,202.969,174.102,-6.75469
3.3700e-02,-368.711,205.352,176.016,-6.76562
3.3710e-02,-369.531,207.539,174.219,-6.79531
3.3720e-02,-368.633,209.297,171.602,-6.775
3.3730e-02,-366.641,208.242,168.477,-6.72813
3.3740e-02,-364.258,205.039,166.758,-6.67656
3.3750e-02,-362.305,204.297,165.508,-6.63594
3.3760e-02,-361.133,204.609,164.492,-6.59063
3.3770e-02,-360.781,205.977,162.344,-6.56563
3.3780e-02,-361.602,209.375,160.82,-6.55156
3.3790e-02,-363.164,210.82,160.977,-6.5375
3.3800e-02,-364.375,212.812,162.539,-6.56563
3.3810e-02,-364.922,213.75,159.766,-6.52188
3.3820e-02,-364.375,217.656,157.734,-6.49688
3.3830e-02,-364.727,219.219,155.742,-6.46406
3.3840e-02,-364.219,218.633,155.234,-6.45469
3.3850e-02,-362.539,217.422,152.5,-6.45469
3.3860e-02,-360.664,217.422,150.469,-6.41719
3.3870e-02,-360.312,218.75,149.297,-6.4125
3.3880e-02,-360.781,220.352,148.711,-6.38281
3.3890e-02,-362.031,221.172,150.039,-6.3875
3.3900e-02,-363.359,220.977,152.539,-6.44375
3.3910e-02,-364.609,221.602,153.281,-6.51094
3.3920e-02,-365.898,221.914,153.32,-6.53281
3.3930e-02,-366.289,222.773,152.891,-6.55938
3.3940e-02,-366.406,223.555,152.031,-6.53906
3.3950e-02,-367.344,226.328,153.125,-6.56094
3.3960e-02,-367.852,226.719,151.914,-6.5875
3.3970e-02,-367.227,227.5,149.609,-6.57969
3.3980e-02,-366.641,228.203,147.031,-6.52969
3.3990e-02,-366.406,230.898,146.484,-6.49688
3.4000e-02,-365.898,231.25,143.672,-6.44219
3.4010e-02,-364.492,232.305,140.039,-6.38594
3.4020e-02,-362.891,233.32,136.836,-6.33125
3.4030e-02,-362.188,233.359,137.695,-6.27031
3.4040e-02,-361.523,231.484,139.375,-6.28281
3.4050e-02,-361.094,230.078,138.633,-6.2625
3.4060e-02,-361.484,231.055,138.125,-6.28438
3.4070e-02,-362.617,233.203,137.93,-6.27344
3.4080e-02,-363.477,235,136.992,-6.28594
3.4090e-02,-363.398,236.523,135.234,-6.27031
3.4100e-02,-363.32,238.242,132.656,-6.20781
3.4110e-02,-363.711,241.523,132.07,-6.21094
3.4120e-02,-363.75,242.422,129.922,-6.14219
3.4130e-02,-362.695,243.75,126.055,-6.14062
3.4140e-02,-361.875,245.234,123.281,-6.12344
3.4150e-02,-361.719,245.898,124.531,-6.09531
3.4160e-02,-361.602,244.688,126.602,-6.09688
3.4170e-02,-361.68,243.438,126.836,-6.15
3.4180e-02,-361.641,242.656,126.484,-6.12813
3.4190e-02,-360.508,242.148,125.859,-6.10313
3.4200e-02,-359.414,241.289,124.648,-6.12813
3.4210e-02,-359.414,242.344,124.805,-6.12969
3.4220e-02,-359.922,243.203,124.023,-6.14688
3.4230e-02,-360.625,245.898,123.086,-6.12656
3.4240e-02,-361.172,247.422,121.406,-6.12813
3.4250e-02,-360.938,248.984,118.594,-6.10781
3.4260e-02,-360.352,250.547,115.508,-6.06094
3.4270e-02,-360.117,254.141,114.648,-6.02031
3.4280e-02,-359.648,255.195,112.031,-5.97031
3.4290e-02,-358.359,256.172,107.93,-5.91875
3.4300e-02,-356.875,257.852,104.336,-5.86875
3.4310e-02,-356.055,258.633,105.508,-5.83438
3.4320e-02,-355.742,256.875,107.305,-5.84375
3.4330e-02,-356.016,255.273,106.758,-5.86094
3.4340e-02,-356.875,256.133,106.641,-5.85469
3.4350e-02,-358.086,258.867,107.656,-5.86094
3.4360e-02,-359.375,260.078,107.07,-5.87344
3.4370e-02,-360.078,261.289,105.508,-5.86875
3.4380e-02,-359.883,262.5,103.672,-5.86406
3.4390e-02,-360.508,265.977,103.867,-5.85781
3.4400e-02,-361.172,266.719,102.5,-5.85313
3.4410e-02,-360.352,267.656,99.8828,-5.83438
3.4420e-02,-359.258,268.32,97.0703,-5.79219
3.4430e-02,-358.75,271.055,96.4844,-5.77969
3.4440e-02,-357.93,271.094,93.9062,-5.74063
3.4450e-02,-356.328,271.367,90.4297,-5.7
3.4460e-02,-354.766,272.188,87.3438,-5.64375
3.4470e-02,-353.75,271.992,88.5156,-5.60313
3.4480e-02,-353.242,269.531,91.0156,-5.61406
3.4490e-02,-353.008,267.227,91.5234,-5.62969
3.4500e-02,-353.32,267.383,92.1094,-5.64531
3.4510e-02,-354.609,268.125,91.875,-5.6375
3.4520e-02,-356.133,271.484,91.6797,-5.64375
3.4530e-02,-357.266,274.766,89.7266,-5.62969
3.4540e-02,-356.68,277.031,86.9141,-5.575
3.4550e-02,-354.648,276.602,83.7109,-5.55469
3.4560e-02,-352.07,274.336,82.3438,-5.50938
3.4570e-02,-350.352,273.086,81.4844,-5.48125
3.4580e-02,-349.414,272.773,80.8203,-5.45469
3.4590e-02,-348.984,273.359,79.6094,-5.43438
3.4600e-02,-349.414,274.805,78.3203,-5.43438
3.4610e-02,-350.625,277.5,77.2266,-5.44375
3.4620e-02,-351.445,279.062,75.3516,-5.44063
3.4630e-02,-351.562,280.703,72.5,-5.44531
3.4640e-02,-351.641,283.203,70.0391,-5.425
3.4650e-02,-352.656,283.828,71.7969,-5.44531
3.4660e-02,-353.164,283.828,74.2188,-5.45469
3.4670e-02,-352.773,282.852,73.4375,-5.42344
3.4680e-02,-351.602,283.945,71.9141,-5.4
3.4690e-02,-351.25,282.812,70.5859,-5.39375
3.4700e-02,-350.859,283.008,71.7188,-5.37813
3.4710e-02,-349.922,281.797,69.6094,-5.33906
3.4720e-02,-347.617,283.125,67.8125,-5.31719
3.4730e-02,-346.641,282.148,65.6641,-5.28906
3.4740e-02,-345.508,281.992,66.0156,-5.24844
3.4750e-02,-343.711,281.25,63.6328,-5.20781
3.4760e-02,-340.547,282.07,60.6641,-5.15
3.4770e-02,-338.477,281.445,58.5938,-5.09219
3.4780e-02,-337.266,280.703,59.3359,-5.05938
3.4790e-02,-336.797,279.531,58.4375,-5.08594
3.4800e-02,-337.773,280.547,58.0859,-5.07812
3.4810e-02,-339.531,282.93,58.4375,-5.11094
3.4820e-02,-341.328,284.023,57.8906,-5.125
3.4830e-02,-342.07,285.547,56.7969,-5.09063
3.4840e-02,-342.422,286.719,55.0781,-5.09531
3.4850e-02,-343.438,289.414,55.2344,-5.08281
3.4860e-02,-344.648,290.156,54.6484,-5.06406
3.4870e-02,-343.789,290.625,52.6562,-5.04063
3.4880e-02,-342.891,291.445,50.4297,-5.01094
3.4890e-02,-342.891,293.672,50.1172,-5.00156
3.4900e-02,-342.5,293.516,49.0234,-4.97969
3.4910e-02,-341.055,293.047,46.5234,-4.94531
3.4920e-02,-338.945,293.359,43.6719,-4.90625
3.4930e-02,-337.773,294.727,42.9297,-4.87813
3.4940e-02,-337.93,295.898,41.4453,-4.84375
3.4950e-02,-338.125,298.125,40.0391,-4.86719
3.4960e-02,-338.281,299.219,38.2812,-4.825
3.4970e-02,-337.617,300.781,35.625,-4.8
3.4980e-02,-336.719,301.953,32.3438,-4.73594
3.4990e-02,-336.211,305.156,31.4453,-4.69063
3.5000e-02,-336.094,305.664,29.7656,-4.65313
3.5010e-02,-334.18,306.172,26.9531,-4.62031
3.5020e-02,-332.07,306.523,23.3594,-4.55781
3.5030e-02,-330.742,308.789,22.1094,-4.53125
3.5040e-02,-329.453,307.93,20.5859,-4.475
3.5050e-02,-326.797,307.539,17.2266,-4.42188
3.5060e-02,-323.906,306.992,13.6328,-4.35938
3.5070e-02,-322.031,308.359,11.8359,-4.32656
3.5080e-02,-321.562,309.648,10.1172,-4.29219
3.5090e-02,-321.953,309.297,10.9766,-4.30156
3.5100e-02,-322.266,308.75,13.0859,-4.31875
3.5110e-02,-321.836,307.695,12.8906,-4.30625
3.5120e-02,-319.844,308.047,11.875,-4.27813
3.5130e-02,-319.023,308.281,8.32031,-4.24531
