Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
-4.5380e-02,-168.047,89.6484,80.8984,-2.11406
-4.5370e-02,-169.062,91.2891,79.8047,-2.15313
-4.5360e-02,-170.312,93.2812,78.9453,-2.14531
-4.5350e-02,-171.172,94.8438,78.2031,-2.14062
-4.5340e-02,-171.328,95.8594,77.6172,-2.14375
-4.5330e-02,-171.406,96.4844,76.4453,-2.12969
-4.5320e-02,-170.547,97.3047,75.2344,-2.1125
-4.5310e-02,-169.219,97.4219,73.5938,-2.09688
-4.5300e-02,-167.539,96.9922,70.7422,-2.07969
-4.5290e-02,-167.305,96.7969,72.8125,-2.07812
-4.5280e-02,-168.203,95.8984,74.7266,-2.07969
-4.5270e-02,-168.359,96.5625,73.75,-2.05938
-4.5260e-02,-168.164,98.5938,71.9531,-2.02969
-4.5250e-02,-168.867,100.156,71.5234,-2.02188
-4.5240e-02,-170.586,100.898,73.5156,-2.02813
-4.5230e-02,-171.25,99.9219,72.6562,-2.06563
-4.5220e-02,-171.445,100.078,72.7344,-2.06563
-4.5210e-02,-171.484,99.7656,73.5156,-2.05781
-4.5200e-02,-171.055,99.1406,73.9062,-2.07031
-4.5190e-02,-170.156,98.3984,73.8672,-2.03906
-4.5180e-02,-169.023,97.1484,72.8125,-2.02813
-4.5170e-02,-168.711,98.1641,73.5156,-2.0375
-4.5160e-02,-170.078,98.5938,73.5547,-2.04219
-4.5150e-02,-169.688,99.2578,72.1484,-2.02813
-4.5140e-02,-169.023,99.7656,70.4688,-2.01406
-4.5130e-02,-169.883,101.914,69.6484,-2.025
-4.5120e-02,-170.547,104.336,68.2031,-2.05
-4.5110e-02,-169.805,104.648,67.3438,-2.04219
-4.5100e-02,-167.539,103.281,67.0703,-2.02813
-4.5090e-02,-165.547,102.148,65.1562,-2.00469
-4.5080e-02,-164.844,102.617,64.0234,-1.95938
-4.5070e-02,-163.398,102.891,61.3672,-1.94219
-4.5060e-02,-161.758,103.398,58.6719,-1.94219
-4.5050e-02,-161.25,105.703,57.1484,-1.93906
-4.5040e-02,-162.227,107.578,55.9375,-1.94688
-4.5030e-02,-162.539,107.422,56.9531,-1.95312
-4.5020e-02,-162.305,104.883,58.1641,-1.9875
-4.5010e-02,-162.266,104.648,59.6875,-1.98438
-4.5000e-02,-163.906,104.57,62.1094,-1.99375
-4.4990e-02,-164.609,103.555,61.9141,-1.99375
-4.4980e-02,-164.336,103.32,60.3906,-1.97656
-4.4970e-02,-163.203,105.273,60.2344,-1.97031
-4.4960e-02,-162.773,107.227,58.0469,-1.925
-4.4950e-02,-163.398,108.828,56.9922,-1.92969
-4.4940e-02,-165.273,109.648,59.1797,-1.92969
-4.4930e-02,-165.625,108.281,57.8516,-1.94219
-4.4920e-02,-165.273,108.516,58.1641,-1.96094
-4.4910e-02,-165.039,108.008,58.1641,-1.93594
-4.4900e-02,-164.414,107.461,57.6953,-1.93281
-4.4890e-02,-164.648,108.594,58.4766,-1.96406
-4.4880e-02,-166.719,109.336,59.1797,-1.975
-4.4870e-02,-167.305,110.195,58.125,-1.97969
-4.4860e-02,-167.383,111.133,57.6562,-1.98125
-4.4850e-02,-167.305,111.367,56.6797,-1.9875
-4.4840e-02,-166.562,111.523,55.9375,-1.98438
-4.4830e-02,-165.156,111.758,54.6484,-1.95625
-4.4820e-02,-163.672,111.055,52.5391,-1.9625
-4.4810e-02,-162.734,112.539,52.1875,-1.92969
-4.4800e-02,-163.242,113.633,51.9141,-1.91875
-4.4790e-02,-163.438,114.102,49.0234,-1.88438
-4.4780e-02,-162.109,114.883,46.4453,-1.87188
-4.4770e-02,-162.617,116.016,48.7891,-1.875
-4.4760e-02,-164.766,115,51.8359,-1.89844
-4.4750e-02,-162.773,113.398,50,-1.9125
-4.4740e-02,-159.297,112.617,47.7734,-1.89219
-4.4730e-02,-157.656,112.773,45.1953,-1.88438
-4.4720e-02,-157.148,114.922,42.6562,-1.8375
-4.4710e-02,-158.789,117.383,43.7109,-1.83906
-4.4700e-02,-161.406,118.125,46.2109,-1.83906
-4.4690e-02,-160.82,117.188,44.8438,-1.86094
-4.4680e-02,-158.164,116.172,41.8359,-1.8375
-4.4670e-02,-156.484,115.82,42.5,-1.79063
-4.4660e-02,-156.445,114.727,43.7891,-1.79063
-4.4650e-02,-156.055,115.078,42.4609,-1.81563
-4.4640e-02,-155.469,116.484,40.9375,-1.79063
-4.4630e-02,-156.25,117.812,40.4297,-1.8
-4.4620e-02,-158.164,118.125,42.9297,-1.81563
-4.4610e-02,-158.945,116.953,42.8516,-1.84063
-4.4600e-02,-159.336,116.445,42.7734,-1.875
-4.4590e-02,-160.898,117.617,44.1406,-1.86719
-4.4580e-02,-163.281,119.57,45.3125,-1.90938
-4.4570e-02,-163.086,120.586,43.3594,-1.9
-4.4560e-02,-160.742,120.859,40.1953,-1.86406
-4.4550e-02,-159.219,121.211,39.7266,-1.84688
-4.4540e-02,-159.336,120.859,40.1172,-1.82031
-4.4530e-02,-158.828,121.367,38.7109,-1.80938
-4.4520e-02,-157.93,123.281,36.4844,-1.81719
-4.4510e-02,-158.672,124.648,35.4297,-1.82031
-4.4500e-02,-160.664,125.469,37.8906,-1.83281
-4.4490e-02,-161.25,124.023,37.3828,-1.83281
-4.4480e-02,-161.523,124.023,38.0469,-1.83906
-4.4470e-02,-161.445,123.516,38.5938,-1.83906
-4.4460e-02,-160.43,122.461,37.1875,-1.84688
-4.4450e-02,-159.023,123.711,36.8359,-1.80625
-4.4440e-02,-158.086,124.961,35,-1.77813
-4.4430e-02,-157.852,125.547,33.8281,-1.77969
-4.4420e-02,-158.984,126.523,34.1016,-1.78906
-4.4410e-02,-159.492,127.969,33.125,-1.79688
-4.4400e-02,-159.375,130.117,31.5234,-1.79219
-4.4390e-02,-158.633,129.609,29.375,-1.74844
-4.4380e-02,-156.992,127.578,30.1953,-1.74375
-4.4370e-02,-156.211,127.07,30.5469,-1.75
-4.4360e-02,-157.422,127.07,32.2656,-1.77656
-4.4350e-02,-157.305,126.211,31.7578,-1.74531
-4.4340e-02,-156.445,125.742,29.3359,-1.725
-4.4330e-02,-154.922,128.047,28.7891,-1.71719
-4.4320e-02,-153.75,129.648,26.2891,-1.71094
-4.4310e-02,-154.258,130.508,24.8828,-1.71719
-4.4300e-02,-155.586,131.016,27.4219,-1.70469
-4.4290e-02,-155.273,129.609,26.7188,-1.71719
-4.4280e-02,-154.922,128.789,25.5859,-1.72188
-4.4270e-02,-155.742,130.195,26.6406,-1.725
-4.4260e-02,-157.5,131.484,26.9531,-1.74219
-4.4250e-02,-156.758,132.539,25.3516,-1.71719
-4.4240e-02,-153.828,132.656,21.3672,-1.71094
-4.4230e-02,-151.797,132.852,20.3516,-1.70156
-4.4220e-02,-151.445,132.07,20.8594,-1.69063
-4.4210e-02,-150.312,131.68,19.4922,-1.6625
-4.4200e-02,-149.141,133.359,17.1094,-1.625
-4.4190e-02,-149.414,134.57,16.4844,-1.60156
-4.4180e-02,-151.328,134.609,19.2969,-1.62656
-4.4170e-02,-151.836,132.734,18.8672,-1.61406
-4.4160e-02,-151.133,132.344,17.4219,-1.62656
-4.4150e-02,-150,134.062,17.7734,-1.62031
-4.4140e-02,-149.805,134.531,17.5781,-1.58594
-4.4130e-02,-147.227,134.219,12.5,-1.55156
-4.4120e-02,-144.141,134.57,8.20312,-1.51719
-4.4110e-02,-142.93,135.312,9.21875,-1.49219
-4.4100e-02,-143.516,134.414,10.3906,-1.53906
-4.4090e-02,-143.125,134.414,9.21875,-1.52344
-4.4080e-02,-142.93,136.094,7.34375,-1.50313
-4.4070e-02,-143.594,137.188,7.14844,-1.48125
-4.4060e-02,-145.469,138.516,8.00781,-1.53125
-4.4050e-02,-147.695,139.648,7.8125,-1.525
-4.4040e-02,-148.398,142.305,7.03125,-1.52031
-4.4030e-02,-148.281,141.719,6.01562,-1.52031
-4.4020e-02,-146.992,140.039,5.58594,-1.53281
-4.4010e-02,-144.531,140.352,5.27344,-1.52969
-4.4000e-02,-143.164,140.195,3.4375,-1.50469
-4.3990e-02,-143.281,139.805,3.08594,-1.49219
-4.3980e-02,-143.672,140.195,4.53125,-1.52969
-4.3970e-02,-144.688,140.703,4.25781,-1.53594
-4.3960e-02,-144.336,141.758,3.59375,-1.50313
-4.3950e-02,-143.164,140.547,2.53906,-1.49688
-4.3940e-02,-141.758,138.516,2.07031,-1.50625
-4.3930e-02,-139.922,138.164,2.26562,-1.52969
-4.3920e-02,-138.633,138.359,0.976562,-1.51875
-4.3910e-02,-138.555,138.125,0.703125,-1.50313
-4.3900e-02,-139.492,138.203,2.03125,-1.51562
-4.3890e-02,-140.43,138.633,1.83594,-1.51094
-4.3880e-02,-141.055,140.859,2.07031,-1.475
-4.3870e-02,-139.414,141.094,-1.95312,-1.44063
-4.3860e-02,-137.695,142.031,-5.46875,-1.45781
-4.3850e-02,-138.008,143.477,-4.21875,-1.4625
-4.3840e-02,-140,142.734,-2.34375,-1.47031
-4.3830e-02,-141.055,143.789,-1.95312,-1.44844
-4.3820e-02,-141.875,145.469,-1.75781,-1.43438
-4.3810e-02,-140.586,145.508,-5.70312,-1.41719
-4.3800e-02,-139.023,147.031,-9.6875,-1.40625
-4.3790e-02,-139.102,148.086,-8.04688,-1.40625
-4.3780e-02,-140.43,147.344,-4.84375,-1.42188
-4.3770e-02,-139.023,145.039,-5.85938,-1.40781
-4.3760e-02,-135.625,144.062,-7.69531,-1.375
-4.3750e-02,-133.789,143.945,-9.72656,-1.37656
-4.3740e-02,-133.711,145.156,-10.3125,-1.35938
-4.3730e-02,-132.383,145.43,-13.0469,-1.35313
-4.3720e-02,-130.977,146.016,-15.3906,-1.35156
-4.3710e-02,-130.625,148.438,-16.7188,-1.34531
-4.3700e-02,-131.992,150.586,-16.7188,-1.33906
-4.3690e-02,-132.422,151.602,-19.1797,-1.29219
-4.3680e-02,-132.031,153.203,-21.8359,-1.29688
-4.3670e-02,-133.281,154.883,-19.4531,-1.30469
-4.3660e-02,-135.82,154.141,-15.8203,-1.34531
-4.3650e-02,-135.273,152.148,-16.0547,-1.34688
-4.3640e-02,-132.578,150.781,-17.1875,-1.33281
-4.3630e-02,-131.367,151.133,-18.6328,-1.33906
-4.3620e-02,-132.148,151.797,-18.2812,-1.34844
-4.3610e-02,-131.406,151.953,-20.3125,-1.31563
-4.3600e-02,-130.391,152.5,-22.4219,-1.31875
-4.3590e-02,-130.312,154.531,-22.9297,-1.30469
-4.3580e-02,-131.211,156.211,-24.4531,-1.30156
-4.3570e-02,-130.625,156.25,-24.1406,-1.28125
-4.3560e-02,-128.32,154.18,-22.8516,-1.27188
-4.3550e-02,-126.914,152.109,-23.8672,-1.27813
-4.3540e-02,-126.758,151.484,-22.7344,-1.2875
-4.3530e-02,-126.055,150.43,-23.5938,-1.28438
-4.3520e-02,-125.156,149.453,-24.7266,-1.27969
-4.3510e-02,-125.039,150.43,-24.0234,-1.26406
-4.3500e-02,-127.07,151.406,-21.9141,-1.28594
-4.3490e-02,-127.617,151.016,-22.8516,-1.27813
-4.3480e-02,-128.008,151.445,-22.4219,-1.25781
-4.3470e-02,-127.812,151.328,-21.9922,-1.25156
-4.3460e-02,-127.422,150.547,-24.0234,-1.27188
-4.3450e-02,-125.859,152.109,-24.2969,-1.27813
-4.3440e-02,-124.844,153.359,-25.7812,-1.26406
-4.3430e-02,-125.547,154.141,-26.6016,-1.23906
-4.3420e-02,-126.953,154.688,-26.1328,-1.25625
-4.3410e-02,-128.32,156.406,-26.1328,-1.26094
-4.3400e-02,-129.141,158.32,-26.4844,-1.27344
-4.3390e-02,-128.672,157.383,-27.6953,-1.27344
-4.3380e-02,-127.461,155.234,-27.5,-1.28125
-4.3370e-02,-125.547,154.922,-27.3438,-1.25938
-4.3360e-02,-124.531,154.414,-28.4766,-1.25313
-4.3350e-02,-124.18,154.57,-28.1641,-1.24688
-4.3340e-02,-125.43,154.023,-26.6797,-1.27188
-4.3330e-02,-126.25,154.57,-26.3281,-1.27969
-4.3320e-02,-127.031,156.055,-25.1172,-1.27344
-4.3310e-02,-126.211,156.25,-28.7109,-1.225
-4.3300e-02,-124.492,157.227,-30.3516,-1.24531
-4.3290e-02,-123.516,157.812,-32.0312,-1.22188
-4.3280e-02,-122.305,157.5,-34.1406,-1.18594
-4.3270e-02,-121.445,159.297,-35.1562,-1.18594
-4.3260e-02,-122.969,160.82,-34.4922,-1.19688
-4.3250e-02,-123.32,161.367,-36.2109,-1.16406
-4.3240e-02,-122.969,162.383,-36.875,-1.18281
-4.3230e-02,-122.852,162.5,-37.7734,-1.20469
-4.3220e-02,-122.188,162.695,-38.5547,-1.18125
-4.3210e-02,-121.055,162.383,-38.9453,-1.15625
-4.3200e-02,-119.766,161.055,-39.9609,-1.1375
-4.3190e-02,-119.023,162.031,-40.2344,-1.13125
-4.3180e-02,-120.898,162.695,-38.4375,-1.13438
-4.3170e-02,-121.289,162.617,-39.4531,-1.13594
-4.3160e-02,-120.625,162.852,-39.2578,-1.12813
-4.3150e-02,-120.391,162.188,-39.375,-1.14375
-4.3140e-02,-119.297,161.367,-40.8594,-1.14062
-4.3130e-02,-117.891,163.203,-41.4453,-1.12813
-4.3120e-02,-117.539,163.867,-42.8906,-1.1125
-4.3110e-02,-118.242,164.453,-43.0078,-1.09375
-4.3100e-02,-119.531,164.297,-40.7422,-1.12969
-4.3090e-02,-118.516,162.07,-41.3672,-1.11719
-4.3080e-02,-115.703,160.664,-42.8125,-1.1
-4.3070e-02,-113.945,161.211,-44.0625,-1.04688
-4.3060e-02,-114.258,161.992,-43.75,-1.06875
-4.3050e-02,-113.906,162.266,-45.7422,-1.05156
-4.3040e-02,-112.617,162.852,-47.3047,-1.02188
-4.3030e-02,-112.812,164.922,-47.7734,-1.00625
-4.3020e-02,-113.984,166.367,-49.1406,-1.02813
-4.3010e-02,-113.984,166.758,-48.8281,-1.00469
-4.3000e-02,-111.914,164.609,-47.5,-1.00156
-4.2990e-02,-110.664,162.031,-47.8516,-1.00156
-4.2980e-02,-110.859,161.484,-46.4453,-1.00469
-4.2970e-02,-110.43,160.312,-46.6016,-1.01875
-4.2960e-02,-109.727,158.945,-47.1094,-1.025
-4.2950e-02,-110.195,159.766,-45.9766,-1.04531
-4.2940e-02,-111.758,160.273,-45.0781,-1.05313
-4.2930e-02,-111.055,160.82,-45.8984,-1.03125
-4.2920e-02,-108.945,160.117,-47.8516,-1.01719
-4.2910e-02,-106.094,161.172,-50.8984,-1.00781
-4.2900e-02,-106.211,162.578,-51.3281,-0.985938
-4.2890e-02,-105.195,163.359,-54.2578,-0.951563
-4.2880e-02,-103.555,163.867,-58.3203,-0.959375
-4.2870e-02,-103.438,165.078,-56.6797,-0.957813
-4.2860e-02,-105.195,163.555,-52.6953,-0.959375
-4.2850e-02,-103.75,160.977,-52.9688,-0.94375
-4.2840e-02,-100.508,159.023,-54.0625,-0.917188
-4.2830e-02,-99.4531,158.672,-55.3125,-0.921875
-4.2820e-02,-99.1016,158.789,-54.6094,-0.895313
-4.2810e-02,-98.6328,158.828,-56.1719,-0.882812
-4.2800e-02,-97.7734,158.789,-57.5,-0.903125
-4.2790e-02,-98.125,160.352,-57.8516,-0.925
-4.2780e-02,-100.273,161.641,-55.9375,-0.898438
-4.2770e-02,-101.602,162.031,-56.8359,-0.901563
-4.2760e-02,-102.227,162.852,-56.5625,-0.925
-4.2750e-02,-103.008,163.438,-56.2891,-0.9125
-4.2740e-02,-102.5,163.086,-58.3203,-0.892188
-4.2730e-02,-101.875,165.469,-58.5938,-0.895313
-4.2720e-02,-101.641,166.602,-58.7109,-0.8625
-4.2710e-02,-100,164.766,-60.3906,-0.85
-4.2700e-02,-97.9688,162.148,-60.7031,-0.846875
-4.2690e-02,-96.5234,161.484,-60.0781,-0.814063
-4.2680e-02,-94.8047,161.133,-60.8203,-0.785938
-4.2670e-02,-95.1953,160.352,-60.2734,-0.8
-4.2660e-02,-96.7188,159.805,-58.3203,-0.795313
-4.2650e-02,-98.2422,160.156,-57.3047,-0.828125
-4.2640e-02,-99.4531,161.68,-55.3516,-0.835938
-4.2630e-02,-99.2578,161.016,-58.4375,-0.80625
-4.2620e-02,-98.3984,162.07,-59.8047,-0.792188
-4.2610e-02,-97.5391,162.344,-60.8203,-0.785938
-4.2600e-02,-96.7188,162.031,-62.1094,-0.795313
-4.2590e-02,-96.25,163.711,-62.4609,-0.789062
-4.2580e-02,-97.6953,165.117,-62.4609,-0.7875
-4.2570e-02,-97.1875,166.094,-64.7266,-0.765625
-4.2560e-02,-94.375,166.25,-68.5547,-0.725
-4.2550e-02,-92.1094,166.992,-69.3359,-0.7
-4.2540e-02,-91.5625,165.859,-68.5938,-0.696875
-4.2530e-02,-91.7188,165.117,-68.3984,-0.714063
-4.2520e-02,-90.9766,165.977,-69.9219,-0.70625
-4.2510e-02,-92.3047,166.797,-69.2969,-0.720313
-4.2500e-02,-94.6094,166.797,-66.25,-0.753125
-4.2490e-02,-94.8047,164.648,-65.3906,-0.765625
-4.2480e-02,-92.6562,163.242,-66.0547,-0.748438
-4.2470e-02,-91.2109,163.359,-66.4453,-0.757812
-4.2460e-02,-92.6172,163.633,-65.3516,-0.754688
-4.2450e-02,-92.6172,163.906,-66.1719,-0.745313
-4.2440e-02,-92.2656,163.633,-68.125,-0.714063
-4.2430e-02,-91.5625,166.328,-68.9844,-0.726562
-4.2420e-02,-91.9141,167.5,-68.9453,-0.71875
-4.2410e-02,-90.7031,166.172,-69.9609,-0.704688
-4.2400e-02,-89.0625,163.633,-70.3125,-0.707813
-4.2390e-02,-87.5,163.203,-69.6484,-0.726562
-4.2380e-02,-86.8359,162.93,-69.4531,-0.698438
-4.2370e-02,-86.7969,163.711,-71.5625,-0.690625
-4.2360e-02,-88.6719,166.289,-71.2891,-0.690625
-4.2350e-02,-89.7656,167.969,-73.2812,-0.692188
-4.2340e-02,-90.5469,169.844,-74.1797,-0.685938
-4.2330e-02,-90.9766,171.367,-74.7266,-0.69375
-4.2320e-02,-91.9922,171.992,-75.1562,-0.685938
-4.2310e-02,-91.9922,172.266,-75.0781,-0.696875
-4.2300e-02,-92.0703,172.227,-74.8828,-0.707813
-4.2290e-02,-91.9531,171.445,-74.6094,-0.696875
-4.2280e-02,-90.8984,169.766,-75.7812,-0.70625
-4.2270e-02,-89.6094,171.289,-76.2891,-0.707813
-4.2260e-02,-89.8438,171.562,-74.2578,-0.698438
-4.2250e-02,-87.8125,170.273,-77.4219,-0.678125
-4.2240e-02,-85.9375,170.117,-80.2344,-0.673438
-4.2230e-02,-84.2969,171.367,-81.6016,-0.65625
-4.2220e-02,-84.6484,172.5,-82.9297,-0.639063
-4.2210e-02,-83.9062,172.461,-82.3828,-0.629688
-4.2200e-02,-82.0312,169.727,-80.2344,-0.609375
-4.2190e-02,-80.4688,166.992,-80.7422,-0.63125
-4.2180e-02,-80.3516,166.641,-81.875,-0.642188
-4.2170e-02,-80.6641,168.75,-82.0312,-0.623438
-4.2160e-02,-81.5234,170.742,-81.25,-0.604688
-4.2150e-02,-80.8594,171.211,-85.1953,-0.590625
-4.2140e-02,-79.8047,173.008,-87.5781,-0.570312
-4.2130e-02,-78.9453,174.023,-89.6484,-0.573438
-4.2120e-02,-78.0078,174.648,-90.8203,-0.576563
-4.2110e-02,-76.875,174.18,-92.3047,-0.548438
-4.2100e-02,-75.1562,173.711,-93.0469,-0.546875
-4.2090e-02,-73.6328,172.773,-93.4766,-0.5125
-4.2080e-02,-71.6797,170.898,-95.1172,-0.4875
-4.2070e-02,-71.0938,171.484,-94.7266,-0.49375
-4.2060e-02,-73.0469,171.875,-92.1875,-0.495313
-4.2050e-02,-73.3984,171.367,-92.3828,-0.521875
-4.2040e-02,-73.4766,171.055,-94.5312,-0.540625
-4.2030e-02,-72.7734,173.32,-94.8828,-0.535938
-4.2020e-02,-72.8125,174.141,-94.375,-0.520313
-4.2010e-02,-71.9141,172.227,-95.1172,-0.503125
-4.2000e-02,-70.3125,169.414,-95,-0.507812
-4.1990e-02,-69.0625,168.32,-93.6719,-0.501563
-4.1980e-02,-69.0234,167.539,-91.0938,-0.501563
-4.1970e-02,-67.3828,165.078,-93.75,-0.48125
-4.1960e-02,-64.6484,163.945,-95.8594,-0.454688
-4.1950e-02,-63.7891,164.961,-95.5859,-0.4375
-4.1940e-02,-65.3125,165.312,-93.5547,-0.432813
-4.1930e-02,-66.0547,164.805,-94.2188,-0.467188
-4.1920e-02,-65.9766,164.57,-96.1328,-0.4875
-4.1910e-02,-64.9609,167.031,-96.4062,-0.498438
-4.1900e-02,-65.9375,168.125,-95.9375,-0.48125
-4.1890e-02,-65.4297,166.367,-96.4844,-0.445312
-4.1880e-02,-63.6328,164.102,-96.4062,-0.46875
-4.1870e-02,-62.9297,163.125,-95.0391,-0.471875
-4.1860e-02,-62.8125,162.695,-92.8125,-0.465625
-4.1850e-02,-61.1719,160.352,-95.2734,-0.465625
-4.1840e-02,-59.2969,159.531,-96.9922,-0.448438
-4.1830e-02,-58.1641,160.195,-97.4609,-0.43125
-4.1820e-02,-59.0625,160.82,-96.9531,-0.432813
-4.1810e-02,-58.2812,161.641,-98.5156,-0.414062
-4.1800e-02,-56.1328,161.523,-100.391,-0.39375
-4.1790e-02,-54.3359,162.539,-104.219,-0.376563
-4.1780e-02,-54.9219,164.453,-104.297,-0.36875
-4.1770e-02,-54.4531,165.234,-106.992,-0.365625
-4.1760e-02,-53.9062,166.484,-108.594,-0.357813
-4.1750e-02,-53.75,167.188,-109.453,-0.334375
-4.1740e-02,-53.0859,167.383,-110.273,-0.329688
-4.1730e-02,-52.3828,167.148,-110.82,-0.314063
-4.1720e-02,-51.4453,166.445,-110.742,-0.325
-4.1710e-02,-50.4297,164.922,-110.625,-0.329688
-4.1700e-02,-49.4141,163.516,-111.055,-0.310938
-4.1690e-02,-48.9844,163.633,-109.766,-0.298438
-4.1680e-02,-50.4688,164.062,-108.867,-0.315625
-4.1670e-02,-50.2734,163.789,-109.375,-0.3375
-4.1660e-02,-48.5547,163.281,-110.82,-0.339063
-4.1650e-02,-46.3672,164.102,-113.086,-0.329688
-4.1640e-02,-47.5781,165.508,-112.93,-0.317188
-4.1630e-02,-47.6172,165.938,-114.531,-0.284375
-4.1620e-02,-47.8516,167.227,-115.195,-0.26875
-4.1610e-02,-48.0469,167.617,-115.742,-0.289062
-4.1600e-02,-47.8516,167.344,-115.82,-0.309375
-4.1590e-02,-47.6172,166.797,-115.234,-0.301563
-4.1580e-02,-47.2656,165.508,-116.211,-0.29375
-4.1570e-02,-45.7422,166.953,-116.875,-0.303125
-4.1560e-02,-46.5234,167.383,-115.312,-0.264063
-4.1550e-02,-46.1719,164.805,-115.078,-0.259375
-4.1540e-02,-44.5312,161.719,-114.219,-0.276563
-4.1530e-02,-43.5938,160.391,-112.148,-0.259375
-4.1520e-02,-43.9844,158.945,-108.828,-0.278125
-4.1510e-02,-42.8125,155.898,-110.547,-0.260938
-4.1500e-02,-40.9766,154.062,-112.422,-0.264063
-4.1490e-02,-39.1016,155.586,-112.93,-0.246875
-4.1480e-02,-39.2188,156.562,-113.203,-0.25625
-4.1470e-02,-40.7422,156.758,-112.266,-0.276563
-4.1460e-02,-42.8125,156.445,-108.672,-0.307813
-4.1450e-02,-43.4375,154.336,-107.656,-0.304688
-4.1440e-02,-42.1484,152.891,-107.578,-0.321875
-4.1430e-02,-41.7969,152.812,-107.656,-0.298438
-4.1420e-02,-43.1641,153.828,-107.383,-0.325
-4.1410e-02,-43.0859,154.57,-108.672,-0.309375
-4.1400e-02,-41.0938,154.57,-110.078,-0.296875
-4.1390e-02,-39.0234,155.781,-113.516,-0.284375
-4.1380e-02,-39.8828,157.773,-113.516,-0.26875
-4.1370e-02,-39.9219,158.672,-116.055,-0.259375
-4.1360e-02,-39.6875,160.195,-117.578,-0.234375
-4.1350e-02,-39.375,161.016,-118.242,-0.229688
-4.1340e-02,-39.4922,161.367,-118.633,-0.240625
-4.1330e-02,-39.1797,161.016,-118.945,-0.228125
-4.1320e-02,-38.3984,159.844,-120.352,-0.246875
-4.1310e-02,-37.0312,162.148,-121.523,-0.267188
-4.1300e-02,-37.3047,163.008,-120.703,-0.267188
-4.1290e-02,-36.4453,160.703,-121.367,-0.25625
-4.1280e-02,-34.9219,157.656,-121.172,-0.232813
-4.1270e-02,-33.7891,156.523,-119.492,-0.2125
-4.1260e-02,-33.9844,155.586,-116.367,-0.2125
-4.1250e-02,-32.9297,153.281,-118.398,-0.173438
-4.1240e-02,-31.0547,151.797,-120.43,-0.148438
-4.1230e-02,-28.7891,153.125,-121.406,-0.125
-4.1220e-02,-28.7891,154.414,-121.562,-0.10625
-4.1210e-02,-30.2734,155.039,-121.289,-0.1
-4.1200e-02,-32.2656,155,-117.93,-0.123438
-4.1190e-02,-33.2031,152.891,-116.758,-0.14375
-4.1180e-02,-31.875,151.445,-116.68,-0.154688
-4.1170e-02,-31.3672,151.328,-116.758,-0.153125
-4.1160e-02,-33.0469,152.539,-116.25,-0.171875
-4.1150e-02,-32.5391,153.359,-117.422,-0.179688
-4.1140e-02,-31.1719,153.281,-119.102,-0.139063
-4.1130e-02,-29.1797,154.492,-122.344,-0.134375
-4.1120e-02,-29.4531,156.211,-124.219,-0.14375
-4.1110e-02,-28.4375,156.953,-124.883,-0.110938
-4.1100e-02,-27.5781,155.195,-122.812,-0.0984375
-4.1090e-02,-27.4609,152.188,-121.68,-0.10625
-4.1080e-02,-28.2422,151.68,-120.859,-0.0984375
-4.1070e-02,-27.3047,151.484,-120.938,-0.096875
-4.1060e-02,-25.2344,150.391,-122.539,-0.104688
-4.1050e-02,-24.3359,150.977,-123.945,-0.0828125
-4.1040e-02,-25.2734,153.047,-123.086,-0.0625
-4.1030e-02,-26.25,153.828,-124.375,-0.0765625
-4.1020e-02,-27.0703,154.844,-124.922,-0.0921875
-4.1010e-02,-27.5781,155.586,-124.766,-0.0890625
-4.1000e-02,-28.125,155.195,-125.156,-0.0984375
-4.0990e-02,-27.0312,156.016,-125.625,-0.13125
-4.0980e-02,-25.7812,155.352,-126.328,-0.109375
-4.0970e-02,-24.7656,155.938,-127.969,-0.078125
-4.0960e-02,-26.2109,157.383,-128.008,-0.0703125
-4.0950e-02,-25.7031,159.18,-130.898,-0.059375
-4.0940e-02,-24.1406,160.117,-133.906,-0.025
-4.0930e-02,-22.6953,160.703,-134.648,-0.0109375
-4.0920e-02,-23.8281,159.609,-131.562,-0.03125
-4.0910e-02,-23.3594,156.523,-130.508,-0.0453125
-4.0900e-02,-20.625,154.336,-131.211,-0.04375
-4.0890e-02,-19.0234,153.164,-131.758,-0.0234375
-4.0880e-02,-20.1562,153.281,-130.742,-0.0109375
-4.0870e-02,-19.2188,154.023,-132.109,0
-4.0860e-02,-16.9141,154.023,-134.688,-0.01875
-4.0850e-02,-16.7969,153.516,-133.75,-0.0171875
-4.0840e-02,-18.5547,152.344,-129.766,-0.034375
-4.0830e-02,-18.1641,149.531,-128.789,-0.0375
-4.0820e-02,-15.7812,147.695,-129.062,-0.021875
-4.0810e-02,-15,146.914,-129.141,-0.0015625
-4.0800e-02,-16.1328,147.188,-128.281,-0.0015625
-4.0790e-02,-15.8203,147.93,-129.727,-0.0109375
-4.0780e-02,-14.3359,147.891,-130.664,-0.021875
-4.0770e-02,-13.0469,148.945,-133.477,-0.0078125
-4.0760e-02,-13.4766,150.469,-135.664,0.015625
-4.0750e-02,-12.8906,151.133,-135.703,0.0359375
-4.0740e-02,-11.5625,149.531,-133.281,0.040625
-4.0730e-02,-12.0703,146.68,-132.305,0.0390625
-4.0720e-02,-12.4609,146.016,-130.938,0.0234375
-4.0710e-02,-11.9141,145.82,-131.094,0.0109375
