Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,0,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.42,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
2.3480e-02,375.977,-164.766,-211.836,6.02656
2.3490e-02,374.531,-166.172,-209.258,5.96562
2.3500e-02,374.258,-169.062,-206.406,5.91875
2.3510e-02,374.023,-172.773,-201.875,5.86406
2.3520e-02,374.453,-177.188,-199.57,5.83438
2.3530e-02,375.82,-179.609,-197.266,5.84219
2.3540e-02,376.719,-182.07,-196.25,5.8625
2.3550e-02,377.344,-184.18,-194.805,5.85156
2.3560e-02,379.492,-186.953,-195.078,5.84062
2.3570e-02,381.289,-188.633,-194.57,5.85156
2.3580e-02,384.219,-190.586,-194.727,5.86875
2.3590e-02,386.211,-193.281,-194.023,5.88906
2.3600e-02,387.812,-194.688,-194.219,5.91563
2.3610e-02,389.102,-194.102,-196.172,5.93125
2.3620e-02,388.711,-192.266,-197.031,5.94063
2.3630e-02,387.93,-190.898,-196.484,5.95781
2.3640e-02,385.039,-190.898,-195.781,5.975
2.3650e-02,385.352,-190.898,-196.602,5.98594
2.3660e-02,388.281,-193.125,-197.852,5.93125
2.3670e-02,385.234,-192.461,-191.172,5.89062
2.3680e-02,380.938,-194.102,-188.281,5.86875
2.3690e-02,378.906,-195.039,-185.742,5.78594
2.3700e-02,378.555,-196.992,-184.57,5.71562
2.3710e-02,377.344,-197.227,-182.617,5.65938
2.3720e-02,377.617,-198.008,-181.641,5.63281
2.3730e-02,376.211,-198.867,-177.93,5.58594
2.3740e-02,375.547,-200.469,-177.148,5.59219
2.3750e-02,377.188,-201.094,-177.5,5.6
2.3760e-02,378.789,-202.852,-178.242,5.59688
2.3770e-02,377.852,-204.336,-174.258,5.575
2.3780e-02,377.539,-207.773,-173.047,5.55
2.3790e-02,378.867,-209.961,-171.328,5.54531
2.3800e-02,381.484,-212.852,-170.078,5.52188
2.3810e-02,382.969,-216.094,-167.93,5.54219
2.3820e-02,384.023,-218.242,-167.109,5.52969
2.3830e-02,384.414,-217.891,-168.164,5.575
2.3840e-02,383.711,-216.289,-168.438,5.57812
2.3850e-02,383.867,-216.484,-168.984,5.56875
2.3860e-02,385.117,-218.164,-169.062,5.59062
2.3870e-02,385.469,-218.906,-165.781,5.58594
2.3880e-02,384.453,-221.211,-165.117,5.58281
2.3890e-02,386.719,-223.438,-165.625,5.56406
2.3900e-02,385.977,-223.711,-163.672,5.52188
2.3910e-02,380.234,-220.625,-160.234,5.425
2.3920e-02,374.609,-218.398,-159.492,5.35625
2.3930e-02,368.984,-215.352,-155.234,5.275
2.3940e-02,363.633,-214.219,-151.055,5.175
2.3950e-02,358.32,-213.359,-145.938,5.07812
2.3960e-02,354.219,-213.633,-143.086,5.0125
2.3970e-02,352.656,-213.203,-142.148,4.96875
2.3980e-02,354.062,-213.203,-143.555,4.97031
2.3990e-02,354.883,-213.594,-142.148,4.96094
2.4000e-02,355.781,-215.625,-141.875,4.96875
2.4010e-02,356.953,-217.656,-139.375,4.98125
2.4020e-02,358.906,-220.586,-139.609,5.03281
2.4030e-02,363.164,-222.812,-141.836,5.09688
2.4040e-02,370.117,-225.938,-146.445,5.15625
2.4050e-02,373.594,-226.68,-145.312,5.20781
2.4060e-02,375.742,-229.141,-147.656,5.29219
2.4070e-02,379.609,-231.289,-149.727,5.33125
2.4080e-02,384.414,-234.57,-152.148,5.37813
2.4090e-02,384.961,-235.938,-147.891,5.36406
2.4100e-02,385.469,-240.391,-147.5,5.35938
2.4110e-02,386.797,-242.07,-145.625,5.36563
2.4120e-02,387.656,-243.438,-145.82,5.37187
2.4130e-02,382.617,-241.055,-139.492,5.28594
2.4140e-02,374.961,-240,-136.445,5.1875
2.4150e-02,370.352,-236.836,-133.789,5.11406
2.4160e-02,368.242,-235.625,-134.648,5.0625
2.4170e-02,365.586,-233.789,-132.344,5.02656
2.4180e-02,363.633,-233.32,-130.273,4.98438
2.4190e-02,362.93,-234.453,-128.555,4.95625
2.4200e-02,363.203,-237.109,-126.328,4.93437
2.4210e-02,363.203,-239.727,-122.93,4.89688
2.4220e-02,364.062,-243.164,-121.914,4.90781
2.4230e-02,366.797,-245.273,-121.797,4.91719
2.4240e-02,369.766,-248.242,-122.266,4.96875
2.4250e-02,371.055,-251.523,-119.453,4.94844
2.4260e-02,371.758,-255.391,-118.008,4.89375
2.4270e-02,370.117,-254.609,-115.547,4.84531
2.4280e-02,366.758,-252.773,-113.75,4.80469
2.4290e-02,364.922,-252.461,-113.359,4.79219
2.4300e-02,364.609,-253.047,-111.68,4.79062
2.4310e-02,364.453,-254.141,-109.062,4.74844
2.4320e-02,364.375,-255.508,-108.711,4.72188
2.4330e-02,366.172,-256.289,-109.609,4.76406
2.4340e-02,368.867,-257.578,-111.133,4.77188
2.4350e-02,369.219,-259.883,-109.414,4.80469
2.4360e-02,369.336,-261.992,-108.438,4.77188
2.4370e-02,367.266,-259.883,-106.523,4.7125
2.4380e-02,363.242,-256.445,-106.211,4.65312
2.4390e-02,360.977,-255.039,-106.328,4.64844
2.4400e-02,360.195,-254.414,-105.469,4.6375
2.4410e-02,360.156,-255.195,-104.805,4.63594
2.4420e-02,361.641,-257.109,-103.789,4.64688
2.4430e-02,363.359,-260.312,-102.812,4.6375
2.4440e-02,366.25,-264.805,-100.977,4.64688
2.4450e-02,369.727,-270.391,-99.3359,4.67656
2.4460e-02,372.93,-274.492,-98.5547,4.69844
2.4470e-02,373.945,-274.375,-98.9062,4.69844
2.4480e-02,371.992,-273.438,-99.1016,4.70469
2.4490e-02,370.117,-273.008,-97.0312,4.67813
2.4500e-02,368.711,-274.297,-96.3672,4.65312
2.4510e-02,367.617,-272.617,-93.7109,4.63594
2.4520e-02,366.641,-273.008,-94.6484,4.62031
2.4530e-02,363.398,-271.953,-90.4688,4.54375
2.4540e-02,360.625,-273.281,-89.0234,4.47969
2.4550e-02,358.906,-272.461,-86.6406,4.45156
2.4560e-02,359.258,-273.008,-87.8906,4.45625
2.4570e-02,359.922,-272.656,-86.6406,4.45
2.4580e-02,360.156,-274.18,-86.2891,4.42813
2.4590e-02,361.719,-277.031,-85.5469,4.42344
2.4600e-02,364.453,-280.625,-84.5703,4.44375
2.4610e-02,366.133,-282.656,-81.1719,4.47812
2.4620e-02,366.25,-286.289,-80.6641,4.48594
2.4630e-02,369.57,-289.883,-80.8984,4.49219
2.4640e-02,370.742,-291.523,-79.1016,4.47031
2.4650e-02,366.328,-289.219,-75.9766,4.41719
2.4660e-02,362.227,-288.008,-76.0547,4.30313
2.4670e-02,357.539,-285.547,-72.4609,4.19219
2.4680e-02,353.438,-284.727,-70.0391,4.14219
2.4690e-02,350.898,-284.453,-67.3438,4.11875
2.4700e-02,349.453,-285.312,-64.5703,4.05937
2.4710e-02,348.086,-286.562,-61.0156,4.04688
2.4720e-02,347.07,-288.516,-59.7656,4.01875
2.4730e-02,348.867,-289.414,-60.7031,4.01875
2.4740e-02,353.125,-291.25,-63.8281,4.04062
2.4750e-02,354.727,-290.586,-62.4609,4.09062
2.4760e-02,354.57,-291.055,-64.375,4.15625
2.4770e-02,356.758,-291.25,-66.25,4.19375
2.4780e-02,359.453,-292.969,-68.2812,4.19375
2.4790e-02,359.492,-294.141,-66.0547,4.17188
2.4800e-02,360.273,-297.188,-63.7109,4.11406
2.4810e-02,357.93,-298.555,-58.0469,4.06875
2.4820e-02,354.727,-300.469,-55.3516,4.04844
2.4830e-02,354.219,-303.047,-53.6328,3.99844
2.4840e-02,356.289,-307.305,-51.6016,3.91719
2.4850e-02,354.688,-309.336,-45.9375,3.83125
2.4860e-02,352.539,-311.406,-43.7109,3.825
2.4870e-02,352.969,-311.914,-42.4219,3.83438
2.4880e-02,351.602,-311.758,-42.7344,3.81719
2.4890e-02,351.328,-311.836,-43.0469,3.80156
2.4900e-02,354.336,-313.594,-43.9062,3.78281
2.4910e-02,352.109,-311.992,-39.6875,3.71562
2.4920e-02,347.852,-311.719,-38.8281,3.70625
2.4930e-02,346.719,-310.742,-37.9297,3.69063
2.4940e-02,344.492,-309.297,-36.9531,3.65781
2.4950e-02,341.016,-307.578,-36.25,3.57812
2.4960e-02,340.508,-307.93,-35.7031,3.55781
2.4970e-02,337.344,-307.109,-32.1875,3.49063
2.4980e-02,334.609,-307.305,-29.9219,3.41562
2.4990e-02,333.711,-308.594,-27.7344,3.41562
2.5000e-02,334.023,-310.703,-25.1562,3.38594
2.5010e-02,334.023,-313.125,-22.3047,3.35938
2.5020e-02,334.57,-315.625,-22.0312,3.34688
2.5030e-02,337.422,-316.836,-23.0469,3.40469
2.5040e-02,340.547,-318.984,-24.5312,3.44687
2.5050e-02,341.211,-320.43,-22.1875,3.45156
2.5060e-02,342.305,-323.828,-22.4609,3.43906
2.5070e-02,344.453,-325.742,-22.5781,3.47969
2.5080e-02,346.484,-326.172,-22.4609,3.46094
2.5090e-02,341.719,-324.023,-18.7891,3.39375
2.5100e-02,335.352,-321.133,-17.3047,3.31719
2.5110e-02,331.992,-318.359,-17.5,3.28125
2.5120e-02,331.016,-315.469,-18.2031,3.27031
2.5130e-02,328.906,-313.086,-18.3594,3.26094
2.5140e-02,328.047,-312.031,-18.9844,3.26094
2.5150e-02,328.477,-311.68,-19.3359,3.25156
2.5160e-02,329.805,-312.773,-19.6875,3.29062
2.5170e-02,331.68,-313.867,-19.0234,3.3125
2.5180e-02,332.109,-316.328,-18.4375,3.31875
2.5190e-02,332.383,-319.18,-15.1953,3.30625
2.5200e-02,330.82,-322.109,-12.0312,3.27188
2.5210e-02,330.078,-324.297,-8.71094,3.22188
2.5220e-02,331.992,-329.414,-7.77344,3.16719
2.5230e-02,331.367,-331.055,-1.28906,3.10781
2.5240e-02,330.117,-333.32,0.429688,3.09844
2.5250e-02,331.133,-334.453,0.117188,3.12813
2.5260e-02,332.969,-334.961,-1.40625,3.13906
2.5270e-02,329.727,-333.516,0.976562,3.07031
2.5280e-02,324.453,-331.523,4.0625,3.01094
2.5290e-02,321.055,-330.859,7.07031,2.94844
2.5300e-02,317.969,-330.781,9.76562,2.88125
2.5310e-02,316.094,-330.82,13.3984,2.81719
2.5320e-02,314.531,-331.328,14.375,2.8125
2.5330e-02,314.531,-329.961,13.75,2.81875
2.5340e-02,315.586,-330.156,10.5469,2.85469
2.5350e-02,315.117,-329.18,12.1875,2.83906
2.5360e-02,314.883,-330,11.9922,2.8375
2.5370e-02,314.648,-327.773,12.1094,2.85312
2.5380e-02,314.922,-327.266,8.82812,2.87344
2.5390e-02,314.883,-326.562,9.64844,2.85312
2.5400e-02,314.727,-328.555,10.1562,2.85156
2.5410e-02,314.57,-329.766,13.2031,2.81406
2.5420e-02,314.961,-332.188,15.2344,2.77188
2.5430e-02,316.289,-335.781,16.875,2.76562
2.5440e-02,318.672,-340.039,18.3594,2.80469
2.5450e-02,321.914,-343.633,20.9766,2.83281
2.5460e-02,322.656,-346.328,22.1094,2.84062
2.5470e-02,322.148,-346.523,22.4609,2.80781
2.5480e-02,320.547,-346.211,23.3203,2.76562
2.5490e-02,318.711,-345.859,25.8203,2.68281
2.5500e-02,317.695,-346.68,27.7734,2.6625
2.5510e-02,317.695,-348.164,29.1016,2.62656
2.5520e-02,319.141,-350.312,30.1562,2.64375
2.5530e-02,320.547,-352.031,32.3047,2.65469
2.5540e-02,320,-353.164,32.8906,2.65781
2.5550e-02,318.047,-352.148,33.0078,2.62031
2.5560e-02,315.781,-350.586,33.5156,2.54688
2.5570e-02,312.695,-349.141,35.2344,2.48281
2.5580e-02,310,-348.516,36.4844,2.44531
2.5590e-02,309.297,-348.242,37.5,2.41719
2.5600e-02,309.805,-349.219,38.3594,2.43281
2.5610e-02,309.414,-349.102,40.5859,2.43125
2.5620e-02,307.734,-349.375,40.1953,2.43906
2.5630e-02,308.789,-350.117,39.1797,2.45625
2.5640e-02,310.469,-351.445,40.2344,2.45156
2.5650e-02,307.969,-351.328,44.3359,2.37656
2.5660e-02,305.703,-353.164,46.0156,2.29844
2.5670e-02,304.57,-352.383,48.2031,2.25781
2.5680e-02,303.477,-352.773,48.1641,2.21094
2.5690e-02,300.664,-352.148,52.1484,2.16562
2.5700e-02,298.672,-353.008,53.5547,2.10156
2.5710e-02,297.227,-351.992,55.2734,2.07344
2.5720e-02,295.977,-351.523,56.0156,2.01875
2.5730e-02,293.789,-352.383,57.8906,1.98438
2.5740e-02,292.812,-353.984,61.4062,1.94687
2.5750e-02,291.016,-354.531,66.3281,1.9125
2.5760e-02,289.883,-355.547,67.2266,1.87656
2.5770e-02,290.703,-355.078,66.7969,1.89219
2.5780e-02,292.266,-355.508,63.7891,1.9125
2.5790e-02,292.539,-354.922,65.5859,1.92969
2.5800e-02,292.461,-355.898,64.6484,1.94063
2.5810e-02,292.891,-354.648,64.7266,1.97344
2.5820e-02,293.398,-354.062,61.3281,1.99531
2.5830e-02,293.945,-353.867,61.6797,1.98594
2.5840e-02,294.57,-355.039,61.7188,1.96875
2.5850e-02,293.945,-355.508,65.2344,1.91875
2.5860e-02,292.227,-356.523,67.0312,1.88281
2.5870e-02,291.094,-358.125,70.8594,1.84844
2.5880e-02,290.43,-360.234,73.6719,1.81094
2.5890e-02,290.391,-360.859,76.0938,1.79375
2.5900e-02,290.391,-362.109,75.5469,1.775
2.5910e-02,289.297,-362.227,78.7109,1.75
2.5920e-02,288.125,-363.867,79.8438,1.69375
2.5930e-02,287.617,-363.125,81.7188,1.65469
2.5940e-02,287.578,-363.438,79.9609,1.65781
2.5950e-02,286.055,-362.227,82.0703,1.62344
2.5960e-02,284.57,-362.852,82.3047,1.59688
2.5970e-02,284.023,-361.172,82.8516,1.59219
2.5980e-02,283.555,-360.469,80.2734,1.60312
2.5990e-02,282.812,-359.375,81.1719,1.56406
2.6000e-02,282.383,-360.234,81.7969,1.52188
2.6010e-02,280.859,-360.156,85.5469,1.48906
2.6020e-02,278.867,-360.898,87.8516,1.46562
2.6030e-02,277.734,-362.422,91.6797,1.39531
2.6040e-02,276.602,-364.258,95.0391,1.35312
2.6050e-02,275.859,-364.297,97.1484,1.37187
2.6060e-02,275.977,-365.312,95.6641,1.35312
2.6070e-02,274.961,-365,98.9062,1.31094
2.6080e-02,273.984,-366.328,99.0625,1.28594
2.6090e-02,274.102,-365.625,100.078,1.27812
2.6100e-02,273.789,-365,98.8672,1.27656
2.6110e-02,272.734,-365.117,100.156,1.24687
2.6120e-02,272.578,-367.617,101.797,1.22188
2.6130e-02,271.25,-367.383,106.523,1.17656
2.6140e-02,267.617,-367.305,107.031,1.1625
2.6150e-02,267.344,-367.852,106.875,1.13437
2.6160e-02,267.539,-369.102,108.867,1.09219
2.6170e-02,264.727,-369.688,112.578,1.05313
2.6180e-02,262.656,-370.234,115.117,0.995313
2.6190e-02,261.172,-369.336,115.82,0.995313
2.6200e-02,261.055,-368.672,115.156,0.989062
2.6210e-02,260,-369.18,115.859,0.964063
2.6220e-02,260.469,-370.977,118.359,0.9
2.6230e-02,260.156,-372.5,120.234,0.88125
2.6240e-02,261.133,-374.727,121.758,0.8875
2.6250e-02,262.266,-376.172,123.867,0.90625
2.6260e-02,262.07,-377.188,122.812,0.946875
2.6270e-02,264.961,-378.945,121.797,0.946875
2.6280e-02,267.461,-381.367,121.797,0.951563
2.6290e-02,267.695,-383.516,124.219,0.94375
2.6300e-02,267.617,-385.234,125.898,0.90625
2.6310e-02,264.648,-382.656,127.031,0.875
2.6320e-02,259.688,-377.383,126.055,0.857813
2.6330e-02,256.406,-374.844,125.352,0.810938
2.6340e-02,254.336,-373.125,126.758,0.7625
2.6350e-02,251.68,-371.719,127.383,0.735937
2.6360e-02,250.938,-371.25,127.852,0.710938
2.6370e-02,250.469,-370.781,128.398,0.678125
2.6380e-02,249.883,-370.938,128.594,0.690625
2.6390e-02,249.18,-371.719,130.703,0.6625
2.6400e-02,247.148,-372.266,132.695,0.621875
2.6410e-02,245.781,-372.305,134.219,0.56875
2.6420e-02,245.039,-373.789,135.547,0.507812
2.6430e-02,242.734,-373.984,139.688,0.45
2.6440e-02,240.156,-374.141,142.539,0.390625
2.6450e-02,238.32,-372.5,143.047,0.36875
2.6460e-02,237.773,-371.602,140.547,0.39375
2.6470e-02,237.305,-371.094,141.055,0.389063
2.6480e-02,237.148,-371.719,142.461,0.35
2.6490e-02,237.188,-372.617,143.438,0.348437
2.6500e-02,238.516,-373.984,143.789,0.354688
2.6510e-02,241.055,-376.055,143.438,0.382812
2.6520e-02,242.734,-378.086,143.789,0.407812
2.6530e-02,241.68,-378.438,146.172,0.39375
2.6540e-02,238.203,-376.367,147.93,0.31875
2.6550e-02,236.719,-373.789,146.328,0.332812
2.6560e-02,236.25,-371.992,142.773,0.35625
2.6570e-02,235.742,-369.883,142.539,0.360937
2.6580e-02,233.242,-369.023,143.164,0.35
2.6590e-02,231.484,-369.531,145.117,0.264063
2.6600e-02,230.508,-370.625,148.281,0.20625
2.6610e-02,229.57,-372.148,151.133,0.173437
2.6620e-02,230.43,-374.453,152.773,0.157812
2.6630e-02,231.953,-377.422,153.984,0.1625
2.6640e-02,233.164,-379.961,156.211,0.151563
2.6650e-02,232.031,-382.031,158.789,0.0765625
2.6660e-02,229.102,-382.5,163.906,0.034375
2.6670e-02,227.109,-383.359,167.344,0
2.6680e-02,223.789,-382.07,168.828,-0.059375
2.6690e-02,223.242,-382.031,168.359,-0.0828125
2.6700e-02,223.594,-383.086,168.398,-0.096875
2.6710e-02,221.797,-383.164,171.406,-0.160937
2.6720e-02,219.609,-382.93,172.93,-0.189062
2.6730e-02,219.375,-381.133,172.461,-0.16875
2.6740e-02,219.883,-380.273,169.766,-0.142187
2.6750e-02,219.414,-379.297,169.609,-0.154688
2.6760e-02,218.047,-379.062,170.859,-0.182813
2.6770e-02,216.602,-380.781,172.852,-0.239062
2.6780e-02,216.68,-383.047,176.523,-0.301562
2.6790e-02,215.938,-384.258,180.469,-0.284375
2.6800e-02,214.023,-384.414,181.172,-0.278125
2.6810e-02,214.609,-385.43,180,-0.275
2.6820e-02,216.133,-387.266,180.625,-0.301562
2.6830e-02,215.117,-388.32,184.336,-0.321875
2.6840e-02,214.414,-389.062,185.781,-0.382812
2.6850e-02,214.961,-389.492,184.336,-0.365625
2.6860e-02,216.797,-389.18,182.578,-0.335938
2.6870e-02,214.258,-386.641,182.07,-0.348437
2.6880e-02,210.312,-382.461,183.75,-0.410937
2.6890e-02,207.812,-379.844,182.969,-0.435938
2.6900e-02,205.039,-376.68,182.5,-0.445312
2.6910e-02,203.906,-376.602,181.602,-0.451563
2.6920e-02,204.062,-377.461,183.828,-0.485937
2.6930e-02,203.789,-377.93,185.586,-0.504687
2.6940e-02,202.852,-378.711,186.562,-0.523438
2.6950e-02,202.656,-380,188.672,-0.532812
2.6960e-02,200.898,-380.977,190.508,-0.56875
2.6970e-02,200.117,-382.07,191.758,-0.59375
2.6980e-02,200.156,-384.062,194.258,-0.629687
2.6990e-02,197.656,-385.43,198.203,-0.690625
2.7000e-02,196.133,-386.68,200.977,-0.739062
2.7010e-02,195.82,-386.055,201.328,-0.735937
2.7020e-02,196.523,-385.938,199.648,-0.703125
2.7030e-02,196.055,-385.078,200.781,-0.728125
2.7040e-02,193.945,-383.828,200.781,-0.739062
2.7050e-02,193.164,-382.812,199.883,-0.734375
2.7060e-02,193.281,-382.656,200.117,-0.7625
2.7070e-02,190.898,-382.695,201.758,-0.804688
2.7080e-02,189.883,-383.594,204.492,-0.86875
2.7090e-02,189.336,-384.805,206.133,-0.892187
2.7100e-02,188.32,-384.883,207.734,-0.898438
2.7110e-02,188.633,-386.484,209.18,-0.909375
2.7120e-02,187.617,-387.07,210.664,-0.928125
2.7130e-02,187.148,-388.672,211.25,-0.957812
2.7140e-02,187.344,-390.352,213.047,-0.98125
2.7150e-02,182.969,-388.828,216.641,-1.03594
2.7160e-02,176.25,-385.391,220.742,-1.09375
2.7170e-02,171.641,-383.398,222.305,-1.13437
2.7180e-02,169.414,-382.07,223.242,-1.175
2.7190e-02,168.555,-381.992,223.594,-1.19375
2.7200e-02,169.375,-382.656,223.164,-1.175
2.7210e-02,171.719,-383.945,222.617,-1.18281
2.7220e-02,172.969,-384.766,222.266,-1.14844
2.7230e-02,172.5,-385.195,222.734,-1.15781
2.7240e-02,170.039,-383.594,225.234,-1.18594
2.7250e-02,169.336,-384.375,224.688,-1.2
2.7260e-02,168.984,-383.398,226.172,-1.19844
2.7270e-02,166.094,-383.086,226.406,-1.22344
2.7280e-02,161.914,-380.586,229.258,-1.28281
2.7290e-02,159.688,-379.844,229.648,-1.32969
2.7300e-02,159.141,-379.766,229.492,-1.33906
2.7310e-02,160.547,-380.312,229.297,-1.29844
2.7320e-02,160.859,-380.664,229.609,-1.275
2.7330e-02,159.531,-380.781,229.922,-1.29219
2.7340e-02,156.641,-378.555,232.539,-1.32812
2.7350e-02,155.391,-378.555,232.461,-1.35938
2.7360e-02,153.984,-377.266,233.008,-1.38437
2.7370e-02,153.477,-377.461,233.75,-1.40781
2.7380e-02,152.031,-377.344,234.375,-1.425
2.7390e-02,151.328,-377.266,234.609,-1.43281
2.7400e-02,151.602,-378.203,235.742,-1.47344
2.7410e-02,149.023,-377.461,239.023,-1.5125
2.7420e-02,145.352,-376.562,240.508,-1.53594
2.7430e-02,142.93,-375.664,241.172,-1.58125
2.7440e-02,141.914,-375.977,242.617,-1.6375
2.7450e-02,138.672,-376.016,245.508,-1.70625
2.7460e-02,136.641,-376.914,249.023,-1.78281
2.7470e-02,135.273,-378.047,251.172,-1.8
2.7480e-02,136.055,-379.766,252.188,-1.79688
2.7490e-02,138.359,-381.953,252.852,-1.79219
2.7500e-02,139.141,-382.539,251.914,-1.76875
2.7510e-02,139.375,-380.703,249.766,-1.76875
2.7520e-02,137.422,-377.227,248.75,-1.79688
2.7530e-02,134.102,-374.609,248.359,-1.83438
2.7540e-02,131.094,-372.656,249.219,-1.875
2.7550e-02,128.242,-372.461,251.055,-1.9125
2.7560e-02,126.406,-373.164,254.336,-1.96562
2.7570e-02,125.195,-373.867,256.289,-2
2.7580e-02,125.742,-375.391,256.953,-1.99063
2.7590e-02,128.242,-378.047,256.719,-1.96094
2.7600e-02,131.016,-379.414,257.734,-1.90156
2.7610e-02,131.094,-381.328,257.617,-1.92969
2.7620e-02,129.766,-381.016,260.273,-1.94063
2.7630e-02,130.508,-382.461,260.117,-1.98594
2.7640e-02,131.016,-382.344,261.133,-1.99375
2.7650e-02,129.453,-383.008,261.211,-2.02812
2.7660e-02,126.758,-381.211,263.789,-2.08125
2.7670e-02,126.094,-382.031,263.086,-2.08594
2.7680e-02,125.469,-380.625,265,-2.09375
2.7690e-02,122.812,-380.469,264.961,-2.11406
2.7700e-02,119.219,-377.852,267.891,-2.19844
2.7710e-02,117.109,-376.719,267.891,-2.24063
2.7720e-02,115.625,-375.039,268.477,-2.25313
2.7730e-02,114.375,-374.648,269.023,-2.26094
2.7740e-02,112.617,-374.141,269.57,-2.29375
2.7750e-02,111.68,-373.281,269.57,-2.33281
2.7760e-02,110.977,-373.359,269.492,-2.32812
2.7770e-02,108.75,-371.719,271.992,-2.36563
2.7780e-02,105.234,-369.922,272.734,-2.38906
2.7790e-02,103.164,-367.656,272.422,-2.45
2.7800e-02,101.68,-366.719,271.719,-2.47188
2.7810e-02,99.2188,-365.469,273.008,-2.51094
2.7820e-02,97.3047,-364.961,274.844,-2.54531
2.7830e-02,96.5234,-364.57,275.469,-2.55313
2.7840e-02,96.6406,-363.984,275.625,-2.51719
2.7850e-02,97.3438,-364.883,275.352,-2.53125
2.7860e-02,97.1875,-364.766,275,-2.54375
2.7870e-02,98.2422,-365.781,273.828,-2.51094
2.7880e-02,99.1016,-366.367,274.141,-2.50313
2.7890e-02,96.0547,-364.141,275.469,-2.56563
2.7900e-02,91.2891,-361.016,277.266,-2.63906
2.7910e-02,88.2031,-359.258,276.523,-2.66875
2.7920e-02,86.9141,-357.148,276.211,-2.66875
2.7930e-02,85.8984,-356.875,275.039,-2.68281
2.7940e-02,85.1953,-356.875,276.367,-2.70781
2.7950e-02,83.9453,-357.734,278.75,-2.75
2.7960e-02,82.1875,-359.102,281.797,-2.80937
2.7970e-02,80.1172,-361.562,285.703,-2.875
2.7980e-02,79.2578,-363.867,288.984,-2.92969
2.7990e-02,80,-365.508,289.805,-2.94687
2.8000e-02,81.7188,-366.289,288.477,-2.90625
2.8010e-02,84.4141,-367.344,287.578,-2.86875
2.8020e-02,84.8047,-367.695,287.344,-2.88437
2.8030e-02,83.1641,-365.273,285.977,-2.89219
2.8040e-02,80.3516,-361.328,285.039,-2.8875
2.8050e-02,76.7188,-357.969,284.531,-2.91875
2.8060e-02,72.8516,-356.211,285.078,-2.95938
2.8070e-02,69.1016,-355.117,286.133,-2.98125
2.8080e-02,67.0312,-354.844,288.867,-3.02969
2.8090e-02,65.5859,-355.039,290.703,-3.06563
2.8100e-02,64.9609,-354.688,291.211,-3.06875
2.8110e-02,65.2344,-355.625,291.836,-3.06406
2.8120e-02,65.1562,-356.367,292.07,-3.09844
2.8130e-02,65.4688,-356.797,292.031,-3.10312
2.8140e-02,66.4453,-358.164,292.383,-3.10781
2.8150e-02,65.5859,-357.969,295.195,-3.10312
2.8160e-02,63.9453,-358.086,295.625,-3.13281
2.8170e-02,63.5547,-357.969,295.43,-3.14688
2.8180e-02,63.8672,-358.867,295.859,-3.16719
2.8190e-02,62.3438,-358.125,298.359,-3.18594
2.8200e-02,60.3906,-357.734,298.75,-3.21875
2.8210e-02,59.0234,-357.227,298.711,-3.24375
2.8220e-02,58.8281,-357.578,298.516,-3.29062
2.8230e-02,56.9141,-356.406,300.938,-3.30937
2.8240e-02,54.2578,-355.703,301.133,-3.34531
2.8250e-02,52.6953,-354.57,300.469,-3.37813
2.8260e-02,51.9922,-354.18,300.312,-3.38594
2.8270e-02,49.9609,-353.516,302.344,-3.39688
2.8280e-02,47.2266,-353.516,304.414,-3.47969
2.8290e-02,44.6484,-353.359,307.461,-3.54219
2.8300e-02,41.7188,-353.203,309.414,-3.61719
2.8310e-02,39.7266,-353.008,310.703,-3.66406
2.8320e-02,38.7891,-353.711,312.148,-3.71875
2.8330e-02,36.1328,-353.633,315.625,-3.77969
2.8340e-02,34.4531,-354.219,317.344,-3.79219
2.8350e-02,35.5469,-354.023,315.781,-3.75625
2.8360e-02,37.4219,-351.68,312.93,-3.72812
2.8370e-02,36.4844,-349.531,309.883,-3.68437
2.8380e-02,34.4531,-344.609,308.438,-3.65938
2.8390e-02,34.2969,-341.797,304.297,-3.59844
2.8400e-02,35.3125,-337.969,300.469,-3.54375
2.8410e-02,37.5,-336.836,296.211,-3.475
2.8420e-02,39.1406,-336.445,294.414,-3.4125
2.8430e-02,40.9375,-337.773,293.32,-3.37187
2.8440e-02,41.875,-339.023,294.492,-3.39062
2.8450e-02,39.375,-338.789,297.07,-3.41875
2.8460e-02,34.9219,-336.641,300.156,-3.52031
2.8470e-02,31.1719,-336.953,302.656,-3.58438
2.8480e-02,27.6953,-338.008,307.07,-3.65781
2.8490e-02,23.9844,-338.906,312.891,-3.78125
2.8500e-02,19.9609,-340.078,317.188,-3.89844
2.8510e-02,16.1328,-341.055,320.625,-3.99375
2.8520e-02,13.6328,-342.461,324.336,-4.07656
2.8530e-02,10.1172,-343.398,330.117,-4.15469
2.8540e-02,7.22656,-344.336,333.398,-4.22656
2.8550e-02,6.99219,-344.141,333.672,-4.2375
