Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,-0.00012,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.42,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
3.8560e-02,162.422,222.188,-368.984,5.42031
3.8570e-02,164.102,220.508,-369.648,5.47656
3.8580e-02,166.133,219.18,-371.367,5.48906
3.8590e-02,167.656,221.016,-372.422,5.45469
3.8600e-02,165.586,221.523,-370.312,5.45469
3.8610e-02,165.859,220.859,-371.016,5.4875
3.8620e-02,167.227,220.234,-370.664,5.52188
3.8630e-02,168.75,217.773,-371.367,5.55625
3.8640e-02,170.898,216.797,-373.477,5.55625
3.8650e-02,172.578,218.594,-374.648,5.53125
3.8660e-02,171.719,219.453,-373.828,5.54375
3.8670e-02,171.914,218.008,-372.969,5.5375
3.8680e-02,174.141,214.531,-372.344,5.53438
3.8690e-02,175.039,210.469,-370,5.52812
3.8700e-02,176.367,208.594,-368.594,5.52969
3.8710e-02,177.578,205.508,-367.969,5.55
3.8720e-02,181.797,203.398,-370.508,5.59219
3.8730e-02,185.391,203.672,-371.68,5.64062
3.8740e-02,187.617,204.023,-374.336,5.69063
3.8750e-02,189.648,203.125,-375.195,5.71562
3.8760e-02,193.828,199.688,-376.953,5.7625
3.8770e-02,197.188,196.445,-376.367,5.80469
3.8780e-02,198.594,194.453,-374.297,5.85156
3.8790e-02,198.711,191.172,-373.789,5.85
3.8800e-02,200.977,189.844,-376.016,5.82969
3.8810e-02,201.953,191.211,-376.523,5.80469
3.8820e-02,199.453,191.992,-373.75,5.82812
3.8830e-02,198.867,191.719,-373.906,5.83594
3.8840e-02,199.062,191.406,-373.242,5.86563
3.8850e-02,199.883,189.766,-373.789,5.90312
3.8860e-02,200.938,188.984,-375.664,5.87813
3.8870e-02,201.992,191.172,-376.367,5.85
3.8880e-02,200.391,192.539,-375.273,5.84219
3.8890e-02,199.414,191.914,-374.297,5.81719
3.8900e-02,200.156,188.906,-371.523,5.78594
3.8910e-02,201.641,183.438,-368.984,5.80156
3.8920e-02,206.133,178.516,-370,5.84219
3.8930e-02,210.391,176.016,-369.492,5.87969
3.8940e-02,212.695,173.477,-369.883,5.89062
3.8950e-02,214.141,173.242,-371.094,5.94688
3.8960e-02,213.516,173.984,-370.195,5.9875
3.8970e-02,212.422,173.125,-370.664,6.025
3.8980e-02,212.422,173.633,-372.461,6.01562
3.8990e-02,214.375,177.5,-375.117,5.98438
3.9000e-02,212.266,180.039,-374.844,5.97188
3.9010e-02,211.055,180.117,-374.414,5.95156
3.9020e-02,211.406,177.695,-372.578,5.96406
3.9030e-02,213.047,172.617,-370.508,5.99375
3.9040e-02,217.656,168.477,-372.188,6.00625
3.9050e-02,221.367,166.797,-372.422,6.04688
3.9060e-02,222.93,166.133,-372.539,6.08281
3.9070e-02,224.375,164.18,-373.711,6.11094
3.9080e-02,228.242,163.203,-376.523,6.17656
3.9090e-02,230,163.711,-378.32,6.21094
3.9100e-02,229.57,165,-379.609,6.24063
3.9110e-02,229.219,165.977,-379.805,6.21406
3.9120e-02,229.453,164.258,-377.695,6.17813
3.9130e-02,228.242,161.445,-374.102,6.15156
3.9140e-02,227.109,160.977,-371.914,6.10781
3.9150e-02,224.961,159.805,-370.469,6.09531
3.9160e-02,226.406,159.062,-371.055,6.14375
3.9170e-02,228.359,157.852,-372.266,6.17813
3.9180e-02,230.625,156.367,-371.836,6.22656
3.9190e-02,233.398,153.477,-372.539,6.28438
3.9200e-02,236.25,151.758,-374.57,6.34062
3.9210e-02,236.836,151.797,-373.438,6.30937
3.9220e-02,232.852,152.109,-370.039,6.225
3.9230e-02,230.664,152.617,-369.609,6.15469
3.9240e-02,228.711,152.734,-367.812,6.13438
3.9250e-02,228.555,152.383,-367.266,6.10469
3.9260e-02,229.141,151.445,-367.461,6.1
3.9270e-02,231.523,150.43,-368.203,6.13125
3.9280e-02,233.75,148.555,-368.086,6.21406
3.9290e-02,236.25,145.469,-368.789,6.2875
3.9300e-02,238.516,143.242,-368.711,6.32031
3.9310e-02,240.078,140.195,-367.773,6.32031
3.9320e-02,240.703,137.031,-366.445,6.29531
3.9330e-02,243.125,134.492,-365.977,6.27969
3.9340e-02,245.625,131.602,-365.703,6.27344
3.9350e-02,246.875,130.469,-364.961,6.28438
3.9360e-02,247.07,130.039,-364.219,6.27969
3.9370e-02,246.719,129.062,-364.414,6.29375
3.9380e-02,249.57,128.828,-367.734,6.34375
3.9390e-02,252.305,130.977,-369.961,6.39375
3.9400e-02,253.789,133.477,-373.125,6.42969
3.9410e-02,254.141,134.922,-374.648,6.49063
3.9420e-02,257.148,134.453,-377.031,6.52344
3.9430e-02,258.398,133.477,-377.344,6.56719
3.9440e-02,258.672,134.492,-378.047,6.59844
3.9450e-02,257.305,133.477,-376.719,6.57344
3.9460e-02,256.172,131.055,-373.555,6.525
3.9470e-02,255.508,127.305,-370.156,6.46562
3.9480e-02,256.445,123.789,-368.594,6.43125
3.9490e-02,256.602,122.07,-365.938,6.41563
3.9500e-02,254.688,121.523,-363.398,6.3625
3.9510e-02,252.461,119.961,-361.836,6.32344
3.9520e-02,253.281,119.883,-362.227,6.34219
3.9530e-02,255.43,118.867,-363.125,6.38906
3.9540e-02,256.953,117.656,-362.812,6.4375
3.9550e-02,258.633,115.391,-363.711,6.47344
3.9560e-02,260.664,113.984,-363.516,6.48438
3.9570e-02,261.367,112.109,-362.656,6.47656
3.9580e-02,261.25,109.805,-360.82,6.47344
3.9590e-02,263.125,107.578,-360.234,6.41719
3.9600e-02,264.883,105.547,-359.805,6.41094
3.9610e-02,265.469,104.883,-359.062,6.39844
3.9620e-02,264.766,105.508,-358.125,6.40312
3.9630e-02,263.516,106.016,-358.242,6.425
3.9640e-02,265.234,106.523,-360.508,6.46875
3.9650e-02,268.008,107.188,-363.242,6.52656
3.9660e-02,271.289,107.031,-366.094,6.58281
3.9670e-02,274.18,105.117,-367.07,6.65312
3.9680e-02,276.602,101.289,-366.406,6.62344
3.9690e-02,277.344,97.8906,-364.492,6.60313
3.9700e-02,276.055,96.9922,-360.82,6.56094
3.9710e-02,274.453,94.8047,-358.75,6.55781
3.9720e-02,275.234,93.8672,-358.438,6.5375
3.9730e-02,277.266,92.3438,-359.375,6.57812
3.9740e-02,278.75,90.9766,-358.281,6.62813
3.9750e-02,280.312,87.9688,-358.945,6.68437
3.9760e-02,281.68,86.4062,-358.594,6.69688
3.9770e-02,282.461,84.2969,-357.266,6.67813
3.9780e-02,282.461,81.7969,-355.547,6.64688
3.9790e-02,283.516,79.5312,-354.961,6.59531
3.9800e-02,284.766,76.9922,-354.453,6.59375
3.9810e-02,285.391,76.5625,-353.359,6.58906
3.9820e-02,284.18,77.1484,-352.578,6.575
3.9830e-02,282.539,77.6562,-352.5,6.57812
3.9840e-02,283.398,78.9062,-354.102,6.6
3.9850e-02,285.469,79.8828,-356.484,6.63438
3.9860e-02,287.969,79.8047,-359.492,6.70781
3.9870e-02,290.742,78.7109,-360.43,6.76406
3.9880e-02,292.969,75.3125,-359.648,6.79844
3.9890e-02,292.93,72.7734,-357.344,6.7375
3.9900e-02,292.188,71.6016,-355.312,6.67031
3.9910e-02,289.961,69.4922,-352.266,6.63594
3.9920e-02,290.586,65.625,-349.688,6.58281
3.9930e-02,289.453,61.9531,-345.898,6.53438
3.9940e-02,287.617,60.6641,-342.422,6.48438
3.9950e-02,285.43,59.4141,-340.117,6.44531
3.9960e-02,285.586,58.4766,-339.648,6.42813
3.9970e-02,286.719,57.5391,-340.195,6.44219
3.9980e-02,289.062,56.5234,-341.211,6.47344
3.9990e-02,292.422,55,-343.516,6.55313
4.0000e-02,295.352,53.9844,-344.258,6.6375
4.0010e-02,298.594,51.5234,-346.289,6.72188
4.0020e-02,301.562,49.6484,-347.695,6.77656
4.0030e-02,303.203,47.9688,-347.656,6.81875
4.0040e-02,304.883,45.8984,-348.906,6.79375
4.0050e-02,306.25,46.5234,-349.18,6.77969
4.0060e-02,304.57,48.8281,-348.477,6.75
4.0070e-02,301.445,49.4922,-346.602,6.70938
4.0080e-02,300.547,48.1641,-344.141,6.67813
4.0090e-02,299.57,44.6484,-341.836,6.66094
4.0100e-02,301.914,42.2656,-341.289,6.64688
4.0110e-02,304.531,39.2969,-341.367,6.64844
4.0120e-02,308.789,36.2891,-344.219,6.69688
4.0130e-02,312.578,36.0547,-345.82,6.79688
4.0140e-02,315.312,37.0703,-348.711,6.8375
4.0150e-02,316.25,37.1094,-349.414,6.91406
4.0160e-02,319.531,35.3125,-350.898,6.95469
4.0170e-02,321.055,33.8281,-351.055,7.02188
4.0180e-02,323.008,34.0625,-352.93,7.09219
4.0190e-02,323.672,34.0234,-352.891,7.13438
4.0200e-02,326.406,31.8359,-353.672,7.20938
4.0210e-02,327.188,30.3906,-352.891,7.2375
4.0220e-02,328.633,30.3125,-353.945,7.26875
4.0230e-02,328.242,30.0391,-353.32,7.30313
4.0240e-02,330.273,27.6953,-353.281,7.32656
4.0250e-02,330.469,25.8594,-351.758,7.31875
4.0260e-02,331.172,25.5859,-352.383,7.31875
4.0270e-02,330.352,25.2734,-351.25,7.29688
4.0280e-02,331.602,22.4219,-350.625,7.2375
4.0290e-02,331.094,20.3125,-348.828,7.17656
4.0300e-02,331.133,19.7266,-348.555,7.15469
4.0310e-02,329.922,19.4531,-346.445,7.11875
4.0320e-02,330.508,16.5625,-344.961,7.07031
4.0330e-02,329.648,14.375,-342.344,6.99687
4.0340e-02,329.258,13.75,-341.992,6.92813
4.0350e-02,327.344,13.1641,-338.828,6.88281
4.0360e-02,327.891,10.5859,-337.422,6.85469
4.0370e-02,326.562,8.08594,-333.984,6.79844
4.0380e-02,324.336,8.28125,-331.289,6.74531
4.0390e-02,321.719,8.71094,-329.961,6.74844
4.0400e-02,321.562,9.64844,-330.664,6.75
4.0410e-02,322.773,10.5078,-332.344,6.77188
4.0420e-02,325.664,10.7812,-335.898,6.81719
4.0430e-02,329.258,10.2734,-337.656,6.85781
4.0440e-02,330.859,8.08594,-335.391,6.89375
4.0450e-02,330.977,2.65625,-333.477,6.88125
4.0460e-02,334.062,-1.64062,-334.023,6.92656
4.0470e-02,336.953,-2.96875,-333.633,6.91406
4.0480e-02,336.055,-3.16406,-331.992,6.89531
4.0490e-02,333.164,-3.59375,-329.023,6.84219
4.0500e-02,333.359,-6.21094,-327.305,6.80625
4.0510e-02,332.148,-7.92969,-323.555,6.78438
4.0520e-02,329.805,-7.57812,-321.445,6.72188
4.0530e-02,326.562,-6.83594,-319.844,6.70156
4.0540e-02,326.016,-5.58594,-320.82,6.675
4.0550e-02,326.68,-4.17969,-322.383,6.69531
4.0560e-02,329.453,-3.67188,-326.445,6.74375
4.0570e-02,332.852,-3.67188,-328.008,6.80313
4.0580e-02,335.82,-5.58594,-328.086,6.85156
4.0590e-02,338.516,-9.72656,-328.32,6.90312
4.0600e-02,344.336,-13.75,-331.992,7.0125
4.0610e-02,348.203,-16.3672,-331.406,7.07344
4.0620e-02,346.797,-18.3984,-326.289,7.02656
4.0630e-02,343.125,-22.3047,-321.836,6.92188
4.0640e-02,343.477,-24.8438,-320.156,6.77656
4.0650e-02,342.773,-25.0781,-317.773,6.75625
4.0660e-02,339.844,-23.4766,-315.43,6.73281
4.0670e-02,335.781,-21.9141,-314.414,6.70469
4.0680e-02,335.938,-20.4297,-317.148,6.72344
4.0690e-02,336.562,-18.9062,-317.305,6.70312
4.0700e-02,336.406,-19.8047,-315.859,6.71875
4.0710e-02,336.562,-22.6562,-314.219,6.7375
4.0720e-02,338.281,-24.0234,-313.516,6.77969
4.0730e-02,339.375,-26.4453,-313.477,6.81406
4.0740e-02,340.859,-28.2422,-312.695,6.79844
4.0750e-02,343.438,-30.1953,-313.594,6.79688
4.0760e-02,343.086,-31.0547,-310.82,6.8
4.0770e-02,342.539,-33.4375,-310.078,6.79688
4.0780e-02,342.578,-34.375,-308.711,6.7875
4.0790e-02,344.102,-35.7422,-308.75,6.75625
4.0800e-02,344.18,-36.5234,-307.109,6.725
4.0810e-02,345.078,-37.8516,-307.344,6.70938
4.0820e-02,345.977,-38.0078,-306.562,6.72813
4.0830e-02,346.445,-39.0234,-307.383,6.77188
4.0840e-02,347.148,-39.3359,-307.383,6.77656
4.0850e-02,346.68,-39.7266,-306.25,6.77344
4.0860e-02,344.922,-40.0781,-304.609,6.71094
4.0870e-02,344.766,-40.8984,-304.375,6.67031
4.0880e-02,344.688,-41.4062,-303.828,6.64375
4.0890e-02,345.469,-42.6172,-301.758,6.62969
4.0900e-02,345.312,-45.3516,-298.242,6.60938
4.0910e-02,345.977,-49.4141,-295.898,6.62031
4.0920e-02,349.961,-52.8906,-297.344,6.63438
4.0930e-02,353.125,-54.3359,-297.695,6.62969
4.0940e-02,354.805,-54.2188,-299.414,6.70469
4.0950e-02,355.273,-53.4766,-299.531,6.76719
4.0960e-02,356.719,-55,-299.141,6.7625
4.0970e-02,357.734,-57.6562,-298.711,6.78281
4.0980e-02,359.922,-59.2188,-298.477,6.8
4.0990e-02,362.148,-61.5625,-299.219,6.83281
4.1000e-02,364.219,-63.2812,-299.375,6.8625
4.1010e-02,364.766,-64.9609,-298.359,6.87813
4.1020e-02,364.023,-66.3672,-296.484,6.86094
4.1030e-02,365.508,-67.8125,-296.406,6.81875
4.1040e-02,363.867,-68.0078,-292.539,6.79375
4.1050e-02,361.641,-69.3359,-291.133,6.75781
4.1060e-02,359.688,-69.7266,-289.102,6.69844
4.1070e-02,360.117,-70.2734,-288.633,6.64844
4.1080e-02,358.906,-70.0781,-286.445,6.62969
4.1090e-02,358.164,-70.0781,-285.938,6.64062
4.1100e-02,360.039,-70.7031,-288.125,6.64688
4.1110e-02,362.93,-71.0547,-288.477,6.66875
4.1120e-02,364.609,-73.6719,-287.422,6.7125
4.1130e-02,366.25,-77.3828,-286.211,6.75625
4.1140e-02,370.391,-80.7031,-287.383,6.77344
4.1150e-02,372.461,-81.9922,-287.891,6.79844
4.1160e-02,371.602,-81.7969,-288.047,6.80313
4.1170e-02,369.688,-81.2891,-286.289,6.74531
4.1180e-02,366.68,-81.4844,-281.836,6.675
4.1190e-02,363.945,-83.7109,-278.75,6.6375
4.1200e-02,363.906,-85.0391,-277.578,6.62344
4.1210e-02,364.883,-85.8203,-277.227,6.62969
4.1220e-02,365.742,-85.8203,-276.562,6.64062
4.1230e-02,365,-86.8359,-277.227,6.65312
4.1240e-02,365.273,-86.9141,-277.305,6.64062
4.1250e-02,364.297,-86.7578,-276.016,6.62344
4.1260e-02,362.031,-86.7578,-274.57,6.59531
4.1270e-02,361.719,-86.7969,-274.609,6.53438
4.1280e-02,360.664,-86.6016,-274.102,6.50625
4.1290e-02,361.055,-86.6406,-272.461,6.46875
4.1300e-02,360.156,-88.3594,-268.828,6.45156
4.1310e-02,359.961,-91.5234,-267.422,6.45156
4.1320e-02,363.75,-94.6484,-269.297,6.48594
4.1330e-02,368.047,-97.5,-268.984,6.5125
4.1340e-02,371.797,-102.5,-267.852,6.54375
4.1350e-02,374.609,-105.859,-267.227,6.57188
4.1360e-02,374.883,-105.977,-265.195,6.60313
4.1370e-02,371.719,-105.625,-264.766,6.58594
4.1380e-02,371.914,-105.547,-266.836,6.57812
4.1390e-02,374.297,-106.25,-266.797,6.5375
4.1400e-02,372.109,-107.617,-261.289,6.50313
4.1410e-02,370.625,-110.703,-259.062,6.45781
4.1420e-02,372.383,-112.422,-258.086,6.45312
4.1430e-02,374.18,-114.141,-258.984,6.47188
4.1440e-02,376.016,-114.57,-258.867,6.5125
4.1450e-02,377.07,-115.625,-260.352,6.53125
4.1460e-02,377.852,-116.094,-261.289,6.55781
4.1470e-02,377.734,-116.094,-260.781,6.57188
4.1480e-02,377.773,-116.641,-261.172,6.56719
4.1490e-02,379.414,-117.891,-260.586,6.50781
4.1500e-02,376.992,-119.375,-254.375,6.45156
4.1510e-02,375.664,-122.695,-251.719,6.39844
4.1520e-02,375.312,-123.789,-249.18,6.38125
4.1530e-02,374.141,-125.664,-247.812,6.38281
4.1540e-02,373.359,-126.914,-246.016,6.35469
4.1550e-02,374.531,-128.477,-245.469,6.32656
4.1560e-02,374.883,-129.453,-244.609,6.31875
4.1570e-02,376.406,-130.664,-243.516,6.30937
4.1580e-02,376.836,-133.789,-241.562,6.29844
4.1590e-02,377.344,-135.391,-240.312,6.31406
4.1600e-02,377.695,-135.078,-240.898,6.29844
4.1610e-02,375.82,-133.867,-240.352,6.275
4.1620e-02,375.625,-134.297,-239.492,6.25938
4.1630e-02,375,-135.781,-238.281,6.24687
4.1640e-02,378.086,-137.617,-240.781,6.26719
4.1650e-02,382.617,-139.57,-241.406,6.30469
4.1660e-02,385.625,-143.477,-241.406,6.36875
4.1670e-02,388.516,-145.664,-241.719,6.43594
4.1680e-02,389.844,-145.039,-242.656,6.47031
4.1690e-02,387.305,-144.531,-241.875,6.47344
4.1700e-02,384.844,-144.609,-238.594,6.45156
4.1710e-02,383.711,-146.914,-237.773,6.38438
4.1720e-02,383.203,-147.734,-235.742,6.32969
4.1730e-02,384.453,-149.297,-235.234,6.32656
4.1740e-02,384.766,-151.602,-232.93,6.32031
4.1750e-02,384.609,-152.734,-231.25,6.29219
4.1760e-02,384.102,-151.953,-231.914,6.30937
4.1770e-02,381.875,-150,-231.289,6.31563
4.1780e-02,381.133,-149.258,-229.961,6.28438
4.1790e-02,379.727,-150.234,-229.258,6.26562
4.1800e-02,380.625,-150.938,-230.43,6.25469
4.1810e-02,381.953,-152.305,-229.688,6.26406
4.1820e-02,379.961,-154.258,-225.195,6.21875
4.1830e-02,379.375,-158.281,-222.969,6.17188
4.1840e-02,378.477,-159.18,-218.359,6.10469
4.1850e-02,376.016,-160.742,-215.977,6.075
4.1860e-02,373.984,-161.914,-213.164,6.01562
4.1870e-02,373.789,-164.062,-211.602,5.95312
4.1880e-02,372.383,-164.102,-208.711,5.93437
4.1890e-02,371.211,-163.75,-208.047,5.91719
4.1900e-02,372.422,-164.219,-210,5.92656
4.1910e-02,374.961,-164.453,-210.977,5.95
4.1920e-02,375.977,-165.508,-209.414,5.95938
4.1930e-02,377.07,-167.969,-210.43,6.00469
4.1940e-02,381.094,-169.258,-212.812,6.06094
4.1950e-02,384.18,-171.797,-213.359,6.10469
4.1960e-02,386.055,-174.844,-211.797,6.12813
4.1970e-02,387.578,-178.398,-210.703,6.07969
4.1980e-02,386.289,-178.125,-209.062,6.05313
4.1990e-02,383.242,-177.109,-206.875,6
4.2000e-02,380.977,-176.797,-204.336,5.98125
4.2010e-02,379.727,-177.734,-203.594,5.97813
4.2020e-02,382.109,-178.594,-205.391,5.97031
4.2030e-02,385.078,-179.609,-206.211,5.97344
4.2040e-02,384.688,-180.352,-203.164,5.97969
4.2050e-02,383.828,-182.891,-202.734,6.00625
4.2060e-02,385.039,-184.297,-202.07,5.99531
4.2070e-02,384.688,-185.43,-200.117,5.97188
4.2080e-02,383.008,-185.938,-197.891,5.90938
4.2090e-02,382.656,-187.344,-197.539,5.84844
4.2100e-02,382.383,-187.305,-196.367,5.82812
4.2110e-02,383.359,-188.047,-195.625,5.81406
4.2120e-02,382.383,-188.828,-192.852,5.81094
4.2130e-02,382.344,-190.586,-192.422,5.82812
4.2140e-02,384.219,-191.211,-193.281,5.87187
4.2150e-02,386.484,-192.969,-194.062,5.86875
4.2160e-02,385.625,-195.273,-190.156,5.85469
4.2170e-02,385.938,-199.062,-188.906,5.83438
4.2180e-02,385.273,-200,-184.922,5.80313
4.2190e-02,383.477,-201.68,-183.398,5.75625
4.2200e-02,382.227,-202.461,-181.523,5.72813
4.2210e-02,382.539,-203.75,-180.898,5.68437
4.2220e-02,381.953,-203.359,-179.102,5.65312
4.2230e-02,383.242,-204.18,-180.586,5.67031
4.2240e-02,382.852,-204.141,-178.359,5.68125
4.2250e-02,383.32,-205.234,-179.102,5.71406
4.2260e-02,385.234,-205.742,-180.898,5.79375
4.2270e-02,387.344,-206.641,-181.758,5.83438
4.2280e-02,387.227,-208.086,-178.789,5.80781
4.2290e-02,387.578,-211.367,-178.398,5.78125
4.2300e-02,388.477,-212.734,-176.719,5.73906
4.2310e-02,388.828,-213.711,-176.68,5.72813
4.2320e-02,382.891,-210.82,-170.039,5.61563
4.2330e-02,374.961,-209.727,-166.719,5.50938
4.2340e-02,370.039,-207.227,-164.18,5.42656
4.2350e-02,367.344,-205.195,-163.75,5.37656
4.2360e-02,363.398,-202.891,-159.844,5.32344
4.2370e-02,359.492,-201.836,-159.062,5.27656
4.2380e-02,359.453,-201.016,-160.703,5.26875
4.2390e-02,360.664,-200.273,-161.133,5.2625
4.2400e-02,361.328,-200.938,-161.094,5.28281
4.2410e-02,362.734,-203.125,-161.016,5.28594
4.2420e-02,365.312,-206.602,-160.43,5.30156
4.2430e-02,368.984,-211.016,-158.984,5.33125
4.2440e-02,373.438,-216.445,-157.734,5.3375
4.2450e-02,377.109,-220.43,-156.914,5.36406
4.2460e-02,379.453,-221.836,-158.203,5.40781
4.2470e-02,381.367,-222.148,-159.492,5.46719
4.2480e-02,382.109,-221.602,-158.125,5.50313
4.2490e-02,381.289,-222.578,-159.141,5.52656
4.2500e-02,383.164,-224.062,-160.82,5.575
4.2510e-02,385.43,-225.352,-160,5.5625
4.2520e-02,382.617,-226.445,-154.688,5.50313
4.2530e-02,381.172,-229.766,-152.656,5.42813
4.2540e-02,379.102,-230.078,-147.969,5.37187
4.2550e-02,375.742,-230.43,-145.391,5.32187
4.2560e-02,373.281,-230.43,-142.734,5.26094
4.2570e-02,372.266,-231.172,-142.422,5.18125
4.2580e-02,370.234,-230.469,-140.859,5.13281
4.2590e-02,370.625,-229.844,-140.195,5.13281
4.2600e-02,369.766,-230.273,-138.945,5.10781
4.2610e-02,369.727,-232.148,-137.539,5.08438
4.2620e-02,370.508,-234.023,-135.039,5.08125
4.2630e-02,371.562,-236.562,-134.727,5.12031
4.2640e-02,374.258,-238.32,-135.703,5.13437
4.2650e-02,377.773,-240.664,-136.797,5.17656
4.2660e-02,378.984,-243.945,-134.688,5.19219
4.2670e-02,379.844,-246.914,-133.359,5.14219
4.2680e-02,378.281,-245.977,-131.484,5.09844
4.2690e-02,375,-243.75,-130.547,5.07031
4.2700e-02,373.672,-242.969,-129.922,5.04688
4.2710e-02,373.281,-243.438,-129.062,5.04531
4.2720e-02,373.242,-245.391,-127.852,5.00937
4.2730e-02,374.688,-248.594,-126.211,5.02344
4.2740e-02,377.266,-252.695,-124.414,5.03594
4.2750e-02,378.945,-255,-123.633,5.03594
4.2760e-02,379.57,-255.039,-124.453,5.05
4.2770e-02,379.609,-253.359,-125.664,5.07656
4.2780e-02,378.242,-251.133,-124.805,5.07656
4.2790e-02,375.82,-250.312,-126.016,5.06563
4.2800e-02,376.211,-249.648,-127.812,5.07656
4.2810e-02,376.836,-249.102,-127.344,5.07031
4.2820e-02,373.086,-248.633,-122.227,4.99219
4.2830e-02,369.414,-250.391,-120.547,4.90781
4.2840e-02,367.461,-249.609,-117.773,4.88594
4.2850e-02,367.969,-250.234,-118.477,4.84688
4.2860e-02,367.266,-250.586,-116.484,4.83281
4.2870e-02,367.461,-252.461,-115.039,4.80469
4.2880e-02,368.633,-255.117,-113.398,4.81094
4.2890e-02,370.703,-259.336,-111.797,4.83438
4.2900e-02,373.984,-264.492,-109.453,4.84062
4.2910e-02,376.68,-268.086,-108.398,4.86094
4.2920e-02,376.562,-267.227,-107.266,4.86094
4.2930e-02,374.805,-266.289,-108.984,4.86094
4.2940e-02,372.734,-264.805,-106.602,4.83125
4.2950e-02,370.078,-265.938,-106.328,4.77656
4.2960e-02,368.359,-263.633,-103.594,4.74219
4.2970e-02,367.148,-263.555,-104.883,4.72969
4.2980e-02,363.438,-261.523,-100.078,4.66406
4.2990e-02,360.195,-262.695,-98.5156,4.59844
4.3000e-02,358.086,-261.328,-96.3672,4.55469
4.3010e-02,358.438,-261.602,-97.3828,4.53906
4.3020e-02,358.047,-261.172,-96.1328,4.52812
4.3030e-02,358.125,-262.188,-95.4688,4.54688
4.3040e-02,359.531,-264.609,-94.375,4.54688
4.3050e-02,362.031,-268.203,-93.3984,4.52031
4.3060e-02,362.852,-270.742,-89.9609,4.55937
4.3070e-02,362.93,-274.453,-88.9062,4.56875
4.3080e-02,366.172,-278.203,-88.75,4.57969
4.3090e-02,368.398,-281.289,-87.5,4.54844
4.3100e-02,363.633,-280.273,-80.8984,4.43594
4.3110e-02,355.781,-279.258,-76.6797,4.33281
4.3120e-02,351.484,-277.383,-74.4141,4.24844
4.3130e-02,350.312,-276.016,-74.6094,4.18906
4.3140e-02,348.008,-274.844,-72.8906,4.14375
4.3150e-02,346.523,-274.883,-71.4453,4.10312
4.3160e-02,346.445,-276.055,-69.8828,4.09531
4.3170e-02,347.539,-278.477,-68.3203,4.09531
4.3180e-02,348.32,-281.133,-65.8203,4.0625
4.3190e-02,349.688,-284.062,-65.7031,4.06094
4.3200e-02,352.93,-285.625,-67.1094,4.12813
4.3210e-02,356.758,-288.359,-68.6328,4.18906
4.3220e-02,358.828,-291.289,-67.0703,4.19219
4.3230e-02,360.547,-294.102,-66.5625,4.18437
4.3240e-02,359.023,-293.125,-65.8203,4.17188
4.3250e-02,356.875,-290.664,-65.7812,4.14531
4.3260e-02,355.859,-289.336,-66.6016,4.11875
4.3270e-02,356.055,-289.375,-66.9922,4.08906
4.3280e-02,357.578,-290.234,-67.4219,4.10156
4.3290e-02,359.492,-292.422,-67.5781,4.13906
4.3300e-02,360.547,-293.398,-65.1172,4.19063
4.3310e-02,360.703,-295.469,-65.3125,4.21875
4.3320e-02,363.945,-298.633,-67.1484,4.225
4.3330e-02,366.523,-300.625,-65.4297,4.19375
4.3340e-02,361.289,-299.297,-60.1953,4.11406
4.3350e-02,353.633,-297.07,-56.4062,4.00625
4.3360e-02,349.57,-294.844,-55.5859,3.94375
4.3370e-02,347.93,-292.539,-55.0781,3.89219
4.3380e-02,345,-291.367,-53.7891,3.84375
4.3390e-02,343.828,-291.211,-52.8516,3.82969
4.3400e-02,343.633,-291.758,-51.6016,3.81094
4.3410e-02,344.453,-293.945,-50.4688,3.79531
4.3420e-02,346.055,-296.992,-49.4922,3.82031
4.3430e-02,348.75,-301.094,-48.2031,3.81406
4.3440e-02,350.117,-304.688,-45,3.80469
4.3450e-02,350.547,-308.438,-44.2188,3.85469
4.3460e-02,353.906,-313.281,-45,3.87187
4.3470e-02,357.383,-316.641,-42.4219,3.82969
4.3480e-02,352.93,-317.188,-36.7188,3.72656
4.3490e-02,345.977,-315.977,-32.1875,3.65781
4.3500e-02,342.773,-314.57,-30.5859,3.5625
4.3510e-02,341.836,-313.906,-31.4844,3.54062
4.3520e-02,340.859,-312.93,-30.1172,3.52031
4.3530e-02,340.391,-313.125,-29.5312,3.525
4.3540e-02,341.094,-314.375,-29.2188,3.53125
4.3550e-02,342.461,-316.797,-28.4375,3.5375
4.3560e-02,343.281,-317.734,-25.8594,3.56875
4.3570e-02,342.773,-319.531,-26.0547,3.58438
4.3580e-02,345.195,-322.266,-26.7969,3.56406
4.3590e-02,345.938,-322.227,-25.7031,3.55
4.3600e-02,341.25,-318.555,-24.1016,3.50313
4.3610e-02,336.25,-315.742,-24.6875,3.41094
4.3620e-02,331.953,-311.523,-22.6172,3.31563
4.3630e-02,327.422,-308.672,-21.2109,3.26562
4.3640e-02,324.375,-307.109,-20.0781,3.22031
4.3650e-02,322.656,-306.445,-19.0234,3.18906
