Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
3.7190e-02,-367.227,494.609,-131.875,-2.08438
3.7200e-02,-367.031,495.977,-133.828,-2.05938
3.7210e-02,-366.68,498.711,-135.352,-2.01562
3.7220e-02,-364.805,499.688,-138.438,-1.99531
3.7230e-02,-362.93,499.766,-140.156,-1.95
3.7240e-02,-362.305,499.062,-140.234,-1.94063
3.7250e-02,-361.016,497.031,-138.945,-1.94844
3.7260e-02,-358.438,494.727,-139.297,-1.96719
3.7270e-02,-356.25,492.266,-141.25,-1.94688
3.7280e-02,-354.57,492.969,-143.828,-1.93438
3.7290e-02,-353.711,495.469,-145.586,-1.92969
3.7300e-02,-351.523,496.172,-146.953,-1.89531
3.7310e-02,-349.453,496.172,-150.82,-1.8875
3.7320e-02,-348.125,496.797,-152.188,-1.87813
3.7330e-02,-346.055,495.703,-155.156,-1.8125
3.7340e-02,-343.438,495.352,-157.695,-1.77656
3.7350e-02,-341.367,496.484,-160.469,-1.74063
3.7360e-02,-340.234,496.641,-160.469,-1.71406
3.7370e-02,-339.688,496.602,-160.742,-1.71094
3.7380e-02,-340.352,497.812,-162.656,-1.72188
3.7390e-02,-340.586,500.391,-163.516,-1.70938
3.7400e-02,-339.844,501.562,-164.062,-1.68281
3.7410e-02,-339.062,501.602,-167.188,-1.67656
3.7420e-02,-338.477,503.164,-168.047,-1.66563
3.7430e-02,-337.617,502.695,-169.766,-1.65938
3.7440e-02,-336.172,502.5,-171.211,-1.65938
3.7450e-02,-335.078,503.789,-173.594,-1.6625
3.7460e-02,-335.078,504.648,-174.57,-1.66719
3.7470e-02,-334.57,506.68,-175.273,-1.65625
3.7480e-02,-332.734,506.445,-175.938,-1.63438
3.7490e-02,-331.367,505.352,-178.828,-1.58594
3.7500e-02,-330.273,506.055,-179.336,-1.58438
3.7510e-02,-328.281,504.375,-180.781,-1.57031
3.7520e-02,-326.094,503.203,-182.383,-1.53281
3.7530e-02,-324.219,503.672,-183.867,-1.53125
3.7540e-02,-323.359,503.984,-184.336,-1.51094
3.7550e-02,-322.93,504.844,-184.766,-1.52656
3.7560e-02,-320.938,504.141,-184.844,-1.5125
3.7570e-02,-318.711,502.461,-187.109,-1.48438
3.7580e-02,-318.008,503.164,-189.414,-1.44063
3.7590e-02,-317.539,507.07,-191.836,-1.45625
3.7600e-02,-316.641,508.906,-194.102,-1.40625
3.7610e-02,-316.367,509.805,-194.844,-1.37656
3.7620e-02,-316.719,509.766,-194.414,-1.37188
3.7630e-02,-316.797,508.047,-192.656,-1.39688
3.7640e-02,-315.508,506.445,-191.836,-1.40625
3.7650e-02,-314.609,504.219,-192.305,-1.41406
3.7660e-02,-314.922,505.195,-193.828,-1.39531
3.7670e-02,-315.039,508.242,-194.336,-1.37656
3.7680e-02,-314.297,507.227,-193.203,-1.37188
3.7690e-02,-311.211,503.125,-195.586,-1.33438
3.7700e-02,-307.93,501.953,-197.734,-1.31875
3.7710e-02,-304.922,502.461,-200.039,-1.31563
3.7720e-02,-303.672,501.211,-200.352,-1.28438
3.7730e-02,-302.578,501.992,-201.68,-1.25625
3.7740e-02,-300.859,501.562,-201.094,-1.23906
3.7750e-02,-299.609,499.688,-202.578,-1.20156
3.7760e-02,-298.945,500.703,-205,-1.16094
3.7770e-02,-298.398,504.375,-206.523,-1.15781
3.7780e-02,-297.773,505.43,-207.461,-1.15156
3.7790e-02,-296.914,505.742,-210.43,-1.13594
3.7800e-02,-297.266,508.594,-213.828,-1.08906
3.7810e-02,-298.203,514.414,-216.602,-1.08125
3.7820e-02,-298.086,515.742,-216.758,-1.10313
3.7830e-02,-296.328,514.219,-220.625,-1.07344
3.7840e-02,-293.477,515.312,-223.906,-1.01719
3.7850e-02,-291.25,517.5,-227.852,-0.990625
3.7860e-02,-290.273,517.617,-226.758,-0.990625
3.7870e-02,-288.359,514.57,-227.539,-0.998438
3.7880e-02,-285.82,512.188,-228.672,-0.985938
3.7890e-02,-282.891,513.438,-231.914,-0.992188
3.7900e-02,-280.391,511.875,-230.078,-0.970313
3.7910e-02,-277.109,507.773,-230.938,-0.95625
3.7920e-02,-275.43,505.82,-231.953,-0.915625
3.7930e-02,-274.023,507.227,-233.477,-0.892188
3.7940e-02,-272.891,507.031,-232.656,-0.896875
3.7950e-02,-272.266,504.844,-233.945,-0.864063
3.7960e-02,-271.758,506.406,-235.82,-0.86875
3.7970e-02,-272.031,509.844,-236.836,-0.88125
3.7980e-02,-271.641,509.961,-235.625,-0.875
3.7990e-02,-269.414,505.82,-238.203,-0.864063
3.8000e-02,-266.367,504.727,-240.586,-0.842188
3.8010e-02,-263.633,505.391,-243.164,-0.803125
3.8020e-02,-262.695,504.844,-242.969,-0.821875
3.8030e-02,-262.266,506.211,-244.375,-0.789062
3.8040e-02,-261.445,505.508,-242.891,-0.757812
3.8050e-02,-260.586,504.141,-243.984,-0.742188
3.8060e-02,-261.055,505.742,-245.938,-0.73125
3.8070e-02,-261.562,509.492,-246.914,-0.725
3.8080e-02,-261.602,509.102,-245.391,-0.7375
3.8090e-02,-259.688,506.016,-247.773,-0.703125
3.8100e-02,-256.953,505.156,-250.586,-0.679688
3.8110e-02,-254.062,507.578,-255.312,-0.63125
3.8120e-02,-251.992,507.422,-254.258,-0.603125
3.8130e-02,-249.609,504.688,-256.172,-0.582813
3.8140e-02,-248.75,504.453,-258.164,-0.560938
3.8150e-02,-247.852,507.773,-260.391,-0.557813
3.8160e-02,-247.07,508.438,-260.312,-0.560938
3.8170e-02,-246.719,507.969,-262.461,-0.554688
3.8180e-02,-247.07,508.633,-262.266,-0.529688
3.8190e-02,-246.25,509.609,-265.234,-0.529688
3.8200e-02,-243.633,509.141,-265.312,-0.503125
3.8210e-02,-240.195,507.734,-268.633,-0.46875
3.8220e-02,-238.203,507.383,-269.648,-0.453125
3.8230e-02,-237.188,508.555,-272.07,-0.465625
3.8240e-02,-236.133,508.75,-271.367,-0.445312
3.8250e-02,-235,507.305,-272.5,-0.403125
3.8260e-02,-235.312,508.828,-274.531,-0.389063
3.8270e-02,-236.172,512.305,-275.977,-0.40625
3.8280e-02,-236.25,512.539,-274.219,-0.4125
3.8290e-02,-235.117,509.062,-275.547,-0.40625
3.8300e-02,-232.93,508.633,-277.891,-0.40625
3.8310e-02,-230.469,511.445,-282.422,-0.39375
3.8320e-02,-229.141,511.016,-281.094,-0.36875
3.8330e-02,-227.305,508.789,-282.07,-0.323438
3.8340e-02,-226.562,508.906,-282.891,-0.314063
3.8350e-02,-226.875,511.367,-284.961,-0.315625
3.8360e-02,-227.109,511.289,-281.914,-0.310938
3.8370e-02,-225.898,507.188,-282.812,-0.303125
3.8380e-02,-223.789,505.703,-284.141,-0.295313
3.8390e-02,-220.898,507.266,-288.281,-0.310938
3.8400e-02,-218.867,506.914,-288.008,-0.26875
3.8410e-02,-215.977,505.586,-289.648,-0.239063
3.8420e-02,-212.539,503.711,-291.094,-0.240625
3.8430e-02,-209.453,501.562,-294.023,-0.192188
3.8440e-02,-207.695,501.836,-296.484,-0.185938
3.8450e-02,-206.758,504.531,-299.648,-0.171875
3.8460e-02,-206.211,505.156,-297.812,-0.154688
3.8470e-02,-204.336,500.82,-299.453,-0.125
3.8480e-02,-201.445,499.57,-301.602,-0.104688
3.8490e-02,-198.047,502.07,-306.523,-0.071875
3.8500e-02,-195.82,501.484,-305.43,-0.078125
3.8510e-02,-194.18,497.656,-306.367,-0.0640625
3.8520e-02,-193.32,496.953,-307.148,-0.0296875
3.8530e-02,-192.812,499.375,-308.75,-0.028125
3.8540e-02,-192.852,500.781,-309.336,-0.034375
3.8550e-02,-192.227,502.07,-311.328,-0.021875
3.8560e-02,-190.938,501.953,-310.742,0.00625
3.8570e-02,-188.75,498.242,-313.203,0.025
3.8580e-02,-185.977,497.188,-316.172,0.046875
3.8590e-02,-182.344,499.609,-321.875,0.0671875
3.8600e-02,-180.039,499.609,-321.133,0.115625
3.8610e-02,-177.93,497.031,-322.305,0.134375
3.8620e-02,-176.758,496.875,-323.359,0.145312
3.8630e-02,-176.953,498.867,-325.938,0.145312
3.8640e-02,-177.109,499.219,-322.891,0.134375
3.8650e-02,-175.898,494.648,-323.438,0.18125
3.8660e-02,-174.062,493.125,-324.258,0.195312
3.8670e-02,-171.406,495.234,-328.281,0.195312
3.8680e-02,-169.805,495.273,-327.344,0.207812
3.8690e-02,-167.422,493.633,-328.555,0.240625
3.8700e-02,-164.688,492.188,-329.414,0.270312
3.8710e-02,-162.656,489.961,-331.289,0.314062
3.8720e-02,-162.07,490.352,-332.734,0.3125
3.8730e-02,-162.383,493.125,-335.312,0.303125
3.8740e-02,-163.164,493.711,-332.266,0.323437
3.8750e-02,-162.656,490.195,-332.422,0.30625
3.8760e-02,-161.172,488.984,-333.32,0.295312
3.8770e-02,-159.492,491.172,-337.422,0.310937
3.8780e-02,-158.477,491.836,-336.25,0.34375
3.8790e-02,-156.445,491.172,-337.266,0.378125
3.8800e-02,-154.219,491.172,-339.766,0.409375
3.8810e-02,-151.289,491.562,-343.359,0.429688
3.8820e-02,-148.32,491.836,-345.898,0.484375
3.8830e-02,-146.016,491.484,-349.375,0.517187
3.8840e-02,-144.727,492.617,-350.547,0.529687
3.8850e-02,-144.297,491.719,-351.602,0.5625
3.8860e-02,-143.164,491.211,-352.773,0.559375
3.8870e-02,-141.094,494.062,-357.539,0.570312
3.8880e-02,-140.234,495.352,-357.305,0.584375
3.8890e-02,-138.711,494.766,-359.023,0.579687
3.8900e-02,-136.25,493.711,-358.008,0.589062
3.8910e-02,-133.398,488.75,-359.766,0.6375
3.8920e-02,-129.648,486.484,-361.719,0.659375
3.8930e-02,-124.727,487.852,-367.031,0.684375
3.8940e-02,-122.031,486.641,-365.508,0.7
3.8950e-02,-120.117,482.734,-365.82,0.71875
3.8960e-02,-119.102,481.289,-366.094,0.742188
3.8970e-02,-119.219,482.695,-367.305,0.735937
3.8980e-02,-119.531,483.75,-366.836,0.74375
3.8990e-02,-119.453,484.844,-367.617,0.735937
3.9000e-02,-119.609,484.258,-365.547,0.742188
3.9010e-02,-118.672,479.961,-366.25,0.775
3.9020e-02,-116.211,479.141,-367.305,0.804688
3.9030e-02,-113.633,481.445,-371.992,0.795312
3.9040e-02,-112.227,481.523,-371.289,0.796875
3.9050e-02,-110.43,480.586,-372.656,0.790625
3.9060e-02,-108.32,480.156,-374.883,0.829687
3.9070e-02,-105.469,480.664,-378.047,0.865625
3.9080e-02,-102.656,481.172,-380.039,0.932812
3.9090e-02,-100.82,480.977,-383.281,0.948437
3.9100e-02,-100.508,482.148,-383.516,0.975
3.9110e-02,-100.82,481.094,-383.984,0.992188
3.9120e-02,-100.508,480.625,-384.648,0.985937
3.9130e-02,-98.8281,483.672,-388.945,0.995312
3.9140e-02,-98.6328,485.117,-387.539,1.00312
3.9150e-02,-98.2812,484.727,-388.203,0.995312
3.9160e-02,-97.5781,483.516,-386.562,1.01875
3.9170e-02,-96.0938,478.906,-386.758,1.03437
3.9180e-02,-93.6328,476.875,-387.578,1.05781
3.9190e-02,-90.1953,478.281,-391.953,1.06406
3.9200e-02,-88.5547,478.086,-391.016,1.07812
3.9210e-02,-86.4453,476.562,-391.68,1.07656
3.9220e-02,-83.5547,475.898,-393.711,1.08437
3.9230e-02,-80.7422,475.469,-396.562,1.11875
3.9240e-02,-77.9297,474.258,-395.898,1.16719
3.9250e-02,-74.8438,470,-397.93,1.21094
3.9260e-02,-70.6641,467.773,-400.469,1.225
3.9270e-02,-66.9141,467.344,-403.438,1.27344
3.9280e-02,-66.0156,466.25,-402.422,1.28125
3.9290e-02,-65.8203,466.758,-403.203,1.27812
3.9300e-02,-65.8984,466.406,-401.992,1.25937
3.9310e-02,-66.3281,466.797,-401.836,1.27187
3.9320e-02,-65.8203,467.422,-402.695,1.26719
3.9330e-02,-64.8438,468.477,-404.57,1.25937
3.9340e-02,-64.8047,468.711,-403.203,1.28281
3.9350e-02,-63.8281,465.43,-404.453,1.29688
3.9360e-02,-61.7188,465.117,-405.82,1.31406
3.9370e-02,-59.4922,467.461,-411.406,1.32969
3.9380e-02,-58.7891,466.953,-407.109,1.33281
3.9390e-02,-57.8516,461.367,-406.094,1.35
3.9400e-02,-55.4297,458.594,-405.352,1.35156
3.9410e-02,-52.0312,458.398,-408.906,1.37656
3.9420e-02,-50.9375,457.188,-406.875,1.36406
3.9430e-02,-49.1797,455.195,-406.484,1.37187
3.9440e-02,-46.9531,453.32,-406.992,1.36875
3.9450e-02,-44.5312,452.344,-408.75,1.40156
3.9460e-02,-42.1094,451.992,-410.82,1.48438
3.9470e-02,-39.1016,452.93,-413.867,1.5
3.9480e-02,-37.0312,452.148,-413.711,1.54062
3.9490e-02,-34.4922,448.945,-415.859,1.55937
3.9500e-02,-31.0547,447.891,-418.477,1.56562
3.9510e-02,-26.9531,449.18,-424.727,1.60156
3.9520e-02,-25.0391,449.727,-423.086,1.60938
3.9530e-02,-24.5312,447.383,-423.359,1.61719
3.9540e-02,-24.7656,447.227,-423.32,1.61719
3.9550e-02,-26.0938,449.375,-424.609,1.59375
3.9560e-02,-28.3203,451.094,-421.836,1.58906
3.9570e-02,-29.4922,449.766,-421.875,1.56094
3.9580e-02,-26.7188,449.258,-423.203,1.57656
3.9590e-02,-22.8906,449.375,-427.539,1.58906
3.9600e-02,-20.625,448.203,-425.625,1.63125
3.9610e-02,-17.7344,442.969,-426.289,1.66719
3.9620e-02,-13.6328,440.898,-429.023,1.70312
3.9630e-02,-9.88281,441.914,-432.266,1.70937
3.9640e-02,-7.85156,441.172,-431.68,1.72969
3.9650e-02,-5.97656,439.648,-432.773,1.76719
3.9660e-02,-3.20312,439.219,-434.609,1.80469
3.9670e-02,-0.507812,439.531,-437.148,1.79375
3.9680e-02,0.664062,439.102,-436.68,1.84219
3.9690e-02,2.89062,435.234,-438.164,1.86875
3.9700e-02,5.66406,433.984,-440.312,1.85469
3.9710e-02,9.72656,435.625,-446.484,1.87656
3.9720e-02,10.9375,435.977,-444.023,1.87344
3.9730e-02,10.5469,433.359,-443.906,1.90156
3.9740e-02,8.86719,432.617,-440.742,1.9
3.9750e-02,8.20312,432.383,-441.172,1.8875
3.9760e-02,8.51562,431.602,-439.414,1.88594
3.9770e-02,11.4844,430.43,-441.406,1.89375
3.9780e-02,13.3203,429.375,-441.523,1.87031
3.9790e-02,14.6875,428.398,-442.344,1.87969
3.9800e-02,16.6406,428.203,-444.141,1.88906
3.9810e-02,18.9062,428.555,-446.406,1.92812
3.9820e-02,19.7656,428.555,-445.586,1.96875
3.9830e-02,20.8203,425.195,-446.641,2.0125
3.9840e-02,23.4375,424.609,-448.242,2.02656
3.9850e-02,26.3672,426.25,-454.102,2.01719
3.9860e-02,26.5234,426.328,-449.648,2.01719
3.9870e-02,26.6016,420.703,-448.008,2.02031
3.9880e-02,28.1641,418.164,-447.07,2.01875
3.9890e-02,31.6016,417.812,-450.625,1.99687
3.9900e-02,32.1484,417.188,-447.93,2.01094
3.9910e-02,32.6172,415.781,-446.641,2.01875
3.9920e-02,33.5156,414.766,-446.211,2.01094
3.9930e-02,34.1406,414.453,-446.797,2.02344
3.9940e-02,34.8828,415.43,-447.734,2.01875
3.9950e-02,35.4688,416.484,-449.883,2.025
3.9960e-02,35.3906,418.008,-450.742,2.05937
3.9970e-02,36.9531,417.773,-453.438,2.09531
3.9980e-02,40.7031,417.344,-455.742,2.1125
3.9990e-02,44.7266,416.602,-460.547,2.14531
4.0000e-02,45.9375,417.109,-459.961,2.175
4.0010e-02,47.4219,416.406,-462.969,2.20469
4.0020e-02,49.8828,415.664,-463.125,2.22031
4.0030e-02,51.7578,414.023,-464.023,2.24219
4.0040e-02,51.3281,413.008,-460.938,2.22344
4.0050e-02,51.2109,411.016,-461.719,2.20469
4.0060e-02,53.125,409.648,-461.758,2.20781
4.0070e-02,55.2734,409.062,-461.641,2.23438
4.0080e-02,56.5234,407.812,-461.328,2.24844
4.0090e-02,58.2422,406.914,-462.109,2.24844
4.0100e-02,59.2188,406.797,-463.672,2.26562
4.0110e-02,60.3906,407.773,-465.508,2.28906
4.0120e-02,60.5859,408.633,-464.492,2.3
4.0130e-02,60.4297,405.547,-465,2.32031
4.0140e-02,62.0312,405.43,-466.094,2.30625
4.0150e-02,64.4922,407.383,-471.367,2.28906
4.0160e-02,64.1797,409.062,-468.828,2.275
4.0170e-02,64.4922,406.211,-468.281,2.28438
4.0180e-02,68.6719,404.648,-471.367,2.31875
4.0190e-02,72.9297,404.57,-474.102,2.3375
4.0200e-02,75,402.656,-473.242,2.38594
4.0210e-02,76.7578,397.539,-472.812,2.41562
4.0220e-02,80.2344,395.625,-475.039,2.44063
4.0230e-02,83.5938,396.836,-478.516,2.46094
4.0240e-02,84.0234,396.875,-477.773,2.46406
4.0250e-02,84.4922,396.367,-477.852,2.47969
4.0260e-02,84.5312,396.094,-477.148,2.50469
4.0270e-02,86.0156,394.062,-478.281,2.55625
4.0280e-02,89.3359,393.203,-480.352,2.59688
4.0290e-02,92.6562,392.227,-481.953,2.60469
4.0300e-02,92.3047,391.523,-480.156,2.64375
4.0310e-02,92.0703,390.078,-481.445,2.60625
4.0320e-02,94.1016,389.492,-482.07,2.62344
4.0330e-02,96.6016,389.805,-482.969,2.65469
4.0340e-02,97.4219,388.828,-481.797,2.66406
4.0350e-02,99.2188,385.781,-482.305,2.66562
4.0360e-02,102.812,382.695,-484.492,2.66875
4.0370e-02,106.133,380.508,-485.703,2.72656
4.0380e-02,106.797,379.375,-483.164,2.74844
4.0390e-02,106.875,377.109,-484.297,2.72188
4.0400e-02,109.453,375.898,-484.609,2.72188
4.0410e-02,111.797,375.273,-484.961,2.7125
4.0420e-02,112.969,373.75,-485.039,2.74687
4.0430e-02,114.18,373.398,-485.781,2.73594
4.0440e-02,114.141,372.812,-483.477,2.74687
4.0450e-02,113.32,368.906,-482.656,2.76875
4.0460e-02,114.688,367.617,-482.266,2.77031
4.0470e-02,116.875,368.828,-486.523,2.77812
4.0480e-02,116.016,369.336,-482.773,2.77812
4.0490e-02,115.781,366.484,-481.25,2.76875
4.0500e-02,118.672,364.297,-483.086,2.76094
4.0510e-02,121.875,364.141,-484.258,2.77344
4.0520e-02,123.75,363.086,-485.195,2.7875
4.0530e-02,125.508,363.086,-486.914,2.81406
4.0540e-02,125.898,362.695,-485.547,2.8625
4.0550e-02,125.625,359.961,-485.469,2.88437
4.0560e-02,126.875,359.102,-485.664,2.89687
4.0570e-02,128.906,358.984,-488.086,2.87969
4.0580e-02,131.211,357.656,-488.594,2.88437
4.0590e-02,133.945,357.109,-489.414,2.88281
4.0600e-02,135.156,356.016,-489.062,2.87031
4.0610e-02,136.172,352.578,-488.633,2.90625
4.0620e-02,140.312,350.938,-492.031,2.94844
4.0630e-02,144.688,350.703,-494.375,2.96875
4.0640e-02,146.758,349.922,-494.766,2.99531
4.0650e-02,147.109,345.156,-493.867,3.02656
4.0660e-02,149.883,343.594,-495.625,3.05312
4.0670e-02,152.461,345.508,-498.633,3.04688
4.0680e-02,152.109,346.641,-496.719,3.0375
4.0690e-02,152.07,343.633,-496.445,3.0375
4.0700e-02,155.312,342.344,-498.281,3.07656
4.0710e-02,158.867,342.852,-500.039,3.08906
4.0720e-02,159.805,341.914,-499.023,3.10469
4.0730e-02,159.531,337.422,-498.125,3.14844
4.0740e-02,161.406,335.938,-498.633,3.15312
4.0750e-02,163.828,337.148,-501.758,3.13906
4.0760e-02,162.93,338.438,-499.102,3.11562
4.0770e-02,162.539,335.391,-498.008,3.13125
4.0780e-02,165.273,333.477,-499.648,3.11875
4.0790e-02,168.164,333.828,-500.742,3.15312
4.0800e-02,168.789,332.695,-498.984,3.17656
4.0810e-02,168.164,328.281,-497.734,3.225
4.0820e-02,168.984,326.562,-497.5,3.22656
4.0830e-02,171.367,327.109,-500.156,3.21875
4.0840e-02,170.312,328.047,-496.953,3.20312
4.0850e-02,168.906,324.961,-495.508,3.18437
4.0860e-02,170.898,322.891,-496.406,3.2
4.0870e-02,173.789,322.93,-497.227,3.17344
4.0880e-02,174.297,322.305,-496.641,3.17031
4.0890e-02,175.273,319.766,-496.445,3.18281
4.0900e-02,178.867,318.398,-498.984,3.22031
4.0910e-02,183.086,318.984,-501.367,3.24062
4.0920e-02,184.492,319.023,-501.133,3.25937
4.0930e-02,183.828,315.312,-500.234,3.30625
4.0940e-02,185.703,314.453,-501.172,3.31563
4.0950e-02,188.75,315.625,-505.586,3.32187
4.0960e-02,187.891,317.344,-503.047,3.3
4.0970e-02,187.188,315.273,-502.031,3.33437
4.0980e-02,189.766,314.141,-504.258,3.34375
4.0990e-02,192.891,314.805,-505.977,3.3625
4.1000e-02,194.18,315.039,-507.969,3.35625
4.1010e-02,195.625,313.867,-507.734,3.40469
4.1020e-02,199.023,310.273,-508.477,3.40156
4.1030e-02,201.68,305.938,-506.133,3.40312
4.1040e-02,204.062,302.188,-505.742,3.41562
4.1050e-02,205.938,299.961,-505.273,3.45781
4.1060e-02,207.578,299.414,-504.727,3.46719
4.1070e-02,207.383,297.07,-503.398,3.5
4.1080e-02,210.781,295.625,-506.289,3.49687
4.1090e-02,214.57,296.016,-508.75,3.525
4.1100e-02,215.234,296.133,-507.852,3.525
4.1110e-02,214.18,292.812,-506.602,3.56563
4.1120e-02,215.078,292.07,-506.836,3.56094
4.1130e-02,216.289,291.758,-508.75,3.54844
4.1140e-02,218.438,290.82,-509.023,3.55625
4.1150e-02,220.625,290.469,-509.219,3.55312
4.1160e-02,220.391,289.883,-507.969,3.5625
4.1170e-02,220.117,287.812,-507.031,3.57344
4.1180e-02,222.148,286.133,-506.602,3.60938
4.1190e-02,223.359,282.695,-505.82,3.62187
4.1200e-02,225.82,279.805,-506.68,3.62969
4.1210e-02,228.398,280.312,-508.164,3.64062
4.1220e-02,226.953,280.352,-504.57,3.6125
4.1230e-02,225.312,277.891,-502.07,3.59688
4.1240e-02,226.25,275.703,-501.836,3.60312
4.1250e-02,229.18,273.32,-501.68,3.60938
4.1260e-02,233.477,270.352,-503.359,3.59375
4.1270e-02,237.773,268.711,-504.805,3.60938
4.1280e-02,239.805,267.383,-503.789,3.62969
4.1290e-02,238.203,263.203,-501.328,3.65469
4.1300e-02,239.844,261.641,-502.266,3.66875
4.1310e-02,241.953,262.695,-504.141,3.62813
4.1320e-02,239.141,263.789,-501.016,3.58594
4.1330e-02,236.367,262.148,-499.258,3.57656
4.1340e-02,237.109,261.211,-498.867,3.57344
4.1350e-02,238.633,259.805,-498.828,3.59219
4.1360e-02,241.953,257.93,-500.469,3.60781
4.1370e-02,245.938,257.656,-501.758,3.61562
4.1380e-02,247.461,257.656,-502.539,3.62969
4.1390e-02,247.773,256.68,-502.578,3.63594
4.1400e-02,250.078,255.664,-503.555,3.65625
4.1410e-02,252.266,252.773,-504.258,3.69531
4.1420e-02,255.352,251.094,-506.289,3.71094
4.1430e-02,258.242,252.266,-508.906,3.72656
4.1440e-02,256.953,253.438,-506.602,3.75313
4.1450e-02,255.352,251.914,-505.352,3.76406
4.1460e-02,256.953,250.82,-505.781,3.76406
4.1470e-02,259.57,249.727,-506.836,3.77344
4.1480e-02,262.5,247.07,-506.602,3.79688
4.1490e-02,264.844,242.578,-506.094,3.82187
4.1500e-02,268.398,239.102,-507.461,3.83125
4.1510e-02,271.992,238.477,-509.062,3.83125
4.1520e-02,271.68,238.477,-506.719,3.825
4.1530e-02,268.945,236.484,-503.438,3.82031
4.1540e-02,270.508,234.766,-503.438,3.85312
4.1550e-02,272.734,232.656,-503.555,3.88125
4.1560e-02,276.992,230.352,-505.312,3.89375
4.1570e-02,281.406,230,-507.383,3.8875
4.1580e-02,281.875,228.945,-506.523,3.90312
4.1590e-02,279.844,226.25,-504.258,3.91562
4.1600e-02,279.922,225.312,-504.297,3.89375
4.1610e-02,281.016,224.609,-505.586,3.90312
4.1620e-02,281.875,224.258,-503.906,3.90625
4.1630e-02,282.656,221.133,-503.047,3.90312
4.1640e-02,286.016,217.891,-504.141,3.91562
4.1650e-02,289.57,216.797,-504.961,3.9375
4.1660e-02,290.82,215.938,-505.234,3.93594
4.1670e-02,290.352,214.531,-504.258,3.93437
4.1680e-02,292.148,213.086,-504.492,3.95781
4.1690e-02,293.477,210.625,-504.453,3.96406
4.1700e-02,294.922,208.398,-504.297,3.9625
4.1710e-02,297.266,206.562,-505.586,3.9625
4.1720e-02,299.648,204.805,-505.469,3.975
4.1730e-02,302.227,203.672,-505,4.00937
4.1740e-02,302.734,202.695,-504.375,3.975
4.1750e-02,301.328,201.641,-502.5,3.97031
4.1760e-02,302.031,200.625,-502.227,3.99062
4.1770e-02,301.953,198.164,-501.172,4.00937
4.1780e-02,302.734,196.328,-500.391,4.02031
4.1790e-02,303.984,194.648,-500.703,4.01094
4.1800e-02,305.859,192.617,-500.156,4.00156
4.1810e-02,307.5,191.68,-499.375,3.99531
4.1820e-02,306.562,190.938,-498.125,3.95781
4.1830e-02,303.906,190.195,-496.289,3.95
4.1840e-02,304.414,189.453,-496.641,3.97031
4.1850e-02,306.445,188.32,-497.109,3.975
4.1860e-02,309.531,187.227,-498.008,4.00156
4.1870e-02,312.969,184.922,-499.375,4.03906
4.1880e-02,317.305,182.852,-499.883,4.07969
4.1890e-02,320.312,178.203,-500.195,4.09531
4.1900e-02,324.453,174.727,-501.68,4.11094
4.1910e-02,328.867,173.672,-503.945,4.09375
4.1920e-02,328.828,173.75,-502.07,4.10469
4.1930e-02,326.484,172.617,-500.039,4.10781
4.1940e-02,327.383,171.602,-500.703,4.10781
4.1950e-02,329.492,170.391,-501.523,4.12656
4.1960e-02,332.109,169.023,-501.055,4.16094
4.1970e-02,333.32,165.742,-500.625,4.15469
4.1980e-02,335.469,163.398,-501.523,4.175
4.1990e-02,338.438,163.125,-502.93,4.1625
4.2000e-02,336.641,164.062,-500.234,4.13281
4.2010e-02,333.125,163.047,-498.281,4.10469
4.2020e-02,332.773,162.773,-498.242,4.10781
4.2030e-02,333.633,162.383,-498.242,4.12656
4.2040e-02,335.117,161.172,-498.516,4.15312
4.2050e-02,338.359,159.453,-499.258,4.16719
4.2060e-02,340.859,157.734,-499.453,4.19687
4.2070e-02,343.203,154.297,-499.141,4.21562
4.2080e-02,346.641,151.445,-500.234,4.22812
4.2090e-02,350.078,151.055,-501.992,4.19531
4.2100e-02,349.531,151.25,-500.742,4.2
4.2110e-02,347.773,150.938,-498.242,4.1625
4.2120e-02,345.625,147.852,-495.234,4.14844
4.2130e-02,344.883,143.086,-491.25,4.15
4.2140e-02,347.5,138.438,-490.273,4.125
4.2150e-02,350.352,136.133,-488.398,4.13594
4.2160e-02,350.352,134.336,-486.016,4.13281
4.2170e-02,348.164,132.812,-482.734,4.13437
4.2180e-02,348.789,131.367,-482.617,4.14531
4.2190e-02,350.664,129.805,-482.773,4.12031
4.2200e-02,353.906,128.086,-484.688,4.15312
4.2210e-02,357.891,127.891,-486.562,4.1625
4.2220e-02,359.688,128.086,-488.711,4.175
4.2230e-02,359.766,128.711,-488.398,4.2
4.2240e-02,361.602,126.68,-489.219,4.21406
4.2250e-02,362.695,124.727,-486.992,4.21094
4.2260e-02,362.461,123.633,-485.977,4.19063
4.2270e-02,360.547,123.086,-483.828,4.21562
4.2280e-02,361.484,122.812,-485,4.22344
4.2290e-02,363.32,122.148,-486.133,4.225
4.2300e-02,365.039,121.602,-486.289,4.21562
4.2310e-02,365.898,119.062,-486.055,4.25625
4.2320e-02,367.227,117.617,-485.859,4.26094
4.2330e-02,369.531,115.977,-486.875,4.28281
4.2340e-02,371.133,114.805,-485.781,4.26406
4.2350e-02,372.578,112.188,-484.961,4.29531
4.2360e-02,376.328,109.414,-486.562,4.31875
4.2370e-02,379.922,108.398,-488.047,4.32656
