Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,0,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.98,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
3.1240e-02,-95.5859,-74.0234,164.297,-2.15
3.1250e-02,-98.6328,-71.0547,164.648,-2.16719
3.1260e-02,-100.781,-69.2188,164.883,-2.16719
3.1270e-02,-103.516,-68.2031,167.188,-2.20156
3.1280e-02,-105.039,-68.4375,167.344,-2.20156
3.1290e-02,-106.055,-67.6562,168.281,-2.21875
3.1300e-02,-107.109,-66.9141,168.633,-2.21875
3.1310e-02,-107.773,-65.7422,168.633,-2.22344
3.1320e-02,-108.164,-64.9609,168.047,-2.22656
3.1330e-02,-108.281,-64.0234,166.406,-2.22656
3.1340e-02,-107.93,-63.2031,166.484,-2.20625
3.1350e-02,-108.047,-63.9062,167.93,-2.18438
3.1360e-02,-107.148,-65.2344,167.227,-2.17344
3.1370e-02,-105.82,-66.9141,165.547,-2.16563
3.1380e-02,-106.055,-65.8203,167.383,-2.16875
3.1390e-02,-108.672,-64.8047,169.961,-2.2125
3.1400e-02,-108.32,-64.5312,168.008,-2.22031
3.1410e-02,-105.781,-64.1016,164.414,-2.17813
3.1420e-02,-105.039,-62.5,163.672,-2.15469
3.1430e-02,-106.406,-60.5078,164.766,-2.16406
3.1440e-02,-106.445,-60.1562,161.523,-2.17188
3.1450e-02,-105.469,-59.3359,159.57,-2.16406
3.1460e-02,-105.469,-59.2578,160.078,-2.15156
3.1470e-02,-105.82,-60.1172,161.641,-2.13438
3.1480e-02,-106.992,-59.8047,162.539,-2.13125
3.1490e-02,-109.375,-57.5781,163.125,-2.14688
3.1500e-02,-111.953,-56.6797,164.141,-2.18125
3.1510e-02,-114.531,-56.9531,167.148,-2.22031
3.1520e-02,-115.664,-57.7734,168.203,-2.24063
3.1530e-02,-116.875,-57.6953,169.297,-2.23906
3.1540e-02,-117.656,-57.7734,170.586,-2.25625
3.1550e-02,-118.008,-57.5781,171.016,-2.24219
3.1560e-02,-118.281,-57.4609,170.781,-2.24063
3.1570e-02,-118.281,-57.3828,169.922,-2.25469
3.1580e-02,-117.5,-56.6797,169.141,-2.24375
3.1590e-02,-116.719,-57.2266,166.484,-2.21563
3.1600e-02,-116.211,-55.9375,167.539,-2.19219
3.1610e-02,-118.438,-54.7266,171.016,-2.20625
3.1620e-02,-119.453,-55,169.297,-2.22656
3.1630e-02,-119.609,-54.4531,168.867,-2.22031
3.1640e-02,-120.078,-53.6328,168.125,-2.22969
3.1650e-02,-119.922,-52.6172,167.188,-2.20938
3.1660e-02,-119.297,-51.2109,166.055,-2.22188
3.1670e-02,-118.672,-51.0547,163.516,-2.21406
3.1680e-02,-117.578,-50.2734,164.18,-2.21406
3.1690e-02,-117.148,-52.1484,164.844,-2.24063
3.1700e-02,-117.891,-52.3047,164.805,-2.21563
3.1710e-02,-119.57,-50.4297,165,-2.23594
3.1720e-02,-120.742,-49.1797,164.453,-2.24844
3.1730e-02,-122.031,-49.6875,165.352,-2.25469
3.1740e-02,-121.406,-48.9844,165.039,-2.25
3.1750e-02,-121.25,-46.1328,163.828,-2.22969
3.1760e-02,-120.391,-45.8594,161.055,-2.22969
3.1770e-02,-118.711,-46.4453,159.805,-2.20781
3.1780e-02,-118.789,-45.4297,159.141,-2.20938
3.1790e-02,-120.273,-43.2031,158.164,-2.2125
3.1800e-02,-121.523,-42.0312,158.398,-2.22188
3.1810e-02,-122.812,-41.7578,160.234,-2.22969
3.1820e-02,-122.852,-43.0469,160.156,-2.23438
3.1830e-02,-122.812,-43.2422,160.43,-2.23594
3.1840e-02,-122.5,-43.2812,160.859,-2.24375
3.1850e-02,-121.914,-43.5547,160.352,-2.26875
3.1860e-02,-120.938,-43.5938,159.414,-2.28281
3.1870e-02,-119.922,-44.4922,156.953,-2.26719
3.1880e-02,-119.102,-43.2031,157.617,-2.25938
3.1890e-02,-121.289,-41.6016,160.547,-2.26406
3.1900e-02,-122.305,-42.0312,158.555,-2.25938
3.1910e-02,-122.188,-41.9922,157.031,-2.25938
3.1920e-02,-122.617,-40.1953,157.969,-2.27656
3.1930e-02,-125.898,-38.7891,160.938,-2.26719
3.1940e-02,-126.289,-38.3203,159.57,-2.28125
3.1950e-02,-124.336,-37.8906,156.094,-2.24063
3.1960e-02,-123.203,-36.4453,155.039,-2.25
3.1970e-02,-124.492,-35,156.133,-2.22344
3.1980e-02,-124.375,-35.0391,153.438,-2.22656
3.1990e-02,-123.633,-34.6484,151.055,-2.22031
3.2000e-02,-123.32,-32.3047,151.562,-2.2125
3.2010e-02,-126.797,-30.3125,154.805,-2.20781
3.2020e-02,-128.32,-30,153.32,-2.22188
3.2030e-02,-128.789,-29.4141,152.227,-2.22656
3.2040e-02,-129.844,-29.0234,154.062,-2.25625
3.2050e-02,-130.312,-31.1719,155.547,-2.27031
3.2060e-02,-130.352,-30.7422,156.758,-2.27656
3.2070e-02,-130.156,-29.1016,155.977,-2.275
3.2080e-02,-128.828,-29.7266,153.672,-2.24688
3.2090e-02,-126.992,-30.8984,152.852,-2.23438
3.2100e-02,-126.992,-30.6641,152.148,-2.25313
3.2110e-02,-127.969,-28.9062,151.836,-2.24844
3.2120e-02,-128.984,-28.3594,152.07,-2.26719
3.2130e-02,-130,-29.0234,154.18,-2.25
3.2140e-02,-130.703,-29.7266,155.234,-2.26719
3.2150e-02,-133.086,-28.75,155.547,-2.275
3.2160e-02,-133.203,-27.6953,156.797,-2.275
3.2170e-02,-131.758,-28.3984,156.68,-2.25625
3.2180e-02,-130.859,-28.5938,154.766,-2.25
3.2190e-02,-130.547,-26.7188,152.695,-2.25313
3.2200e-02,-130.508,-26.1719,151.836,-2.23906
3.2210e-02,-130.508,-26.8359,152.852,-2.21406
3.2220e-02,-130.664,-26.9922,152.93,-2.21563
3.2230e-02,-132.891,-25.3125,153.438,-2.22188
3.2240e-02,-134.375,-24.4922,154.297,-2.23906
3.2250e-02,-135.781,-26.0547,155.742,-2.26406
3.2260e-02,-135.117,-26.1328,156.445,-2.25938
3.2270e-02,-135.117,-24.1797,156.055,-2.25469
3.2280e-02,-133.75,-24.6875,153.711,-2.23906
3.2290e-02,-131.523,-25.8984,153.008,-2.25469
3.2300e-02,-131.484,-26.2109,152.656,-2.26719
3.2310e-02,-132.539,-24.7656,151.992,-2.24844
3.2320e-02,-133.633,-23.9453,152.227,-2.25625
3.2330e-02,-134.062,-24.8047,154.453,-2.24219
3.2340e-02,-134.727,-25.3516,155.156,-2.25938
3.2350e-02,-137.031,-24.4141,155.742,-2.2625
3.2360e-02,-136.875,-23.2812,155.938,-2.26406
3.2370e-02,-135.82,-23.3203,156.133,-2.25938
3.2380e-02,-134.648,-23.4375,153.672,-2.24375
3.2390e-02,-134.609,-21.4062,150.977,-2.23594
3.2400e-02,-134.492,-20.3516,150.469,-2.22656
3.2410e-02,-134.492,-21.1719,150.977,-2.21875
3.2420e-02,-134.375,-21.1719,150.938,-2.21406
3.2430e-02,-136.367,-19.5312,151.562,-2.21875
3.2440e-02,-137.891,-18.4766,151.328,-2.22969
3.2450e-02,-138.555,-19.4141,152.539,-2.25
3.2460e-02,-138.125,-19.0234,152.578,-2.26406
3.2470e-02,-137.812,-17.1875,151.68,-2.22344
3.2480e-02,-136.25,-17.6562,148.828,-2.2125
3.2490e-02,-134.219,-18.4766,148.555,-2.2125
3.2500e-02,-133.945,-18.1641,148.203,-2.21563
3.2510e-02,-135.156,-16.6406,147.383,-2.20938
3.2520e-02,-136.289,-16.0547,147.891,-2.21406
3.2530e-02,-137.109,-17.1875,149.609,-2.23594
3.2540e-02,-137.617,-17.6953,150.781,-2.24219
3.2550e-02,-140.352,-15.8984,152.734,-2.25469
3.2560e-02,-142.109,-15.1172,152.383,-2.27656
3.2570e-02,-143.633,-13.6719,151.836,-2.27344
3.2580e-02,-144.531,-12.0703,151.641,-2.26719
3.2590e-02,-145.469,-10.3516,151.133,-2.25
3.2600e-02,-145.664,-8.82812,149.766,-2.2625
3.2610e-02,-145.547,-8.20312,147.266,-2.275
3.2620e-02,-145.859,-6.71875,148.242,-2.28125
3.2630e-02,-148.75,-5.23438,151.797,-2.30469
3.2640e-02,-149.961,-5.85938,150.43,-2.31875
3.2650e-02,-150.508,-5.15625,150.195,-2.31406
3.2660e-02,-150.703,-4.375,150.156,-2.31875
3.2670e-02,-150.977,-3.47656,149.805,-2.30156
3.2680e-02,-150.625,-2.96875,148.75,-2.32344
3.2690e-02,-149.961,-3.32031,146.211,-2.31406
3.2700e-02,-149.688,-2.07031,147.07,-2.30469
3.2710e-02,-151.484,-0.9375,150.703,-2.31406
3.2720e-02,-152.305,-2.30469,149.414,-2.32344
3.2730e-02,-152.227,-2.42188,149.18,-2.34531
3.2740e-02,-152.305,-2.42188,148.906,-2.35313
3.2750e-02,-151.68,-2.42188,148.32,-2.35313
3.2760e-02,-150.43,-2.26562,147.266,-2.35781
3.2770e-02,-149.062,-3.08594,144.883,-2.35781
3.2780e-02,-148.32,-2.42188,146.016,-2.33906
3.2790e-02,-149.844,-1.79688,149.297,-2.34375
3.2800e-02,-150.312,-3.59375,147.812,-2.34844
3.2810e-02,-149.648,-3.94531,147.305,-2.31563
3.2820e-02,-149.258,-2.8125,147.539,-2.31094
3.2830e-02,-150.859,-1.44531,147.031,-2.30469
3.2840e-02,-150.977,0.15625,147.188,-2.30156
3.2850e-02,-148.594,-0.429688,146.523,-2.28281
3.2860e-02,-147.266,-1.21094,143.789,-2.25938
3.2870e-02,-146.758,0.546875,140.938,-2.24688
3.2880e-02,-148.203,3.63281,140.82,-2.24375
3.2890e-02,-151.719,7.03125,143.203,-2.25938
3.2900e-02,-154.219,7.77344,141.758,-2.30313
3.2910e-02,-155.742,9.84375,141.445,-2.30781
3.2920e-02,-157.422,11.8359,141.094,-2.32969
3.2930e-02,-158.32,13.7109,140.352,-2.3375
3.2940e-02,-158.945,15.625,139.414,-2.36563
3.2950e-02,-159.336,16.6406,137.656,-2.36406
3.2960e-02,-159.375,17.4609,138.477,-2.36563
3.2970e-02,-159.141,15.7422,139.883,-2.37813
3.2980e-02,-159.531,14.5703,140.703,-2.39688
3.2990e-02,-161.25,16.0938,142.266,-2.39688
3.3000e-02,-162.383,16.6016,141.328,-2.38438
3.3010e-02,-163.242,18.0078,140.977,-2.4
3.3020e-02,-163.32,19.1016,140.234,-2.38281
3.3030e-02,-163.555,20.4297,139.414,-2.37813
3.3040e-02,-162.93,21.25,138.398,-2.35625
3.3050e-02,-162.031,21.25,136.172,-2.35938
3.3060e-02,-161.602,22.3047,136.719,-2.35938
3.3070e-02,-163.75,22.6562,139.531,-2.34375
3.3080e-02,-163.789,21.4844,138.828,-2.33438
3.3090e-02,-163.32,21.1328,138.555,-2.36406
3.3100e-02,-162.734,20.9766,138.359,-2.36406
3.3110e-02,-161.719,20.7422,137.969,-2.36406
3.3120e-02,-160.547,20.0391,137.344,-2.32812
3.3130e-02,-158.672,19.0625,135.352,-2.31563
3.3140e-02,-157.5,20,135.234,-2.29375
3.3150e-02,-158.789,20.7031,138.008,-2.28906
3.3160e-02,-158.555,19.0234,136.992,-2.30938
3.3170e-02,-157.656,18.1641,135.938,-2.30469
3.3180e-02,-157.344,19.0625,135.859,-2.27344
3.3190e-02,-158.984,21.4062,136.68,-2.27969
3.3200e-02,-160.195,22.8516,134.766,-2.30938
3.3210e-02,-160.352,24.2969,132.344,-2.28906
3.3220e-02,-161.055,26.6016,133.594,-2.28906
3.3230e-02,-164.102,27.9297,135.664,-2.32188
3.3240e-02,-164.336,27.9297,134.414,-2.32812
3.3250e-02,-162.031,28.0859,131.367,-2.30156
3.3260e-02,-159.922,28.6328,130.195,-2.2875
3.3270e-02,-160.352,29.4531,132.07,-2.275
3.3280e-02,-159.219,27.9297,130,-2.24063
3.3290e-02,-157.852,26.9531,127.773,-2.2125
3.3300e-02,-156.758,27.6953,128.086,-2.22656
3.3310e-02,-158.203,28.0859,130.352,-2.23281
3.3320e-02,-159.414,28.9062,129.648,-2.23594
3.3330e-02,-159.375,32.3828,128.008,-2.23281
3.3340e-02,-158.633,33.0078,125,-2.2125
3.3350e-02,-157.148,32.5391,123.828,-2.20781
3.3360e-02,-155.625,32.8516,122.695,-2.2125
3.3370e-02,-156.25,34.4141,121.992,-2.24219
3.3380e-02,-157.305,34.1797,122.031,-2.22969
3.3390e-02,-156.992,32.3438,124.375,-2.24219
3.3400e-02,-157.148,30.8203,125.625,-2.27031
3.3410e-02,-159.062,31.6406,127.852,-2.28438
3.3420e-02,-160.234,31.6016,127.812,-2.29375
3.3430e-02,-161.094,32.5,128.164,-2.30313
3.3440e-02,-161.406,32.8125,128.164,-2.2875
3.3450e-02,-161.523,33.2422,128.008,-2.29844
3.3460e-02,-161.211,33.8281,127.148,-2.28906
3.3470e-02,-160.352,33.3984,125.859,-2.27031
3.3480e-02,-159.883,34.8438,124.766,-2.25938
3.3490e-02,-160.938,37.3047,124.023,-2.23438
3.3500e-02,-161.68,38.2812,124.023,-2.23438
3.3510e-02,-162.188,37.0703,125.391,-2.22344
3.3520e-02,-162.422,36.1328,125.898,-2.24375
3.3530e-02,-164.492,37.6172,128.086,-2.25938
3.3540e-02,-165.703,37.9297,127.383,-2.27031
3.3550e-02,-166.719,39.1406,127.227,-2.28906
3.3560e-02,-166.875,40.0391,126.758,-2.30938
3.3570e-02,-166.914,40.7031,125.938,-2.31094
3.3580e-02,-166.328,41.5234,124.688,-2.28125
3.3590e-02,-165.508,41.1719,122.188,-2.27656
3.3600e-02,-164.805,41.9531,123.125,-2.27031
3.3610e-02,-166.641,41.4453,125.195,-2.25938
3.3620e-02,-167.188,42.6172,125.117,-2.25313
3.3630e-02,-167.305,45.625,123.555,-2.24063
3.3640e-02,-166.328,45.8203,120.312,-2.24219
3.3650e-02,-164.648,45.2734,119.492,-2.21406
3.3660e-02,-163.438,44.9219,118.281,-2.20469
3.3670e-02,-163.984,46.7188,118.516,-2.2
3.3680e-02,-164.258,47.5391,116.25,-2.19531
3.3690e-02,-163.906,48.0469,113.438,-2.18906
3.3700e-02,-163.555,49.9219,114.609,-2.18594
3.3710e-02,-166.367,50.3906,118.594,-2.23594
3.3720e-02,-167.734,48.8672,117.5,-2.24063
3.3730e-02,-167.578,48.4375,117.773,-2.22344
3.3740e-02,-168.398,49.4141,118.555,-2.23906
3.3750e-02,-170.977,51.0547,118.555,-2.26875
3.3760e-02,-171.602,52.1875,119.609,-2.28281
3.3770e-02,-170.234,50.9375,119.883,-2.27344
3.3780e-02,-168.555,50.1562,118.047,-2.24219
3.3790e-02,-167.578,51.5234,116.562,-2.21875
3.3800e-02,-167.07,52.4219,113.438,-2.20625
3.3810e-02,-165.469,53.3203,110.273,-2.19844
3.3820e-02,-165,54.5312,110.078,-2.2125
3.3830e-02,-166.914,54.8828,113.242,-2.22031
3.3840e-02,-167.227,52.8906,112.148,-2.21406
3.3850e-02,-166.406,52.7734,112.109,-2.23281
3.3860e-02,-166.797,53.5156,111.875,-2.22656
3.3870e-02,-168.555,55.7812,113.32,-2.23438
3.3880e-02,-169.961,56.9141,111.953,-2.24375
3.3890e-02,-170.664,58.9453,110.664,-2.25938
3.3900e-02,-170.977,60.5469,109.375,-2.24844
3.3910e-02,-170.82,61.9922,107.812,-2.24688
3.3920e-02,-170.234,63.3984,106.094,-2.23281
3.3930e-02,-168.711,63.3594,103.086,-2.20469
3.3940e-02,-167.891,64.4922,103.75,-2.1875
3.3950e-02,-169.609,64.6484,107.188,-2.19844
3.3960e-02,-169.57,62.3438,106.328,-2.1875
3.3970e-02,-169.023,61.3672,106.25,-2.2
3.3980e-02,-168.594,61.7578,106.25,-2.20156
3.3990e-02,-170.469,63.5938,108.008,-2.20625
3.4000e-02,-171.523,64.2969,106.641,-2.22813
3.4010e-02,-172.148,65.5859,105.625,-2.22813
3.4020e-02,-171.953,66.7969,104.922,-2.20625
3.4030e-02,-171.758,67.8516,104.102,-2.19219
3.4040e-02,-170.781,68.3984,102.07,-2.20156
3.4050e-02,-169.57,68.125,99.4531,-2.16563
3.4060e-02,-168.359,68.8672,100.117,-2.13906
3.4070e-02,-169.648,68.3594,104.062,-2.15313
3.4080e-02,-169.922,65.625,103.164,-2.175
3.4090e-02,-168.906,64.375,103.164,-2.18906
3.4100e-02,-168.594,64.2188,103.555,-2.18438
3.4110e-02,-170.273,65.3906,105.586,-2.16719
3.4120e-02,-171.172,65.5078,104.766,-2.17969
3.4130e-02,-171.133,66.5234,104.219,-2.18125
3.4140e-02,-171.133,67.3047,103.516,-2.16094
3.4150e-02,-170.898,67.4609,102.383,-2.15781
3.4160e-02,-170.156,69.0625,100.938,-2.17344
3.4170e-02,-171.992,71.5625,101.289,-2.15938
3.4180e-02,-172.539,73.4375,98.5938,-2.16875
3.4190e-02,-172.344,75.1172,95.3906,-2.17188
3.4200e-02,-173.203,77.2656,95.5859,-2.17188
3.4210e-02,-175.352,78.2812,98.4375,-2.18594
3.4220e-02,-175.703,77.8516,96.9531,-2.2
3.4230e-02,-172.773,77.3828,93.6719,-2.16719
3.4240e-02,-170.391,77.8906,92.9688,-2.15
3.4250e-02,-170.547,77.7344,95.1562,-2.14062
3.4260e-02,-169.727,75.4688,93.3203,-2.14531
3.4270e-02,-167.93,74.1406,92.2656,-2.11875
3.4280e-02,-166.641,74.2969,91.9531,-2.09688
3.4290e-02,-167.227,75.7031,93.0078,-2.075
3.4300e-02,-167.422,75.8984,91.3281,-2.06406
3.4310e-02,-167.148,76.0547,88.8672,-2.05938
3.4320e-02,-166.68,77.1875,89.8438,-2.0625
3.4330e-02,-168.945,77.1094,92.4609,-2.11094
3.4340e-02,-170.43,78.0859,92.7734,-2.11875
3.4350e-02,-170.938,80.4688,91.7969,-2.11406
3.4360e-02,-170.234,80.5859,90.0391,-2.11094
3.4370e-02,-168.867,79.6094,89.8438,-2.1
3.4380e-02,-167.5,78.3984,88.9062,-2.09688
3.4390e-02,-168.359,79.2578,90.1172,-2.075
3.4400e-02,-168.555,79.2188,89.0234,-2.05
3.4410e-02,-168.086,79.6484,88.0078,-2.04219
3.4420e-02,-168.242,81.0156,86.9531,-2.03594
3.4430e-02,-169.531,83.3203,85.9375,-2.02969
3.4440e-02,-169.375,85.2344,85.625,-2.02031
3.4450e-02,-167.5,84.2188,85.2734,-2.02188
3.4460e-02,-165.547,82.5,83.2422,-1.97969
3.4470e-02,-164.531,83.3594,80.5859,-1.97031
3.4480e-02,-165.859,85.7031,81.3672,-1.98906
3.4490e-02,-168.516,86.7969,83.7891,-2.01719
3.4500e-02,-169.141,86.6016,83.0859,-2.02813
3.4510e-02,-167.305,86.4844,80.3516,-2.00469
3.4520e-02,-164.844,85.9766,79.1797,-2.01094
3.4530e-02,-164.297,85.4688,80.3125,-2.0375
3.4540e-02,-164.258,85.5469,79.7266,-2.03125
3.4550e-02,-162.969,87.3438,76.9922,-2.00469
3.4560e-02,-163.32,89.375,75,-1.99688
3.4570e-02,-165.156,91.7188,76.5625,-1.99688
3.4580e-02,-166.133,90.7031,75.9766,-2.01562
3.4590e-02,-166.406,91.3281,75.5078,-2.01094
3.4600e-02,-166.367,91.5234,75.7812,-2.01094
3.4610e-02,-166.484,90.8594,75,-2.04844
3.4620e-02,-166.328,91.9141,74.4922,-2.01719
3.4630e-02,-168.281,93.75,75.8594,-2.03594
3.4640e-02,-169.453,94.8438,74.2578,-2.03594
3.4650e-02,-169.805,96.1719,73.1641,-2.03438
3.4660e-02,-169.883,97.8125,72.1094,-2.01719
3.4670e-02,-169.531,98.7109,70.8203,-2.00938
3.4680e-02,-168.711,99.5312,69.1016,-1.98281
3.4690e-02,-166.914,99.5312,66.5234,-1.92188
3.4700e-02,-166.172,100.117,67.6172,-1.93438
3.4710e-02,-167.148,99.2188,69.5703,-1.94688
3.4720e-02,-168.086,99.0625,69.7656,-1.95
3.4730e-02,-167.852,100.625,67.6172,-1.9625
3.4740e-02,-168.555,102.031,66.6406,-1.95312
3.4750e-02,-169.922,103.633,67.1875,-1.92656
3.4760e-02,-169.961,103.281,66.6406,-1.92813
3.4770e-02,-167.031,102.539,62.7734,-1.91563
3.4780e-02,-164.609,102.812,61.7188,-1.89375
3.4790e-02,-164.688,102.461,63.3203,-1.90781
3.4800e-02,-165.977,101.914,63.3984,-1.89531
3.4810e-02,-167.695,103.711,64.7656,-1.94531
3.4820e-02,-170.039,105.156,64.0234,-1.94844
3.4830e-02,-171.172,106.719,63.75,-1.95469
3.4840e-02,-172.344,108.008,63.6719,-1.94688
3.4850e-02,-173.125,108.672,63.4375,-1.96406
3.4860e-02,-172.656,109.336,62.9297,-1.97031
3.4870e-02,-172.461,109.492,62.3047,-1.95938
3.4880e-02,-171.484,109.688,61.5234,-1.95938
3.4890e-02,-170.156,108.906,60.2344,-1.92969
3.4900e-02,-168.945,109.961,58.8672,-1.92188
3.4910e-02,-169.922,111.406,59.3359,-1.92813
3.4920e-02,-170.078,112.227,57.2656,-1.90156
3.4930e-02,-169.102,112.656,54.1797,-1.87031
3.4940e-02,-168.867,114.141,54.7266,-1.85469
3.4950e-02,-170.664,113.945,58.2031,-1.85781
3.4960e-02,-170.391,111.758,57.8516,-1.85781
3.4970e-02,-166.914,110.391,55.1172,-1.84375
3.4980e-02,-164.453,109.688,55.0391,-1.86094
3.4990e-02,-163.906,108.164,55.9375,-1.85156
3.5000e-02,-163.242,107.734,55.5859,-1.84531
3.5010e-02,-161.719,108.594,53.3594,-1.83906
3.5020e-02,-161.875,109.961,51.9141,-1.80625
3.5030e-02,-163.164,111.133,54.2188,-1.8
3.5040e-02,-164.141,109.18,54.1016,-1.80938
3.5050e-02,-163.984,108.828,54.2188,-1.825
3.5060e-02,-164.336,109.492,54.6094,-1.83438
3.5070e-02,-166.68,111.25,55.7812,-1.87344
3.5080e-02,-167.344,112.5,54.6094,-1.9
3.5090e-02,-165.273,112.773,51.4062,-1.86719
3.5100e-02,-162.539,113.203,49.2578,-1.86094
3.5110e-02,-162.266,113.281,51.2109,-1.83281
3.5120e-02,-161.367,110.273,50.1172,-1.80625
3.5130e-02,-158.945,108.828,49.1797,-1.76875
3.5140e-02,-157.188,108.672,48.6719,-1.76406
3.5150e-02,-157.852,109.297,50.1562,-1.79688
3.5160e-02,-158.281,108.906,48.9062,-1.79844
3.5170e-02,-157.969,109.102,47.8906,-1.78438
3.5180e-02,-157.07,110.312,46.9141,-1.79219
3.5190e-02,-159.023,112.344,47.6953,-1.83281
3.5200e-02,-160.234,113.125,46.0156,-1.80938
3.5210e-02,-160.352,114.57,43.8672,-1.81563
3.5220e-02,-161.211,116.094,44.8047,-1.80625
3.5230e-02,-163.828,116.875,48.7891,-1.83281
3.5240e-02,-164.492,115.391,48.8281,-1.85313
3.5250e-02,-162.305,114.609,48.125,-1.82656
3.5260e-02,-159.922,113.945,45.3125,-1.80938
3.5270e-02,-159.336,115.781,44.8438,-1.80469
3.5280e-02,-158.828,116.133,42.3047,-1.775
3.5290e-02,-157.578,116.797,38.6719,-1.76406
3.5300e-02,-156.445,118.32,38.6719,-1.76875
3.5310e-02,-157.852,117.969,40.5469,-1.79531
3.5320e-02,-158.828,118.32,40.9375,-1.80313
3.5330e-02,-158.789,120.117,38.8672,-1.78594
3.5340e-02,-160.156,122.227,38.1641,-1.78438
3.5350e-02,-161.953,123.867,38.7109,-1.8125
3.5360e-02,-162.422,123.633,38.3984,-1.825
3.5370e-02,-159.844,123.477,35,-1.8
3.5380e-02,-157.148,123.32,33.4766,-1.77188
3.5390e-02,-157.07,122.305,34.4922,-1.75625
3.5400e-02,-156.289,121.875,34.2969,-1.75625
3.5410e-02,-155.312,122.734,31.6016,-1.74063
3.5420e-02,-155.312,124.297,30.2344,-1.71563
3.5430e-02,-156.797,125.547,32.7734,-1.72344
3.5440e-02,-157.969,123.789,33.3984,-1.73594
3.5450e-02,-158.359,123.164,33.5547,-1.72188
3.5460e-02,-158.789,123.594,34.4141,-1.73594
3.5470e-02,-161.25,125.039,36.1719,-1.74531
3.5480e-02,-162.461,126.406,35.7031,-1.7625
3.5490e-02,-160.664,126.602,32.3828,-1.725
3.5500e-02,-158.164,126.992,30.3516,-1.70312
3.5510e-02,-157.93,126.406,31.3281,-1.70938
3.5520e-02,-157.578,126.211,31.4844,-1.71719
3.5530e-02,-156.836,127.422,28.9844,-1.67969
3.5540e-02,-156.914,128.984,27.3438,-1.65
3.5550e-02,-158.359,130.117,29.1797,-1.66875
3.5560e-02,-159.922,128.555,29.6094,-1.67344
3.5570e-02,-160.195,128.281,30.0391,-1.70312
3.5580e-02,-160.391,127.695,31.4844,-1.72188
3.5590e-02,-160.195,126.523,31.0547,-1.72188
3.5600e-02,-158.633,127.031,30.3906,-1.70781
3.5610e-02,-157.266,127.773,29.2188,-1.68125
3.5620e-02,-156.953,128.359,27.6562,-1.66719
3.5630e-02,-157.422,128.281,27.4609,-1.66719
3.5640e-02,-158.555,129.414,28.0078,-1.67344
3.5650e-02,-158.672,131.094,26.6406,-1.67656
3.5660e-02,-157.812,131.016,24.4922,-1.68125
3.5670e-02,-156.445,129.609,23.3984,-1.67344
3.5680e-02,-154.375,129.453,23.3984,-1.65469
3.5690e-02,-152.461,129.453,21.6016,-1.625
3.5700e-02,-151.68,129.648,20.1172,-1.61094
3.5710e-02,-151.992,129.648,20.0781,-1.58125
3.5720e-02,-152.461,130.156,21.1328,-1.61094
3.5730e-02,-152.695,131.602,18.7891,-1.60781
3.5740e-02,-153.164,133.203,17.7734,-1.62031
3.5750e-02,-154.766,134.531,18.75,-1.61094
3.5760e-02,-155.625,134.258,18.9453,-1.61094
3.5770e-02,-153.516,133.75,16.4062,-1.61406
3.5780e-02,-151.367,133.32,14.8047,-1.60625
3.5790e-02,-150.938,132.109,16.25,-1.59063
3.5800e-02,-150.586,131.836,16.6797,-1.58438
3.5810e-02,-149.805,132.656,14.5312,-1.56406
3.5820e-02,-149.805,133.398,14.1406,-1.55313
3.5830e-02,-150.82,134.18,14.6094,-1.57812
3.5840e-02,-153.164,135.078,15.5469,-1.6
3.5850e-02,-153.906,137.617,14.4922,-1.6
3.5860e-02,-154.18,137.422,12.9297,-1.60469
3.5870e-02,-152.852,136.211,12.2266,-1.57031
3.5880e-02,-150.469,135.625,12.0312,-1.54688
3.5890e-02,-148.594,135.586,10.5859,-1.54375
3.5900e-02,-148.125,135.586,9.25781,-1.52031
3.5910e-02,-148.203,135.273,9.72656,-1.52969
3.5920e-02,-148.945,135.586,10.4297,-1.54531
3.5930e-02,-148.984,136.914,8.28125,-1.51875
3.5940e-02,-149.648,138.867,8.04688,-1.48594
3.5950e-02,-151.562,140.312,9.14062,-1.48281
3.5960e-02,-152.383,139.805,9.49219,-1.49844
3.5970e-02,-150.273,139.023,7.14844,-1.49063
3.5980e-02,-147.695,138.594,6.01562,-1.45
3.5990e-02,-147.617,137.148,8.00781,-1.45156
3.6000e-02,-147.461,136.641,8.28125,-1.45625
3.6010e-02,-146.719,136.953,6.83594,-1.4625
3.6020e-02,-146.953,137.969,6.13281,-1.44219
3.6030e-02,-148.281,138.32,6.67969,-1.45469
3.6040e-02,-150.508,139.336,8.55469,-1.47188
3.6050e-02,-151.523,141.25,8.00781,-1.48125
3.6060e-02,-151.836,141.094,7.5,-1.48438
3.6070e-02,-150.82,139.219,7.30469,-1.48281
3.6080e-02,-148.828,138.164,7.30469,-1.46563
3.6090e-02,-147.266,138.125,6.25,-1.46406
