Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
-1.7980e-02,329.102,219.922,-531.836,4.28438
-1.7976e-02,329.805,219.336,-532.852,4.25313
-1.7972e-02,331.758,218.984,-535.547,4.25625
-1.7968e-02,332.891,220.234,-535.977,4.26094
-1.7964e-02,332.461,219.805,-535.781,4.28438
-1.7960e-02,333.398,220.742,-536.406,4.24844
-1.7956e-02,332.852,221.328,-536.406,4.27656
-1.7952e-02,331.758,222.266,-534.648,4.27031
-1.7948e-02,330.82,221.328,-535.156,4.25625
-1.7944e-02,331.055,221.328,-536.094,4.28594
-1.7940e-02,331.328,221.562,-536.992,4.28906
-1.7936e-02,332.695,222.031,-538.125,4.28906
-1.7932e-02,333.672,222.266,-538.828,4.30937
-1.7928e-02,334.531,222.578,-540.234,4.325
-1.7924e-02,335.625,221.953,-540.859,4.34219
-1.7920e-02,336.758,221.836,-541.875,4.35938
-1.7916e-02,338.594,222.07,-542.5,4.33906
-1.7912e-02,338.359,221.25,-540.938,4.35
-1.7908e-02,338.281,219.023,-542.148,4.38594
-1.7904e-02,339.961,218.477,-542.578,4.39531
-1.7900e-02,340.469,217.773,-542.383,4.41875
-1.7896e-02,341.484,216.875,-542.578,4.4125
-1.7892e-02,342.227,216.25,-543.594,4.40312
-1.7888e-02,343.867,215.859,-545.82,4.41094
-1.7884e-02,345.391,215.938,-545.234,4.3875
-1.7880e-02,345.859,214.961,-544.688,4.4
-1.7876e-02,346.68,214.141,-543.711,4.40625
-1.7872e-02,346.68,212.383,-540.547,4.39844
-1.7868e-02,346.68,209.57,-540.234,4.39219
-1.7864e-02,346.992,207.539,-539.258,4.4125
-1.7860e-02,347.93,206.328,-538.32,4.40312
-1.7856e-02,347.891,204.297,-537.93,4.40312
-1.7852e-02,349.844,203.086,-539.453,4.37187
-1.7848e-02,350.977,202.656,-540.117,4.35938
-1.7844e-02,350.781,202.461,-538.242,4.37813
-1.7840e-02,350.547,202.539,-536.484,4.35156
-1.7836e-02,349.414,201.719,-534.57,4.31406
-1.7832e-02,347.93,201.719,-531.914,4.31406
-1.7828e-02,345.547,200.742,-528.477,4.30625
-1.7824e-02,344.531,199.492,-527.266,4.31406
-1.7820e-02,343.164,198.477,-526.406,4.29844
-1.7816e-02,342.852,197.773,-525.547,4.29375
-1.7812e-02,343.047,197.5,-524.414,4.28594
-1.7808e-02,343.555,197.344,-523.672,4.25313
-1.7804e-02,342.93,195.82,-522.891,4.25625
-1.7800e-02,342.812,194.727,-521.992,4.26875
-1.7796e-02,343.633,194.102,-521.367,4.25625
-1.7792e-02,344.258,192.5,-520.859,4.24062
-1.7788e-02,344.531,191.484,-520.156,4.2
-1.7784e-02,345.039,190.273,-520.039,4.225
-1.7780e-02,345.898,188.711,-519.453,4.23281
-1.7776e-02,347.695,187.734,-519.023,4.23594
-1.7772e-02,348.828,186.016,-518.906,4.25
-1.7768e-02,350.156,183.984,-518.945,4.26406
-1.7764e-02,352.188,182.734,-518.906,4.26562
-1.7760e-02,353.398,180.391,-518.711,4.32188
-1.7756e-02,355.703,178.203,-519.219,4.3375
-1.7752e-02,358.789,176.953,-521.68,4.34531
-1.7748e-02,361.289,176.445,-521.758,4.37031
-1.7744e-02,363.359,174.922,-521.367,4.3875
-1.7740e-02,364.336,174.023,-521.68,4.4125
-1.7736e-02,364.766,173.008,-521.562,4.41875
-1.7732e-02,365.781,173.008,-521.641,4.41875
-1.7728e-02,365.391,171.992,-520.117,4.43125
-1.7724e-02,366.406,170.469,-520.859,4.41875
-1.7720e-02,367.93,170.039,-521.836,4.4125
-1.7716e-02,368.906,168.32,-523.008,4.44063
-1.7712e-02,372.109,168.398,-526.445,4.42812
-1.7708e-02,374.219,168.828,-527.07,4.44063
-1.7704e-02,374.805,168.906,-528.047,4.47344
-1.7700e-02,375.742,169.219,-528.594,4.47656
-1.7696e-02,375.938,169.062,-529.102,4.49219
-1.7692e-02,376.523,170.078,-529.453,4.50938
-1.7688e-02,376.172,171.289,-528.477,4.49219
-1.7684e-02,375.859,170.547,-530.078,4.48906
-1.7680e-02,376.328,170.547,-531.719,4.52031
-1.7676e-02,377.461,171.758,-532.344,4.52812
-1.7672e-02,377.031,171.562,-530.703,4.52969
-1.7668e-02,377.266,170.938,-532.031,4.53438
-1.7664e-02,377.695,170.859,-533.047,4.54063
-1.7660e-02,377.773,170.469,-533.633,4.53281
-1.7656e-02,378.164,170.664,-534.18,4.53438
-1.7652e-02,377.695,170.547,-533.828,4.56094
-1.7648e-02,379.297,169.922,-536.367,4.5625
-1.7644e-02,381.094,171.445,-536.562,4.56563
-1.7640e-02,381.133,171.758,-536.562,4.55312
-1.7636e-02,380.938,171.484,-535.352,4.5625
-1.7632e-02,379.062,170.352,-532.5,4.57031
-1.7628e-02,378.867,168.398,-532.5,4.56563
-1.7624e-02,379.062,167.93,-531.602,4.53438
-1.7620e-02,378.359,167.227,-530.977,4.54531
-1.7616e-02,377.969,166.172,-529.57,4.54219
-1.7612e-02,377.539,165.664,-528.242,4.53281
-1.7608e-02,377.656,164.18,-529.492,4.5125
-1.7604e-02,378.477,164.766,-528.438,4.47344
-1.7600e-02,378.281,164.57,-526.562,4.45937
-1.7596e-02,377.266,163.047,-525.117,4.45312
-1.7592e-02,377.383,161.836,-523.984,4.45625
-1.7588e-02,377.266,160.312,-522.891,4.46406
-1.7584e-02,377.891,159.297,-521.836,4.45937
-1.7580e-02,378.281,158.164,-520.625,4.44063
-1.7576e-02,378.281,156.367,-519.531,4.44688
-1.7572e-02,378.984,155,-518.828,4.42656
-1.7568e-02,379.609,153.203,-518.086,4.44063
-1.7564e-02,380.43,151.758,-517.383,4.42031
-1.7560e-02,381.445,150.156,-516.797,4.41094
-1.7556e-02,383.125,148.086,-516.797,4.45937
-1.7552e-02,385.508,145.977,-518.633,4.45625
-1.7548e-02,387.5,145.859,-517.773,4.45156
-1.7544e-02,388.008,144.883,-517.188,4.46719
-1.7540e-02,388.32,144.062,-516.914,4.45937
-1.7536e-02,388.359,143.828,-516.875,4.47969
-1.7532e-02,387.93,143.125,-515.742,4.49687
-1.7528e-02,387.109,142.734,-513.359,4.48906
-1.7524e-02,387.188,141.836,-514.141,4.50156
-1.7520e-02,387.812,141.406,-514.531,4.50469
-1.7516e-02,388.242,140.82,-514.766,4.49219
-1.7512e-02,389.062,140.586,-514.453,4.50469
-1.7508e-02,389.844,139.57,-514.883,4.51406
-1.7504e-02,391.562,139.375,-515.781,4.50156
-1.7500e-02,392.5,138.555,-516.289,4.50469
-1.7496e-02,393.594,138.164,-516.25,4.5125
-1.7492e-02,395.43,137.148,-516.875,4.52031
-1.7488e-02,396.25,135.547,-517.383,4.53438
-1.7484e-02,398.516,134.805,-518.711,4.52812
-1.7480e-02,400.703,134.219,-519.336,4.55312
-1.7476e-02,403.047,133.086,-520.859,4.55312
-1.7472e-02,405.977,131.875,-524.023,4.57812
-1.7468e-02,408.047,131.992,-524.727,4.60938
-1.7464e-02,410.039,132.07,-525.938,4.61562
-1.7460e-02,411.367,132.578,-526.719,4.62969
-1.7456e-02,412.227,132.07,-528.281,4.65625
-1.7452e-02,414.219,132.148,-530.977,4.67969
-1.7448e-02,414.258,133.008,-529.102,4.68437
-1.7444e-02,414.258,131.758,-529.961,4.68437
-1.7440e-02,415.977,131.172,-530.586,4.68437
-1.7436e-02,417.461,129.609,-531.484,4.71094
-1.7432e-02,419.922,128.516,-532.812,4.71094
-1.7428e-02,419.805,127.812,-530,4.71094
-1.7424e-02,419.609,125.859,-529.453,4.73281
-1.7420e-02,420.859,125.547,-529.883,4.72344
-1.7416e-02,421.523,124.648,-530.469,4.7375
-1.7412e-02,422.227,124.336,-531.836,4.7375
-1.7408e-02,422.07,125.078,-528.75,4.73281
-1.7404e-02,421.523,123.555,-528.594,4.74375
-1.7400e-02,422.344,122.344,-527.852,4.73594
-1.7396e-02,423.555,120.469,-527.422,4.70781
-1.7392e-02,424.688,118.555,-527.344,4.70469
-1.7388e-02,424.297,117.539,-524.102,4.7
-1.7384e-02,423.867,115.312,-522.969,4.69531
-1.7380e-02,423.594,114.18,-522.266,4.7
-1.7376e-02,424.297,113.555,-521.055,4.68437
-1.7372e-02,423.086,113.477,-519.297,4.67188
-1.7368e-02,421.055,112.578,-515.977,4.67969
-1.7364e-02,420.742,111.523,-515.781,4.6875
-1.7360e-02,419.609,110.547,-515.469,4.69531
-1.7356e-02,420.234,110.117,-515.391,4.67969
-1.7352e-02,421.758,109.336,-517.266,4.67188
-1.7348e-02,422.031,109.648,-516.406,4.6625
-1.7344e-02,421.523,110.352,-515.586,4.65625
-1.7340e-02,421.055,110.547,-514.883,4.66719
-1.7336e-02,420.234,111.016,-514.766,4.63125
-1.7332e-02,418.008,112.578,-511.992,4.63594
-1.7328e-02,416.25,111.836,-511.914,4.64375
-1.7324e-02,414.922,111.875,-512.422,4.61406
-1.7320e-02,414.727,112.578,-512.422,4.62187
-1.7316e-02,414.336,113.086,-512.5,4.60625
-1.7312e-02,414.102,113.906,-512.812,4.60625
-1.7308e-02,413.906,113.906,-513.047,4.62187
-1.7304e-02,413.438,113.984,-513.203,4.63906
-1.7300e-02,414.219,115.078,-513.633,4.65469
-1.7296e-02,414.531,115.078,-514.375,4.67188
-1.7292e-02,417.07,114.492,-517.266,4.65469
-1.7288e-02,418.008,115.117,-517.383,4.63906
-1.7284e-02,418.008,114.414,-516.875,4.65
-1.7280e-02,418.711,113.398,-516.367,4.65625
-1.7276e-02,419.922,112.031,-516.094,4.65625
-1.7272e-02,421.016,110.625,-514.844,4.65156
-1.7268e-02,420.508,108.984,-511.484,4.65469
-1.7264e-02,421.133,105.469,-511.172,4.65625
-1.7260e-02,422.344,102.891,-510.273,4.65156
-1.7256e-02,424.18,101.016,-510.312,4.65
-1.7252e-02,427.344,98.9453,-512.734,4.66406
-1.7248e-02,429.453,98.2422,-511.914,4.68281
-1.7244e-02,430.273,97.1484,-511.484,4.69219
-1.7240e-02,430.273,95.8203,-511.094,4.7
-1.7236e-02,431.211,94.9219,-510.508,4.69063
-1.7232e-02,431.523,94.6094,-510.195,4.66406
-1.7228e-02,430.469,94.4922,-507.539,4.68437
-1.7224e-02,430,93.2812,-507.852,4.69063
-1.7220e-02,430.195,92.0703,-508.281,4.70781
-1.7216e-02,431.602,91.7578,-508.789,4.73125
-1.7212e-02,433.047,91.4453,-509.062,4.74062
-1.7208e-02,433.75,90.7422,-509.375,4.73125
-1.7204e-02,435.156,90.2344,-509.766,4.74375
-1.7200e-02,435.781,89.2188,-510,4.76406
-1.7196e-02,436.758,88.9844,-510,4.78438
-1.7192e-02,437.07,88.9062,-507.969,4.75156
-1.7188e-02,436.953,86.6797,-508.672,4.76094
-1.7184e-02,437.891,85.5469,-508.672,4.75781
-1.7180e-02,438.086,84.6094,-508.633,4.77656
-1.7176e-02,438.594,83.7109,-508.867,4.77656
-1.7172e-02,441.055,82.7344,-511.328,4.78125
-1.7168e-02,442.539,82.5781,-512.109,4.75625
-1.7164e-02,442.773,83.3203,-511.211,4.73125
-1.7160e-02,441.875,83.9062,-510.156,4.74062
-1.7156e-02,440.156,83.6328,-509.297,4.74531
-1.7152e-02,440.508,84.0234,-510.156,4.71562
-1.7148e-02,438.633,85.6641,-506.641,4.70312
-1.7144e-02,437.188,84.9609,-505.898,4.7
-1.7140e-02,435.664,83.9062,-504.102,4.65938
-1.7136e-02,435.078,83.3203,-502.578,4.65156
-1.7132e-02,432.734,82.2266,-498.594,4.62187
-1.7128e-02,431.68,80.5469,-496.562,4.58281
-1.7124e-02,431.172,78.75,-495.43,4.58281
-1.7120e-02,430.195,77.1094,-493.633,4.58594
-1.7116e-02,430.195,76.0156,-492.227,4.58281
-1.7112e-02,430.469,74.9609,-491.016,4.58125
-1.7108e-02,430.859,73.4766,-489.492,4.58906
-1.7104e-02,431.211,72.3438,-488.047,4.56875
-1.7100e-02,431.289,70.5469,-487.344,4.56094
-1.7096e-02,431.602,68.9062,-486.211,4.55781
-1.7092e-02,431.797,67.5,-485.508,4.5375
-1.7088e-02,433.32,66.1719,-484.922,4.55469
-1.7084e-02,433.828,64.8047,-484.375,4.55781
-1.7080e-02,434.844,63.3984,-483.672,4.5625
-1.7076e-02,435.273,61.6016,-483.164,4.58281
-1.7072e-02,436.562,60.0391,-482.891,4.57344
-1.7068e-02,437.695,58.75,-482.461,4.58594
-1.7064e-02,439.648,57.4219,-482.266,4.58594
-1.7060e-02,441.133,55.8203,-482.07,4.62656
-1.7056e-02,442.539,53.4766,-482.383,4.62969
-1.7052e-02,445.43,51.6016,-485.078,4.61406
-1.7048e-02,447.461,51.4062,-484.57,4.62187
-1.7044e-02,448.477,50.625,-484.258,4.63594
-1.7040e-02,449.805,50.1953,-484.57,4.64375
-1.7036e-02,449.805,49.375,-484.766,4.65938
-1.7032e-02,450.312,49.2188,-484.492,4.66719
-1.7028e-02,449.258,50.1172,-482.773,4.65938
-1.7024e-02,449.297,49.7266,-483.867,4.64687
-1.7020e-02,449.688,49.8047,-484.922,4.63594
-1.7016e-02,450.078,49.4922,-485.938,4.66406
-1.7012e-02,450.781,49.2969,-486.836,4.67188
-1.7008e-02,452.5,49.6875,-487.852,4.67031
-1.7004e-02,453.633,49.9219,-489.062,4.6875
-1.7000e-02,454.766,49.9219,-490.391,4.69688
-1.6996e-02,455.586,49.8047,-490.898,4.72031
-1.6992e-02,454.375,49.9219,-488.828,4.74062
-1.6988e-02,455.352,48.9062,-490.352,4.74844
-1.6984e-02,456.484,48.3984,-491.484,4.75781
-1.6980e-02,456.406,48.6719,-492.109,4.77656
-1.6976e-02,456.797,48.5547,-492.188,4.76094
-1.6972e-02,457.07,47.9688,-492.539,4.76875
-1.6968e-02,459.219,47.5391,-495.234,4.78438
-1.6964e-02,460.312,48.5938,-494.844,4.77812
-1.6960e-02,460.625,48.3984,-494.922,4.77344
-1.6956e-02,460.82,48.0859,-494.453,4.77187
-1.6952e-02,459.023,48.2031,-491.602,4.77656
-1.6948e-02,457.773,46.5625,-491.406,4.78438
-1.6944e-02,458.008,46.3672,-491.211,4.76875
-1.6940e-02,458.086,46.3672,-490.977,4.75313
-1.6936e-02,457.422,45.8594,-489.883,4.75781
-1.6932e-02,456.875,45.1172,-489.57,4.75313
-1.6928e-02,457.422,43.9844,-490.859,4.74844
-1.6924e-02,458.281,44.7266,-489.57,4.74375
-1.6920e-02,457.891,44.7266,-488.438,4.70312
-1.6916e-02,457.617,44.2969,-487.852,4.71094
-1.6912e-02,456.875,43.9062,-486.641,4.69063
-1.6908e-02,456.367,42.8125,-486.016,4.71719
-1.6904e-02,456.406,42.0703,-485.312,4.70469
-1.6900e-02,456.68,41.7578,-484.922,4.69531
-1.6896e-02,456.562,41.0547,-484.57,4.67656
-1.6892e-02,457.07,40.3516,-484.297,4.67969
-1.6888e-02,457.266,39.8438,-483.984,4.67969
-1.6884e-02,457.305,38.9453,-483.359,4.70469
-1.6880e-02,458.633,38.7109,-483.789,4.70469
-1.6876e-02,459.531,38.5156,-483.984,4.6875
-1.6872e-02,459.844,37.5,-483.789,4.7125
-1.6868e-02,460.859,36.7969,-484.492,4.70469
-1.6864e-02,461.562,36.0938,-485,4.73125
-1.6860e-02,462.773,34.8828,-485.078,4.75156
-1.6856e-02,464.531,34.5703,-485.586,4.75781
-1.6852e-02,467.148,33.0469,-489.141,4.76094
-1.6848e-02,468.945,32.3438,-488.984,4.77187
-1.6844e-02,470.703,31.4062,-488.828,4.78906
-1.6840e-02,472.5,29.7656,-488.555,4.79219
-1.6836e-02,474.062,27.8516,-487.852,4.78438
-1.6832e-02,476.055,25.7031,-487.227,4.80156
-1.6828e-02,476.992,23.6719,-486.602,4.81875
-1.6824e-02,478.242,21.9531,-486.211,4.825
-1.6820e-02,479.219,20.5469,-485.625,4.81719
-1.6816e-02,480.234,19.6094,-485.625,4.82188
-1.6812e-02,480.469,18.9453,-485,4.78594
-1.6808e-02,478.906,18.6328,-482.461,4.80469
-1.6804e-02,478.594,17.5,-482.891,4.80156
-1.6800e-02,479.258,16.6016,-483.047,4.8125
-1.6796e-02,480.273,16.6016,-483.281,4.80625
-1.6792e-02,478.906,16.6797,-480.703,4.81406
-1.6788e-02,478.242,14.7656,-480.508,4.81875
-1.6784e-02,478.711,14.3359,-480.625,4.81719
-1.6780e-02,478.945,14.1797,-480.43,4.82656
-1.6776e-02,479.102,13.5156,-479.922,4.81406
-1.6772e-02,478.75,12.8516,-479.102,4.79219
-1.6768e-02,480.273,12.0312,-480.703,4.79688
-1.6764e-02,480.117,11.9922,-479.414,4.79375
-1.6760e-02,480.234,11.5234,-478.516,4.78906
-1.6756e-02,479.648,10.7812,-477.461,4.76875
-1.6752e-02,479.609,10.2734,-476.992,4.76875
-1.6748e-02,479.844,9.80469,-476.367,4.76562
-1.6744e-02,479.102,8.67188,-475.742,4.80625
-1.6740e-02,479.727,8.47656,-475.664,4.79844
-1.6736e-02,479.453,7.42188,-475.156,4.79219
-1.6732e-02,480.625,7.07031,-475.352,4.80625
-1.6728e-02,481.133,6.64062,-475.117,4.79219
-1.6724e-02,481.68,5.9375,-474.961,4.78594
-1.6720e-02,482.148,5.03906,-475.039,4.78438
-1.6716e-02,483.32,4.60938,-475.352,4.76875
-1.6712e-02,484.023,4.17969,-475.938,4.78906
-1.6708e-02,485.039,3.51562,-475.977,4.80625
-1.6704e-02,486.328,3.00781,-476.562,4.825
-1.6700e-02,486.562,2.07031,-477.188,4.8375
-1.6696e-02,488.047,1.75781,-477.383,4.83281
-1.6692e-02,487.578,2.1875,-475.352,4.84688
-1.6688e-02,487.578,0.664062,-475.859,4.85781
-1.6684e-02,488.398,-0.351562,-476.367,4.86719
-1.6680e-02,488.477,-0.898438,-476.172,4.87969
-1.6676e-02,488.594,-1.21094,-476.055,4.88594
-1.6672e-02,489.375,-1.79688,-475.469,4.88594
-1.6668e-02,489.414,-2.1875,-474.531,4.85313
-1.6664e-02,488.789,-2.61719,-473.945,4.825
-1.6660e-02,487.734,-3.24219,-472.422,4.82969
-1.6656e-02,486.211,-4.02344,-470.781,4.82656
-1.6652e-02,485.703,-4.21875,-469.258,4.825
-1.6648e-02,484.844,-5.78125,-469.648,4.81875
-1.6644e-02,485.859,-5.66406,-468.633,4.80156
-1.6640e-02,485.312,-5.74219,-466.914,4.79375
-1.6636e-02,483.711,-6.36719,-465.195,4.79219
-1.6632e-02,482.695,-6.79688,-463.086,4.75156
-1.6628e-02,482.148,-7.65625,-461.758,4.73281
-1.6624e-02,481.289,-7.65625,-460.82,4.73281
-1.6620e-02,480.547,-8.71094,-459.297,4.74375
-1.6616e-02,479.766,-8.98438,-458.398,4.71719
-1.6612e-02,479.609,-9.6875,-457.344,4.70781
-1.6608e-02,479.609,-10.0391,-456.68,4.67969
-1.6604e-02,479.453,-10.1953,-456.133,4.675
-1.6600e-02,479.219,-10.9375,-455.547,4.67031
-1.6596e-02,479.219,-11.8359,-455.117,4.65
-1.6592e-02,479.102,-12.3438,-454.844,4.65938
-1.6588e-02,479.922,-12.2656,-454.453,4.64219
-1.6584e-02,480.156,-12.9688,-454.414,4.62969
-1.6580e-02,480.469,-13.3594,-454.297,4.64375
-1.6576e-02,480.742,-14.375,-454.297,4.64375
-1.6572e-02,480.859,-14.7656,-454.805,4.65625
-1.6568e-02,481.758,-14.8828,-454.727,4.675
-1.6564e-02,483.32,-14.9219,-455.312,4.66719
-1.6560e-02,484.102,-15.5859,-455.82,4.68437
-1.6556e-02,484.844,-16.1328,-456.562,4.71562
-1.6552e-02,488.242,-17.4219,-460.391,4.71719
-1.6548e-02,489.883,-17.1484,-459.883,4.74062
-1.6544e-02,491.602,-18.3203,-459.727,4.73281
-1.6540e-02,492.969,-19.6484,-459.727,4.73125
-1.6536e-02,493.672,-21.3672,-459.102,4.76094
-1.6532e-02,494.336,-22.3828,-456.445,4.76094
-1.6528e-02,494.453,-25.2344,-455.977,4.76875
-1.6524e-02,496.523,-26.9922,-456.25,4.75156
-1.6520e-02,498.242,-28.8281,-455.977,4.77187
-1.6516e-02,500.078,-30.7422,-455.977,4.76406
-1.6512e-02,503.633,-33.3594,-459.102,4.77344
-1.6508e-02,506.367,-33.6719,-458.672,4.77187
-1.6504e-02,508.203,-34.4922,-458.789,4.76562
-1.6500e-02,509.18,-35.0781,-458.984,4.77656
-1.6496e-02,509.102,-35.9375,-459.18,4.79688
-1.6492e-02,510.508,-36.9141,-462.148,4.80625
-1.6488e-02,511.016,-35.2344,-459.531,4.78906
-1.6484e-02,510.43,-36.6406,-459.531,4.80469
-1.6480e-02,510.898,-37.4609,-459.102,4.79844
-1.6476e-02,511.836,-38.4766,-459.375,4.825
-1.6472e-02,513.438,-40.9766,-461.055,4.825
-1.6468e-02,513.789,-40.0781,-457.383,4.825
-1.6464e-02,512.969,-41.6797,-457.07,4.83281
-1.6460e-02,513.047,-42.1094,-456.25,4.8375
-1.6456e-02,513.438,-42.1875,-456.172,4.82656
-1.6452e-02,513.867,-43.2031,-457.891,4.8125
-1.6448e-02,512.344,-41.7188,-454.609,4.78906
-1.6444e-02,511.25,-42.6172,-454.023,4.76406
-1.6440e-02,510.742,-43.125,-453.008,4.75156
-1.6436e-02,510.391,-44.375,-451.875,4.74531
-1.6432e-02,508.477,-44.375,-447.852,4.75313
-1.6428e-02,506.445,-46.3672,-446.797,4.76562
-1.6424e-02,507.07,-47.4219,-445.703,4.74844
-1.6420e-02,507.695,-48.2031,-444.766,4.75156
-1.6416e-02,507.969,-49.1406,-444.141,4.75625
-1.6412e-02,508.281,-50.0391,-443.242,4.74844
-1.6408e-02,508.203,-51.1328,-442.773,4.74844
-1.6404e-02,508.867,-51.7578,-442.344,4.7375
-1.6400e-02,509.219,-52.3828,-441.914,4.72813
-1.6396e-02,509.922,-53.3984,-441.836,4.72344
-1.6392e-02,510.43,-54.1016,-441.953,4.72344
-1.6388e-02,511.25,-55.0391,-441.641,4.74844
-1.6384e-02,511.836,-55.7031,-441.445,4.75313
-1.6380e-02,513.164,-56.3281,-441.523,4.76406
-1.6376e-02,513.984,-56.8359,-441.641,4.78438
-1.6372e-02,513.359,-56.4453,-438.906,4.78906
-1.6368e-02,512.734,-57.9688,-439.375,4.8125
-1.6364e-02,512.539,-58.3594,-439.57,4.81875
-1.6360e-02,513.359,-58.9844,-439.375,4.80469
-1.6356e-02,513.359,-59.4922,-438.594,4.78906
-1.6352e-02,512.93,-59.8828,-438.359,4.78906
-1.6348e-02,514.492,-61.8359,-440.078,4.78438
-1.6344e-02,514.688,-61.5234,-438.984,4.78906
-1.6340e-02,515.469,-61.5234,-438.164,4.77812
-1.6336e-02,515.078,-61.9141,-437.461,4.76406
-1.6332e-02,514.492,-62.5,-437.148,4.77812
-1.6328e-02,514.688,-62.8125,-436.641,4.76562
-1.6324e-02,514.141,-63.2422,-436.445,4.78125
-1.6320e-02,515.469,-63.3203,-436.328,4.76406
-1.6316e-02,515.703,-63.9453,-436.133,4.75156
-1.6312e-02,517.5,-65.2734,-439.102,4.74844
-1.6308e-02,518.516,-65.1562,-438.398,4.75313
-1.6304e-02,519.258,-65.6641,-437.773,4.75156
-1.6300e-02,519.766,-66.7188,-437.188,4.74062
-1.6296e-02,520.898,-68.2031,-436.133,4.7375
-1.6292e-02,521.68,-69.9219,-435.547,4.72344
-1.6288e-02,521.094,-70.9375,-434.531,4.74531
-1.6284e-02,520.977,-72.2656,-433.711,4.7375
-1.6280e-02,521.289,-72.4609,-433.125,4.72031
-1.6276e-02,520.547,-72.8125,-432.812,4.71719
-1.6272e-02,522.07,-73.3203,-434.648,4.71562
-1.6268e-02,520.469,-71.6406,-431.055,4.72813
-1.6264e-02,519.023,-72.3828,-430.664,4.71562
-1.6260e-02,518.125,-73.3984,-429.531,4.69219
-1.6256e-02,517.852,-74.2188,-428.906,4.6625
-1.6252e-02,516.406,-73.9844,-424.844,4.66406
-1.6248e-02,514.961,-75.7422,-423.828,4.65938
-1.6244e-02,513.672,-76.7188,-422.969,4.675
-1.6240e-02,514.805,-77.4609,-422.148,4.66406
-1.6236e-02,514.766,-78.4766,-421.094,4.65156
-1.6232e-02,515.391,-79.2578,-420.625,4.65469
-1.6228e-02,515.156,-79.9219,-419.766,4.65938
-1.6224e-02,515.312,-81.0156,-419.492,4.67188
-1.6220e-02,516.328,-81.7188,-419.102,4.66406
-1.6216e-02,516.602,-82.3047,-418.906,4.675
-1.6212e-02,517.695,-82.9688,-418.594,4.66406
-1.6208e-02,517.93,-83.3594,-419.18,4.67031
-1.6204e-02,518.242,-84.1797,-418.984,4.67969
-1.6200e-02,518.828,-84.6484,-419.297,4.67969
-1.6196e-02,520.156,-84.8438,-419.688,4.69531
-1.6192e-02,522.812,-86.6797,-422.812,4.7
-1.6188e-02,524.922,-86.6016,-423.125,4.71094
-1.6184e-02,525.938,-87.9297,-422.422,4.72813
-1.6180e-02,526.328,-89.4141,-421.797,4.725
-1.6176e-02,528.477,-91.0547,-421.445,4.7125
-1.6172e-02,529.609,-92.6953,-421.094,4.70781
-1.6168e-02,530.312,-93.9844,-420.312,4.72344
-1.6164e-02,530.547,-95.1172,-419.805,4.71562
-1.6160e-02,530.195,-95.5078,-419.414,4.74062
-1.6156e-02,530.898,-95.4297,-419.375,4.74062
-1.6152e-02,532.344,-96.6797,-421.914,4.7375
-1.6148e-02,531.445,-94.5312,-418.984,4.73594
-1.6144e-02,530.938,-95.4297,-418.75,4.72031
-1.6140e-02,529.805,-96.5234,-418.164,4.73125
-1.6136e-02,530.039,-97.5391,-417.383,4.70781
-1.6132e-02,529.297,-97.1484,-414.336,4.71719
-1.6128e-02,528.398,-98.5547,-413.477,4.69531
-1.6124e-02,528.398,-100.234,-413.32,4.67031
-1.6120e-02,528.359,-101.094,-412.891,4.675
-1.6116e-02,528.359,-101.758,-412.773,4.68281
-1.6112e-02,530.195,-102.266,-412.148,4.67188
-1.6108e-02,530.703,-102.969,-412.188,4.68281
-1.6104e-02,531.133,-103.984,-412.148,4.70469
-1.6100e-02,532.07,-104.492,-411.875,4.7125
-1.6096e-02,532.539,-105.469,-412.188,4.74531
-1.6092e-02,531.328,-104.258,-409.766,4.72344
-1.6088e-02,530.82,-105.469,-409.922,4.71719
-1.6084e-02,530.82,-106.094,-409.961,4.71094
-1.6080e-02,530.508,-106.602,-409.453,4.71094
-1.6076e-02,530.508,-106.68,-409.414,4.69219
-1.6072e-02,530,-106.992,-408.711,4.6875
-1.6068e-02,529.922,-108.359,-409.219,4.70781
-1.6064e-02,531.758,-108.242,-409.258,4.69688
-1.6060e-02,531.133,-108.242,-408.398,4.69063
-1.6056e-02,531.016,-108.047,-407.305,4.65469
-1.6052e-02,531.445,-109.883,-409.219,4.64219
-1.6048e-02,532.422,-109.531,-408.203,4.62656
-1.6044e-02,532.031,-109.961,-406.797,4.62656
-1.6040e-02,531.562,-111.172,-405.781,4.62969
-1.6036e-02,531.523,-112.578,-404.453,4.61562
-1.6032e-02,529.18,-112.773,-400.273,4.60156
-1.6028e-02,528.477,-114.727,-399.453,4.61562
-1.6024e-02,528.281,-115.938,-398.477,4.61875
-1.6020e-02,528.516,-117.266,-397.656,4.61406
-1.6016e-02,528.516,-118.398,-397.539,4.61875
-1.6012e-02,529.219,-119.531,-396.758,4.60625
-1.6008e-02,529.414,-120.312,-395.938,4.60625
-1.6004e-02,530.234,-121.562,-395.547,4.60156
-1.6000e-02,531.211,-122.07,-395.391,4.58906
