"Time";"average_thd"
0,48643499999999995;2,368661699695823
0,48643599999999998;2,3695197328446116
0,48643699999999995;2,3703762356100953
0,48643799999999998;2,3712311849514323
0,48643899999999995;2,3720845579311116
0,48643999999999998;2,372936331715636
0,48644099999999996;2,3737864835757363
0,48644199999999999;2,3746349908870656
0,48644299999999996;2,3754818311304748
0,48644399999999999;2,3763269818925927
0,48644499999999996;2,3771704208661699
0,48644599999999999;2,3780121176626885
0,48644699999999996;2,3788520527239925
0,48644799999999999;2,3796901984201537
0,48644899999999996;2,3805265272659573
0,48644999999999999;2,381361011923016
0,48645099999999997;2,3821936252010913
0,486452;2,383024340059714
0,48645299999999997;2,3838531296094572
0,486454;2,3846799671135819
0,48645499999999997;2,3855048259892904
0,486456;2,3863276798092694
0,48645699999999997;2,3871485023030359
0,486458;2,3879672673583223
0,48645899999999997;2,3887839490225069
0,48646;2,3895985215039302
0,48646099999999998;2,3904109591732792
0,48646200000000001;2,3912212330524896
0,48646299999999998;2,3920293268672839
0,48646399999999995;2,392835220933228
0,48646499999999998;2,3936388956892585
0,48646599999999995;2,3944403316973104
0,48646699999999998;2,3952395096428676
0,48646799999999996;2,3960364103348355
0,48646899999999998;2,3968310147061791
0,48646999999999996;2,3976233038137815
0,48647099999999999;2,398413258838946
0,48647199999999996;2,3992008610873699
0,48647299999999999;2,3999860919896201
0,48647399999999996;2,4007689331010305
0,48647499999999999;2,4015493661021559
0,48647599999999996;2,4023273727987506
0,48647699999999999;2,4031029351221629
0,48647799999999997;2,4038760351292101
0,48647899999999999;2,4046466550027064
0,48647999999999997;2,4054147770512238
0,486481;2,4061803837096258
0,48648199999999997;2,4069434575388908
0,486483;2,4077039812264491
0,48648399999999997;2,4084619375862211
0,486485;2,4092173095587577
0,48648599999999997;2,4099700802113517
0,486487;2,4107202327381683
0,48648799999999998;2,4114677504603304
0,486489;2,4122126168259572
0,48648999999999998;2,4129548154103593
0,48649099999999995;2,4136943299160012
0,48649199999999998;2,4144311441726827
0,48649299999999995;2,4151652421374949
0,48649399999999998;2,4158966078950481
0,48649499999999996;2,416625225657214
0,48649599999999998;2,4173510797635847
0,48649699999999996;2,4180741546811073
0,48649799999999999;2,4187944350044472
0,48649899999999996;2,4195119054557361
0,48649999999999999;2,420226550884863
0,48650099999999996;2,4209383562691489
0,48650199999999999;2,4216473067137714
0,48650299999999996;2,4223533874513064
0,48650399999999999;2,4230565838421589
0,48650499999999997;2,4237568813741253
0,48650599999999999;2,424454265662797
0,48650699999999997;2,4251487224511101
0,486508;2,4258402376096808
0,48650899999999997;2,4265287971364828
0,48651;2,4272143871569725
0,48651099999999997;2,4278969939239521
0,486512;2,4285766038175463
0,48651299999999997;2,4292532033451164
0,486514;2,4299267791411974
0,48651499999999998;2,4305973179673899
0,486516;2,4312648067123361
0,48651699999999998;2,4319292323915471
0,48651799999999995;2,432590582147331
0,48651899999999998;2,4332488432487924
0,48651999999999995;2,4339040030914831
0,48652099999999998;2,4345560491976079
0,48652199999999995;2,4352049692155195
0,48652299999999998;2,4358507509200362
0,48652399999999996;2,4364933822118466
0,48652499999999999;2,4371328511177395
0,48652599999999996;2,4377691457901949
0,48652699999999999;2,4384022545074759
0,48652799999999996;2,4390321656731788
0,48652899999999999;2,4396588678164348
0,48652999999999996;2,4402823495912864
0,48653099999999999;2,4409025997770222
0,48653199999999996;2,4415196072774692
0,48653299999999999;2,4421333611213569
0,48653399999999997;2,442743850461587
0,486535;2,4433510645755194
0,48653599999999997;2,4439549928643367
0,486537;2,4445556248532432
0,48653799999999997;2,4451529501908653
0,486539;2,4457469586493645
0,48653999999999997;2,4463376401240189
0,486541;2,446924984633037
0,48654199999999997;2,4475089823173874
0,486543;2,4480896234404583
0,48654399999999998;2,4486668983878901
0,48654500000000001;2,4492407976673523
0,48654599999999998;2,4498113074299659
0,48654699999999995;2,4503784190375097
0,48654799999999998;2,4509421195320069
0,48654899999999995;2,4515023961528257
0,48654999999999998;2,4520592363378304
0,48655099999999996;2,4526126277233118
0,48655199999999998;2,453162558144744
0,48655299999999996;2,4537090156367065
0,48655399999999999;2,4542519884336227
0,48655499999999996;2,4547914649696372
0,48655599999999999;2,455327433879277
0,48655699999999996;2,4558598839973746
0,48655799999999999;2,4563888043596278
0,48655899999999996;2,456914184202458
0,48655999999999999;2,4574360129636732
0,48656099999999997;2,4579542802821526
0,48656199999999999;2,4584689748269093
0,48656299999999997;2,4589800913375721
0,486564;2,4594876234840144
0,48656499999999997;2,4599915650568085
0,486566;2,4604919099667906
0,48656699999999997;2,4609886522444766
0,486568;2,4614817860396143
0,48656899999999997;2,46197130562074
0,48657;2,4624572053746907
0,48657099999999998;2,4629394798061561
0,486572;2,4634181235371826
0,48657299999999998;2,4638931313066981
0,48657399999999995;2,464364497969997
0,48657499999999998;2,4648322184984557
0,48657599999999995;2,4652962879786151
0,48657699999999998;2,4657567016122441
0,48657799999999995;2,4662134547153101
0,48657899999999998;2,4666665427179342
0,48657999999999996;2,467115961163501
0,48658099999999999;2,4675617057085857
0,48658199999999996;2,468003772121921
0,48658299999999999;2,4684421562844885
0,48658399999999996;2,4688768541883888
0,48658499999999999;2,4693078619369255
0,48658599999999996;2,4697351757435824
0,48658699999999999;2,4701587919319485
0,48658799999999996;2,4705787069347735
0,48658899999999999;2,4709949172938646
0,48658999999999997;2,4714074196591613
0,486591;2,4718162107886577
0,48659199999999997;2,4722212875473946
0,486593;2,4726226469073116
0,48659399999999997;2,4730202859465735
0,486595;2,4734142018490437
0,48659599999999997;2,4738043919037671
0,486597;2,4741908535044277
0,48659799999999997;2,4745735841488505
0,486599;2,4749525814384312
0,48659999999999998;2,4753278430776402
0,48660099999999995;2,475699366873426
0,48660199999999998;2,476067150734838
0,48660299999999995;2,4764311926721714
0,48660399999999998;2,4767914907969169
0,48660499999999995;2,4771480433206778
0,48660599999999998;2,4775008485551733
0,48660699999999996;2,4778499049111407
0,48660799999999998;2,4781952108984244
0,48660899999999996;2,4785367651248045
0,48660999999999999;2,4788745662960547
0,48661099999999996;2,4792086132148543
0,48661199999999999;2,4795389047807856
0,48661299999999996;2,4798654399893016
0,48661399999999999;2,4801882179316483
0,48661499999999996;2,480507237793923
0,48661599999999999;2,4808224988569543
0,48661699999999997;2,4811340004953006
0,48661799999999999;2,4814417421772146
0,48661899999999997;2,48174572346367
0,48662;2,4820459440082492
0,48662099999999997;2,4823424035561867
0,486622;2,4826351019442159
0,48662299999999997;2,4829240390998555
0,486624;2,48320921504089
0,48662499999999997;2,4834906298749533
0,486626;2,4837682949169788
0,48662699999999998;2,4840422350189644
0,486628;2,4843124862272199
0,48662899999999998;2,4845790846643094
0,48662999999999995;2,4848420665235591
0,48663099999999998;2,4851014680663823
0,48663199999999995;2,4853573256193138
0,48663299999999998;2,4856096755716561
0,48663399999999996;2,4858585543723426
0,48663499999999998;2,4861039985277023
0,48663599999999996;2,4863460445983616
0,48663699999999999;2,4865847291970011
0,48663799999999996;2,4868200889853118
0,48663899999999999;2,4870521606718454
0,48663999999999996;2,4872809810088357
0,48664099999999999;2,4875065867902584
0,48664199999999996;2,4877289991655069
0,48664299999999999;2,487948234937349
0,48664399999999997;2,4881642952794043
0,48664499999999999;2,488377181427277
0,48664599999999997;2,4885868826636717
0,486647;2,4887933754090881
0,48664799999999997;2,4889966241947472
0,486649;2,4891965937113416
0,48664999999999997;2,4893932488134483
0,486651;2,4895865545211806
0,48665199999999997;2,4897764760218948
0,486653;2,489962978671846
0,48665399999999998;2,4901460279978775
0,486655;2,4903255896990175
0,48665599999999998;2,4905016296481879
0,48665699999999995;2,4906741138938107
0,48665799999999998;2,4908430086616571
0,48665899999999995;2,4910082803560409
0,48665999999999998;2,4911698955620438
0,48666099999999995;2,4913278210465823
0,48666199999999998;2,4914820237605695
0,48666299999999996;2,4916324708400119
0,48666399999999999;2,4917791296081595
0,48666499999999996;2,491921967576602
0,48666599999999999;2,4920609524473756
0,48666699999999996;2,4921960521140494
0,48666799999999999;2,4923272346638679
0,48666899999999996;2,4924544683787935
0,48666999999999999;2,4925777217375966
0,48667099999999996;2,4926969634169693
0,48667199999999999;2,4928121622935158
0,48667299999999997;2,4929232874448686
0,486674;2,4930303081517327
0,48667499999999997;2,4931331938989092
0,486676;2,493231914377374
0,48667699999999997;2,4933264394852395
0,486678;2,4934167393297311
0,48667899999999997;2,4935027842284532
0,48668;2,4935845447109903
0,48668099999999997;2,4936619915202956
0,486682;2,4937351118149609
0,48668299999999998;2,4938038966068619
0,48668400000000001;2,4938683531906056
0,48668499999999998;2,4939284889397735
0,48668599999999995;2,4939843113034095
0,48668699999999998;2,4940358278056234
0,48668799999999995;2,494083046044612
0,48668899999999998;2,4941259736925381
0,48668999999999996;2,4941646184943775
0,48669099999999998;2,4941989882678888
0,48669199999999996;2,4942290909024831
0,48669299999999999;2,4942549343591698
0,48669399999999996;2,4942765266694691
0,48669499999999999;2,4942938759353361
0,48669599999999996;2,4943069903281292
0,48669699999999999;2,4943158780885435
0,48669799999999996;2,4943205475255423
0,48669899999999999;2,4943210070163544
0,48669999999999997;2,4943172650054262
0,48670099999999999;2,4943093300043944
0,48670199999999997;2,4942972105910619
0,486703;2,4942809154093912
0,48670399999999997;2,4942604531685704
0,486705;2,4942358326427914
0,48670599999999997;2,494207062670621
0,486707;2,4941741644256985
0,48670799999999997;2,4941371708053159
0,486709;2,4940961270159598
0,48670999999999998;2,4940510783090954
0,486711;2,4940020699753638
0,48671199999999998;2,4939491473416684
0,48671299999999995;2,4938923557681307
0,48671399999999998;2,4938317406454309
0,48671499999999995;2,4937673473915249
0,48671599999999998;2,4936992214491958
0,48671699999999996;2,4936274082828631
0,48671799999999998;2,4935519533760764
0,48671899999999996;2,4934729022283535
0,48671999999999999;2,4933903003528988
0,48672099999999996;2,4933041932732998
0,48672199999999999;2,4932146117416885
0,48672299999999996;2,4931215798090864
0,48672399999999999;2,493025106763699
0,48672499999999996;2,4929252019308139
0,48672599999999999;2,492821874675657
0,48672699999999997;2,492715134402693
0,48672799999999999;2,4926049905557139
0,48672899999999997;2,4924914526171942
0,48673;2,4923745301083549
0,48673099999999997;2,492254232588468
0,486732;2,4921305696549552
0,48673299999999997;2,4920035509429601
0,486734;2,491873186125054
0,48673499999999997;2,4917394849110646
0,486736;2,4916024570477497
0,48673699999999998;2,4914621123186413
0,486738;2,4913184605437553
0,48673899999999998;2,4911715115793531
0,48673999999999995;2,4910212753177805
0,48674099999999998;2,4908677616872636
0,48674199999999995;2,4907109806515142
0,48674299999999998;2,4905509422098562
0,48674399999999995;2,4903876563966141
0,48674499999999998;2,4902211332813922
0,48674599999999996;2,4900513829684434
0,48674699999999999;2,4898784155969098
0,48674799999999996;2,4897022413402019
0,48674899999999999;2,4895228704063039
0,48674999999999996;2,4893403130371783
0,48675099999999999;2,489154579508992
0,48675199999999996;2,4889656801316193
0,48675299999999999;2,4887736252488719
0,48675399999999996;2,488578425237955
0,48675499999999999;2,4883800905097599
0,48675599999999997;2,4881786315082768
0,486757;2,4879740587109698
0,48675799999999997;2,4877663826282008
0,486759;2,4875556138035053
0,48675999999999997;2,4873417628131524
0,486761;2,4871248402663237
0,48676199999999997;2,4869048568048635
0,486763;2,4866818231032068
0,48676399999999997;2,4864557498683624
0,486765;2,4862266478397319
0,48676599999999998;2,4859945277891318
0,48676700000000001;2,4857594005206325
0,48676799999999998;2,4855212768705979
0,48676899999999995;2,4852801677074683
0,48676999999999998;2,4850360839319641
0,48677099999999995;2,4847890364766574
0,48677199999999998;2,4845390363063462
0,48677299999999996;2,4842860944175884
0,48677399999999998;2,4840302218390766
0,48677499999999996;2,483771429631183
0,48677599999999999;2,4835097288863643
0,48677699999999996;2,4832451307287009
0,48677799999999999;2,4829776463142426
0,48677899999999996;2,4827072868306654
0,48677999999999999;2,4824340634975828
0,48678099999999996;2,4821579875661737
0,48678199999999999;2,4818790703195428
0,48678299999999997;2,4815973230723603
0,48678399999999999;2,4813127571711369
0,48678499999999997;2,481025383994004
0,486786;2,4807352290281051
0,48678699999999997;2,4804423264010294
0,486788;2,4801467243123887
0,48678899999999997;2,4798484709674722
0,48679;2,4795476145719988
0,48679099999999997;2,4792442033297157
0,486792;2,4789382854400359
0,48679299999999998;2,4786299090956634
0,486794;2,4783191224802503
0,48679499999999998;2,4780059737660332
0,48679599999999995;2,477690511111573
0,48679699999999998;2,4773727826595318
0,48679799999999995;2,4770528365341709
0,48679899999999998;2,4767307208394302
0,48679999999999995;2,4764064836563815
0,48680099999999998;2,4760801730413404
0,48680199999999996;2,4757518237351128
0,48680299999999999;2,4754214602089797
0,48680399999999996;2,4750890936296899
0,48680499999999999;2,4747547351774917
0,48680599999999996;2,474418396048788
0,48680699999999999;2,4740800874565241
0,48680799999999996;2,4737398206299335
0,48680899999999999;2,4733976068149288
0,48680999999999996;2,4730534572739402
0,48681099999999999;2,472707383286171
0,48681199999999997;2,4723593961475667
0,486813;2,4720095071710571
0,48681399999999997;2,4716577276864107
0,486815;2,4713040690405248
0,48681599999999997;2,4709485425974167
0,486817;2,4705911597383472
0,48681799999999997;2,4702319318618828
0,486819;2,4698708703840131
0,48681999999999997;2,4695079867382455
0,486821;2,4691432923756489
0,48682199999999998;2,4687767987649818
0,48682299999999995;2,4684085173927675
0,48682399999999998;2,468038459763426
0,48682499999999995;2,4676666373992617
0,48682599999999998;2,4672930514094342
0,48682699999999995;2,4669176904494408
0,48682799999999998;2,4665405328233518
0,48682899999999996;2,4661615569172142
0,48682999999999998;2,465780741203218
0,48683099999999996;2,4653980642409734
0,48683199999999999;2,4650135046790678
0,48683299999999996;2,4646270412563176
0,48683399999999999;2,4642386528033478
0,48683499999999996;2,4638483182438837
0,48683599999999999;2,4634560165962691
0,48683699999999996;2,4630617269747779
0,48683799999999999;2,4626654285911962
0,48683899999999997;2,4622671007559847
0,48683999999999999;2,4618667228799525
0,48684099999999997;2,4614642744754653
0,486842;2,4610597351579782
0,48684299999999997;2,4606530846474142
0,486844;2,46024430276954
0,48684499999999997;2,4598333694573933
0,486846;2,4594202803456922
0,48684699999999997;2,4590050370890331
0,486848;2,4585876569980729
0,48684899999999998;2,4581681574567473
0,48685;2,4577465559183325
0,48685099999999998;2,4573228699043148
0,48685199999999995;2,4568971170032339
0,48685299999999998;2,4564693148696857
0,48685399999999995;2,4560394812230526
0,48685499999999998;2,4556076338464821
0,48685599999999996;2,4551737905857651
0,48685699999999998;2,4547379693482276
0,48685799999999996;2,4543001881014508
0,48685899999999999;2,4538604648724145
0,48685999999999996;2,4534188177461007
0,48686099999999999;2,4529752648645693
0,48686199999999996;2,4525298267050117
0,48686299999999999;2,4520825151051424
0,48686399999999996;2,4516333441944353
0,48686499999999999;2,4511823281198137
0,48686599999999997;2,4507294810458995
0,48686699999999999;2,4502748171550857
0,48686799999999997;2,4498183506474391
0,486869;2,4493600957407726
0,48686999999999997;2,4489000666705953
0,486871;2,4484382776901548
0,48687199999999997;2,447974743070354
0,486873;2,4475094770998207
0,48687399999999997;2,447042494084863
0,486875;2,4465738083494628
0,48687599999999998;2,4461034342352677
0,486877;2,4456313861016015
0,48687799999999998;2,4451576783254159
0,48687899999999995;2,4446823253012755
0,48687999999999998;2,4442053414414495
0,48688099999999995;2,4437267411756936
0,48688199999999998;2,4432465389514406
0,48688299999999995;2,4427647492336653
0,48688399999999998;2,4422813865048889
0,48688499999999996;2,4417964652651638
0,48688599999999999;2,441310000032098
0,48688699999999996;2,440822005340705
0,48688799999999999;2,4403324957435468
0,48688899999999996;2,4398414858105553
0,48688999999999999;2,4393489901291106
0,48689099999999996;2,438855023303947
0,48689199999999999;2,4383595999571508
0,48689299999999996;2,4378627347281179
0,48689399999999999;2,4373644422735343
0,48689499999999997;2,4368647372673173
0,486896;2,4363636344005433
0,48689699999999997;2,4358611483815116
0,486898;2,4353572939356201
0,48689899999999997;2,4348520858052791
0,4869;2,4343455387499691
0,48690099999999997;2,4338376675461331
0,486902;2,4333284869871314
0,48690299999999997;2,432818011883167
0,486904;2,4323062570612639
0,48690499999999998;2,431793237365163
0,48690600000000001;2,4312789676553197
0,48690699999999998;2,4307634628087955
0,48690799999999995;2,4302467377191963
0,48690899999999998;2,4297288072965957
0,48690999999999995;2,4292096864675048
0,48691099999999998;2,4286893901747351
0,48691199999999996;2,4281679333773645
0,48691299999999998;2,4276453310506612
0,48691399999999996;2,4271215981859595
0,48691499999999999;2,4265967497905896
0,48691599999999996;2,4260708008878424
0,48691699999999999;2,4255437665167876
0,48691799999999996;2,4250156617322478
0,48691899999999999;2,4244865016046564
0,48691999999999996;2,4239563012200009
0,48692099999999999;2,4234250756796993
0,48692199999999997;2,4228928401004688
0,48692299999999999;2,4223596096142228
0,48692399999999997;2,4218253993680552
0,486925;2,4212902245239323
0,48692599999999997;2,4207541178341034
0,486927;2,4202171141625803
0,48692799999999997;2,419679265904958
0,486929;2,4191406254173153
0,48692999999999997;2,4186012450108323
0,486931;2,4180611769493892
0,48693199999999998;2,4175204734471003
0,486933;2,4169791866659698
0,48693399999999998;2,4164373687134741
0,48693499999999995;2,4158950716402168
0,48693599999999998;2,4153523474375849
0,48693699999999995;2,414809248035418
0,48693799999999998;2,4142658252996809
0,48693899999999996;2,4137221310302603
0,48693999999999998;2,4131782169585616
0,48694099999999996;2,4126341347454283
0,48694199999999999;2,4120899258432535
0,48694299999999996;2,4115456147059673
0,48694399999999999;2,4110012156160954
0,48694499999999996;2,4104567428516783
0,48694599999999999;2,4099122106888466
0,48694699999999996;2,4093676334018652
0,48694799999999999;2,4088230252629308
0,48694899999999997;2,4082784005420597
0,48694999999999999;2,4077337735069602
0,48695099999999997;2,4071891584229679
0,486952;2,4066445695527778
0,48695299999999997;2,4061000211565151
0,486954;2,4055555274914178
0,48695499999999997;2,4050111028117604
0,486956;2,4044667613687483
0,48695699999999997;2,4039225174103067
0,486958;2,4033783851809689
0,48695899999999998;2,4028343789217006
0,48696;2,4022905128697545
0,48696099999999998;2,4017468012585144
0,48696199999999995;2,4012032583173313
0,48696299999999998;2,400659898271273
0,48696399999999995;2,4001167353411397
0,48696499999999998;2,3995737837430595
0,48696599999999995;2,3990310576885068
0,48696699999999998;2,3984885589377249
0,48696799999999996;2,3979462814862855
0,48696899999999999;2,397404206922058
0,48696999999999996;2,3968623168626135
0,48697099999999999;2,3963205929586069
0,48697199999999996;2,3957790168950535
0,48697299999999999;2,3952375703922573
0,48697399999999996;2,3946962352071233
0,48697499999999999;2,3941549931340496
0,48697599999999996;2,3936138260062285
0,48697699999999999;2,393072715696551
0,48697799999999997;2,3925316441189093
0,486979;2,3919905932291106
0,48697999999999997;2,3914495450261501
0,486981;2,3909084815531769
0,48698199999999997;2,3903673848986906
0,486983;2,3898262371975849
0,48698399999999997;2,3892850206322609
0,486985;2,3887437174337554
0,48698599999999997;2,3882023098828018
0,486987;2,3876607990716754
0,48698799999999998;2,3871191857419558
0,48698900000000001;2,3865774893846265
0,48698999999999998;2,3860357294777415
0,48699099999999995;2,3854939254823724
0,48699199999999998;2,3849520968414528
0,48699299999999995;2,384410262978764
0,48699399999999998;2,3838684432975783
0,48699499999999996;2,3833266571797718
0,48699599999999998;2,3827849239844316
0,48699699999999996;2,3822432630470201
0,48699799999999999;2,3817016936779822
0,48699899999999996;2,3811602351618451
0,48699999999999999;2,3806189067559105
0,48700099999999996;2,380077727689351
0,48700199999999999;2,3795367198227395
0,48700299999999996;2,3789958952864336
0,48700399999999999;2,3784552688603604
0,48700499999999997;2,3779148553104315
0,48700599999999999;2,3773746693882383
0,48700699999999997;2,3768347258311269
0,487008;2,3762950393616697
0,48700899999999997;2,375755624687645
0,48701;2,3752164965015816
0,48701099999999997;2,3746776694805662
0,487012;2,3741391582859781
0,48701299999999997;2,3736009775632265
0,487014;2,373063141941461
0,48701499999999998;2,3725256660333072
0,487016;2,3719885644345831
0,48701699999999998;2,3714518517240575
0,48701799999999995;2,370915542463131
0,48701899999999998;2,3703796511955111
0,48701999999999995;2,3698441924470948
0,48702099999999998;2,3693091807254376
0,48702199999999995;2,3687746305197588
0,48702299999999998;2,3682405563003592
0,48702399999999996;2,3677069725186066
0,48702499999999999;2,367173893606374
0,48702599999999996;2,366641333976006
0,48702699999999999;2,3661093080197988
0,48702799999999996;2,3655778301099
0,48702899999999999;2,3650469145978379
0,48702999999999996;2,364516575814394
0,48703099999999999;2,3639868280690552
0,48703199999999996;2,3634576856500433
0,48703299999999999;2,3629291628237077
0,48703399999999997;2,3624012738344455
0,487035;2,3618740329041068
0,48703599999999997;2,3613474542320869
0,487037;2,3608215519946518
0,48703799999999997;2,3602963403448411
0,487039;2,3597718334120183
0,48703999999999997;2,3592480453016544
0,487041;2,3587249900949758
0,48704199999999997;2,358202681848633
0,487043;2,3576811345943938
0,48704399999999998;2,357160362338802
0,48704500000000001;2,3566403790628638
0,48704599999999998;2,3561212181853297
0,48704699999999995;2,355602910901228
0,48704799999999998;2,3550855077743802
0,48704899999999995;2,3545690592630542
0,48704999999999998;2,3540536157144625
0,48705099999999996;2,3535392273627909
0,48705199999999998;2,3530259443266481
0,48705299999999996;2,3525138166070696
0,48705399999999999;2,3520028940849596
0,48705499999999996;2,3514932265192048
0,48705599999999999;2,3509848635441482
0,48705699999999996;2,350477854667762
0,48705799999999999;2,3499722492691135
0,48705899999999996;2,3494680965965977
0,48705999999999999;2,3489654457654865
0,48706099999999997;2,3484643457561774
0,48706199999999999;2,3479648373925452
0,48706299999999997;2,3474669408391624
0,487064;2,3469706681758349
0,48706499999999997;2,3464760314373083
0,487066;2,3459830426155084
0,48706699999999997;2,3454917136594076
0,487068;2,3450020564746823
0,48706899999999997;2,3445140829234798
0,48707;2,3440278048241425
0,48707099999999998;2,3435432339508835
0,487072;2,3430603820335585
0,48707299999999998;2,342579260757351
0,48707399999999995;2,3420998817625214
0,48707499999999998;2,3416222566439582
0,48707599999999995;2,3411463969512738
0,48707699999999998;2,3406723141880073
0,48707799999999996;2,3402000198118218
0,48707899999999998;2,3397295252337957
0,48707999999999996;2,3392608418184664
0,48708099999999999;2,3387939808832621
0,48708199999999996;2,3383289536984693
0,48708299999999999;2,3378657714866056
0,48708399999999996;2,3374044454225475
0,48708499999999999;2,3369449866327892
0,48708599999999996;2,3364874061955336
0,48708699999999999;2,3360317151399967
0,48708799999999997;2,335577924446536
0,48708899999999999;2,3351260450459081
0,48708999999999997;2,334676087819394
0,487091;2,3342280635980575
0,48709199999999997;2,3337819831628366
0,487093;2,3333378572439671
0,48709399999999997;2,3328956965207799
0,487095;2,3324555116213399
0,48709599999999997;2,3320173131221971
0,487097;2,3315811115480365
0,48709799999999998;2,3311469173713539
0,487099;2,3307147410121716
0,48709999999999998;2,3302845928376787
0,48710099999999995;2,3298564831620125
0,48710199999999998;2,3294304222457214
0,48710299999999995;2,3290064202958054
0,48710399999999998;2,3285844874649793
0,48710499999999995;2,3281646338517357
0,48710599999999998;2,3277468735603306
0,48710699999999996;2,3273312154933214
0,48710799999999999;2,3269176725202114
0,48710899999999996;2,326506257387301
0,48710999999999999;2,3260969827162938
0,48711099999999996;2,3256898610043009
0,48711199999999999;2,3252849046227335
0,48711299999999996;2,3248821258172048
0,48711399999999999;2,3244815367066107
0,48711499999999996;2,324083149282866
0,48711599999999999;2,3236869754100993
0,48711699999999997;2,3232930268244965
0,487118;2,3229013151333442
0,48711899999999997;2,3225118518150101
0,48712;2,322124648217978
0,48712099999999997;2,3217397155607578
0,487122;2,3213570574434694
0,48712299999999997;2,3209766564436127
0,487124;2,32059848760843
0,48712499999999997;2,3202225259563574
0,487126;2,3198487464809969
0,48712699999999998;2,3194771241522445
0,48712800000000001;2,3191076339175267
0,48712899999999998;2,3187402507029109
0,48712999999999995;2,3183749494143746
0,48713099999999998;2,3180117049388032
0,48713199999999995;2,3176504921455279
0,48713299999999998;2,3172912858870562
0,48713399999999996;2,3169340610008047
0,48713499999999998;2,3165787923097878
0,48713599999999996;2,3162254546242886
0,48713699999999999;2,315874022742646
0,48713799999999996;2,3155244714529144
0,48713899999999999;2,3151767755336548
0,48713999999999996;2,3148309097555635
0,48714099999999999;2,3144868488823218
0,48714199999999996;2,3141445765626369
0,48714299999999999;2,3138040918907392
0,48714399999999997;2,313465402818462
0,48714499999999999;2,3131285172413381
0,48714599999999997;2,3127934429961132
0,487147;2,31246018786018
0,48714799999999997;2,3121287595516757
0,487149;2,3117991657289951
0,48714999999999997;2,3114714139907195
0,487151;2,3111455118753188
0,48715199999999997;2,3108214668609413
0,487153;2,3104992863652289
0,48715399999999998;2,3101789777450614
0,487155;2,3098605482963221
0,48715599999999998;2,3095440052537368
0,48715699999999995;2,3092293557905994
0,48715799999999998;2,3089166070185212
0,48715899999999995;2,3086057659874109
0,48715999999999998;2,3082968396849637
0,48716099999999996;2,3079898350367634
0,48716199999999998;2,3076847589057121
0,48716299999999996;2,3073816180922622
0,48716399999999999;2,3070804193337762
0,48716499999999996;2,3067811693046685
0,48716599999999999;2,3064838746158762
0,48716699999999996;2,3061885418150028
0,48716799999999999;2,3058951773857874
0,48716899999999996;2,3056037877482201
0,48716999999999999;2,3053143792579807
0,48717099999999997;2,3050269582066516
0,48717199999999999;2,3047415308210999
0,48717299999999997;2,3044581032636868
0,487174;2,3041766816317302
0,48717499999999997;2,3038972719575734
0,487176;2,3036198802082168
0,48717699999999997;2,3033445122852547
0,487178;2,3030711740245891
0,48717899999999997;2,3027998711963322
0,48718;2,3025306095045552
0,48718099999999998;2,3022633945871518
0,487182;2,3019982320156487
0,48718299999999998;2,3017351272950139
0,48718399999999995;2,3014740858635263
0,48718499999999998;2,3012151130924523
0,48718599999999995;2,3009582333983278
0,48718699999999998;2,3007034678903122
0,48718799999999995;2,3004508566618926
0,48718899999999998;2,3002004396535685
0,48718999999999996;2,299952256648861
0,48719099999999999;2,2997063472719437
0,48719199999999996;2,2994627509863275
0,48719299999999999;2,2992215070926108
0,48719399999999996;2,2989826547272343
0,48719499999999999;2,2987462328601493
0,48719599999999996;2,2985122802937314
0,48719699999999999;2,298280835660421
0,48719799999999996;2,2980519374216573
0,48719899999999999;2,2978256238656551
0,48719999999999997;2,2976019331063067
0,487201;2,2973809030810499
0,48720199999999997;2,2971625715496868
0,487203;2,2969469760924524
0,48720399999999997;2,296734154108762
0,487205;2,2965241428154157
0,48720599999999997;2,2963169792452294
0,487207;2,2961127002454655
0,48720799999999997;2,295911342476388
0,487209;2,2957129424097613
0,48720999999999998;2,2955175363274418
0,48721100000000001;2,2953251603199245
0,48721199999999998;2,2951358502849657
0,48721299999999995;2,2949496419262112
0,48721399999999998;2,2947665707517184
0,48721499999999995;2,2945866720728456
0,48721599999999998;2,2944099810026559
0,48721699999999996;2,294236532454867
0,48721799999999998;2,2940663611422782
0,48721899999999996;2,2938995015758663
0,48721999999999999;2,2937359880631489
0,48722099999999996;2,293575854707357
0,48722199999999999;2,2934191278525193
0,48722299999999996;2,2932658144247218
0,48722399999999999;2,2931159137093649
0,48722499999999996;2,2929694249049311
0,48722599999999999;2,2928263294945821
0,48722699999999997;2,2926866106078028
0,48722799999999999;2,2925502336855819
0,48722899999999997;2,2924171641077953
0,48723;2,2922873671970576
0,48723099999999997;2,2921608082205602
0,487232;2,2920374523913432
0,48723299999999997;2,2919172648699684
0,487234;2,2918002107660707
0,48723499999999997;2,2916862551398807
0,487236;2,2915753630038425
0,48723699999999998;2,2914674993241833
0,487238;2,2913626290225166
0,48723899999999998;2,2912607169774035
0,48723999999999995;2,291161728026037
0,48724099999999998;2,2910656269657488
0,48724199999999995;2,2909723785558151
0,48724299999999998;2,2908819475188325
0,48724399999999995;2,2907942985427092
0,48724499999999998;2,2907093962818492
0,48724599999999996;2,2906272053593777
0,48724699999999999;2,290547690368304
0,48724799999999996;2,2904708158735176
