Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,0,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.3,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
3.8870e-02,-251.914,-119.961,365.312,6.35781
3.8880e-02,-254.18,-118.75,364.297,6.42031
3.8890e-02,-255.078,-116.758,363.398,6.425
3.8900e-02,-256.953,-116.016,362.891,6.43906
3.8910e-02,-260.273,-113.164,365.82,6.45937
3.8920e-02,-262.188,-111.602,366.289,6.47656
3.8930e-02,-261.289,-112.383,364.844,6.45469
3.8940e-02,-258.398,-112.969,363.789,6.38437
3.8950e-02,-256.914,-113.75,362.773,6.39531
3.8960e-02,-256.758,-113.828,362.734,6.38125
3.8970e-02,-257.383,-112.773,364.336,6.37812
3.8980e-02,-258.164,-112.656,362.422,6.39062
3.8990e-02,-257.227,-112.031,361.094,6.39531
3.9000e-02,-257.461,-112.227,360.195,6.38125
3.9010e-02,-258.984,-108.906,362.969,6.40469
3.9020e-02,-260,-107.891,360.117,6.40625
3.9030e-02,-259.609,-106.055,357.5,6.40625
3.9040e-02,-259.414,-105.156,355,6.39219
3.9050e-02,-260.547,-101.875,356.406,6.35156
3.9060e-02,-263.281,-99.6875,356.211,6.3375
3.9070e-02,-266.797,-96.7188,356.875,6.36406
3.9080e-02,-269.648,-94.9219,356.914,6.42969
3.9090e-02,-271.133,-94.4922,358.945,6.48125
3.9100e-02,-272.383,-95.3125,359.297,6.54375
3.9110e-02,-274.375,-93.3203,361.055,6.61094
3.9120e-02,-276.992,-91.4453,360.156,6.67344
3.9130e-02,-278.398,-89.4531,361.523,6.74219
3.9140e-02,-279.219,-89.7656,360.625,6.77031
3.9150e-02,-280.859,-86.1719,361.094,6.82187
3.9160e-02,-282.852,-83.7109,358.125,6.81875
3.9170e-02,-283.672,-80.8594,358.438,6.82344
3.9180e-02,-284.023,-80.1953,356.133,6.79688
3.9190e-02,-285.195,-76.4062,355.195,6.78125
3.9200e-02,-286.562,-72.8125,352.852,6.75312
3.9210e-02,-286.992,-70.9375,351.875,6.72187
3.9220e-02,-287.148,-71.6016,351.289,6.70156
3.9230e-02,-287.656,-70.5078,354.062,6.7125
3.9240e-02,-288.164,-70.7812,352.109,6.73594
3.9250e-02,-286.992,-70.9766,350,6.72187
3.9260e-02,-286.562,-71.1328,350.391,6.66719
3.9270e-02,-287.5,-69.4922,353.047,6.66094
3.9280e-02,-287.227,-70.3906,351.016,6.62969
3.9290e-02,-286.25,-70.4297,348.242,6.61094
3.9300e-02,-285.273,-70.7422,348.359,6.58594
3.9310e-02,-285.273,-69.2969,350.508,6.55625
3.9320e-02,-285.195,-69.8047,348.398,6.52969
3.9330e-02,-283.047,-69.2969,345.508,6.4875
3.9340e-02,-281.641,-69.6484,343.398,6.45
3.9350e-02,-282.148,-67.7344,345,6.42812
3.9360e-02,-283.477,-67.1484,345.039,6.44062
3.9370e-02,-285.234,-65.1172,346.406,6.47969
3.9380e-02,-286.211,-64.5312,344.336,6.5
3.9390e-02,-286.211,-63.1641,343.086,6.5
3.9400e-02,-286.484,-62.5,341.289,6.49062
3.9410e-02,-288.086,-58.6328,344.297,6.53437
3.9420e-02,-289.023,-57.5391,341.719,6.54531
3.9430e-02,-288.789,-55.8984,338.789,6.53594
3.9440e-02,-288.828,-54.9609,336.328,6.51406
3.9450e-02,-290.312,-51.6406,337.617,6.475
3.9460e-02,-292.773,-49.5312,337.031,6.4875
3.9470e-02,-295.625,-46.5234,338.359,6.53437
3.9480e-02,-297.227,-45,336.328,6.59844
3.9490e-02,-298.164,-42.6562,334.766,6.63437
3.9500e-02,-299.414,-41.3281,333.086,6.63281
3.9510e-02,-301.953,-37.3047,335.586,6.66406
3.9520e-02,-304.414,-36.5234,335.117,6.67344
3.9530e-02,-304.727,-36.7969,335.977,6.70937
3.9540e-02,-304.336,-38.1641,335.742,6.7625
3.9550e-02,-305.039,-36.6797,337.539,6.78437
3.9560e-02,-305.859,-36.0938,335.586,6.78906
3.9570e-02,-305.781,-35.4297,337.188,6.82344
3.9580e-02,-305.391,-36.6406,335.82,6.79375
3.9590e-02,-305.586,-34.8438,336.055,6.75937
3.9600e-02,-305.781,-34.2578,333.32,6.74375
3.9610e-02,-304.883,-32.8906,333.438,6.72656
3.9620e-02,-303.633,-33.9062,331.523,6.66406
3.9630e-02,-303.359,-31.8359,330.781,6.61719
3.9640e-02,-303.125,-30.5469,327.422,6.55937
3.9650e-02,-301.914,-28.7891,326.914,6.50781
3.9660e-02,-300.391,-30.0781,324.141,6.48125
3.9670e-02,-299.453,-28.0078,322.695,6.42812
3.9680e-02,-299.922,-25.5859,319.922,6.41406
3.9690e-02,-302.109,-21.7969,319.062,6.41094
3.9700e-02,-304.883,-18.2812,318.359,6.42188
3.9710e-02,-308.438,-14.7656,318.516,6.45
3.9720e-02,-311.406,-12.6562,318.555,6.50469
3.9730e-02,-312.656,-11.6016,319.922,6.54844
3.9740e-02,-314.023,-12.5781,320.234,6.58437
3.9750e-02,-316.328,-10.5469,321.641,6.625
3.9760e-02,-318.281,-9.64844,320.781,6.68125
3.9770e-02,-319.375,-7.8125,322.461,6.72656
3.9780e-02,-319.531,-8.98438,322.07,6.75469
3.9790e-02,-320.703,-7.26562,322.578,6.78281
3.9800e-02,-321.719,-5.89844,322.109,6.81719
3.9810e-02,-321.758,-5.625,322.93,6.86406
3.9820e-02,-321.094,-7.46094,322.305,6.85156
3.9830e-02,-321.367,-6.09375,322.773,6.82812
3.9840e-02,-321.641,-5.89844,321.641,6.82812
3.9850e-02,-320.898,-6.01562,322.461,6.78281
3.9860e-02,-319.531,-8.28125,321.484,6.76094
3.9870e-02,-319.258,-7.85156,321.25,6.73594
3.9880e-02,-320.195,-6.52344,321.133,6.7125
3.9890e-02,-321.602,-3.71094,322.656,6.70937
3.9900e-02,-322.109,-3.28125,320.742,6.71562
3.9910e-02,-321.758,-2.22656,318.594,6.72187
3.9920e-02,-322.109,-1.71875,317.656,6.70937
3.9930e-02,-322.812,1.21094,319.922,6.71875
3.9940e-02,-322.969,0.742188,318.008,6.70469
3.9950e-02,-321.992,1.01562,316.133,6.67812
3.9960e-02,-321.289,1.05469,314.961,6.63906
3.9970e-02,-321.914,2.69531,316.836,6.62031
3.9980e-02,-322.5,2.73438,316.172,6.61094
3.9990e-02,-323.32,5.97656,314.844,6.61094
4.0000e-02,-324.531,8.51562,313.242,6.59687
4.0010e-02,-324.766,10.5469,313.203,6.58281
4.0020e-02,-324.805,9.92188,311.602,6.56406
4.0030e-02,-325.195,12.5,311.523,6.54062
4.0040e-02,-325.547,14.0625,309.453,6.54375
4.0050e-02,-325.469,15.3125,309.492,6.52969
4.0060e-02,-324.766,13.7891,307.93,6.53125
4.0070e-02,-324.297,15.7422,307.461,6.52187
4.0080e-02,-325.234,18.0859,305.273,6.51719
4.0090e-02,-327.031,21.7188,305.352,6.53125
4.0100e-02,-329.609,24.375,305.547,6.56875
4.0110e-02,-332.617,27.9688,307.5,6.625
4.0120e-02,-334.492,29.0625,306.641,6.69219
4.0130e-02,-335.43,31.2891,305.234,6.73281
4.0140e-02,-336.992,33.0859,303.984,6.75469
4.0150e-02,-338.984,37.2266,307.617,6.8
4.0160e-02,-340.195,37.5,305.977,6.84219
4.0170e-02,-340.352,39.2188,304.336,6.87656
4.0180e-02,-340.977,39.8047,302.305,6.85469
4.0190e-02,-341.953,43.75,304.922,6.84844
4.0200e-02,-342.109,43.0078,302.852,6.84844
4.0210e-02,-341.094,44.1016,300.273,6.825
4.0220e-02,-340.742,44.5312,298.008,6.7625
4.0230e-02,-340.898,47.4219,300.234,6.71562
4.0240e-02,-340.156,46.7188,297.5,6.68906
4.0250e-02,-338.359,46.8359,294.961,6.62656
4.0260e-02,-337.422,46.4453,291.953,6.54375
4.0270e-02,-337.148,47.8125,293.164,6.49687
4.0280e-02,-337.461,47.8516,293.398,6.51406
4.0290e-02,-338.164,47.8125,294.844,6.525
4.0300e-02,-339.023,47.8125,294.648,6.55469
4.0310e-02,-340.586,50.5859,294.766,6.59219
4.0320e-02,-342.109,52.7734,292.93,6.60938
4.0330e-02,-343.32,55.0781,294.023,6.62969
4.0340e-02,-344.414,54.5703,293.164,6.66719
4.0350e-02,-345.43,57.0703,293.828,6.7125
4.0360e-02,-346.875,58.5156,291.289,6.70625
4.0370e-02,-346.953,60.7422,292.422,6.73594
4.0380e-02,-346.211,59.5312,291.406,6.70625
4.0390e-02,-346.719,61.2891,291.289,6.67812
4.0400e-02,-346.953,61.7969,288.672,6.68594
4.0410e-02,-345.82,62.6172,288.555,6.66562
4.0420e-02,-344.453,60.7422,287.148,6.60312
4.0430e-02,-343.633,61.6406,286.758,6.52969
4.0440e-02,-344.102,63.2812,284.688,6.52969
4.0450e-02,-345.156,66.9141,285.742,6.54844
4.0460e-02,-345,67.0703,282.812,6.5375
4.0470e-02,-343.633,68.5547,280.117,6.50469
4.0480e-02,-343.633,69.5312,277.305,6.45625
4.0490e-02,-344.219,72.1875,278.398,6.45312
4.0500e-02,-345.43,72.7344,279.141,6.4875
4.0510e-02,-346.953,74.1406,280.938,6.51719
4.0520e-02,-347.188,72.6953,280,6.54062
4.0530e-02,-346.836,72.9297,279.062,6.56562
4.0540e-02,-347.461,72.5,279.18,6.54219
4.0550e-02,-348.32,72.8906,282.812,6.54375
4.0560e-02,-349.688,71.875,283.438,6.58437
4.0570e-02,-350.977,74.1016,283.867,6.63125
4.0580e-02,-352.109,75.8203,282.148,6.66719
4.0590e-02,-352.617,77.8125,280.273,6.66719
4.0600e-02,-353.516,79.7266,278.32,6.64531
4.0610e-02,-354.883,82.5781,281.172,6.61719
4.0620e-02,-354.844,81.25,279.453,6.58906
4.0630e-02,-353.32,81.0547,277.031,6.57031
4.0640e-02,-352.461,80.8984,275.938,6.54375
4.0650e-02,-352.5,81.9531,278.633,6.54531
4.0660e-02,-352.93,81.0547,278.125,6.55
4.0670e-02,-353.789,82.3047,277.07,6.575
4.0680e-02,-356.445,85.9766,276.25,6.58906
4.0690e-02,-359.297,89.6484,278.281,6.62344
4.0700e-02,-361.328,90.2734,276.797,6.67188
4.0710e-02,-361.68,92.1484,275.43,6.68906
4.0720e-02,-363.203,93.2031,274.297,6.70469
4.0730e-02,-365.117,96.2891,277.891,6.72187
4.0740e-02,-365.547,94.5312,276.875,6.74375
4.0750e-02,-364.453,94.6875,275.547,6.74219
4.0760e-02,-364.219,94.7266,274.141,6.7125
4.0770e-02,-364.023,97.1484,274.141,6.67969
4.0780e-02,-363.281,98.2031,270.977,6.63125
4.0790e-02,-361.641,99.8828,267.344,6.56406
4.0800e-02,-360.117,101.25,264.57,6.475
4.0810e-02,-359.844,102.461,264.805,6.46875
4.0820e-02,-359.609,102.383,264.727,6.4625
4.0830e-02,-359.922,102.383,265.703,6.46875
4.0840e-02,-360.664,101.68,265.82,6.525
4.0850e-02,-361.992,104.258,266.133,6.55
4.0860e-02,-362.656,106.016,264.453,6.55937
4.0870e-02,-363.086,108.242,262.344,6.56562
4.0880e-02,-364.062,109.609,260,6.54219
4.0890e-02,-365.391,113.281,262.227,6.5375
4.0900e-02,-365.234,111.992,260.508,6.52969
4.0910e-02,-363.242,112.461,258.008,6.50937
4.0920e-02,-362.695,112.695,255.742,6.4625
4.0930e-02,-362.852,114.727,258.008,6.45469
4.0940e-02,-363.555,114.375,256.992,6.45312
4.0950e-02,-364.453,116.602,255.586,6.4625
4.0960e-02,-364.453,119.102,252.812,6.4625
4.0970e-02,-363.711,120.977,249.258,6.42031
4.0980e-02,-364.062,123.438,247.188,6.38594
4.0990e-02,-364.375,125.547,248.75,6.38125
4.1000e-02,-363.047,123.672,246.914,6.38594
4.1010e-02,-360.898,123.281,244.297,6.35312
4.1020e-02,-359.258,122.656,241.562,6.34062
4.1030e-02,-358.438,124.141,243.945,6.30312
4.1040e-02,-358.398,122.734,242.891,6.26875
4.1050e-02,-358.398,123.281,240.938,6.24531
4.1060e-02,-359.805,126.68,240.273,6.27031
4.1070e-02,-362.031,129.648,242.539,6.30937
4.1080e-02,-362.852,128.672,241.406,6.3
4.1090e-02,-363.164,129.375,239.648,6.33281
4.1100e-02,-363.008,130.078,238.555,6.32031
4.1110e-02,-363.555,133.125,238.984,6.30625
4.1120e-02,-363.906,134.336,236.328,6.29688
4.1130e-02,-362.93,135.898,232.852,6.24062
4.1140e-02,-361.797,137.773,230.703,6.18594
4.1150e-02,-362.188,139.102,231.719,6.14687
4.1160e-02,-362.344,138.516,231.172,6.13281
4.1170e-02,-363.047,139.766,229.141,6.14062
4.1180e-02,-364.961,143.75,228.945,6.13594
4.1190e-02,-367.812,146.602,230.859,6.15937
4.1200e-02,-369.062,146.211,229.805,6.21094
4.1210e-02,-369.531,147.344,228.906,6.21719
4.1220e-02,-370.391,147.93,227.734,6.21406
4.1230e-02,-372.383,149.883,230.469,6.23594
4.1240e-02,-373.75,150.664,231.133,6.26406
4.1250e-02,-373.477,152.773,228.828,6.225
4.1260e-02,-372.656,156.289,225.82,6.19687
4.1270e-02,-372.422,157.891,223.164,6.13281
4.1280e-02,-370.703,158.047,220.742,6.11562
4.1290e-02,-368.008,157.695,216.445,6.11875
4.1300e-02,-366.25,158.047,214.57,6.07031
4.1310e-02,-365.273,158.203,216.289,6.05312
4.1320e-02,-365.039,156.172,216.094,6.01719
4.1330e-02,-364.883,156.445,214.648,5.97812
4.1340e-02,-366.094,158.555,214.57,6.01719
4.1350e-02,-368.32,160.625,217.461,6.05625
4.1360e-02,-368.672,159.023,217.539,6.06719
4.1370e-02,-368.398,158.516,216.992,6.07656
4.1380e-02,-368.633,158.359,216.367,6.0875
4.1390e-02,-369.023,160.469,217.734,6.1
4.1400e-02,-369.023,160.273,215.82,6.07344
4.1410e-02,-368.047,160.938,213.242,6.025
4.1420e-02,-367.148,161.797,211.562,6.00625
4.1430e-02,-367.148,161.953,213.633,6.00937
4.1440e-02,-366.914,160.234,213.828,6.02187
4.1450e-02,-366.797,161.055,213.398,6.02656
4.1460e-02,-366.602,161.328,211.68,6.025
4.1470e-02,-365.273,162.344,209.805,6.01562
4.1480e-02,-364.141,162.852,206.797,5.98281
4.1490e-02,-363.945,164.922,204.922,5.93594
4.1500e-02,-364.883,168.281,203.711,5.90781
4.1510e-02,-366.641,170.352,203.906,5.93125
4.1520e-02,-368.125,172.031,204.922,5.91562
4.1530e-02,-370.352,174.062,204.062,5.92969
4.1540e-02,-371.875,176.406,202.5,5.94219
4.1550e-02,-373.086,178.633,200.234,5.95
4.1560e-02,-374.492,181.367,199.258,5.94844
4.1570e-02,-376.523,183.008,201.172,5.98594
4.1580e-02,-377.93,183.398,202.188,6.01094
4.1590e-02,-378.008,184.883,199.297,5.98438
4.1600e-02,-376.68,188.516,197.148,5.92656
4.1610e-02,-376.484,189.648,194.336,5.87344
4.1620e-02,-374.609,189.57,192.93,5.86875
4.1630e-02,-372.305,188.398,189.375,5.85469
4.1640e-02,-370.352,188.281,187.656,5.82187
4.1650e-02,-369.727,187.891,190.078,5.78594
4.1660e-02,-369.141,185,190.547,5.7625
4.1670e-02,-368.555,184.531,190.352,5.76719
4.1680e-02,-369.336,186.133,190,5.77969
4.1690e-02,-370.781,189.297,189.57,5.80781
4.1700e-02,-371.523,191.172,187.5,5.83125
4.1710e-02,-372.07,193.32,184.531,5.79844
4.1720e-02,-372.734,196.055,182.852,5.79219
4.1730e-02,-373.945,197.266,184.297,5.77031
4.1740e-02,-374.883,197.93,185.312,5.79688
4.1750e-02,-374.18,198.164,182.031,5.75156
4.1760e-02,-372.383,201.406,179.648,5.6875
4.1770e-02,-371.367,202.422,176.758,5.64219
4.1780e-02,-370.781,203.281,176.055,5.62812
4.1790e-02,-371.055,204.766,173.867,5.62187
4.1800e-02,-370.547,206.211,171.25,5.59375
4.1810e-02,-369.766,207.969,168.047,5.53906
4.1820e-02,-369.531,210.039,166.211,5.51094
4.1830e-02,-369.648,211.094,167.656,5.525
4.1840e-02,-369.883,209.844,168.711,5.56094
4.1850e-02,-370.273,210.625,168.359,5.575
4.1860e-02,-370.234,210.469,167.305,5.58125
4.1870e-02,-369.336,211.289,165.938,5.57969
4.1880e-02,-368.906,211.953,164.141,5.55312
4.1890e-02,-369.023,214.375,164.102,5.51719
4.1900e-02,-367.891,214.297,161.367,5.48594
4.1910e-02,-366.133,215.312,158.164,5.40312
4.1920e-02,-364.141,215.938,155.703,5.35781
4.1930e-02,-363.359,215.703,156.914,5.33594
4.1940e-02,-362.734,213.672,157.578,5.32812
4.1950e-02,-362.07,213.477,157.227,5.33594
4.1960e-02,-362.852,214.844,156.445,5.34219
4.1970e-02,-364.609,217.812,155.898,5.36406
4.1980e-02,-365.273,219.453,154.062,5.36094
4.1990e-02,-365.586,221.523,151.328,5.37031
4.2000e-02,-365.781,224.023,149.961,5.36406
4.2010e-02,-367.031,224.727,151.25,5.34062
4.2020e-02,-368.281,224.961,152.695,5.33594
4.2030e-02,-367.656,224.609,150.312,5.30312
4.2040e-02,-365.898,226.836,148.516,5.2875
4.2050e-02,-365.039,226.836,146.836,5.23438
4.2060e-02,-364.57,226.797,147.07,5.21719
4.2070e-02,-364.922,227.266,146.25,5.21406
4.2080e-02,-364.727,227.539,144.609,5.23281
4.2090e-02,-363.867,228.789,143.086,5.25781
4.2100e-02,-362.93,229.648,140.703,5.2125
4.2110e-02,-363.008,232.383,140.195,5.16562
4.2120e-02,-362.031,232.578,137.812,5.15
4.2130e-02,-360.156,232.93,134.141,5.11562
4.2140e-02,-358.594,234.336,131.797,5.06094
4.2150e-02,-357.656,234.297,133.047,5.02812
4.2160e-02,-356.68,231.953,134.57,5.04219
4.2170e-02,-356.445,230.664,134.414,5.05469
4.2180e-02,-357.266,231.719,134.375,5.05469
4.2190e-02,-359.258,234.297,134.102,5.04219
4.2200e-02,-360.547,235.352,133.047,5.04844
4.2210e-02,-360.625,237.578,131.289,5.04219
4.2220e-02,-360.898,238.789,128.906,5.03281
4.2230e-02,-361.523,242.305,128.945,5.02344
4.2240e-02,-361.484,243.047,126.172,5.01406
4.2250e-02,-360.312,244.492,122.969,4.99219
4.2260e-02,-359.336,246.211,120.586,4.95156
4.2270e-02,-359.453,246.445,121.914,4.92812
4.2280e-02,-359.453,244.609,124.18,4.94531
4.2290e-02,-360.039,243.398,123.789,4.95469
4.2300e-02,-361.055,245.586,123.633,4.96719
4.2310e-02,-361.484,248.008,121.445,4.94375
4.2320e-02,-360.352,251.328,118.711,4.88594
4.2330e-02,-360.156,252.93,116.562,4.85625
4.2340e-02,-358.984,251.68,115.938,4.82187
4.2350e-02,-356.406,250.547,113.555,4.81562
4.2360e-02,-354.414,250,111.055,4.78281
4.2370e-02,-352.812,251.055,110.742,4.75937
4.2380e-02,-352.773,252.109,109.336,4.72031
4.2390e-02,-353.555,253.984,106.953,4.68437
4.2400e-02,-354.844,257.891,105.781,4.6875
4.2410e-02,-357.656,259.727,106.055,4.7125
4.2420e-02,-360.195,262.266,107.773,4.75469
4.2430e-02,-361.367,263.828,106.289,4.75
4.2440e-02,-360.43,265.312,104.531,4.70469
4.2450e-02,-357.969,263.867,102.383,4.66562
4.2460e-02,-354.922,260.469,102.461,4.66094
4.2470e-02,-352.695,258.164,102.969,4.64062
4.2480e-02,-351.406,256.992,103.164,4.65312
4.2490e-02,-351.445,257.07,102.734,4.61719
4.2500e-02,-352.461,258.398,102.188,4.63281
4.2510e-02,-353.984,261.25,102.227,4.67344
4.2520e-02,-354.805,262.695,100.664,4.67188
4.2530e-02,-355.156,264.219,98.7109,4.67812
4.2540e-02,-355.195,265.859,96.3672,4.64687
4.2550e-02,-355.859,269.414,96.0547,4.63906
4.2560e-02,-356.055,269.922,93.7891,4.61094
4.2570e-02,-354.57,271.133,90.8594,4.5625
4.2580e-02,-353.164,271.992,87.1484,4.52031
4.2590e-02,-352.5,275.117,86.0156,4.5
4.2600e-02,-351.328,275.312,83.1641,4.44219
4.2610e-02,-349.18,275.625,78.5547,4.37187
4.2620e-02,-346.797,276.758,75.6641,4.30312
4.2630e-02,-345.508,276.758,76.4453,4.2625
4.2640e-02,-344.766,274.18,78.7891,4.25625
4.2650e-02,-344.258,271.992,78.8281,4.25156
4.2660e-02,-344.492,271.914,79.2969,4.28281
4.2670e-02,-346.289,273.242,80.1172,4.29062
4.2680e-02,-347.148,273.203,80.0391,4.32344
4.2690e-02,-347.344,274.023,79.4531,4.35469
4.2700e-02,-347.383,274.414,78.4766,4.35781
4.2710e-02,-347.695,276.641,79.4922,4.34531
4.2720e-02,-348.047,276.133,78.8281,4.33281
4.2730e-02,-347.188,276.055,77.1875,4.30937
4.2740e-02,-345.82,275.938,75.3906,4.28437
4.2750e-02,-345.117,277.812,75.0391,4.2375
4.2760e-02,-344.102,276.914,73.7109,4.18906
4.2770e-02,-342.07,276.328,71.2891,4.15937
4.2780e-02,-340.234,275.664,68.8281,4.12187
4.2790e-02,-338.711,277.188,67.6562,4.10469
4.2800e-02,-338.125,278.203,66.0156,4.06562
4.2810e-02,-338.32,280.195,64.1016,4.03594
4.2820e-02,-339.023,283.32,61.6797,4.01094
4.2830e-02,-340.469,287.695,59.6484,4.0125
4.2840e-02,-341.914,290.898,56.7969,4.02031
4.2850e-02,-342.344,294.414,53.1641,3.99531
4.2860e-02,-343.047,297.734,49.9219,3.95781
4.2870e-02,-344.492,299.648,50.4688,3.98438
4.2880e-02,-345.508,300.117,52.6562,4.01562
4.2890e-02,-345.469,300.469,50.8203,3.99531
4.2900e-02,-344.492,301.914,49.2969,3.96562
4.2910e-02,-343.828,301.719,47.6172,3.96406
4.2920e-02,-343.789,302.227,48.4375,3.96562
4.2930e-02,-343.086,301.836,45.8203,3.92031
4.2940e-02,-341.367,303.555,43.8281,3.88594
4.2950e-02,-340.547,302.93,41.9141,3.84844
4.2960e-02,-339.805,303.203,42.3828,3.84531
4.2970e-02,-338.477,302.617,39.7656,3.7875
4.2980e-02,-336.719,303.867,37.1484,3.73906
4.2990e-02,-335.391,303.281,35.4297,3.70312
4.3000e-02,-334.688,302.266,36.4062,3.68437
4.3010e-02,-334.727,301.484,36.6016,3.67656
4.3020e-02,-334.531,300.508,36.7578,3.675
4.3030e-02,-333.867,299.609,36.2891,3.66406
4.3040e-02,-332.891,299.141,35.2734,3.67812
4.3050e-02,-333.008,299.805,35.4297,3.68437
4.3060e-02,-333.32,301.25,34.6484,3.68437
4.3070e-02,-332.734,302.734,32.0312,3.64844
4.3080e-02,-331.172,305.273,29.0234,3.56719
4.3090e-02,-330.352,305.352,26.5234,3.50156
4.3100e-02,-329.805,305.273,26.6797,3.45781
4.3110e-02,-330.156,305.508,26.0156,3.45312
4.3120e-02,-330.508,305.273,25.7031,3.50156
4.3130e-02,-329.961,305.938,24.8047,3.49375
4.3140e-02,-329.492,305.703,23.2031,3.46562
4.3150e-02,-329.453,307.539,23.6328,3.46562
4.3160e-02,-329.453,306.602,23.2812,3.46406
4.3170e-02,-328.242,306.211,22.1484,3.4375
4.3180e-02,-327.266,305.664,20.4297,3.39844
4.3190e-02,-326.562,306.602,20.4297,3.38125
4.3200e-02,-326.875,307.188,19.8828,3.38906
4.3210e-02,-327.617,308.711,19.8828,3.37031
4.3220e-02,-328.359,309.102,19.2188,3.35469
4.3230e-02,-328.203,309.727,17.5,3.36094
4.3240e-02,-327.734,310.82,15.625,3.32812
4.3250e-02,-327.617,312.5,15.5859,3.33594
4.3260e-02,-327.539,312.109,14.9609,3.33281
4.3270e-02,-326.406,312.109,13.5938,3.32031
4.3280e-02,-325.312,312.188,11.6797,3.275
4.3290e-02,-324.961,313.516,11.4062,3.24844
4.3300e-02,-324.375,311.797,10.7422,3.22344
4.3310e-02,-322.773,311.055,9.14062,3.19687
4.3320e-02,-321.055,310.43,7.14844,3.17812
4.3330e-02,-319.922,310.938,7.26562,3.15312
4.3340e-02,-319.648,311.094,6.28906,3.13594
4.3350e-02,-319.883,312.344,5.89844,3.10312
4.3360e-02,-320.039,312.188,4.96094,3.08281
4.3370e-02,-319.375,312.695,3.24219,3.07031
4.3380e-02,-318.281,312.812,1.21094,3.02656
4.3390e-02,-318.203,314.883,1.21094,3.01875
4.3400e-02,-318.203,313.789,0.820312,3.01562
4.3410e-02,-316.602,313.359,-0.585938,3
4.3420e-02,-314.805,312.695,-2.46094,2.96094
4.3430e-02,-314.023,313.594,-2.61719,2.95312
4.3440e-02,-314.219,314.18,-3.125,2.92812
4.3450e-02,-315.391,315.664,-4.29688,2.9125
4.3460e-02,-316.602,319.258,-6.01562,2.91094
4.3470e-02,-317.188,322.734,-8.86719,2.87344
4.3480e-02,-317.148,327.188,-12.2266,2.82812
4.3490e-02,-317.812,329.531,-14.3359,2.78125
4.3500e-02,-317.656,329.141,-13.75,2.80156
4.3510e-02,-316.602,327.461,-15.0781,2.79062
4.3520e-02,-315.156,327.031,-16.6016,2.76875
4.3530e-02,-315.078,327.969,-16.3672,2.775
4.3540e-02,-315.469,330.234,-17.2656,2.78125
4.3550e-02,-315.391,331.875,-19.4922,2.70937
4.3560e-02,-313.711,334.648,-21.875,2.64531
4.3570e-02,-313.438,334.805,-24.2188,2.625
4.3580e-02,-312.93,335.898,-24.7656,2.62344
4.3590e-02,-311.836,335.898,-26.875,2.57812
4.3600e-02,-309.609,337.891,-29.2578,2.52969
4.3610e-02,-308.75,337.344,-31.2109,2.49687
4.3620e-02,-308.125,337.734,-30.9375,2.49062
4.3630e-02,-306.953,336.914,-32.8516,2.45312
4.3640e-02,-304.297,338.242,-34.6875,2.4125
4.3650e-02,-303.516,336.836,-36.0547,2.375
4.3660e-02,-302.812,336.367,-35.3125,2.33437
4.3670e-02,-301.328,335,-36.7969,2.32031
4.3680e-02,-299.062,335.469,-38.4375,2.27031
4.3690e-02,-297.812,333.438,-39.0625,2.26406
4.3700e-02,-296.562,332.539,-37.6172,2.27656
4.3710e-02,-295.156,330.938,-38.2812,2.25
4.3720e-02,-292.812,330.078,-39.4141,2.20781
4.3730e-02,-290.859,330.039,-42.3828,2.16094
4.3740e-02,-290.82,332.422,-44.7656,2.12656
4.3750e-02,-291.562,335.391,-46.25,2.10625
4.3760e-02,-292.812,336.992,-47.4219,2.09375
4.3770e-02,-292.93,338.438,-49.7656,2.09844
4.3780e-02,-292.383,339.922,-52.0703,2.1
4.3790e-02,-293.047,343.477,-52.4219,2.08125
4.3800e-02,-293.789,343.477,-52.5781,2.06563
4.3810e-02,-293.242,343.711,-53.9062,2.06563
4.3820e-02,-292.539,343.828,-55.6641,2.0375
4.3830e-02,-292.539,345.625,-55.0391,2.02344
4.3840e-02,-292.578,344.219,-54.3359,2.03281
4.3850e-02,-291.914,343.203,-55.3516,2.02656
4.3860e-02,-290.508,342.383,-56.25,2.0125
4.3870e-02,-289.805,342.852,-56.1328,1.99844
4.3880e-02,-290.039,344.414,-56.6797,2.01875
4.3890e-02,-289.648,345.508,-58.3594,1.99062
4.3900e-02,-288.281,347.422,-60.5859,1.90312
4.3910e-02,-287.773,346.953,-62.4609,1.90312
4.3920e-02,-287.148,347.07,-61.875,1.9
4.3930e-02,-286.602,346.289,-63.5547,1.87344
4.3940e-02,-284.727,347.578,-65.2344,1.84062
4.3950e-02,-283.828,346.094,-66.1328,1.84219
4.3960e-02,-283.516,345.703,-64.4922,1.825
4.3970e-02,-282.539,344.492,-64.6875,1.81563
4.3980e-02,-280.586,344.414,-65.4688,1.77812
4.3990e-02,-279.414,344.609,-67.8516,1.74687
