Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
3.0010e-02,-5.85938,268.828,-392.109,-5.06563
3.0020e-02,-3.90625,264.453,-391.797,-5.08281
3.0030e-02,-2.10938,260.938,-392.656,-5.14062
3.0040e-02,0.46875,258.672,-393.75,-5.17813
3.0050e-02,1.79688,258.125,-393.75,-5.21094
3.0060e-02,1.79688,258.594,-394.297,-5.22969
3.0070e-02,0.859375,261.562,-391.719,-5.19844
3.0080e-02,-0.234375,261.562,-394.531,-5.1625
3.0090e-02,-1.875,261.953,-393.828,-5.16406
3.0100e-02,-1.17188,258.594,-393.516,-5.1875
3.0110e-02,-1.25,257.266,-392.422,-5.19219
3.0120e-02,1.48438,257.891,-395.781,-5.17188
3.0130e-02,2.65625,260.547,-392.344,-5.15156
3.0140e-02,2.03125,256.797,-392.734,-5.17656
3.0150e-02,6.25,254.219,-395.781,-5.23594
3.0160e-02,11.1719,253.359,-399.297,-5.29219
3.0170e-02,14.2188,254.375,-398.828,-5.36719
3.0180e-02,17.5,250.781,-398.906,-5.42656
3.0190e-02,21.0938,247.891,-402.031,-5.49219
3.0200e-02,23.8281,246.641,-405,-5.5375
3.0210e-02,25.2344,246.719,-400.625,-5.54063
3.0220e-02,25.4688,246.328,-400.781,-5.53906
3.0230e-02,27.5781,245.859,-399.219,-5.525
3.0240e-02,28.9062,242.734,-399.844,-5.5375
3.0250e-02,29.4531,241.484,-397.266,-5.51875
3.0260e-02,27.9688,239.141,-397.891,-5.49531
3.0270e-02,29.2969,237.734,-395.547,-5.44688
3.0280e-02,30.7031,235.703,-396.719,-5.45781
3.0290e-02,30.9375,233.359,-397.5,-5.48438
3.0300e-02,31.875,231.719,-398.594,-5.54688
3.0310e-02,32.9688,232.344,-401.172,-5.57656
3.0320e-02,35.2344,234.766,-405.469,-5.63906
3.0330e-02,34.9219,236.25,-407.812,-5.68125
3.0340e-02,34.0625,236.094,-409.688,-5.72031
3.0350e-02,36.4844,237.656,-411.172,-5.75781
3.0360e-02,39.1406,240.781,-414.609,-5.77969
3.0370e-02,35.2344,243.75,-415,-5.76875
3.0380e-02,34.0625,245,-414.688,-5.71094
3.0390e-02,33.6719,244.844,-410.234,-5.65938
3.0400e-02,32.6562,238.203,-404.609,-5.62813
3.0410e-02,36.4844,233.672,-403.281,-5.60469
3.0420e-02,39.8438,230.859,-401.484,-5.64062
3.0430e-02,42.1094,227.891,-400.859,-5.65313
3.0440e-02,46.0156,228.438,-400.625,-5.65313
3.0450e-02,46.6406,225.234,-403.281,-5.70312
3.0460e-02,48.3594,226.484,-405.938,-5.74531
3.0470e-02,50,227.578,-406.094,-5.80469
3.0480e-02,49.0625,226.172,-407.266,-5.87188
3.0490e-02,50.7812,227.109,-409.062,-5.8875
3.0500e-02,54.375,228.906,-414.688,-5.9125
3.0510e-02,53.9062,230,-416.484,-5.96719
3.0520e-02,53.2031,230.547,-419.062,-6.00156
3.0530e-02,57.8906,228.438,-418.906,-6.02344
3.0540e-02,60.8594,225.391,-418.359,-6.0625
3.0550e-02,63.2812,222.812,-417.188,-6.11406
3.0560e-02,63.0469,218.359,-414.531,-6.14062
3.0570e-02,66.6406,215.469,-415.703,-6.15156
3.0580e-02,70.7812,215.469,-419.297,-6.16094
3.0590e-02,70.625,214.922,-417.969,-6.16875
3.0600e-02,71.4062,214.297,-418.359,-6.15156
3.0610e-02,71.4062,216.641,-416.016,-6.16719
3.0620e-02,69.8438,214.922,-414.922,-6.19219
3.0630e-02,68.75,213.75,-416.172,-6.18438
3.0640e-02,71.1719,215.547,-419.766,-6.18438
3.0650e-02,68.8281,216.172,-420.703,-6.18438
3.0660e-02,67.8906,215.547,-419.766,-6.2
3.0670e-02,69.4531,214.219,-417.578,-6.19375
3.0680e-02,72.1094,211.719,-414.531,-6.18125
3.0690e-02,73.2812,207.734,-413.281,-6.17813
3.0700e-02,74.2969,204.531,-411.797,-6.20156
3.0710e-02,77.5781,202.578,-413.125,-6.22188
3.0720e-02,82.0312,200.078,-415.547,-6.29531
3.0730e-02,84.9219,199.609,-414.297,-6.35469
3.0740e-02,86.1719,197.812,-413.75,-6.38281
3.0750e-02,88.8281,195.078,-416.562,-6.40625
3.0760e-02,91.7969,196.562,-418.438,-6.41719
3.0770e-02,91.25,197.578,-415.859,-6.38906
3.0780e-02,90.2344,196.016,-415.859,-6.34844
3.0790e-02,88.9062,196.172,-414.609,-6.325
3.0800e-02,90.3906,195.781,-415.938,-6.31563
3.0810e-02,91.0156,196.797,-414.219,-6.29531
3.0820e-02,91.7969,195.547,-414.922,-6.34219
3.0830e-02,93.6719,193.125,-419.375,-6.40469
3.0840e-02,95.7031,193.047,-423.75,-6.45781
3.0850e-02,94.6875,193.359,-422.5,-6.44844
3.0860e-02,94.0625,194.453,-423.203,-6.45469
3.0870e-02,93.8281,196.016,-421.641,-6.46563
3.0880e-02,94.375,194.141,-420.078,-6.46094
3.0890e-02,94.4531,193.672,-419.219,-6.46094
3.0900e-02,96.3281,192.031,-419.219,-6.44531
3.0910e-02,98.75,192.109,-418.359,-6.43281
3.0920e-02,100.234,191.562,-419.922,-6.47813
3.0930e-02,102.5,191.953,-418.984,-6.48594
3.0940e-02,103.906,190.078,-419.766,-6.52188
3.0950e-02,105.938,187.891,-424.219,-6.59531
3.0960e-02,109.375,186.797,-426.875,-6.63125
3.0970e-02,109.141,188.203,-425.938,-6.65156
3.0980e-02,107.344,187.969,-428.594,-6.65625
3.0990e-02,106.016,189.375,-428.203,-6.6625
3.1000e-02,106.562,187.891,-427.266,-6.67656
3.1010e-02,106.797,185.781,-428.281,-6.69219
3.1020e-02,107.578,184.609,-429.453,-6.68594
3.1030e-02,110.703,184.375,-426.094,-6.67813
3.1040e-02,111.562,180,-424.375,-6.69688
3.1050e-02,114.141,176.875,-423.203,-6.66406
3.1060e-02,116.641,176.641,-423.438,-6.63594
3.1070e-02,116.016,174.297,-418.984,-6.60781
3.1080e-02,114.297,171.406,-416.719,-6.62188
3.1090e-02,115,170.156,-417.969,-6.63281
3.1100e-02,117.969,169.844,-420.234,-6.65938
3.1110e-02,118.984,169.219,-420.078,-6.65156
3.1120e-02,120.312,168.359,-421.797,-6.69844
3.1130e-02,122.109,167.031,-424.531,-6.77344
3.1140e-02,125.078,165,-426.25,-6.8375
3.1150e-02,128.594,164.375,-427.656,-6.86719
3.1160e-02,132.344,163.125,-427.422,-6.88438
3.1170e-02,134.062,161.016,-428.438,-6.88906
3.1180e-02,135.625,161.406,-431.25,-6.89844
3.1190e-02,135.469,163.594,-427.969,-6.8875
3.1200e-02,134.766,162.578,-426.797,-6.89844
3.1210e-02,135.391,160.234,-427.422,-6.925
3.1220e-02,136.406,157.109,-426.719,-6.95625
3.1230e-02,138.125,155.781,-428.672,-6.99219
3.1240e-02,140.703,157.188,-431.25,-6.96719
3.1250e-02,139.844,158.594,-428.672,-6.95312
3.1260e-02,138.438,156.875,-428.203,-6.95312
3.1270e-02,139.062,157.109,-428.125,-6.97344
3.1280e-02,139.766,153.359,-428.203,-7.01406
3.1290e-02,142.188,151.797,-429.609,-7.01406
3.1300e-02,144.531,152.969,-431.719,-6.99219
3.1310e-02,143.516,154.375,-429.688,-6.97344
3.1320e-02,142.266,153.672,-429.141,-6.96406
3.1330e-02,144.844,151.172,-427.109,-6.93281
3.1340e-02,145.469,148.984,-423.359,-6.91094
3.1350e-02,144.453,145.625,-423.047,-6.91875
3.1360e-02,143.203,142.891,-421.328,-6.92344
3.1370e-02,146.562,140.391,-423.516,-6.94219
3.1380e-02,150.703,140.859,-425.781,-6.97813
3.1390e-02,151.406,141.484,-427.812,-7.01406
3.1400e-02,151.719,140.859,-428.203,-7.04688
3.1410e-02,154.922,137.812,-430.156,-7.08125
3.1420e-02,156.953,135.312,-427.812,-7.12188
3.1430e-02,158.828,133.047,-427.891,-7.10938
3.1440e-02,159.297,132.031,-427.812,-7.14688
3.1450e-02,162.422,131.25,-431.641,-7.21094
3.1460e-02,165.469,130.312,-434.375,-7.27344
3.1470e-02,165.938,131.484,-434.062,-7.29219
3.1480e-02,166.484,133.594,-435.625,-7.26406
3.1490e-02,167.188,132.266,-432.656,-7.23594
3.1500e-02,167.031,130.859,-428.281,-7.19063
3.1510e-02,167.031,128.281,-426.172,-7.15781
3.1520e-02,165.312,127.5,-422.109,-7.12813
3.1530e-02,165.781,125.469,-422.109,-7.12656
3.1540e-02,167.656,127.031,-423.672,-7.17031
3.1550e-02,166.719,129.219,-425.156,-7.18906
3.1560e-02,167.188,128.828,-425.234,-7.18906
3.1570e-02,170.547,126.094,-426.719,-7.20625
3.1580e-02,172.266,124.141,-425.469,-7.22188
3.1590e-02,173.672,122.344,-425.234,-7.22344
3.1600e-02,174.922,121.719,-424.219,-7.24688
3.1610e-02,176.406,120.703,-425.938,-7.31094
3.1620e-02,177.891,118.203,-426.25,-7.37969
3.1630e-02,179.141,117.031,-429.922,-7.38281
3.1640e-02,181.328,118.75,-432.656,-7.36563
3.1650e-02,180.703,120.391,-431.719,-7.35313
3.1660e-02,179.453,119.688,-431.016,-7.35156
3.1670e-02,181.172,116.953,-430.234,-7.33594
3.1680e-02,181.797,112.188,-426.484,-7.36094
3.1690e-02,185.859,108.125,-426.094,-7.39375
3.1700e-02,188.906,105.312,-423.828,-7.40313
3.1710e-02,188.594,102.578,-422.344,-7.38906
3.1720e-02,184.844,100.938,-420.781,-7.3625
3.1730e-02,184.609,99.1406,-418.281,-7.30469
3.1740e-02,186.25,100.234,-416.953,-7.25156
3.1750e-02,184.766,101.953,-415,-7.23906
3.1760e-02,182.344,101.953,-416.25,-7.25313
3.1770e-02,182.578,102.891,-418.906,-7.2625
3.1780e-02,183.594,102.656,-421.719,-7.30781
3.1790e-02,186.875,102.969,-423.828,-7.375
3.1800e-02,187.891,100.312,-425.391,-7.42188
3.1810e-02,190.547,99.8438,-425.859,-7.46563
3.1820e-02,192.344,98.125,-426.094,-7.49688
3.1830e-02,191.953,97.0312,-425.391,-7.50938
3.1840e-02,192.969,95,-426.094,-7.50938
3.1850e-02,195.703,95.1562,-423.516,-7.5125
3.1860e-02,195.781,89.9219,-420.703,-7.53125
3.1870e-02,198.203,88.5156,-419.609,-7.51562
3.1880e-02,199.844,87.8125,-420.234,-7.46406
3.1890e-02,197.734,88.3594,-416.875,-7.40313
3.1900e-02,194.375,88.8281,-412.812,-7.34531
3.1910e-02,194.141,89.6875,-412.734,-7.35938
3.1920e-02,195.391,88.2812,-413.828,-7.35156
3.1930e-02,197.188,86.5625,-415.547,-7.40781
3.1940e-02,200.781,86.3281,-418.359,-7.49844
3.1950e-02,204.062,84.2188,-421.328,-7.59531
3.1960e-02,207.734,81.4844,-422.344,-7.68125
3.1970e-02,213.75,80.7031,-425.469,-7.72813
3.1980e-02,217.5,81.0156,-427.5,-7.73594
3.1990e-02,216.562,81.3281,-427.578,-7.74219
3.2000e-02,214.922,82.1094,-426.25,-7.68125
3.2010e-02,212.109,79.375,-422.812,-7.62813
3.2020e-02,211.562,74.8438,-416.016,-7.59063
3.2030e-02,213.047,70.2344,-413.281,-7.55313
3.2040e-02,215.312,67.8125,-412.266,-7.525
3.2050e-02,214.297,66.0156,-409.766,-7.51875
3.2060e-02,211.562,64.7656,-407.422,-7.50156
3.2070e-02,212.812,63.125,-410.547,-7.51875
3.2080e-02,215,65.1562,-413.203,-7.55
3.2090e-02,216.484,66.0938,-415.938,-7.6
3.2100e-02,216.641,68.4375,-417.5,-7.64062
3.2110e-02,218.359,68.0469,-417.031,-7.67344
3.2120e-02,219.375,65.7812,-415.234,-7.70625
3.2130e-02,223.359,61.4062,-416.953,-7.77188
3.2140e-02,225.859,56.9531,-416.25,-7.81094
3.2150e-02,229.453,53.6719,-417.578,-7.83281
3.2160e-02,233.594,52.8125,-419.062,-7.8
3.2170e-02,233.906,52.8906,-419.219,-7.81094
3.2180e-02,232.656,53.4375,-417.266,-7.77031
3.2190e-02,232.578,49.0625,-416.172,-7.75
3.2200e-02,233.203,46.6406,-411.562,-7.72344
3.2210e-02,232.656,43.9062,-410.859,-7.72344
3.2220e-02,231.484,44.1406,-408.828,-7.72344
3.2230e-02,232.891,43.8281,-408.984,-7.72344
3.2240e-02,231.25,42.5781,-407.812,-7.74531
3.2250e-02,231.172,41.25,-407.812,-7.74844
3.2260e-02,231.562,40.3906,-408.203,-7.72969
3.2270e-02,231.719,40.1562,-407.266,-7.71719
3.2280e-02,234.062,38.2031,-406.797,-7.75469
3.2290e-02,236.328,35.7812,-407.266,-7.79688
3.2300e-02,237.969,33.2812,-407.266,-7.8125
3.2310e-02,239.766,30.4688,-408.516,-7.85781
3.2320e-02,243.203,31.1719,-409.531,-7.85313
3.2330e-02,242.969,32.5781,-409.141,-7.81875
3.2340e-02,242.734,33.5938,-407.656,-7.825
3.2350e-02,242.891,32.9688,-405.938,-7.78594
3.2360e-02,242.734,30,-401.016,-7.77031
3.2370e-02,245.156,26.7969,-402.031,-7.75781
3.2380e-02,249.453,25.1562,-402.578,-7.77813
3.2390e-02,248.672,24.7656,-403.594,-7.8375
3.2400e-02,247.656,25.7812,-403.672,-7.86406
3.2410e-02,247.656,25,-406.719,-7.92031
3.2420e-02,248.672,24.0625,-408.125,-7.97031
3.2430e-02,249.297,24.7656,-408.516,-7.95
3.2440e-02,249.609,25.8594,-409.219,-7.9625
3.2450e-02,248.203,26.7188,-408.75,-7.92656
3.2460e-02,246.641,24.8438,-409.219,-7.91094
3.2470e-02,247.891,25.0781,-408.828,-7.87031
3.2480e-02,250,23.6719,-408.359,-7.85313
3.2490e-02,252.656,19.7656,-405.625,-7.85938
3.2500e-02,253.125,16.1719,-400.312,-7.83906
3.2510e-02,254.766,12.4219,-398.828,-7.82656
3.2520e-02,251.797,9.29688,-396.172,-7.85469
3.2530e-02,253.828,7.34375,-397.734,-7.88594
3.2540e-02,258.984,8.125,-399.609,-7.9
3.2550e-02,259.531,9.375,-403.047,-7.89375
3.2560e-02,259.922,13.125,-403.281,-7.92031
3.2570e-02,260.625,11.875,-404.688,-7.95
3.2580e-02,259.922,8.51562,-402.578,-7.99688
3.2590e-02,263.359,7.10938,-402.734,-8.05938
3.2600e-02,264.453,3.35938,-402.891,-8.13906
3.2610e-02,268.359,-0.234375,-404.375,-8.18906
3.2620e-02,269.922,-1.17188,-403.984,-8.18125
3.2630e-02,267.422,0.9375,-400,-8.10313
3.2640e-02,263.594,2.26562,-396.875,-7.93438
3.2650e-02,260.391,4.53125,-395.781,-7.82969
3.2660e-02,259.688,5.07812,-393.984,-7.79063
3.2670e-02,257.812,2.8125,-391.328,-7.76094
3.2680e-02,256.172,-0.390625,-385.156,-7.74531
3.2690e-02,256.719,-4.84375,-382.578,-7.71406
3.2700e-02,259.688,-9.92188,-381.719,-7.72344
3.2710e-02,264.609,-14.7656,-383.906,-7.77188
3.2720e-02,270.078,-15.7812,-385.156,-7.79531
3.2730e-02,273.828,-16.25,-386.562,-7.84688
3.2740e-02,275.703,-16.6406,-387.656,-7.89219
3.2750e-02,278.125,-19.375,-390.703,-7.92188
3.2760e-02,280,-20.7031,-389.297,-7.95469
3.2770e-02,281.094,-23.125,-390,-8.00781
3.2780e-02,283.047,-24.0625,-389.609,-8.05781
3.2790e-02,285.156,-26.6406,-390.938,-8.09063
3.2800e-02,285.938,-28.75,-388.672,-8.11406
3.2810e-02,287.344,-30.0781,-389.609,-8.1375
3.2820e-02,287.344,-28.3594,-387.578,-8.13906
3.2830e-02,287.344,-33.2812,-388.516,-8.17188
3.2840e-02,289.219,-33.9844,-385.547,-8.14531
3.2850e-02,289.531,-36.0156,-386.641,-8.14062
3.2860e-02,288.906,-35.8594,-384.297,-8.1
3.2870e-02,289.297,-40,-383.125,-8.09219
3.2880e-02,288.594,-42.1094,-379.375,-8.07812
3.2890e-02,288.203,-44.5312,-379.062,-8.0375
3.2900e-02,286.172,-44.0625,-377.344,-8.00938
3.2910e-02,285.938,-43.8281,-375.781,-7.99688
3.2920e-02,284.922,-43.4375,-375.312,-8.02031
3.2930e-02,283.516,-43.125,-376.094,-8
3.2940e-02,284.609,-42.3438,-378.047,-7.96094
3.2950e-02,285.781,-40,-378.281,-7.95
3.2960e-02,286.25,-39.4531,-378.828,-7.94688
3.2970e-02,287.109,-42.7344,-377.578,-7.97031
3.2980e-02,289.531,-47.1094,-372.812,-7.975
3.2990e-02,292.969,-51.5625,-374.062,-8.00938
3.3000e-02,297.031,-53.4375,-375.938,-8.05938
3.3010e-02,300.234,-55,-378.125,-8.10313
3.3020e-02,301.875,-54.6875,-377.344,-8.14062
3.3030e-02,302.812,-58.2031,-377.969,-8.175
3.3040e-02,303.359,-60.0781,-376.328,-8.2625
3.3050e-02,305.234,-61.5625,-379.766,-8.29375
3.3060e-02,305.391,-59.7656,-378.281,-8.33438
3.3070e-02,307.812,-60.9375,-377.266,-8.34844
3.3080e-02,308.438,-62.3438,-373.828,-8.35781
3.3090e-02,308.281,-65.3125,-376.719,-8.3625
3.3100e-02,308.359,-63.9062,-375,-8.36406
3.3110e-02,308.125,-65.625,-374.844,-8.32969
3.3120e-02,308.281,-67.3438,-372.812,-8.30313
3.3130e-02,307.031,-69.1406,-373.203,-8.275
3.3140e-02,305.234,-67.3438,-370.312,-8.225
3.3150e-02,305.078,-69.375,-370.312,-8.17969
3.3160e-02,305.234,-69.6875,-365.781,-8.12031
3.3170e-02,304.062,-71.7188,-366.094,-8.08281
3.3180e-02,302.344,-70.3906,-365.078,-8.02031
3.3190e-02,301.094,-71.4062,-363.359,-7.96094
3.3200e-02,300.156,-72.5,-359.141,-7.93438
3.3210e-02,300.625,-75.3125,-357.812,-7.92031
3.3220e-02,300.078,-77.5781,-355.938,-7.92656
3.3230e-02,300.547,-78.2812,-353.906,-7.9125
3.3240e-02,301.328,-81.4844,-353.203,-7.8875
3.3250e-02,302.188,-82.8125,-350.391,-7.85313
3.3260e-02,304.219,-85.0781,-349.375,-7.86719
3.3270e-02,304.844,-86.5625,-348.047,-7.875
3.3280e-02,304.062,-88.75,-347.422,-7.89531
3.3290e-02,304.297,-91.1719,-350,-7.9125
3.3300e-02,306.562,-90.625,-350.469,-7.87031
3.3310e-02,306.25,-87.4219,-348.906,-7.82031
3.3320e-02,303.672,-83.8281,-347.578,-7.79219
3.3330e-02,300.625,-83.2812,-346.172,-7.79531
3.3340e-02,298.359,-84.2188,-342.422,-7.7625
3.3350e-02,298.906,-87.8906,-344.141,-7.75781
3.3360e-02,301.25,-88.8281,-344.531,-7.77031
3.3370e-02,303.203,-91.25,-342.969,-7.78438
3.3380e-02,304.609,-94.2188,-339.844,-7.78906
3.3390e-02,308.438,-100.469,-341.953,-7.825
3.3400e-02,313.906,-102.891,-342.891,-7.87969
3.3410e-02,316.172,-105.938,-345.391,-7.94531
3.3420e-02,316.484,-105.234,-346.016,-7.96563
3.3430e-02,320.703,-106.172,-347.422,-7.98906
3.3440e-02,323.516,-108.047,-346.641,-8.0375
3.3450e-02,324.844,-110.938,-349.766,-8.09531
3.3460e-02,325.781,-109.375,-351.094,-8.15469
3.3470e-02,327.5,-110.156,-350.781,-8.19844
3.3480e-02,325.078,-112.812,-346.328,-8.22813
3.3490e-02,325.781,-115.938,-344.922,-8.20156
3.3500e-02,324.766,-117.5,-341.25,-8.12969
3.3510e-02,322.266,-120.156,-337.344,-8.03438
3.3520e-02,321.562,-120.625,-334.609,-7.89844
3.3530e-02,319.375,-120.938,-331.016,-7.84688
3.3540e-02,317.578,-122.891,-328.672,-7.81563
3.3550e-02,317.969,-124.062,-328.438,-7.8
3.3560e-02,317.5,-125.312,-328.594,-7.78906
3.3570e-02,320,-125,-329.219,-7.83125
3.3580e-02,319.688,-125.781,-330.625,-7.85
3.3590e-02,320.391,-125.156,-330.859,-7.86719
3.3600e-02,319.375,-125.469,-331.25,-7.86563
3.3610e-02,318.281,-124.062,-330.547,-7.8375
3.3620e-02,317.5,-124.141,-329.922,-7.80469
3.3630e-02,318.047,-124.062,-329.844,-7.79219
3.3640e-02,319.375,-123.438,-331.328,-7.8125
3.3650e-02,320.078,-124.375,-329.453,-7.80313
3.3660e-02,320.547,-126.172,-325.781,-7.81094
3.3670e-02,321.953,-129.531,-325.078,-7.83594
3.3680e-02,323.75,-131.875,-322.656,-7.83594
3.3690e-02,325.547,-135.312,-323.047,-7.83906
3.3700e-02,328.125,-136.875,-323.516,-7.81719
3.3710e-02,326.719,-135.234,-323.516,-7.79688
3.3720e-02,323.672,-133.516,-321.406,-7.75
3.3730e-02,322.031,-133.281,-321.094,-7.71094
3.3740e-02,320.234,-133.828,-316.719,-7.675
3.3750e-02,320.391,-135.234,-318.359,-7.6625
3.3760e-02,324.375,-137.969,-317.969,-7.65156
3.3770e-02,325.859,-140.078,-315.312,-7.6625
3.3780e-02,326.719,-143.438,-313.438,-7.71094
3.3790e-02,329.141,-147.344,-313.125,-7.76406
3.3800e-02,331.484,-150.391,-312.578,-7.83125
3.3810e-02,334.062,-152.578,-314.297,-7.85313
3.3820e-02,338.359,-154.062,-316.172,-7.85313
3.3830e-02,338.047,-153.359,-316.25,-7.83281
3.3840e-02,336.25,-151.25,-313.984,-7.81563
3.3850e-02,333.906,-151.719,-314.141,-7.79844
3.3860e-02,330.938,-152.578,-311.172,-7.80625
3.3870e-02,333.203,-153.125,-311.719,-7.79063
3.3880e-02,337.734,-153.828,-312.109,-7.80625
3.3890e-02,341.25,-157.188,-311.25,-7.82656
3.3900e-02,342.891,-161.562,-310.938,-7.87188
3.3910e-02,344.141,-162.344,-312.5,-7.87969
3.3920e-02,345.156,-160.547,-312.734,-7.90469
3.3930e-02,345.312,-163.203,-314.219,-7.9125
3.3940e-02,344.219,-162.891,-310.078,-7.8875
3.3950e-02,341.562,-162.656,-308.828,-7.82031
3.3960e-02,336.719,-162.266,-306.953,-7.7375
3.3970e-02,332.5,-162.266,-299.609,-7.625
3.3980e-02,326.484,-163.281,-294.453,-7.5375
3.3990e-02,323.984,-163.047,-290.625,-7.45625
3.4000e-02,321.25,-164.375,-290.234,-7.42813
3.4010e-02,321.406,-163.672,-289.766,-7.41719
3.4020e-02,322.812,-163.828,-290.938,-7.42656
3.4030e-02,322.969,-165.234,-288.047,-7.44063
3.4040e-02,322.5,-167.031,-288.203,-7.475
3.4050e-02,324.297,-169.453,-289.297,-7.53281
3.4060e-02,326.094,-171.25,-289.219,-7.55156
3.4070e-02,328.516,-170.859,-287.891,-7.53125
3.4080e-02,331.328,-173.281,-289.688,-7.57188
3.4090e-02,334.766,-173.828,-289.219,-7.56094
3.4100e-02,336.406,-173.906,-287.266,-7.58125
3.4110e-02,336.25,-176.172,-284.062,-7.54063
3.4120e-02,333.672,-180.391,-281.094,-7.47813
3.4130e-02,334.062,-183.359,-277.031,-7.44688
3.4140e-02,333.984,-186.875,-275.781,-7.45156
3.4150e-02,334.531,-189.609,-276.328,-7.44688
3.4160e-02,336.016,-190.859,-277.109,-7.48594
3.4170e-02,339.453,-189.609,-277.422,-7.50625
3.4180e-02,341.172,-190.547,-279.375,-7.57188
3.4190e-02,342.969,-191.328,-282.031,-7.62656
3.4200e-02,343.75,-190.625,-282.734,-7.63438
3.4210e-02,343.594,-190.156,-282.812,-7.6125
3.4220e-02,345.703,-190.703,-284.609,-7.59219
3.4230e-02,343.984,-192.344,-280.781,-7.57031
3.4240e-02,341.25,-195.625,-276.953,-7.54531
3.4250e-02,341.953,-196.484,-275.625,-7.54531
3.4260e-02,341.25,-197.969,-274.844,-7.54375
3.4270e-02,341.719,-198.203,-274.688,-7.52969
3.4280e-02,341.562,-198.984,-275.078,-7.50156
3.4290e-02,340.781,-198.125,-274.531,-7.47656
3.4300e-02,339.766,-198.672,-273.516,-7.44063
3.4310e-02,337.5,-199.062,-268.047,-7.36719
3.4320e-02,335.234,-201.172,-263.438,-7.2875
3.4330e-02,333.516,-201.875,-258.828,-7.24219
3.4340e-02,331.484,-203.516,-257.266,-7.19688
3.4350e-02,330.312,-203.906,-255.938,-7.17656
3.4360e-02,332.031,-204.297,-255.625,-7.19531
3.4370e-02,333.672,-205.312,-258.359,-7.23594
3.4380e-02,339.219,-204.688,-259.922,-7.28125
3.4390e-02,341.25,-205.703,-260.391,-7.35625
3.4400e-02,340.078,-207.891,-259.844,-7.40313
3.4410e-02,342.578,-209.453,-260.547,-7.40625
3.4420e-02,345.625,-211.953,-259.922,-7.40156
3.4430e-02,345.156,-212.5,-256.094,-7.34844
3.4440e-02,341.719,-217.578,-252.031,-7.3125
3.4450e-02,342.266,-218.281,-246.641,-7.2375
3.4460e-02,339.219,-220.703,-243.594,-7.19063
3.4470e-02,338.203,-222.344,-240.547,-7.12969
3.4480e-02,336.25,-225,-239.766,-7.0875
3.4490e-02,333.516,-225.781,-237.891,-7.06094
3.4500e-02,333.203,-225.078,-235.391,-7.02188
3.4510e-02,332.266,-225,-236.172,-7.00781
3.4520e-02,335.312,-225,-237.422,-7.02188
3.4530e-02,337.969,-226.016,-236.875,-7.01719
3.4540e-02,336.406,-227.734,-236.719,-7.0625
3.4550e-02,339.766,-228.516,-237.891,-7.08906
3.4560e-02,342.422,-227.734,-239.844,-7.1375
3.4570e-02,344.609,-228.203,-242.5,-7.19063
3.4580e-02,349.297,-229.609,-244.922,-7.19844
3.4590e-02,349.766,-231.172,-241.875,-7.20625
3.4600e-02,345.703,-232.969,-239.609,-7.18906
3.4610e-02,345.859,-233.672,-239.844,-7.16406
3.4620e-02,344.297,-234.844,-236.406,-7.12813
3.4630e-02,342.266,-235.234,-233.672,-7.08125
3.4640e-02,341.406,-236.562,-232.266,-7.00313
3.4650e-02,339.141,-235.703,-230.859,-6.97813
3.4660e-02,339.844,-234.531,-231.406,-6.97031
3.4670e-02,340.234,-234.922,-228.984,-6.96719
3.4680e-02,338.125,-237.109,-228.906,-6.96719
3.4690e-02,338.828,-236.719,-228.828,-6.97969
3.4700e-02,340.234,-238.125,-230,-6.99688
3.4710e-02,341.562,-239.609,-227.5,-6.97344
3.4720e-02,341.172,-243.438,-225.703,-6.97188
3.4730e-02,338.203,-243.047,-224.062,-6.93594
3.4740e-02,333.359,-241.172,-221.641,-6.90313
3.4750e-02,330.156,-239.609,-219.453,-6.84219
3.4760e-02,327.031,-237.891,-217.656,-6.80156
3.4770e-02,326.562,-237.344,-216.953,-6.80938
3.4780e-02,328.516,-236.641,-219.297,-6.81719
3.4790e-02,329.766,-237.344,-219.609,-6.80938
3.4800e-02,331.719,-239.375,-218.672,-6.80625
3.4810e-02,333.75,-241.875,-217.734,-6.80313
3.4820e-02,335.703,-245.391,-216.719,-6.84375
3.4830e-02,339.453,-248.203,-217.656,-6.89219
3.4840e-02,344.688,-251.562,-221.016,-6.94375
3.4850e-02,345.859,-250,-218.906,-6.91875
3.4860e-02,341.484,-249.062,-215.703,-6.88906
3.4870e-02,338.75,-247.578,-215.547,-6.85469
3.4880e-02,338.984,-248.125,-216.484,-6.85
3.4890e-02,338.125,-249.062,-214.844,-6.84063
3.4900e-02,337.266,-251.406,-214.609,-6.84844
3.4910e-02,338.359,-253.828,-212.188,-6.83438
3.4920e-02,336.641,-256.406,-209.375,-6.83281
3.4930e-02,337.812,-257.734,-207.734,-6.80156
3.4940e-02,337.266,-259.609,-204.609,-6.75781
3.4950e-02,336.094,-261.094,-200.859,-6.70781
3.4960e-02,334.219,-262.344,-199.609,-6.64219
3.4970e-02,331.641,-262.578,-197.266,-6.60781
3.4980e-02,332.188,-263.984,-197.266,-6.56406
3.4990e-02,331.875,-262.656,-195.156,-6.54375
3.5000e-02,330.156,-265,-193.281,-6.56406
3.5010e-02,332.891,-265.391,-193.828,-6.60781
3.5020e-02,335.312,-267.109,-196.875,-6.65938
3.5030e-02,337.969,-268.438,-196.172,-6.6875
