Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
3.3750e-01,-563.828,408.516,57.7344,2.72031
3.3760e-01,-540.938,417.969,23.5156,2.39062
3.3770e-01,-532.422,437.344,-4.6875,2.18594
3.3780e-01,-526.562,450.078,-26.1719,2.04063
3.3790e-01,-511.562,458.359,-52.5,1.825
3.3800e-01,-507.5,474.766,-73.8281,1.69219
3.3810e-01,-489.062,484.688,-100.469,1.475
3.3820e-01,-476.406,493.125,-124.922,1.2625
3.3830e-01,-460.703,498.203,-144.219,1.04844
3.3840e-01,-445.469,508.594,-170.625,0.85
3.3850e-01,-421.953,507.109,-192.109,0.535938
3.3860e-01,-409.062,516.328,-211.875,0.373438
3.3870e-01,-390.078,518.359,-230.312,0.171875
3.3880e-01,-355.312,495.859,-238.359,-0.0671875
3.3890e-01,-342.109,505.781,-264.766,-0.285937
3.3900e-01,-329.609,529.531,-302.266,-0.578125
3.3910e-01,-305.781,521.562,-319.531,-0.784375
3.3920e-01,-281.953,522.5,-345.703,-1.0625
3.3930e-01,-263.359,520.547,-360.781,-1.26719
3.3940e-01,-240.078,519.766,-384.531,-1.54844
3.3950e-01,-215,515.547,-406.562,-1.80937
3.3960e-01,-189.062,505.781,-424.688,-2.10469
3.3970e-01,-175.938,496.25,-426.406,-2.1625
3.3980e-01,-140.156,487.422,-451.406,-2.50156
3.3990e-01,-122.266,488.906,-472.734,-2.70937
3.4000e-01,-93.6719,478.203,-489.062,-2.98281
3.4010e-01,-67.1094,467.031,-505.156,-3.23906
3.4020e-01,-48.2812,453.438,-506.875,-3.33125
3.4030e-01,-16.6406,444.062,-527.344,-3.64062
3.4040e-01,5.78125,433.828,-538.672,-3.82031
3.4050e-01,36.875,416.328,-550.625,-4.06094
3.4060e-01,53.3594,408.125,-559.375,-4.25781
3.4070e-01,82.5,387.578,-568.281,-4.45469
3.4080e-01,111.562,369.766,-577.188,-4.62344
3.4090e-01,133.906,351.719,-578.984,-4.76875
3.4100e-01,156.641,332.969,-588.125,-4.98906
3.4110e-01,174.297,317.031,-588.125,-5.05156
3.4120e-01,197.656,295.781,-589.688,-5.19219
3.4130e-01,223.125,276.641,-597.812,-5.39062
3.4140e-01,246.641,252.578,-594.297,-5.44063
3.4150e-01,269.062,229.531,-594.844,-5.59688
3.4160e-01,294.688,205,-596.016,-5.73125
3.4170e-01,309.922,188.516,-593.75,-5.79531
3.4180e-01,335.781,158.047,-590.156,-5.96875
3.4190e-01,337.578,145.859,-580.391,-5.91719
3.4200e-01,366.094,119.219,-579.297,-6.05313
3.4210e-01,369.922,96.0156,-563.516,-6.02031
3.4220e-01,396.328,71.0938,-564.219,-6.13594
3.4230e-01,413.594,43.3594,-556.719,-6.225
3.4240e-01,429.844,16.25,-546.25,-6.27344
3.4250e-01,437.578,-9.29688,-528.672,-6.21406
3.4260e-01,453.438,-37.2656,-519.531,-6.28125
3.4270e-01,459.062,-59.9219,-502.734,-6.17813
3.4280e-01,475.078,-84.9219,-494.844,-6.23594
3.4290e-01,471.797,-107.109,-472.5,-6.08594
3.4300e-01,487.422,-132.891,-462.266,-6.16094
3.4310e-01,485.391,-152.266,-437.969,-5.96719
3.4320e-01,506.562,-183.281,-428.984,-6.05625
3.4330e-01,511.719,-206.953,-410.391,-6.00156
3.4340e-01,516.719,-225.547,-396.094,-5.90625
3.4350e-01,512.656,-243.906,-370.469,-5.77031
3.4360e-01,515.234,-266.094,-350.781,-5.6875
3.4370e-01,521.172,-291.328,-333.984,-5.63594
3.4380e-01,516.562,-313.125,-308.984,-5.48125
3.4390e-01,522.578,-335.156,-289.141,-5.36719
3.4400e-01,503.594,-349.531,-256.719,-5.0625
3.4410e-01,508.984,-378.125,-236.641,-5.02969
3.4420e-01,500.312,-393.281,-216.016,-4.89688
3.4430e-01,504.062,-410.391,-203.594,-4.81094
3.4440e-01,496.484,-432.969,-173.125,-4.58281
3.4450e-01,491.25,-448.906,-150.625,-4.41875
3.4460e-01,484.688,-468.672,-124.297,-4.24062
3.4470e-01,477.656,-484.297,-103.828,-4.11719
3.4480e-01,468.828,-497.969,-76.1719,-3.86875
3.4490e-01,456.562,-508.047,-51.25,-3.64062
3.4500e-01,449.141,-524.062,-27.6562,-3.47031
3.4510e-01,438.75,-535.938,-5.23438,-3.30156
3.4520e-01,421.328,-549.844,26.5625,-3.04531
3.4530e-01,408.594,-561.484,49.2188,-2.84688
3.4540e-01,396.016,-571.25,73.3594,-2.67031
3.4550e-01,377.188,-572.578,93.6719,-2.43437
3.4560e-01,362.891,-584.141,120.859,-2.20312
3.4570e-01,343.828,-590.547,143.75,-1.94219
3.4580e-01,328.125,-595.938,166.328,-1.68125
3.4590e-01,311.328,-598.359,188.516,-1.4375
3.4600e-01,290.234,-597.344,209.453,-1.21719
3.4610e-01,268.438,-605.625,238.672,-0.928125
3.4620e-01,245.312,-596.484,252.578,-0.729687
3.4630e-01,222.734,-597.969,275.469,-0.507812
3.4640e-01,199.062,-597.031,295.234,-0.275
3.4650e-01,176.953,-595.859,318.906,0.0078125
3.4660e-01,150.312,-591.953,340.781,0.26875
3.4670e-01,128.516,-584.141,357.5,0.507812
3.4680e-01,109.609,-574.531,366.406,0.65625
3.4690e-01,87.5781,-574.922,387.812,0.90625
3.4700e-01,63.3594,-566.328,400.859,1.125
3.4710e-01,32.0312,-558.828,424.375,1.41719
3.4720e-01,15.7812,-538.906,421.875,1.49375
3.4730e-01,-17.8906,-535.312,449.453,1.82656
3.4740e-01,-37.5781,-525.703,458.906,1.98438
3.4750e-01,-66.9531,-510.312,469.531,2.22656
3.4760e-01,-89.2188,-490.859,468.984,2.33125
3.4770e-01,-117.188,-478.125,484.141,2.575
3.4780e-01,-143.359,-466.328,497.344,2.78906
3.4790e-01,-168.672,-445.781,501.719,2.99531
3.4800e-01,-188.906,-434.062,512.188,3.18594
3.4810e-01,-210.938,-415.703,516.484,3.34375
3.4820e-01,-233.047,-396.562,520.078,3.5125
3.4830e-01,-262.109,-368.125,522.812,3.66563
3.4840e-01,-274.688,-351.797,518.75,3.70938
3.4850e-01,-306.562,-328.906,527.969,3.93281
3.4860e-01,-319.531,-305.547,517.031,3.91563
3.4870e-01,-344.922,-284.062,519.922,4.06875
3.4880e-01,-364.766,-266.719,522.734,4.19688
3.4890e-01,-387.188,-240.078,520.938,4.31563
3.4900e-01,-400.234,-218.672,510.938,4.325
3.4910e-01,-429.062,-190,509.141,4.5375
3.4920e-01,-441.797,-176.406,506.016,4.6
3.4930e-01,-460.938,-149.062,496.484,4.60469
3.4940e-01,-476.094,-124.531,485,4.66719
3.4950e-01,-488.75,-95.3906,471.719,4.62969
3.4960e-01,-508.594,-77.3438,473.203,4.74063
3.4970e-01,-513.359,-52.5,457.969,4.63594
3.4980e-01,-531.406,-25.1562,450.547,4.69844
3.4990e-01,-542.031,-1.01562,436.719,4.68594
3.5000e-01,-553.906,31.25,418.359,4.68125
3.5010e-01,-565.234,56.3281,406.016,4.675
3.5020e-01,-569.141,78.3594,389.219,4.58125
3.5030e-01,-578.672,104.141,371.328,4.51094
3.5040e-01,-583.906,127.109,357.5,4.5
3.5050e-01,-583.75,143.047,340.312,4.38906
3.5060e-01,-594.375,171.562,321.328,4.34219
3.5070e-01,-574.141,184.688,288.672,4.02188
3.5080e-01,-584.375,206.25,275.781,4.0125
3.5090e-01,-596.875,241.016,255.469,3.96563
3.5100e-01,-588.672,254.062,235,3.83281
3.5110e-01,-595.547,281.25,217.109,3.78594
3.5120e-01,-588.281,296.172,193.281,3.62344
3.5130e-01,-562.266,306.484,156.719,3.24844
3.5140e-01,-580,340.781,142.344,3.28906
3.5150e-01,-581.641,363.75,123.203,3.18438
3.5160e-01,-570.938,373.594,102.891,2.98906
3.5170e-01,-564.062,394.453,75.7812,2.82812
3.5180e-01,-543.828,403.672,42.5,2.5375
3.5190e-01,-548.984,425.625,25.7031,2.45938
3.5200e-01,-540.234,438.047,0.703125,2.25781
3.5210e-01,-520.156,448.203,-30.3906,1.97969
3.5220e-01,-508.203,462.656,-57.1094,1.76406
3.5230e-01,-501.172,476.328,-77.8906,1.65938
3.5240e-01,-487.5,484.375,-96.7188,1.5125
3.5250e-01,-469.844,490.312,-127.422,1.21406
3.5260e-01,-455.703,494.922,-145.078,1.00469
3.5270e-01,-438.906,504.375,-172.656,0.779688
3.5280e-01,-426.25,513.906,-196.094,0.55625
3.5290e-01,-409.219,517.891,-213.75,0.317188
3.5300e-01,-384.219,516.562,-236.562,0.0625
3.5310e-01,-364.453,517.578,-257.734,-0.16875
3.5320e-01,-348.359,522.031,-275.625,-0.36875
3.5330e-01,-324.297,529.297,-309.219,-0.664062
3.5340e-01,-304.141,518.203,-320.859,-0.83125
3.5350e-01,-279.297,518.281,-344.453,-1.10625
3.5360e-01,-257.5,514.375,-361.875,-1.325
3.5370e-01,-227.891,504.453,-380.859,-1.60156
3.5380e-01,-210.312,511.094,-403.984,-1.82969
3.5390e-01,-186.406,508.828,-426.719,-2.12969
3.5400e-01,-162.734,500.078,-444.141,-2.4
3.5410e-01,-149.453,485.703,-441.328,-2.44531
3.5420e-01,-112.734,476.953,-467.734,-2.75
3.5430e-01,-89.8438,474.453,-489.141,-3.02031
3.5440e-01,-66.875,462.578,-497.656,-3.17031
3.5450e-01,-35.7031,454.844,-518.281,-3.50781
3.5460e-01,-12.1875,443.75,-528.906,-3.68906
3.5470e-01,15.2344,430.703,-543.516,-3.92188
3.5480e-01,36.7188,416.328,-550.781,-4.08125
3.5490e-01,66.6406,399.766,-561.641,-4.31719
3.5500e-01,80.8594,384.766,-562.578,-4.38594
3.5510e-01,107.891,367.578,-572.969,-4.6
3.5520e-01,138.984,349.922,-582.891,-4.80937
3.5530e-01,159.375,335,-588.125,-4.98281
3.5540e-01,177.5,312.5,-586.953,-5.05
3.5550e-01,205.469,290.469,-589.609,-5.21719
3.5560e-01,225.781,269.453,-591.172,-5.29844
3.5570e-01,242.578,254.922,-592.5,-5.41719
3.5580e-01,271.328,227.031,-594.688,-5.6125
3.5590e-01,298.984,197.031,-593.672,-5.77031
3.5600e-01,314.297,183.281,-592.969,-5.86094
3.5610e-01,327.344,159.062,-584.062,-5.90625
3.5620e-01,350.234,134.219,-580.547,-5.99844
3.5630e-01,365.234,115.078,-575.703,-6.03438
3.5640e-01,383.594,86.3281,-563.75,-6.05937
3.5650e-01,399.609,59.6094,-557.578,-6.14844
3.5660e-01,416.797,35.8594,-550.781,-6.19687
3.5670e-01,432.422,12.1875,-545,-6.27031
3.5680e-01,437.266,-10.0781,-527.5,-6.19375
3.5690e-01,455.938,-39.1406,-518.281,-6.26719
3.5700e-01,463.203,-69.7656,-501.094,-6.21094
3.5710e-01,476.094,-89.4531,-494.844,-6.27188
3.5720e-01,467.109,-107.812,-466.797,-6.03125
3.5730e-01,487.656,-134.922,-461.562,-6.15781
3.5740e-01,498.203,-161.25,-442.812,-6.07969
3.5750e-01,508.516,-188.516,-426.094,-6.06406
3.5760e-01,512.109,-209.531,-409.922,-6.00937
3.5770e-01,517.422,-226.094,-393.125,-5.91719
3.5780e-01,519.062,-250.391,-362.188,-5.72031
3.5790e-01,511.797,-267.031,-343.516,-5.58125
3.5800e-01,522.031,-295.859,-333.047,-5.64219
3.5810e-01,519.844,-309.688,-310.781,-5.44531
3.5820e-01,514.375,-336.25,-283.359,-5.31406
3.5830e-01,514.609,-356.719,-262.266,-5.19844
3.5840e-01,515.547,-383.125,-240,-5.11406
3.5850e-01,510.156,-400.469,-218.203,-4.97969
3.5860e-01,492.109,-413.594,-187.031,-4.6625
3.5870e-01,500,-443.359,-170.469,-4.60469
3.5880e-01,486.797,-451.25,-144.297,-4.3625
3.5890e-01,484.141,-470.938,-122.5,-4.25625
3.5900e-01,476.406,-482.266,-103.203,-4.075
3.5910e-01,468.984,-505.938,-71.0938,-3.84844
3.5920e-01,458.906,-515.625,-46.6406,-3.64687
3.5930e-01,445.156,-518.359,-31.875,-3.475
3.5940e-01,435.078,-541.484,1.95312,-3.24687
3.5950e-01,416.562,-545.625,27.5,-2.99375
3.5960e-01,409.141,-562.422,51.1719,-2.83281
3.5970e-01,392.031,-571.641,79.5312,-2.57969
3.5980e-01,376.172,-578.125,99.2188,-2.40156
3.5990e-01,358.828,-585.234,124.844,-2.17344
3.6000e-01,337.656,-591.406,152.344,-1.86406
3.6010e-01,323.594,-593.672,166.719,-1.70781
3.6020e-01,306.172,-600.234,188.125,-1.4875
3.6030e-01,289.453,-603.125,208.594,-1.28437
3.6040e-01,266.328,-609.453,236.562,-0.9875
3.6050e-01,236.641,-597.5,256.172,-0.728125
3.6060e-01,218.359,-601.094,277.969,-0.514062
3.6070e-01,198.281,-599.531,298.75,-0.284375
3.6080e-01,174.688,-596.797,321.328,-0.0171875
3.6090e-01,153.359,-599.609,343.516,0.235938
3.6100e-01,128.359,-589.922,358.672,0.476562
3.6110e-01,105.625,-574.844,368.984,0.698438
3.6120e-01,78.3594,-574.453,393.047,0.964063
3.6130e-01,48.2031,-551.406,400.312,1.13906
3.6140e-01,28.2812,-551.797,419.375,1.37969
3.6150e-01,1.64062,-539.844,433.672,1.62031
3.6160e-01,-15.4688,-536.25,448.828,1.8125
3.6170e-01,-42.5781,-517.891,454.453,1.95625
3.6180e-01,-75.625,-506.641,470.938,2.23906
3.6190e-01,-97.1094,-493.828,476.016,2.42344
3.6200e-01,-126.406,-476.328,485.781,2.66875
3.6210e-01,-150.078,-462.812,498.594,2.85313
3.6220e-01,-169.219,-451.016,503.125,2.95156
3.6230e-01,-193.438,-427.734,507.891,3.1875
3.6240e-01,-214.609,-411.562,514.531,3.32656
3.6250e-01,-234.766,-395.234,520,3.49063
3.6260e-01,-260.781,-368.281,520.625,3.63281
3.6270e-01,-281.328,-346.641,519.609,3.73594
3.6280e-01,-302.031,-328.359,521.484,3.85938
3.6290e-01,-331.328,-302.891,525.625,4.03594
3.6300e-01,-346.953,-289.375,527.188,4.12813
3.6310e-01,-368.047,-258.672,519.219,4.19531
3.6320e-01,-390.234,-235.547,517.031,4.32656
3.6330e-01,-406.406,-212.5,507.422,4.35938
3.6340e-01,-430.703,-189.297,507.578,4.52031
3.6350e-01,-440.938,-171.406,498.594,4.50625
3.6360e-01,-457.031,-147.969,492.031,4.56406
3.6370e-01,-476.094,-122.109,482.422,4.59531
3.6380e-01,-488.984,-99.6875,475.703,4.66875
3.6390e-01,-504.844,-70,465.234,4.67813
3.6400e-01,-519.453,-46.1719,459.141,4.70625
3.6410e-01,-535.703,-15.625,447.812,4.72031
3.6420e-01,-541.172,4.14062,431.484,4.65781
3.6430e-01,-553.672,36.0938,415.156,4.65
3.6440e-01,-559.922,55.4688,401.562,4.61719
3.6450e-01,-569.922,81.1719,386.953,4.57344
3.6460e-01,-579.609,102.812,375.234,4.58594
3.6470e-01,-585.938,126.797,358.438,4.52813
3.6480e-01,-589.219,145.938,340.703,4.43281
3.6490e-01,-591.953,174.844,316.328,4.3
3.6500e-01,-572.891,187.578,288.594,4.04219
3.6510e-01,-593.828,216.172,278.125,4.06563
3.6520e-01,-584.531,233.047,246.875,3.825
3.6530e-01,-591.953,259.844,228.281,3.78125
3.6540e-01,-601.25,287.891,212.578,3.76875
3.6550e-01,-593.125,301.719,190.469,3.59375
3.6560e-01,-583.359,322.188,160.078,3.36406
3.6570e-01,-583.75,340.859,140.234,3.25938
3.6580e-01,-561.875,348.906,114.219,2.97656
3.6590e-01,-574.219,380,93.6719,2.94063
3.6600e-01,-560,392.266,69.2188,2.71094
3.6610e-01,-542.422,395.859,45.2344,2.47188
3.6620e-01,-542.969,423.516,16.7188,2.31563
3.6630e-01,-537.891,437.734,-5.07812,2.16406
3.6640e-01,-525.391,455.781,-32.7344,1.97969
3.6650e-01,-513.906,468.125,-56.9531,1.80469
3.6660e-01,-488.828,462.109,-78.2031,1.575
3.6670e-01,-486.562,480.703,-105.234,1.41094
3.6680e-01,-471.016,494.062,-132.109,1.18906
3.6690e-01,-458.984,500.938,-153.594,0.978125
3.6700e-01,-433.672,503.516,-177.734,0.690625
3.6710e-01,-423.359,513.906,-199.922,0.515625
3.6720e-01,-404.844,519.062,-220.156,0.321875
3.6730e-01,-387.656,523.047,-236.797,0.1125
3.6740e-01,-367.891,526.484,-262.188,-0.185937
3.6750e-01,-339.062,523.75,-289.141,-0.482812
3.6760e-01,-318.125,525.547,-310.703,-0.679688
3.6770e-01,-297.188,522.734,-330.391,-0.921875
3.6780e-01,-274.609,517.812,-347.188,-1.14219
3.6790e-01,-250.859,517.266,-371.875,-1.43906
3.6800e-01,-230.469,517.656,-389.609,-1.62656
3.6810e-01,-205.391,512.266,-411.641,-1.91406
3.6820e-01,-188.438,507.969,-425.156,-2.08437
3.6830e-01,-156.016,490.859,-437.266,-2.32969
3.6840e-01,-129.609,484.531,-458.984,-2.62656
3.6850e-01,-113.75,488.203,-480.547,-2.82031
3.6860e-01,-88.75,475.859,-491.172,-3
3.6870e-01,-63.8281,466.406,-503.984,-3.23125
3.6880e-01,-38.6719,458.047,-515.625,-3.41719
3.6890e-01,-4.45312,441.641,-534.062,-3.72812
3.6900e-01,11.875,424.688,-533.203,-3.83594
3.6910e-01,41.5625,411.25,-551.094,-4.10938
3.6920e-01,63.9062,401.016,-561.25,-4.29062
3.6930e-01,90.7812,379.453,-566.016,-4.47812
3.6940e-01,114.297,364.531,-574.141,-4.65781
3.6950e-01,140.312,348.672,-582.734,-4.82031
3.6960e-01,160.391,333.906,-588.203,-4.9625
3.6970e-01,182.422,314.219,-592.656,-5.12969
3.6980e-01,214.531,284.219,-595.938,-5.31094
3.6990e-01,232.891,265.547,-595.547,-5.40781
3.7000e-01,255.781,243.281,-595.625,-5.54219
3.7010e-01,274.688,224.844,-594.609,-5.62656
3.7020e-01,293.984,200.703,-592.656,-5.75781
3.7030e-01,307.969,181.953,-587.656,-5.83906
3.7040e-01,330,155.234,-582.344,-5.91406
3.7050e-01,349.531,131.875,-576.719,-5.96406
3.7060e-01,370.625,105.078,-572.656,-6.07344
3.7070e-01,386.328,84.7656,-566.719,-6.13906
3.7080e-01,400.625,60.9375,-558.047,-6.15625
3.7090e-01,410.234,40.1562,-544.375,-6.11719
3.7100e-01,424.531,14.1406,-537.812,-6.19531
3.7110e-01,446.719,-15.4688,-531.641,-6.27188
3.7120e-01,461.016,-43.9844,-514.922,-6.24219
3.7130e-01,468.438,-72.1094,-498.047,-6.18594
3.7140e-01,479.922,-96.4062,-490.078,-6.21094
3.7150e-01,485.078,-119.375,-475.547,-6.17344
3.7160e-01,491.094,-140,-458.594,-6.0875
3.7170e-01,499.609,-169.062,-440.156,-6.06406
3.7180e-01,505.703,-190.781,-423.906,-6.02812
3.7190e-01,513.672,-210.469,-408.438,-5.97969
3.7200e-01,516.641,-231.25,-388.672,-5.90312
3.7210e-01,518.125,-251.562,-367.891,-5.80313
3.7220e-01,517.5,-276.406,-341.328,-5.65469
3.7230e-01,523.672,-298.438,-328.281,-5.62344
3.7240e-01,509.766,-317.188,-294.453,-5.35312
3.7250e-01,515.703,-337.656,-279.297,-5.29844
3.7260e-01,515.547,-364.531,-252.969,-5.17969
3.7270e-01,507.969,-379.141,-233.047,-5.0125
3.7280e-01,510.938,-405.234,-212.656,-4.93594
3.7290e-01,505,-424.375,-189.844,-4.76094
3.7300e-01,490,-432.422,-167.578,-4.53594
3.7310e-01,483.516,-452.188,-140.938,-4.35312
3.7320e-01,476.562,-466.797,-118.125,-4.16562
3.7330e-01,474.688,-485.234,-96.6406,-4.04688
3.7340e-01,468.672,-502.578,-72.7344,-3.87344
3.7350e-01,458.438,-519.141,-42.6562,-3.63125
3.7360e-01,450.234,-529.297,-22.3438,-3.47188
3.7370e-01,427.969,-527.188,-2.5,-3.20937
3.7380e-01,418.281,-550.703,31.6406,-2.95625
3.7390e-01,405.703,-562.734,58.9844,-2.76562
3.7400e-01,393.594,-573.359,82.2656,-2.58437
3.7410e-01,374.375,-581.562,110.469,-2.32344
3.7420e-01,357.422,-579.141,121.719,-2.13437
3.7430e-01,341.016,-589.844,148.75,-1.90469
3.7440e-01,327.344,-599.375,173.75,-1.65625
3.7450e-01,307.969,-603.047,196.172,-1.39375
3.7460e-01,286.953,-603.047,216.875,-1.16719
3.7470e-01,263.984,-601.641,239.375,-0.871875
3.7480e-01,240,-600.547,260.625,-0.670312
3.7490e-01,221.797,-601.25,280.234,-0.470312
3.7500e-01,200.234,-602.578,302.344,-0.229687
3.7510e-01,169.844,-593.125,321.328,0.034375
3.7520e-01,151.641,-597.969,347.031,0.3
3.7530e-01,124.219,-582.422,358.828,0.517188
3.7540e-01,100.547,-581.016,379.766,0.753125
3.7550e-01,79.6094,-572.422,392.266,0.942188
3.7560e-01,51.7969,-543.672,391.25,1.14219
3.7570e-01,23.5156,-550.703,427.031,1.47969
3.7580e-01,2.96875,-538.438,433.906,1.62031
3.7590e-01,-24.6094,-533.359,455.391,1.88438
3.7600e-01,-40.1562,-518.203,454.609,1.98906
3.7610e-01,-70.4688,-501.797,466.172,2.20938
3.7620e-01,-100.547,-477.109,470.938,2.43281
3.7630e-01,-123.984,-470,486.641,2.63281
3.7640e-01,-152.109,-457.266,499.844,2.89531
3.7650e-01,-174.297,-441.406,504.297,3.01875
3.7660e-01,-197.188,-426.719,513.359,3.20312
3.7670e-01,-211.953,-399.609,502.031,3.27969
3.7680e-01,-227.656,-383.594,502.734,3.33594
3.7690e-01,-256.875,-370.703,521.953,3.63906
3.7700e-01,-279.609,-338.516,513.047,3.71719
3.7710e-01,-302.812,-326.484,524.531,3.89844
3.7720e-01,-329.375,-305.469,527.578,4.07188
3.7730e-01,-350.859,-282.109,527.422,4.18906
3.7740e-01,-367.344,-260.625,524.766,4.28438
3.7750e-01,-392.656,-230.781,517.656,4.35469
3.7760e-01,-416.719,-207.578,517.5,4.49219
3.7770e-01,-432.734,-183.75,507.891,4.53906
3.7780e-01,-445.156,-164.688,499.766,4.54219
3.7790e-01,-459.297,-137.812,491.016,4.60938
3.7800e-01,-475,-117.812,488.672,4.74531
3.7810e-01,-493.438,-92.4219,478.125,4.73281
3.7820e-01,-507.656,-66.25,466.484,4.72344
3.7830e-01,-520.781,-37.6562,453.672,4.72656
3.7840e-01,-521.641,-20.3125,440.391,4.65938
3.7850e-01,-543.516,8.98438,432.422,4.70469
3.7860e-01,-543.047,28.4375,413.125,4.57969
3.7870e-01,-561.797,60.7812,402.344,4.64375
3.7880e-01,-575.547,86.0156,389.922,4.65625
3.7890e-01,-579.609,111.484,374.219,4.63438
3.7900e-01,-586.797,128.672,360.469,4.54531
3.7910e-01,-595,156.25,339.609,4.43594
3.7920e-01,-572.109,171.641,301.562,4.1125
3.7930e-01,-573.125,186.875,286.953,4.04688
3.7940e-01,-597.656,225,277.5,4.13281
3.7950e-01,-588.438,239.141,249.922,3.93125
3.7960e-01,-595.234,268.828,228.906,3.86719
3.7970e-01,-600.469,294.766,209.141,3.74063
3.7980e-01,-579.062,306.641,179.062,3.5
3.7990e-01,-586.484,327.969,163.828,3.45781
3.8000e-01,-585.547,348.984,141.328,3.33125
3.8010e-01,-577.891,365.156,116.562,3.11719
3.8020e-01,-572.812,384.375,93.75,2.95625
3.8030e-01,-559.844,399.688,65.625,2.70312
3.8040e-01,-555.469,419.844,39.4531,2.55313
3.8050e-01,-537.578,421.406,18.6719,2.34375
3.8060e-01,-536.484,441.172,-5,2.19219
3.8070e-01,-520.859,451.641,-31.4062,1.99219
3.8080e-01,-507.969,457.344,-52.8906,1.81719
3.8090e-01,-498.516,480.391,-87.0312,1.58125
3.8100e-01,-480.312,479.609,-104.141,1.42031
3.8110e-01,-466.875,488.047,-128.359,1.1875
3.8120e-01,-450.078,498.75,-155.703,0.925
3.8130e-01,-435.078,507.188,-177.891,0.696875
3.8140e-01,-413.203,503.516,-198.828,0.442188
3.8150e-01,-387.109,498.984,-215,0.214063
3.8160e-01,-379.766,519.844,-244.297,-0.01875
3.8170e-01,-351.172,513.125,-265.156,-0.278125
3.8180e-01,-337.109,521.406,-286.562,-0.479687
3.8190e-01,-316.25,525,-310.859,-0.703125
3.8200e-01,-294.531,523.438,-323.438,-0.851562
3.8210e-01,-269.609,522.344,-352.812,-1.19687
3.8220e-01,-237.812,503.672,-366.094,-1.47812
3.8230e-01,-224.531,511.016,-390.391,-1.69063
3.8240e-01,-200.625,502.578,-406.25,-1.93281
3.8250e-01,-176.094,497.109,-428.125,-2.19531
3.8260e-01,-152.266,483.203,-436.875,-2.34688
3.8270e-01,-126.641,484.922,-465.469,-2.65
3.8280e-01,-115.938,487.031,-479.219,-2.78281
3.8290e-01,-82.4219,470.547,-491.328,-3.03281
3.8300e-01,-56.7969,465,-508.672,-3.27187
3.8310e-01,-33.6719,452.969,-517.188,-3.47344
3.8320e-01,-5.70312,435.469,-529.922,-3.70937
3.8330e-01,18.4375,424.609,-539.453,-3.88906
3.8340e-01,38.6719,406.484,-540.859,-4.02969
3.8350e-01,71.4062,392.031,-556.406,-4.275
3.8360e-01,93.9844,382.969,-571.641,-4.50156
3.8370e-01,118.516,361.953,-574.531,-4.65938
3.8380e-01,144.453,341.797,-578.125,-4.79062
3.8390e-01,165.312,323.906,-582.109,-4.93594
3.8400e-01,181.406,304.922,-582.422,-5.05625
3.8410e-01,215.391,285.703,-594.453,-5.29688
3.8420e-01,235,266.641,-595.859,-5.42031
3.8430e-01,254.219,243.984,-593.906,-5.50313
3.8440e-01,277.969,221.094,-596.484,-5.69531
3.8450e-01,293.984,201.875,-594.609,-5.77812
3.8460e-01,308.594,173.047,-581.094,-5.75625
3.8470e-01,344.219,151.953,-590.625,-5.98281
3.8480e-01,357.266,130.234,-583.125,-6.025
3.8490e-01,365.156,108.984,-570.391,-6.02656
3.8500e-01,387.969,85,-565.547,-6.1
3.8510e-01,406.875,54.1406,-557.656,-6.17344
3.8520e-01,417.109,31.25,-547.422,-6.21406
3.8530e-01,432.422,0.78125,-533.594,-6.19844
3.8540e-01,449.141,-26.0156,-524.375,-6.23906
3.8550e-01,457.422,-48.2812,-512.734,-6.26094
3.8560e-01,468.828,-73.125,-502.891,-6.2875
3.8570e-01,483.125,-94.0625,-496.875,-6.30156
3.8580e-01,486.719,-122.734,-473.281,-6.2
3.8590e-01,486.094,-141.016,-452.969,-6.10156
3.8600e-01,505,-169.297,-444.609,-6.18594
3.8610e-01,497.969,-187.188,-420.312,-5.98594
3.8620e-01,512.969,-210.391,-407.109,-5.9625
3.8630e-01,516.797,-237.109,-384.219,-5.90938
3.8640e-01,518.281,-262.188,-358.672,-5.77188
3.8650e-01,520.703,-279.844,-346.797,-5.67969
3.8660e-01,523.047,-302.969,-326.172,-5.57969
3.8670e-01,523.516,-322.578,-305.703,-5.47656
3.8680e-01,514.766,-339.219,-278.984,-5.30313
3.8690e-01,495.078,-354.688,-243.203,-4.98594
3.8700e-01,508.984,-385.234,-227.812,-4.98281
3.8710e-01,505.391,-405,-207.891,-4.86094
3.8720e-01,502.422,-431.172,-181.25,-4.70469
3.8730e-01,498.125,-445.234,-164.609,-4.60312
3.8740e-01,486.719,-451.562,-141.797,-4.35938
3.8750e-01,481.797,-476.719,-116.875,-4.21094
3.8760e-01,470.703,-485.156,-94.6875,-4.0375
3.8770e-01,468.438,-503.75,-68.3594,-3.84062
3.8780e-01,459.531,-521.172,-40.625,-3.61094
3.8790e-01,435.078,-528.984,-10.3125,-3.30156
3.8800e-01,428.594,-540.078,11.0938,-3.15781
3.8810e-01,411.328,-550.781,38.5938,-2.88906
3.8820e-01,403.438,-564.531,62.6562,-2.70312
3.8830e-01,391.016,-575.781,85.8594,-2.53906
3.8840e-01,370.078,-580.625,110.078,-2.26562
3.8850e-01,357.109,-585.859,129.609,-2.07344
3.8860e-01,330.625,-583.906,154.375,-1.79688
