Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.004,,,
Horizontal Delay,-0.0003,,,
Sample Interval,4e-06,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,500,,,
Vertical Position,1.62,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
1.1540e-02,5.39062,377.656,-502.5,-3.62031
1.1544e-02,6.40625,377.031,-502.578,-3.65313
1.1548e-02,6.71875,376.406,-504.375,-3.66094
1.1552e-02,8.82812,376.484,-507.578,-3.66094
1.1556e-02,11.4062,376.641,-508.047,-3.68438
1.1560e-02,12.1875,375.781,-508.438,-3.67656
1.1564e-02,14.6875,376.094,-508.594,-3.69688
1.1568e-02,15.4688,376.641,-507.656,-3.71406
1.1572e-02,15.8594,374.453,-508.984,-3.74219
1.1576e-02,17.3438,373.594,-510.234,-3.75
1.1580e-02,18.75,371.172,-511.25,-3.74531
1.1584e-02,22.3438,371.172,-511.484,-3.76719
1.1588e-02,25.7031,369.922,-513.281,-3.79531
1.1592e-02,26.875,368.672,-515.703,-3.81406
1.1596e-02,29.2969,367.969,-516.797,-3.84844
1.1600e-02,29.4531,367.344,-518.359,-3.86719
1.1604e-02,31.9531,366.328,-518.516,-3.86406
1.1608e-02,33.2031,367.266,-517.578,-3.88906
1.1612e-02,33.5156,366.328,-517.969,-3.89531
1.1616e-02,32.8125,366.484,-518.828,-3.87969
1.1620e-02,33.5938,367.266,-518.828,-3.875
1.1624e-02,32.5781,367.656,-518.984,-3.89219
1.1628e-02,30.7031,367.344,-516.172,-3.8875
1.1632e-02,28.9062,365.312,-515.078,-3.90469
1.1636e-02,28.4375,363.906,-517.812,-3.88906
1.1640e-02,28.2812,364.844,-516.953,-3.87969
1.1644e-02,26.7188,364.609,-516.797,-3.85469
1.1648e-02,27.7344,365.469,-515.547,-3.83438
1.1652e-02,27.7344,365.234,-514.688,-3.83125
1.1656e-02,29.0625,365.625,-515.547,-3.80313
1.1660e-02,30.5469,366.094,-515.078,-3.80156
1.1664e-02,31.7969,366.094,-514.062,-3.80625
1.1668e-02,31.9531,365.859,-511.875,-3.79844
1.1672e-02,31.0938,364.219,-511.25,-3.82656
1.1676e-02,29.6875,362.656,-511.016,-3.82188
1.1680e-02,29.5312,361.25,-512.266,-3.81875
1.1684e-02,30.5469,359.766,-512.656,-3.85156
1.1688e-02,32.9688,357.969,-514.688,-3.84219
1.1692e-02,36.6406,358.984,-515.781,-3.84375
1.1696e-02,38.8281,359.531,-516.484,-3.86406
1.1700e-02,38.9062,357.734,-516.484,-3.83906
1.1704e-02,40.4688,356.719,-517.188,-3.87188
1.1708e-02,42.7344,357.812,-518.594,-3.88438
1.1712e-02,43.9844,357.188,-519.219,-3.90313
1.1716e-02,45.3125,356.953,-520.234,-3.92031
1.1720e-02,45.7031,356.172,-521.172,-3.93281
1.1724e-02,47.3438,355.469,-522.891,-3.96406
1.1728e-02,48.0469,355.781,-522.422,-3.98438
1.1732e-02,48.75,354.453,-522.812,-4.00625
1.1736e-02,48.3594,353.281,-523.672,-4.01719
1.1740e-02,48.75,352.891,-525.078,-4.01719
1.1744e-02,49.4531,354.453,-525.234,-3.99688
1.1748e-02,48.2031,356.484,-523.594,-3.99844
1.1752e-02,47.0312,355.547,-522.188,-3.99844
1.1756e-02,47.8125,355.703,-525.469,-3.99375
1.1760e-02,47.9688,356.328,-526.094,-4.00469
1.1764e-02,46.7969,356.094,-526.719,-4.00469
1.1768e-02,48.2031,357.5,-524.219,-4.01094
1.1772e-02,47.8125,354.141,-522.812,-4.02656
1.1776e-02,47.5781,352.891,-522.422,-4.025
1.1780e-02,47.3438,352.422,-522.266,-4.01719
1.1784e-02,47.4219,351.484,-522.188,-4.02656
1.1788e-02,48.4375,350.859,-521.406,-4.04531
1.1792e-02,47.9688,349.844,-521.016,-4.04531
1.1796e-02,49.6094,349.219,-526.094,-4.01875
1.1800e-02,50.4688,351.719,-524.453,-4.01719
1.1804e-02,50.625,350.859,-522.812,-4.01094
1.1808e-02,49.8438,351.094,-520.234,-3.98594
1.1812e-02,48.5938,350,-517.969,-4.00625
1.1816e-02,47.8125,347.656,-517.812,-4.0375
1.1820e-02,47.9688,345.156,-518.828,-4.01406
1.1824e-02,50.2344,344.531,-518.203,-4.025
1.1828e-02,51.0938,342.734,-519.531,-4.00156
1.1832e-02,54.8438,342.344,-520,-4.02188
1.1836e-02,55.4688,342.344,-519.766,-4.02656
1.1840e-02,57.7344,341.328,-517.969,-4.01875
1.1844e-02,58.125,340.234,-518.359,-4.01406
1.1848e-02,59.1406,339.688,-518.359,-4.01875
1.1852e-02,59.9219,338.906,-518.594,-4.025
1.1856e-02,62.0312,339.062,-518.359,-4.02188
1.1860e-02,62.6562,337.656,-518.75,-4.01406
1.1864e-02,61.6406,336.641,-520.234,-4.03906
1.1868e-02,63.0469,336.641,-520.391,-4.03438
1.1872e-02,63.6719,336.016,-521.25,-4.04531
1.1876e-02,65.0781,335.859,-521.406,-4.05781
1.1880e-02,66.6406,336.406,-522.656,-4.1
1.1884e-02,67.1094,336.875,-523.672,-4.1
1.1888e-02,66.6406,337.188,-523.047,-4.10625
1.1892e-02,66.4844,336.406,-523.203,-4.10625
1.1896e-02,67.2656,336.641,-525.625,-4.13594
1.1900e-02,68.0469,337.422,-527.109,-4.14844
1.1904e-02,68.9062,336.875,-527.109,-4.12656
1.1908e-02,72.1875,337.031,-527.891,-4.14844
1.1912e-02,74.1406,337.422,-530,-4.16406
1.1916e-02,75.4688,337.891,-530.781,-4.20156
1.1920e-02,76.4844,338.516,-532.188,-4.22031
1.1924e-02,77.1875,338.516,-531.797,-4.22813
1.1928e-02,77.0312,338.438,-530.781,-4.20469
1.1932e-02,75.7812,336.875,-529.531,-4.22031
1.1936e-02,76.875,336.172,-531.953,-4.2
1.1940e-02,77.8906,338.906,-532.578,-4.2125
1.1944e-02,77.1875,338.516,-532.578,-4.20938
1.1948e-02,75.3906,337.188,-531.797,-4.20938
1.1952e-02,75.2344,336.016,-532.344,-4.22188
1.1956e-02,77.8125,336.25,-533.75,-4.2375
1.1960e-02,78.8281,336.406,-532.344,-4.23281
1.1964e-02,78.2812,337.031,-531.328,-4.22969
1.1968e-02,76.875,336.797,-529.922,-4.20781
1.1972e-02,75,333.828,-529.688,-4.19688
1.1976e-02,76.0156,334.375,-529.922,-4.19219
1.1980e-02,75.3906,335.156,-529.688,-4.16719
1.1984e-02,74.2188,333.438,-529.141,-4.18125
1.1988e-02,74.8438,332.109,-528.75,-4.16875
1.1992e-02,75.7812,330.938,-530.547,-4.13281
1.1996e-02,77.2656,332.422,-529.688,-4.16094
1.2000e-02,78.0469,332.578,-527.969,-4.16094
1.2004e-02,78.8281,331.719,-526.484,-4.17344
1.2008e-02,78.2031,333.203,-525.703,-4.18125
1.2012e-02,77.6562,329.922,-525.625,-4.17188
1.2016e-02,77.1875,329.297,-525.938,-4.20781
1.2020e-02,79.2969,328.672,-525.859,-4.20938
1.2024e-02,80.5469,326.875,-527.891,-4.22031
1.2028e-02,82.8906,326.016,-529.922,-4.22188
1.2032e-02,84.1406,324.844,-532.344,-4.225
1.2036e-02,86.5625,325.625,-531.562,-4.23438
1.2040e-02,88.5938,325.078,-532.422,-4.24219
1.2044e-02,89.6094,323.203,-533.359,-4.24844
1.2048e-02,90.8594,323.203,-533.047,-4.27031
1.2052e-02,91.25,323.594,-532.031,-4.30313
1.2056e-02,90.8594,320.156,-532.188,-4.30156
1.2060e-02,93.5156,320.547,-532.578,-4.31406
1.2064e-02,95.9375,318.906,-535.859,-4.31875
1.2068e-02,98.8281,317.891,-536.25,-4.36719
1.2072e-02,99.7656,316.328,-536.641,-4.33594
1.2076e-02,99.8438,316.172,-536.875,-4.35156
1.2080e-02,102.422,316.484,-537.422,-4.35156
1.2084e-02,103.828,316.953,-537.422,-4.3625
1.2088e-02,103.203,316.953,-536.875,-4.37969
1.2092e-02,101.875,315.469,-535.391,-4.37188
1.2096e-02,102.266,313.672,-538.047,-4.3625
1.2100e-02,104.062,314.688,-538.281,-4.34688
1.2104e-02,104.609,315.312,-537.812,-4.37031
1.2108e-02,104.844,314.844,-539.688,-4.37656
1.2112e-02,106.484,314.297,-540.156,-4.39531
1.2116e-02,108.359,315.312,-540.156,-4.39688
1.2120e-02,107.969,315.312,-541.172,-4.40469
1.2124e-02,108.672,314.922,-540.859,-4.43594
1.2128e-02,110.156,315.078,-540.312,-4.43125
1.2132e-02,110.781,314.141,-538.672,-4.425
1.2136e-02,109.922,311.875,-539.062,-4.45625
1.2140e-02,110.547,311.25,-540.469,-4.46406
1.2144e-02,112.344,310.781,-540.312,-4.47813
1.2148e-02,113.594,308.828,-541.172,-4.49219
1.2152e-02,115.625,308.75,-542.188,-4.48594
1.2156e-02,117.422,308.984,-542.734,-4.50625
1.2160e-02,117.891,307.188,-544.531,-4.50625
1.2164e-02,118.516,306.406,-544.766,-4.52188
1.2168e-02,117.812,306.016,-543.594,-4.51719
1.2172e-02,116.797,304.141,-541.328,-4.50156
1.2176e-02,116.875,303.516,-544.219,-4.48906
1.2180e-02,117.812,305.703,-543.359,-4.50938
1.2184e-02,117.109,305.312,-544.375,-4.51406
1.2188e-02,118.125,304.375,-544.922,-4.52188
1.2192e-02,119.688,303.516,-546.406,-4.5125
1.2196e-02,118.516,302.891,-545.938,-4.49688
1.2200e-02,118.672,302.734,-545.938,-4.48906
1.2204e-02,119.531,302.109,-545.391,-4.49375
1.2208e-02,120.859,301.875,-543.125,-4.49688
1.2212e-02,120.859,300.938,-542.344,-4.50156
1.2216e-02,119.922,299.688,-542.344,-4.49219
1.2220e-02,120.078,299.219,-543.75,-4.48438
1.2224e-02,123.203,299.922,-543.75,-4.49375
1.2228e-02,125.781,299.922,-546.172,-4.52188
1.2232e-02,127.969,300.859,-548.984,-4.52969
1.2236e-02,129.219,300.938,-549.219,-4.55469
1.2240e-02,128.281,300.078,-550.234,-4.55
1.2244e-02,128.984,300.078,-550.703,-4.56563
1.2248e-02,129.219,300.938,-550.859,-4.58281
1.2252e-02,129.219,299.219,-546.641,-4.59375
1.2256e-02,129.688,297.891,-546.953,-4.575
1.2260e-02,130,296.172,-547.031,-4.5375
1.2264e-02,132.5,297.031,-547.656,-4.55781
1.2268e-02,133.516,296.641,-547.188,-4.57031
1.2272e-02,133.359,296.25,-549.062,-4.575
1.2276e-02,134.141,296.641,-552.5,-4.56719
1.2280e-02,134.297,297.891,-552.031,-4.55313
1.2284e-02,133.516,297.656,-551.328,-4.55469
1.2288e-02,133.047,298.047,-549.609,-4.56719
1.2292e-02,132.109,297.578,-548.281,-4.57812
1.2296e-02,131.719,296.172,-549.453,-4.59063
1.2300e-02,131.875,296.25,-549.609,-4.57969
1.2304e-02,131.641,294.375,-550.078,-4.575
1.2308e-02,134.062,294.531,-551.719,-4.57969
1.2312e-02,137.188,295.156,-553.281,-4.59844
1.2316e-02,137.188,294.844,-552.266,-4.60625
1.2320e-02,136.406,293.828,-553.125,-4.62031
1.2324e-02,136.094,292.969,-554.688,-4.61094
1.2328e-02,138.594,294.219,-553.359,-4.61875
1.2332e-02,139.219,295.234,-551.641,-4.63594
1.2336e-02,139.375,293.516,-551.641,-4.62656
1.2340e-02,139.844,292.5,-553.359,-4.64844
1.2344e-02,142.031,292.578,-554.141,-4.66875
1.2348e-02,143.672,292.5,-555.078,-4.67188
1.2352e-02,144.844,291.719,-555.312,-4.68438
1.2356e-02,146.562,291.172,-556.328,-4.69688
1.2360e-02,146.953,290.547,-555.547,-4.68438
1.2364e-02,147.344,291.094,-554.688,-4.66719
1.2368e-02,145.547,291.484,-552.891,-4.6875
1.2372e-02,144.297,289.922,-551.875,-4.69531
1.2376e-02,146.25,288.75,-555.078,-4.70469
1.2380e-02,145.469,288.906,-555.391,-4.67656
1.2384e-02,145.547,289.766,-555.156,-4.66719
1.2388e-02,145.703,290.156,-552.656,-4.65625
1.2392e-02,145.312,287.422,-549.609,-4.66094
1.2396e-02,145.469,286.016,-548.984,-4.69531
1.2400e-02,144.844,284.453,-547.578,-4.69531
1.2404e-02,144.219,282.656,-546.797,-4.69219
1.2408e-02,144.297,282.969,-546.016,-4.67656
1.2412e-02,144.297,280.156,-546.562,-4.64844
1.2416e-02,146.953,281.641,-546.25,-4.65156
1.2420e-02,148.125,281.406,-544.609,-4.64844
1.2424e-02,147.344,279.531,-543.203,-4.64375
1.2428e-02,148.359,277.969,-543.906,-4.64688
1.2432e-02,150.391,276.25,-544.141,-4.63594
1.2436e-02,152.031,274.688,-541.328,-4.64375
1.2440e-02,151.797,273.203,-539.688,-4.64062
1.2444e-02,151.016,271.172,-539.688,-4.62813
1.2448e-02,151.797,270.391,-538.828,-4.61563
1.2452e-02,151.953,269.219,-537.031,-4.63594
1.2456e-02,151.172,266.953,-535.234,-4.62813
1.2460e-02,150.312,264.375,-536.406,-4.64375
1.2464e-02,151.172,262.5,-536.641,-4.62813
1.2468e-02,151.797,259.297,-538.125,-4.62344
1.2472e-02,154.375,259.297,-539.922,-4.63438
1.2476e-02,155.391,259.453,-539.141,-4.66094
1.2480e-02,155.859,258.281,-539.141,-4.66719
1.2484e-02,156.875,258.281,-538.438,-4.64844
1.2488e-02,156.094,258.047,-538.438,-4.64062
1.2492e-02,157.656,258.438,-537.5,-4.64688
1.2496e-02,158.125,257.422,-536.484,-4.67969
1.2500e-02,159.531,256.562,-536.406,-4.69219
1.2504e-02,160.078,255.391,-535.781,-4.69531
1.2508e-02,160.703,252.969,-538.828,-4.69688
1.2512e-02,164.844,253.594,-540.078,-4.7
1.2516e-02,166.641,254.375,-540.703,-4.71719
1.2520e-02,167.812,255.234,-541.094,-4.7375
1.2524e-02,169.062,256.172,-542.188,-4.74219
1.2528e-02,170.469,254.375,-544.141,-4.7625
1.2532e-02,169.922,252.969,-542.891,-4.75313
1.2536e-02,169.844,253.359,-542.891,-4.77656
1.2540e-02,171.641,253.125,-544.219,-4.79844
1.2544e-02,172.891,253.125,-545.156,-4.81719
1.2548e-02,175.391,253.984,-546.562,-4.81094
1.2552e-02,176.328,252.891,-548.438,-4.80313
1.2556e-02,177.344,251.562,-549.297,-4.85781
1.2560e-02,178.594,251.719,-551.094,-4.875
1.2564e-02,177.812,252.5,-551.25,-4.8875
1.2568e-02,176.719,253.594,-548.984,-4.88438
1.2572e-02,175,252.188,-547.969,-4.86719
1.2576e-02,175.938,250.938,-551.016,-4.89219
1.2580e-02,176.562,253.906,-550.859,-4.8875
1.2584e-02,176.328,253.984,-551.641,-4.89844
1.2588e-02,176.328,253.359,-552.5,-4.91875
1.2592e-02,177.578,253.203,-554.531,-4.87969
1.2596e-02,177.969,253.75,-553.516,-4.85781
1.2600e-02,178.438,255.938,-553.516,-4.9125
1.2604e-02,178.438,255.547,-554.375,-4.91094
1.2608e-02,177.734,256.641,-553.672,-4.90313
1.2612e-02,176.797,256.172,-553.125,-4.9125
1.2616e-02,176.562,255.234,-554.766,-4.89844
1.2620e-02,178.203,255.781,-555.547,-4.92031
1.2624e-02,178.984,256.406,-555.938,-4.93125
1.2628e-02,179.375,255.391,-555.156,-4.94531
1.2632e-02,179.219,252.969,-554.922,-4.96563
1.2636e-02,179.219,252.5,-555.547,-4.96563
1.2640e-02,180.625,252.5,-555.312,-4.96094
1.2644e-02,182.266,252.344,-555.078,-4.99375
1.2648e-02,182.422,251.875,-555.547,-4.96875
1.2652e-02,183.281,250.312,-556.094,-4.96563
1.2656e-02,185.703,250.156,-556.719,-4.97969
1.2660e-02,186.172,250.547,-555.391,-4.96094
1.2664e-02,187.578,249.453,-555.547,-4.97969
1.2668e-02,187.969,247.5,-555.938,-4.98125
1.2672e-02,189.219,246.484,-557.578,-4.95938
1.2676e-02,189.766,247.5,-557.422,-4.98438
1.2680e-02,190.938,247.109,-557.969,-4.95938
1.2684e-02,191.25,244.609,-558.828,-4.98594
1.2688e-02,192.031,244.062,-558.594,-4.99219
1.2692e-02,192.031,243.438,-557.109,-5.00156
1.2696e-02,191.25,241.172,-556.328,-5.01406
1.2700e-02,192.031,241.328,-556.094,-5.04063
1.2704e-02,194.453,241.328,-557.969,-5.04063
1.2708e-02,195.312,241.016,-557.188,-5.02031
1.2712e-02,196.25,240.547,-555.156,-5.02969
1.2716e-02,195.703,236.484,-555.938,-5.03438
1.2720e-02,197.344,235.469,-556.328,-5.04063
1.2724e-02,197.891,234.062,-556.328,-5.03438
1.2728e-02,199.297,232.656,-556.719,-5.06094
1.2732e-02,201.953,232.812,-558.125,-5.02656
1.2736e-02,202.734,232.422,-559.766,-5.01719
1.2740e-02,203.828,234.609,-557.734,-5.0375
1.2744e-02,204.453,232.656,-556.953,-5.025
1.2748e-02,203.828,233.594,-555.156,-4.98125
1.2752e-02,202.109,232.891,-551.875,-4.97656
1.2756e-02,200.391,230.547,-551.25,-4.97188
1.2760e-02,200.156,228.828,-551.641,-4.98125
1.2764e-02,200.391,228.125,-551.641,-4.98125
1.2768e-02,201.562,227.578,-552.656,-4.98438
1.2772e-02,203.438,227.969,-554.375,-4.97344
1.2776e-02,204.453,227.344,-553.125,-4.95312
1.2780e-02,203.359,227.188,-552.5,-4.95938
1.2784e-02,204.375,227.734,-552.344,-4.97344
1.2788e-02,203.594,228.125,-552.109,-4.96875
1.2792e-02,203.594,227.578,-548.594,-4.96875
1.2796e-02,202.109,226.719,-549.688,-4.99375
1.2800e-02,201.328,224.062,-550.625,-4.95938
1.2804e-02,203.438,224.297,-550.234,-4.97656
1.2808e-02,205.781,224.688,-551.016,-4.98594
1.2812e-02,206.016,223.906,-552.344,-4.99688
1.2816e-02,207.5,223.438,-552.109,-4.98906
1.2820e-02,208.672,221.406,-552.891,-4.98906
1.2824e-02,210.547,221.875,-554.375,-5.02031
1.2828e-02,211.719,220.391,-555.156,-5.05469
1.2832e-02,212.969,219.062,-556.172,-5.06094
1.2836e-02,214.297,218.438,-557.969,-5.08125
1.2840e-02,215.312,218.047,-557.109,-5.0625
1.2844e-02,214.609,217.188,-556.797,-5.06719
1.2848e-02,214.766,218.047,-556.172,-5.09063
1.2852e-02,213.125,217.188,-552.656,-5.09844
1.2856e-02,212.891,216.172,-556.172,-5.0875
1.2860e-02,211.875,217.578,-554.062,-5.09375
1.2864e-02,212.109,216.641,-554.062,-5.07344
1.2868e-02,214.609,217.656,-553.047,-5.09375
1.2872e-02,214.766,217.422,-552.5,-5.09375
1.2876e-02,213.594,216.016,-553.672,-5.07812
1.2880e-02,214.531,215.625,-552.891,-5.04219
1.2884e-02,216.172,215.547,-553.516,-5.07031
1.2888e-02,217.578,213.906,-554.375,-5.075
1.2892e-02,220.703,213.594,-555.781,-5.08594
1.2896e-02,222.734,213.594,-555.078,-5.10625
1.2900e-02,222.5,212.578,-555.547,-5.0875
1.2904e-02,222.422,212.344,-556.172,-5.10313
1.2908e-02,222.891,212.109,-557.109,-5.11875
1.2912e-02,224.531,214.141,-555.703,-5.13125
1.2916e-02,223.281,210.938,-555.156,-5.13906
1.2920e-02,222.734,209.453,-555.703,-5.13125
1.2924e-02,225.156,210.078,-557.109,-5.15938
1.2928e-02,226.484,209.922,-557.734,-5.17188
1.2932e-02,227.578,207.188,-554.766,-5.18281
1.2936e-02,228.359,206.406,-556.328,-5.19688
1.2940e-02,228.125,204.609,-557.812,-5.17188
1.2944e-02,230.547,203.125,-557.969,-5.16406
1.2948e-02,232.031,202.734,-558.359,-5.18438
1.2952e-02,233.594,202.969,-558.828,-5.1875
1.2956e-02,235.469,203.984,-561.25,-5.21563
1.2960e-02,236.25,204.219,-560.781,-5.20469
1.2964e-02,233.828,204.219,-559.609,-5.18438
1.2968e-02,234.297,204.375,-559.766,-5.2
1.2972e-02,233.828,204.844,-558.359,-5.20469
1.2976e-02,232.578,204.766,-556.172,-5.2
1.2980e-02,233.594,204.844,-555.703,-5.2
1.2984e-02,232.031,201.328,-555.547,-5.14844
1.2988e-02,233.594,201.094,-553.75,-5.16719
1.2992e-02,235.625,200.078,-551.641,-5.14844
1.2996e-02,234.609,198.516,-549.688,-5.16875
1.3000e-02,232.812,195.625,-549.453,-5.1625
1.3004e-02,232.656,193.281,-547.812,-5.11406
1.3008e-02,233.281,192.969,-545.938,-5.13906
1.3012e-02,232.812,192.266,-544.219,-5.14375
1.3016e-02,231.641,191.016,-541.484,-5.11406
1.3020e-02,231.562,188.359,-540.078,-5.11563
1.3024e-02,232.266,186.953,-539.688,-5.10313
1.3028e-02,233.438,185.078,-540.469,-5.07812
1.3032e-02,235.859,185.938,-542.109,-5.09844
1.3036e-02,235.938,185.078,-541.328,-5.07344
1.3040e-02,235.859,183.516,-540.859,-5.09375
1.3044e-02,234.844,183.516,-540.078,-5.06719
1.3048e-02,234.297,183.125,-539.062,-5.05
1.3052e-02,234.453,182.656,-537.109,-5.08281
1.3056e-02,233.047,181.094,-534.844,-5.07344
1.3060e-02,231.875,180.859,-534.844,-5.09844
1.3064e-02,231.641,180.469,-536.25,-5.11094
1.3068e-02,231.25,179.219,-536.641,-5.075
1.3072e-02,232.188,179.375,-536.484,-5.10156
1.3076e-02,234.062,178.75,-537.031,-5.11875
1.3080e-02,236.094,178.75,-537.266,-5.10625
1.3084e-02,238.984,178.75,-537.5,-5.12813
1.3088e-02,239.688,176.719,-539.531,-5.10313
1.3092e-02,243.047,177.422,-541.875,-5.10156
1.3096e-02,246.094,178.438,-542.344,-5.13906
1.3100e-02,246.641,177.188,-543.203,-5.16719
1.3104e-02,246.484,176.797,-544.141,-5.16406
1.3108e-02,246.484,176.406,-545.234,-5.17656
1.3112e-02,246.641,176.406,-545.156,-5.17969
1.3116e-02,247.5,177.344,-543.75,-5.20781
1.3120e-02,247.656,177.031,-545.547,-5.20469
1.3124e-02,248.281,176.406,-547.578,-5.18281
1.3128e-02,250.312,176.953,-547.188,-5.20469
1.3132e-02,250.469,174.766,-545.938,-5.225
1.3136e-02,250.469,173.984,-548.047,-5.27813
1.3140e-02,251.484,173.125,-548.672,-5.28438
1.3144e-02,252.734,172.344,-549.297,-5.30938
1.3148e-02,253.594,170.469,-551.25,-5.29688
1.3152e-02,256.016,172.734,-552.109,-5.28125
1.3156e-02,256.953,171.953,-555.078,-5.30469
1.3160e-02,257.656,173.906,-554.688,-5.31094
1.3164e-02,257.266,174.531,-553.75,-5.31094
1.3168e-02,256.25,174.922,-554.297,-5.28594
1.3172e-02,256.25,176.016,-553.359,-5.29688
1.3176e-02,255.547,176.406,-552.891,-5.28125
1.3180e-02,256.25,177.031,-552.656,-5.30156
1.3184e-02,256.953,175.156,-551.094,-5.28594
1.3188e-02,256.953,172.656,-550.469,-5.24844
1.3192e-02,258.203,171.484,-547.188,-5.25313
1.3196e-02,256.641,168.906,-545.156,-5.25313
1.3200e-02,256.953,166.016,-543.594,-5.22344
1.3204e-02,258.203,163.984,-543.125,-5.25313
1.3208e-02,259.844,161.094,-542.891,-5.27031
1.3212e-02,261.016,159.141,-543.984,-5.2375
1.3216e-02,263.047,158.125,-543.516,-5.27344
1.3220e-02,263.906,157.266,-542.891,-5.25781
1.3224e-02,265.391,155.078,-541.953,-5.28125
1.3228e-02,266.094,154.375,-541.172,-5.25313
1.3232e-02,264.922,152.969,-539.531,-5.24844
1.3236e-02,264.688,151.797,-537.5,-5.27031
1.3240e-02,265.938,150.312,-537.656,-5.25313
1.3244e-02,267.109,149.375,-538.281,-5.28125
1.3248e-02,270.469,148.516,-539.141,-5.29688
1.3252e-02,272.266,147.109,-540.703,-5.30938
1.3256e-02,272.188,146.719,-540.312,-5.28906
1.3260e-02,274.297,146.953,-540.547,-5.28594
1.3264e-02,274.297,147.734,-539.688,-5.31719
1.3268e-02,273.672,147.734,-540.469,-5.32969
1.3272e-02,273.672,147.5,-540.547,-5.31406
1.3276e-02,271.484,145.547,-539.453,-5.31875
1.3280e-02,273.438,145.703,-540.469,-5.31719
1.3284e-02,276.094,146.094,-540.703,-5.325
1.3288e-02,277.344,147.344,-542.891,-5.33125
1.3292e-02,279.297,147.969,-545.625,-5.32656
1.3296e-02,278.594,148.281,-547.031,-5.30938
1.3300e-02,279.922,149.375,-547.656,-5.32969
1.3304e-02,280.938,150.156,-548.594,-5.33906
1.3308e-02,280.781,150.391,-550.078,-5.33125
1.3312e-02,281.172,152.188,-549.844,-5.34531
1.3316e-02,280.547,151.328,-550.312,-5.36563
1.3320e-02,279.922,151.562,-551.094,-5.35781
1.3324e-02,281.172,150.547,-552.031,-5.39531
1.3328e-02,281.562,149.141,-552.656,-5.38594
1.3332e-02,283.828,149.531,-551.094,-5.37969
1.3336e-02,284.219,148.359,-548.594,-5.3625
1.3340e-02,284.844,146.562,-548.984,-5.35469
1.3344e-02,287.109,145.234,-550,-5.3875
1.3348e-02,289.141,143.281,-551.094,-5.40625
1.3352e-02,289.062,142.188,-551.016,-5.42656
1.3356e-02,290.078,141.406,-550.703,-5.46875
1.3360e-02,289.531,140,-550.703,-5.44375
1.3364e-02,291.172,140.469,-550.234,-5.46875
1.3368e-02,290.938,140.781,-549.219,-5.48125
1.3372e-02,288.516,139.453,-546.25,-5.46875
1.3376e-02,287.031,136.719,-546.797,-5.44688
1.3380e-02,287.422,137.344,-545.938,-5.42031
1.3384e-02,285.703,137.188,-545,-5.40781
1.3388e-02,285.859,137.109,-544.219,-5.41875
1.3392e-02,285.703,137.109,-543.203,-5.41563
1.3396e-02,285,135.312,-543.125,-5.4
1.3400e-02,285.625,134.688,-541.484,-5.3875
1.3404e-02,285.469,133.672,-541.172,-5.39219
1.3408e-02,286.25,132.891,-540.078,-5.39531
1.3412e-02,286.406,132.5,-539.297,-5.4
1.3416e-02,287.422,131.016,-539.141,-5.38594
1.3420e-02,288.281,130,-538.125,-5.41094
1.3424e-02,289.766,128.203,-538.438,-5.41875
1.3428e-02,291.719,126.25,-538.828,-5.39531
1.3432e-02,293.516,126.797,-540.859,-5.41094
1.3436e-02,293.594,125.781,-540.547,-5.44688
1.3440e-02,294.766,125,-540.312,-5.45625
1.3444e-02,295.781,125.234,-539.844,-5.45156
1.3448e-02,296.562,124.219,-540.078,-5.48125
1.3452e-02,296.406,125.391,-539.062,-5.47344
1.3456e-02,296.016,124.766,-538.125,-5.47344
1.3460e-02,294.219,123.359,-539.141,-5.45156
1.3464e-02,295.625,123.359,-539.453,-5.48125
1.3468e-02,297.891,123.125,-541.172,-5.50156
1.3472e-02,301.094,123.594,-542.5,-5.48906
1.3476e-02,303.125,125.391,-542.969,-5.48906
1.3480e-02,302.734,126.25,-543.906,-5.49219
1.3484e-02,302.969,125.781,-544.922,-5.50938
1.3488e-02,301.875,127.188,-548.281,-5.51719
1.3492e-02,302.969,130,-549.688,-5.52188
1.3496e-02,302.266,129.844,-549.297,-5.5125
1.3500e-02,301.953,129.453,-548.828,-5.50938
1.3504e-02,302.734,129.453,-549.688,-5.48125
1.3508e-02,303.906,130.312,-549.844,-5.50469
1.3512e-02,303.75,128.047,-548.984,-5.5625
1.3516e-02,303.359,126.641,-547.422,-5.575
1.3520e-02,304.297,123.984,-548.438,-5.575
1.3524e-02,304.922,121.719,-548.203,-5.57344
1.3528e-02,307.969,122.188,-547.656,-5.58906
1.3532e-02,307.578,120.859,-545.234,-5.60156
1.3536e-02,307.422,116.875,-543.906,-5.60313
1.3540e-02,309.219,115.781,-544.922,-5.61406
1.3544e-02,310.781,113.047,-545.234,-5.59063
1.3548e-02,312.109,112.031,-544.922,-5.60938
1.3552e-02,314.453,111.328,-545.625,-5.60313
1.3556e-02,315.156,109.922,-547.578,-5.61406
1.3560e-02,316.328,110.703,-545.938,-5.58594
