Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.004,,,
Horizontal Delay,0.1926,,,
Sample Interval,4e-06,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,500,,,
Vertical Position,1.62,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
2.02356e-01,347.344,113.828,-588.281,-6.12344
2.02360e-01,347.422,113.359,-589.219,-6.15156
2.02364e-01,347.344,113.359,-588.203,-6.12188
2.02368e-01,346.172,112.969,-586.172,-6.12969
2.02372e-01,346.172,111.797,-586.875,-6.14375
2.02376e-01,346.172,111.406,-587.891,-6.1625
2.02380e-01,349.062,111.797,-587.812,-6.15469
2.02384e-01,347.422,110.547,-586.016,-6.13906
2.02388e-01,347.422,109.297,-586.406,-6.1375
2.02392e-01,348.047,109.766,-587.188,-6.14219
2.02396e-01,347.969,109.922,-586.016,-6.13906
2.02400e-01,347.812,108.75,-586.641,-6.14375
2.02404e-01,348.047,107.344,-589.453,-6.16406
2.02408e-01,348.672,106.875,-591.875,-6.13906
2.02412e-01,349.219,108.516,-590.234,-6.14219
2.02416e-01,348.672,108.75,-588.828,-6.11875
2.02420e-01,347.969,110,-587.656,-6.10313
2.02424e-01,346.953,110.781,-586.172,-6.09063
2.02428e-01,344.297,110.156,-585.234,-6.07812
2.02432e-01,342.266,110.156,-583.203,-6.07344
2.02436e-01,341.328,109.766,-581.719,-6.08125
2.02440e-01,341.25,108.984,-579.766,-6.06094
2.02444e-01,339.531,107.656,-575.078,-6.0375
2.02448e-01,337.812,105.703,-571.797,-5.99531
2.02452e-01,337.812,103.906,-569.375,-5.99219
2.02456e-01,337.266,101.641,-568.125,-5.98438
2.02460e-01,337.656,99.2188,-567.109,-5.98438
2.02464e-01,337.812,97.8125,-565.547,-5.94844
2.02468e-01,337.656,95.7812,-564.062,-5.92344
2.02472e-01,338.828,93.6719,-562.812,-5.95469
2.02476e-01,339.219,91.6406,-560.781,-5.94063
2.02480e-01,340.078,90.4688,-560.859,-5.92813
2.02484e-01,341.25,87.5781,-562.188,-5.92813
2.02488e-01,342.109,85,-561.016,-5.89531
2.02492e-01,342.578,84.7656,-560,-5.89531
2.02496e-01,343.125,84.375,-559.141,-5.89531
2.02500e-01,343.359,83.5938,-558.438,-5.9
2.02504e-01,341.875,81.875,-557.188,-5.8875
2.02508e-01,341.484,82.3438,-554.375,-5.85469
2.02512e-01,340.547,81.0938,-553.359,-5.82188
2.02516e-01,342.578,82.1094,-553.281,-5.85469
2.02520e-01,342.891,80.7031,-553.281,-5.85781
2.02524e-01,341.484,80.7031,-553.359,-5.84688
2.02528e-01,341.25,79.2969,-553.516,-5.85938
2.02532e-01,341.328,77.0312,-553.75,-5.85781
2.02536e-01,343.281,77.8906,-553.047,-5.8625
2.02540e-01,344.375,77.5,-552.656,-5.8875
2.02544e-01,345,76.7969,-553.125,-5.85469
2.02548e-01,348.047,75.4688,-553.047,-5.87813
2.02552e-01,347.969,73.8281,-553.75,-5.89375
2.02556e-01,350,73.3594,-555.078,-5.91406
2.02560e-01,351.094,72.4219,-555.703,-5.93125
2.02564e-01,354.531,71.1719,-558.203,-5.92656
2.02568e-01,356.328,71.1719,-558.438,-5.92813
2.02572e-01,356.953,70.3906,-558.828,-5.93438
2.02576e-01,357.812,70.7031,-558.984,-5.93438
2.02580e-01,359.531,71.3281,-560.391,-5.95938
2.02584e-01,357.812,70.9375,-560.234,-5.975
2.02588e-01,356.484,71.5625,-559.609,-5.96094
2.02592e-01,358.203,72.1094,-560,-5.97656
2.02596e-01,359.531,72.9688,-561.797,-6.00938
2.02600e-01,362.188,73.5938,-562.812,-6.04063
2.02604e-01,362.422,73.9844,-563.906,-6.04531
2.02608e-01,362.891,74.7656,-564.922,-6.06563
2.02612e-01,364.453,74.6094,-566.562,-6.07656
2.02616e-01,366.641,74.7656,-568.75,-6.08906
2.02620e-01,367.734,74.6094,-569.141,-6.08906
2.02624e-01,367.656,74.4531,-568.516,-6.10625
2.02628e-01,368.359,73.8281,-570.312,-6.12344
2.02632e-01,369.141,72.1875,-571.641,-6.12344
2.02636e-01,369.531,72.3438,-572.422,-6.1375
2.02640e-01,370.547,72.1875,-572.031,-6.17031
2.02644e-01,372.188,71.9531,-571.953,-6.18281
2.02648e-01,372.188,69.375,-574.219,-6.19219
2.02652e-01,372.969,69.7656,-574.844,-6.15938
2.02656e-01,375.234,70.3906,-575.391,-6.20781
2.02660e-01,375.781,70.1562,-575.078,-6.20312
2.02664e-01,374.766,69.1406,-573.047,-6.21094
2.02668e-01,373.438,67.3438,-573.359,-6.1875
2.02672e-01,373.438,66.3281,-573.047,-6.16719
2.02676e-01,374.609,66.25,-572.344,-6.17813
2.02680e-01,374.375,63.6719,-570.625,-6.1875
2.02684e-01,373.359,62.8125,-569.375,-6.20781
2.02688e-01,374.766,62.0312,-570,-6.21094
2.02692e-01,376.25,62.2656,-568.984,-6.16719
2.02696e-01,374.219,61.6406,-567.891,-6.16406
2.02700e-01,374.453,60.3906,-566.094,-6.15
2.02704e-01,375,58.3594,-564.922,-6.14219
2.02708e-01,374.766,57.7344,-563.828,-6.15
2.02712e-01,374.766,56.3281,-563.438,-6.12969
2.02716e-01,374.062,54.4531,-561.875,-6.11094
2.02720e-01,374.844,52.8125,-561.406,-6.15938
2.02724e-01,375.469,51.0938,-561.797,-6.15469
2.02728e-01,376.484,50.625,-560.156,-6.1375
2.02732e-01,376.094,49.0625,-560.234,-6.14688
2.02736e-01,377.5,45.5469,-560.234,-6.15
2.02740e-01,380.859,45.3125,-560.625,-6.17813
2.02744e-01,383.203,44.1406,-562.812,-6.17188
2.02748e-01,384.922,44.6875,-562.5,-6.15469
2.02752e-01,386.016,43.9062,-561.797,-6.15938
2.02756e-01,387.266,42.5,-561.25,-6.1625
2.02760e-01,386.562,41.9531,-561.797,-6.175
2.02764e-01,386.25,42.5,-561.406,-6.18281
2.02768e-01,384.922,42.2656,-559.375,-6.17969
2.02772e-01,384.141,41.6406,-560.156,-6.17813
2.02776e-01,383.906,40.625,-560.391,-6.20312
2.02780e-01,383.906,40.3125,-562.422,-6.19219
2.02784e-01,385.938,40.8594,-563.438,-6.20469
2.02788e-01,386.797,40.9375,-562.812,-6.2125
2.02792e-01,386.797,40.9375,-563.672,-6.21094
2.02796e-01,388.828,41.3281,-564.844,-6.22813
2.02800e-01,388.828,41.6406,-564.531,-6.23594
2.02804e-01,388.438,42.8906,-562.656,-6.27969
2.02808e-01,388.672,41.7188,-562.812,-6.25938
2.02812e-01,388.047,40.9375,-563.203,-6.26406
2.02816e-01,390.625,41.0938,-563.438,-6.25625
2.02820e-01,390.859,40.4688,-563.672,-6.26875
2.02824e-01,390.703,39.6875,-564.844,-6.25625
2.02828e-01,392.031,38.8281,-566.484,-6.27969
2.02832e-01,393.516,39.4531,-566.875,-6.25156
2.02836e-01,392.891,38.4375,-565.859,-6.225
2.02840e-01,393.75,37.8906,-565.703,-6.24063
2.02844e-01,394.531,37.8906,-565.234,-6.26094
2.02848e-01,396.328,37.0312,-564.688,-6.28906
2.02852e-01,396.328,36.1719,-565.703,-6.30156
2.02856e-01,395.391,35.2344,-565.859,-6.28125
2.02860e-01,397.578,34.5312,-565.469,-6.30625
2.02864e-01,397.109,33.2031,-562.422,-6.30156
2.02868e-01,396.797,33.125,-562.656,-6.3125
2.02872e-01,397.812,32.1094,-562.031,-6.30156
2.02876e-01,397.734,30.0781,-561.406,-6.29375
2.02880e-01,398.594,29.6875,-560.234,-6.30156
2.02884e-01,397.344,29.7656,-559.141,-6.29688
2.02888e-01,399.219,29.0625,-560.859,-6.29219
2.02892e-01,400.625,29.5312,-560.391,-6.26406
2.02896e-01,400,28.75,-558.594,-6.26562
2.02900e-01,397.344,26.4844,-557.422,-6.24063
2.02904e-01,397.578,27.0312,-556.172,-6.26406
2.02908e-01,398.75,24.6094,-556.172,-6.27656
2.02912e-01,399.141,23.4375,-555.781,-6.27344
2.02916e-01,399.141,23.2031,-554.766,-6.26562
2.02920e-01,398.594,21.3281,-554.766,-6.24844
2.02924e-01,400,21.0156,-553.281,-6.26406
2.02928e-01,400.469,20.3125,-551.719,-6.25625
2.02932e-01,402.266,18.5156,-551.484,-6.25313
2.02936e-01,402.422,17.3438,-551.328,-6.24375
2.02940e-01,402.812,14.2969,-552.5,-6.23281
2.02944e-01,407.344,13.2031,-554.141,-6.23281
2.02948e-01,407.266,14.2188,-553.281,-6.23125
2.02952e-01,408.984,14.2188,-553.281,-6.24844
2.02956e-01,408.281,12.0312,-554.141,-6.25938
2.02960e-01,408.594,11.4062,-554.141,-6.25313
2.02964e-01,410.156,12.1875,-556.172,-6.26562
2.02968e-01,410,13.2812,-555.156,-6.29375
2.02972e-01,409.141,12.1875,-555.547,-6.28594
2.02976e-01,408.281,11.1719,-554.688,-6.26406
2.02980e-01,408.75,9.76562,-554.375,-6.24531
2.02984e-01,410.391,8.4375,-552.734,-6.25625
2.02988e-01,409.609,7.42188,-548.281,-6.27344
2.02992e-01,408.516,5.70312,-546.953,-6.26562
2.02996e-01,409.141,4.53125,-546.953,-6.27188
2.03000e-01,410.547,1.875,-547.266,-6.26875
2.03004e-01,413.359,-0.9375,-549.453,-6.27969
2.03008e-01,415,-0.15625,-548.594,-6.26406
2.03012e-01,416.406,-0.703125,-547.578,-6.24844
2.03016e-01,416.484,-1.40625,-546.641,-6.24063
2.03020e-01,415.391,-2.73438,-546.641,-6.24844
2.03024e-01,412.344,-3.4375,-546.25,-6.25938
2.03028e-01,410.156,-3.59375,-544.141,-6.25938
2.03032e-01,410.156,-3.4375,-544.219,-6.26094
2.03036e-01,409.922,-3.98438,-543.594,-6.25625
2.03040e-01,410.312,-4.0625,-544.531,-6.26406
2.03044e-01,411.328,-4.84375,-544.922,-6.28594
2.03048e-01,412.188,-3.98438,-545.547,-6.30625
2.03052e-01,413.047,-3.82812,-546.172,-6.30469
2.03056e-01,412.812,-3.98438,-546.562,-6.29375
2.03060e-01,412.656,-4.60938,-547.812,-6.28906
2.03064e-01,416.719,-4.375,-550.234,-6.32656
2.03068e-01,417.031,-5.07812,-549.844,-6.33281
2.03072e-01,418.516,-5.23438,-550,-6.34063
2.03076e-01,419.297,-6.875,-550.312,-6.33281
2.03080e-01,419.141,-10.5469,-550.234,-6.35469
2.03084e-01,423.359,-11.0938,-550,-6.32031
2.03088e-01,422.969,-11.7188,-545.625,-6.325
2.03092e-01,422.5,-12.9688,-545.156,-6.30938
2.03096e-01,423.125,-14.2188,-544.922,-6.33281
2.03100e-01,422.734,-14.9219,-544.141,-6.29219
2.03104e-01,423.984,-14.1406,-543.984,-6.29688
2.03108e-01,421.797,-13.3594,-541.719,-6.29375
2.03112e-01,422.578,-14.9219,-541.328,-6.3
2.03116e-01,421.484,-15.3906,-541.328,-6.31406
2.03120e-01,420.469,-16.5625,-542.109,-6.28906
2.03124e-01,420.781,-16.7969,-542.578,-6.29219
2.03128e-01,422.578,-16.7969,-542.891,-6.31406
2.03132e-01,422.578,-17.6562,-543.906,-6.31719
2.03136e-01,423.125,-18.2031,-543.516,-6.31719
2.03140e-01,424.766,-18.5938,-544.375,-6.32969
2.03144e-01,427.031,-20,-546.953,-6.33281
2.03148e-01,429.062,-18.6719,-545.547,-6.35313
2.03152e-01,429.062,-20.2344,-545.156,-6.32031
2.03156e-01,430.469,-21.0156,-544.922,-6.35469
2.03160e-01,431.875,-23.5156,-545.938,-6.35781
2.03164e-01,433.281,-25.3906,-544.922,-6.34063
2.03168e-01,433.359,-26.5625,-543.75,-6.36094
2.03172e-01,434.766,-28.75,-543.125,-6.36563
2.03176e-01,435.703,-28.5938,-542.891,-6.375
2.03180e-01,435.312,-28.8281,-542.969,-6.3875
2.03184e-01,433.75,-29.8438,-541.953,-6.35469
2.03188e-01,432.656,-29.6094,-539.062,-6.36563
2.03192e-01,432.734,-29.6094,-539.297,-6.36563
2.03196e-01,432.969,-30.2344,-539.844,-6.35313
2.03200e-01,433.125,-30.4688,-539.688,-6.325
2.03204e-01,431.484,-30.7812,-537.109,-6.3375
2.03208e-01,430.625,-32.1875,-537.266,-6.32969
2.03212e-01,430.078,-32.5,-537.266,-6.36094
2.03216e-01,429.688,-33.0469,-536.875,-6.36563
2.03220e-01,430.625,-33.2812,-535.859,-6.30625
2.03224e-01,429.609,-33.5156,-533.047,-6.29219
2.03228e-01,429.297,-35.3125,-533.984,-6.28594
2.03232e-01,430.469,-34.2188,-533.75,-6.30156
2.03236e-01,430.469,-34.2188,-532.031,-6.28594
2.03240e-01,427.812,-34.6875,-531.953,-6.24844
2.03244e-01,426.406,-34.8438,-531.406,-6.25156
2.03248e-01,426.172,-36.4844,-530.156,-6.24063
2.03252e-01,426.562,-36.5625,-529.922,-6.22813
2.03256e-01,426.562,-36.0938,-528.516,-6.23281
2.03260e-01,424.844,-37.2656,-527.891,-6.23125
2.03264e-01,423.984,-36.9531,-527.344,-6.21094
2.03268e-01,425.859,-38.5938,-527.109,-6.17969
2.03272e-01,426.875,-38.3594,-526.641,-6.19844
2.03276e-01,426.25,-40,-525.938,-6.19531
2.03280e-01,426.562,-41.1719,-526.25,-6.2125
2.03284e-01,428.203,-42.0312,-525.469,-6.17031
2.03288e-01,429.844,-41.1719,-525.625,-6.20781
2.03292e-01,430.312,-41.4062,-526.328,-6.2125
2.03296e-01,431.328,-41.4062,-527.109,-6.20781
2.03300e-01,431.953,-42.8125,-527.5,-6.22813
2.03304e-01,432.5,-44.2188,-530,-6.21094
2.03308e-01,435,-41.6406,-530.156,-6.23281
2.03312e-01,437.344,-43.0469,-529.688,-6.25938
2.03316e-01,439.219,-44.0625,-529.531,-6.27188
2.03320e-01,440.391,-45.3906,-528.672,-6.25313
2.03324e-01,438.75,-47.1094,-525.312,-6.25313
2.03328e-01,440.781,-51.3281,-524.922,-6.24844
2.03332e-01,441.641,-53.5938,-524.844,-6.28125
2.03336e-01,442.422,-55.1562,-524.688,-6.30469
2.03340e-01,444.922,-57.2656,-523.906,-6.33281
2.03344e-01,448.516,-60.625,-527.656,-6.32969
2.03348e-01,450.156,-61.25,-526.719,-6.32188
2.03352e-01,451.406,-61.25,-526.094,-6.35
2.03356e-01,451.172,-62.2656,-526.641,-6.35313
2.03360e-01,452.031,-63.125,-527.109,-6.35469
2.03364e-01,453.438,-64.6875,-527.891,-6.36563
2.03368e-01,451.797,-63.5156,-526.328,-6.34531
2.03372e-01,451.797,-64.9219,-526.094,-6.35469
2.03376e-01,453.594,-66.0156,-525.938,-6.34531
2.03380e-01,453.594,-67.0312,-524.609,-6.34219
2.03384e-01,454.219,-69.7656,-524.688,-6.35469
2.03388e-01,453.984,-71.6406,-522.656,-6.32656
2.03392e-01,455,-71.875,-521.406,-6.36719
2.03396e-01,454.219,-73.6719,-521.172,-6.38594
2.03400e-01,453.281,-73.5156,-520.859,-6.36563
2.03404e-01,454.297,-74.4531,-521.641,-6.34531
2.03408e-01,452.266,-73.0469,-518.75,-6.35
2.03412e-01,450.938,-75.1562,-517.969,-6.35781
2.03416e-01,450.625,-75.7031,-517.5,-6.35313
2.03420e-01,450.234,-75.8594,-515.312,-6.325
2.03424e-01,450.234,-77.3438,-511.641,-6.32188
2.03428e-01,448.594,-80.7812,-510.859,-6.27969
2.03432e-01,447.891,-81.9531,-509.375,-6.28594
2.03436e-01,449.219,-81.4062,-508.438,-6.29375
2.03440e-01,450.938,-82.6562,-507.656,-6.3125
2.03444e-01,449.531,-84.2188,-507.031,-6.28125
2.03448e-01,449.141,-85.7031,-506.172,-6.28438
2.03452e-01,450.156,-86.25,-506.016,-6.27344
2.03456e-01,451.562,-86.0938,-505.312,-6.27188
2.03460e-01,451.641,-87.3438,-505.156,-6.29688
2.03464e-01,450.781,-89.1406,-505.625,-6.25938
2.03468e-01,452.422,-90.1562,-505.312,-6.26094
2.03472e-01,454.297,-91.9531,-504.609,-6.26562
2.03476e-01,455.859,-91.7969,-504.609,-6.27656
2.03480e-01,455.625,-92.1875,-504.922,-6.30156
2.03484e-01,458.047,-93.8281,-507.812,-6.28438
2.03488e-01,458.359,-92.9688,-507.188,-6.28594
2.03492e-01,459.922,-93.4375,-507.188,-6.29375
2.03496e-01,459.375,-93.5938,-507.422,-6.29375
2.03500e-01,461.094,-92.4219,-507.344,-6.3
2.03504e-01,460.547,-91.9531,-510.078,-6.32031
2.03508e-01,459.062,-90.9375,-507.656,-6.30938
2.03512e-01,459.141,-90.3906,-508.359,-6.32969
2.03516e-01,459.766,-90.1562,-508.359,-6.325
2.03520e-01,460.547,-91.3281,-507.812,-6.30938
2.03524e-01,459.531,-90.7812,-507.656,-6.30625
2.03528e-01,457.344,-92.3438,-505,-6.27656
2.03532e-01,458.047,-93.3594,-504.922,-6.30156
2.03536e-01,458.672,-93.9844,-504.375,-6.3
2.03540e-01,458.359,-94.4531,-503.516,-6.30625
2.03544e-01,459.297,-95.8594,-503.281,-6.31406
2.03548e-01,459.141,-97.2656,-504.297,-6.3125
2.03552e-01,460.547,-97.5,-504.297,-6.30469
2.03556e-01,461.094,-98.5156,-505,-6.30938
2.03560e-01,461.719,-99.4531,-505.312,-6.3125
2.03564e-01,461.328,-98.5156,-502.734,-6.33281
2.03568e-01,460.312,-100.859,-503.281,-6.325
2.03572e-01,460.078,-101.719,-503.906,-6.32656
2.03576e-01,460.547,-101.25,-502.578,-6.34531
2.03580e-01,462.188,-100.938,-500.938,-6.34688
2.03584e-01,460.938,-100.703,-499.453,-6.33281
2.03588e-01,460.156,-102.734,-500.938,-6.33281
2.03592e-01,460.938,-103.906,-501.484,-6.28906
2.03596e-01,462.188,-101.719,-499.844,-6.3125
2.03600e-01,461.719,-102.578,-499.531,-6.29688
2.03604e-01,461.562,-102.578,-499.219,-6.28125
2.03608e-01,461.562,-103.516,-498.672,-6.28906
2.03612e-01,461.172,-102.969,-497.656,-6.25938
2.03616e-01,461.172,-102.266,-496.406,-6.27188
2.03620e-01,461.562,-101.953,-496.641,-6.25313
2.03624e-01,462.969,-104.531,-499.219,-6.28438
2.03628e-01,464.141,-105.156,-499.453,-6.26875
2.03632e-01,462.969,-105.938,-498.672,-6.24844
2.03636e-01,463.438,-106.562,-496.875,-6.24063
2.03640e-01,465.625,-107.031,-495.859,-6.26875
2.03644e-01,464.375,-108.438,-492.422,-6.25313
2.03648e-01,463.984,-112.266,-491.797,-6.25938
2.03652e-01,464.609,-114.453,-492.188,-6.24063
2.03656e-01,466.641,-116.094,-491.406,-6.24063
2.03660e-01,467.188,-118.203,-491.719,-6.25625
2.03664e-01,468.828,-120.625,-493.828,-6.26562
2.03668e-01,469.922,-119.766,-492.812,-6.23125
2.03672e-01,470.234,-119.531,-492.812,-6.25625
2.03676e-01,469.297,-120.234,-492.344,-6.24375
2.03680e-01,468.281,-121.562,-492.188,-6.25313
2.03684e-01,469.844,-121.406,-494.141,-6.24844
2.03688e-01,469.219,-120.547,-490.391,-6.23281
2.03692e-01,468.047,-120.547,-490.312,-6.2125
2.03696e-01,468.203,-120.234,-489.766,-6.21094
2.03700e-01,468.438,-120.781,-488.75,-6.20312
2.03704e-01,467.188,-120.391,-486.094,-6.22031
2.03708e-01,466.172,-122.578,-485.078,-6.2
2.03712e-01,465,-123.672,-485.312,-6.2125
2.03716e-01,466.172,-123.594,-484.844,-6.22344
2.03720e-01,465.469,-124.609,-484.453,-6.23281
2.03724e-01,465.625,-124.219,-483.438,-6.23594
2.03728e-01,464.141,-126.484,-483.203,-6.21875
2.03732e-01,464.375,-126.25,-482.578,-6.18281
2.03736e-01,466.797,-126.25,-483.047,-6.23906
2.03740e-01,467.422,-128.359,-483.438,-6.24531
2.03744e-01,467.5,-128.516,-483.203,-6.23906
2.03748e-01,468.828,-128.906,-483.281,-6.23281
2.03752e-01,468.828,-130.312,-484.844,-6.22813
2.03756e-01,470.703,-130.156,-484.688,-6.26094
2.03760e-01,470.547,-130.703,-484.219,-6.26562
2.03764e-01,469.922,-129.297,-481.25,-6.27188
2.03768e-01,470.938,-130.156,-482.188,-6.27344
2.03772e-01,469.922,-130.781,-482.578,-6.27188
2.03776e-01,470.859,-130,-482.656,-6.24844
2.03780e-01,471.25,-130.703,-483.594,-6.28438
2.03784e-01,472.578,-131.719,-485,-6.28438
2.03788e-01,473.359,-133.047,-486.641,-6.27656
2.03792e-01,473.906,-133.828,-486.016,-6.3
2.03796e-01,473.359,-134.766,-483.984,-6.27344
2.03800e-01,474.375,-135.078,-480.938,-6.26875
2.03804e-01,472.109,-136.406,-476.719,-6.24844
2.03808e-01,470.547,-138.906,-476.328,-6.24531
2.03812e-01,469.531,-139.688,-475.156,-6.25156
2.03816e-01,469.297,-140.859,-474.062,-6.24375
2.03820e-01,470.312,-141.172,-473.047,-6.25156
2.03824e-01,471.094,-142.188,-472.109,-6.22813
2.03828e-01,472.344,-144.766,-471.641,-6.22031
2.03832e-01,471.719,-145.938,-471.016,-6.22031
2.03836e-01,471.562,-146.953,-470.469,-6.19531
2.03840e-01,472.578,-147.656,-469.766,-6.19531
2.03844e-01,473.594,-148.672,-468.75,-6.21563
2.03848e-01,474.297,-149.688,-467.188,-6.20469
2.03852e-01,474.531,-149.844,-467.031,-6.19219
2.03856e-01,475.391,-150.703,-466.406,-6.2125
2.03860e-01,477.422,-152.5,-466.719,-6.2
2.03864e-01,478.438,-152.344,-466.328,-6.23594
2.03868e-01,478.359,-154.297,-467.812,-6.27969
2.03872e-01,478.672,-155.781,-469.219,-6.28438
2.03876e-01,481.25,-156.328,-469.766,-6.28438
2.03880e-01,482.891,-156.094,-469.453,-6.27344
2.03884e-01,484.062,-154.766,-466.719,-6.28125
2.03888e-01,482.656,-156.406,-468.438,-6.3125
2.03892e-01,481.875,-157.109,-469.766,-6.29688
2.03896e-01,482.109,-157.188,-470.078,-6.30625
2.03900e-01,481.719,-157.734,-470.859,-6.3125
2.03904e-01,482.109,-157.344,-470.234,-6.3
2.03908e-01,482.5,-156.953,-469.453,-6.29219
2.03912e-01,481.016,-156.562,-468.359,-6.24844
2.03916e-01,481.406,-156.094,-466.562,-6.21875
2.03920e-01,481.016,-156.094,-465.703,-6.22344
2.03924e-01,479.844,-157.188,-464.766,-6.22813
2.03928e-01,478.984,-158.203,-465.391,-6.23281
2.03932e-01,477.969,-157.969,-463.75,-6.20312
2.03936e-01,477.031,-158.203,-462.969,-6.17969
2.03940e-01,475.938,-158.125,-461.484,-6.175
2.03944e-01,476.328,-158.125,-463.516,-6.15938
2.03948e-01,476.328,-158.828,-461.953,-6.175
2.03952e-01,475.547,-159.219,-459.844,-6.14219
2.03956e-01,474.375,-161.25,-458.203,-6.09063
2.03960e-01,473.906,-162.422,-456.562,-6.10938
2.03964e-01,471.719,-161.797,-452.109,-6.06875
2.03968e-01,471.094,-162.422,-450.312,-6.04219
2.03972e-01,470.234,-163.281,-448.125,-6.00938
2.03976e-01,469.062,-164.062,-447.109,-5.98438
2.03980e-01,470.859,-164.062,-445.703,-6
2.03984e-01,471.25,-165.703,-445,-6.00938
2.03988e-01,471.094,-166.719,-443.828,-5.98906
2.03992e-01,469.062,-167.344,-443.047,-6.00781
2.03996e-01,468.281,-168.984,-443.594,-5.96875
2.04000e-01,468.516,-168.281,-442.422,-5.96719
2.04004e-01,468.281,-168.75,-442.188,-5.97656
2.04008e-01,468.672,-169.922,-441.016,-5.96719
2.04012e-01,467.891,-170.391,-440.938,-5.99531
2.04016e-01,467.891,-170.625,-440.625,-5.98125
2.04020e-01,468.047,-170.781,-441.328,-5.99531
2.04024e-01,469.922,-171.016,-440.547,-6.01562
2.04028e-01,469.922,-171.328,-442.188,-6.04844
2.04032e-01,470.078,-172.812,-442.422,-6.0375
2.04036e-01,470.547,-173.438,-442.812,-6.02813
2.04040e-01,471.094,-173.672,-442.969,-6.05313
2.04044e-01,473.906,-175.078,-446.094,-6.06875
2.04048e-01,476.797,-174.062,-447.109,-6.08281
2.04052e-01,476.641,-175.234,-447.422,-6.07344
2.04056e-01,478.047,-175.469,-447.109,-6.07812
2.04060e-01,478.828,-176.641,-447.5,-6.05625
2.04064e-01,479.844,-176.875,-445.234,-6.07344
2.04068e-01,479.062,-178.125,-444.375,-6.09375
2.04072e-01,480.234,-179.062,-444.062,-6.07344
2.04076e-01,482.891,-179.688,-445.625,-6.08594
2.04080e-01,485.312,-180.078,-445.703,-6.10156
2.04084e-01,485.469,-179.922,-442.812,-6.12656
2.04088e-01,485.547,-181.562,-443.672,-6.11875
2.04092e-01,486.172,-181.953,-443.828,-6.12344
2.04096e-01,486.328,-182.344,-444.688,-6.13125
2.04100e-01,488.125,-182.5,-443.594,-6.10938
2.04104e-01,487.344,-182.969,-444.062,-6.12969
2.04108e-01,489.609,-185.156,-446.406,-6.15469
2.04112e-01,494.453,-185.391,-446.719,-6.15469
2.04116e-01,492.656,-186.641,-445.469,-6.12344
2.04120e-01,492.188,-187.812,-443.438,-6.12969
2.04124e-01,491.25,-189.219,-440,-6.15156
2.04128e-01,490.781,-191.328,-438.75,-6.15156
2.04132e-01,490.234,-192.5,-437.578,-6.13125
2.04136e-01,490.391,-194.141,-437.578,-6.12344
2.04140e-01,491.562,-195,-436.328,-6.12344
2.04144e-01,492.656,-196.172,-434.922,-6.15469
2.04148e-01,492.422,-196.953,-434.219,-6.1375
2.04152e-01,493.047,-197.188,-435.078,-6.13438
2.04156e-01,494.219,-198.984,-435.469,-6.12344
2.04160e-01,494.688,-199.766,-435.938,-6.12344
2.04164e-01,494.219,-198.75,-432.5,-6.13906
2.04168e-01,493.438,-199.766,-432.891,-6.13125
2.04172e-01,493.438,-199.062,-432.812,-6.15
2.04176e-01,493.281,-200.625,-432.422,-6.12969
2.04180e-01,492.266,-201.797,-431.641,-6.10156
2.04184e-01,492.891,-201.875,-430.234,-6.11406
2.04188e-01,492.422,-203.047,-431.25,-6.12188
2.04192e-01,493.047,-203.516,-431.875,-6.09844
2.04196e-01,491.25,-203.828,-430.156,-6.07656
2.04200e-01,490.859,-203.906,-429.453,-6.0375
2.04204e-01,493.281,-204.531,-430.781,-6.03594
2.04208e-01,494.453,-205.156,-429.609,-6.04219
2.04212e-01,493.594,-205.938,-428.75,-6.02031
2.04216e-01,494.219,-206.875,-426.719,-6.03594
2.04220e-01,492.812,-208.594,-426.094,-6.02188
2.04224e-01,491.25,-207.109,-422.5,-6.02188
2.04228e-01,490,-208.984,-422.031,-6.04063
2.04232e-01,489.844,-209.922,-422.109,-6.00781
2.04236e-01,490.625,-210.938,-420.469,-6
2.04240e-01,489.609,-212.266,-419.297,-5.96875
2.04244e-01,489.844,-212.188,-418.984,-5.98125
2.04248e-01,493.047,-212.266,-417.812,-5.98438
2.04252e-01,492.812,-213.203,-417.266,-5.99219
2.04256e-01,493.672,-213.672,-417.812,-5.97969
2.04260e-01,495.078,-214.453,-417.812,-6.00469
2.04264e-01,495.469,-214.609,-417.969,-6.01562
2.04268e-01,495.703,-214.453,-419.453,-6.05313
2.04272e-01,495.469,-216.016,-419.844,-6.05313
2.04276e-01,495.625,-217.109,-420.703,-6.04844
2.04280e-01,496.953,-216.875,-421.875,-6.04844
2.04284e-01,499.766,-217.734,-425.078,-6.07812
2.04288e-01,501.953,-219.141,-424.922,-6.0625
2.04292e-01,502.969,-220.078,-424.688,-6.09688
2.04296e-01,503.828,-220.391,-424.766,-6.05313
2.04300e-01,504.609,-220.703,-423.75,-6.05781
2.04304e-01,502.188,-218.906,-419.062,-6.08125
2.04308e-01,500.156,-221.328,-419.219,-6.08906
2.04312e-01,500.547,-222.188,-419.219,-6.10156
2.04316e-01,500,-222.812,-419.219,-6.11094
