Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
1.5252e-01,-47.5781,108.75,-182.109,-1.37344
1.5254e-01,-45.8594,108.281,-184.766,-1.3875
1.5256e-01,-46.3281,105.703,-181.25,-1.37344
1.5258e-01,-43.75,101.875,-181.719,-1.37187
1.5260e-01,-40.3906,102.891,-184.219,-1.43594
1.5262e-01,-34.1406,102.5,-189.844,-1.4625
1.5264e-01,-36.7188,102.266,-188.203,-1.47969
1.5266e-01,-36.9531,99.4531,-186.172,-1.48906
1.5268e-01,-37.3438,98.4375,-186.172,-1.49687
1.5270e-01,-34.6875,100.078,-187.812,-1.47344
1.5272e-01,-34.2969,102.031,-191.875,-1.49062
1.5274e-01,-34.2188,99.7656,-188.984,-1.49531
1.5276e-01,-35.3906,97.8125,-185.391,-1.45312
1.5278e-01,-35,97.5781,-187.578,-1.47188
1.5280e-01,-33.5938,100.469,-192.266,-1.54219
1.5282e-01,-29.0625,98.75,-193.75,-1.57187
1.5284e-01,-27.5,98.75,-190.469,-1.52812
1.5286e-01,-28.125,97.8125,-190.625,-1.55469
1.5288e-01,-29.5312,95.1562,-191.562,-1.56406
1.5290e-01,-27.1875,96.7969,-192.5,-1.56406
1.5292e-01,-22.2656,92.1094,-191.719,-1.59531
1.5294e-01,-18.9062,88.3594,-190.312,-1.58281
1.5296e-01,-19.5312,90.2344,-191.484,-1.58281
1.5298e-01,-18.2031,88.9062,-190.625,-1.59844
1.5300e-01,-17.9688,87.8125,-189.531,-1.5625
1.5302e-01,-17.8125,84.8438,-191.25,-1.58125
1.5304e-01,-17.2656,87.3438,-192.5,-1.60156
1.5306e-01,-17.5,92.3438,-195.703,-1.63125
1.5308e-01,-20.5469,91.25,-194.297,-1.6375
1.5310e-01,-19.5312,87.6562,-193.281,-1.62969
1.5312e-01,-14.9219,90,-197.734,-1.67812
1.5314e-01,-8.35938,88.6719,-200,-1.74687
1.5316e-01,-5.3125,86.0938,-199.688,-1.73906
1.5318e-01,-4.60938,84.7656,-198.75,-1.73906
1.5320e-01,-3.82812,80.8594,-198.75,-1.71562
1.5322e-01,-2.10938,82.1094,-196.797,-1.72656
1.5324e-01,-0.15625,76.875,-195.703,-1.76719
1.5326e-01,-0.46875,74.375,-196.25,-1.79375
1.5328e-01,-3.59375,78.2812,-197.031,-1.77656
1.5330e-01,-2.26562,78.8281,-195.781,-1.76719
1.5332e-01,-0.78125,78.0469,-194.609,-1.72812
1.5334e-01,-0.859375,78.5938,-196.797,-1.76719
1.5336e-01,-4.29688,80.7031,-199.688,-1.78125
1.5338e-01,-4.14062,86.1719,-202.266,-1.77344
1.5340e-01,-5.9375,86.25,-200.469,-1.79375
1.5342e-01,-6.875,83.0469,-200.078,-1.73906
1.5344e-01,-5.3125,84.0625,-204.531,-1.81563
1.5346e-01,3.20312,81.7188,-207.188,-1.87187
1.5348e-01,5.78125,78.75,-206.875,-1.9125
1.5350e-01,5.70312,78.6719,-205.156,-1.89687
1.5352e-01,4.53125,77.4219,-202.891,-1.89531
1.5354e-01,6.79688,75.3125,-202.266,-1.87031
1.5356e-01,5,74.8438,-201.875,-1.87031
1.5358e-01,5.70312,76.6406,-201.562,-1.84219
1.5360e-01,6.79688,75.5469,-203.984,-1.85469
1.5362e-01,8.28125,74.2188,-205.938,-1.87187
1.5364e-01,12.1094,68.3594,-201.875,-1.84844
1.5366e-01,16.1719,62.7344,-200.156,-1.85781
1.5368e-01,20.9375,60.5469,-202.266,-1.875
1.5370e-01,21.25,62.4219,-202.734,-1.89531
1.5372e-01,19.0625,59.6094,-200.078,-1.88437
1.5374e-01,17.0312,57.8125,-197.188,-1.87656
1.5376e-01,21.7188,54.2188,-196.953,-1.87187
1.5378e-01,25.4688,52.1094,-197.734,-1.92969
1.5380e-01,27.8906,53.0469,-200.469,-1.97812
1.5382e-01,25.7031,56.5625,-201.719,-1.95469
1.5384e-01,24.0625,60.625,-203.203,-1.94375
1.5386e-01,23.8281,62.8906,-207.656,-1.97188
1.5388e-01,25,60.5469,-205.859,-1.97812
1.5390e-01,22.5,56.4844,-202.734,-1.95312
1.5392e-01,23.4375,55.4688,-205.312,-1.99375
1.5394e-01,26.7188,60.3125,-208.047,-2.00937
1.5396e-01,28.125,59.375,-208.281,-2.02187
1.5398e-01,31.4844,56.1719,-207.969,-2.05312
1.5400e-01,32.2656,56.4062,-207.188,-2.06094
1.5402e-01,32.8906,57.6562,-208.984,-2.05312
1.5404e-01,27.5781,57.8125,-204.297,-1.99219
1.5406e-01,27.4219,55.0781,-203.203,-1.96562
1.5408e-01,29.9219,57.8906,-204.844,-1.96094
1.5410e-01,33.5938,55.4688,-207.188,-2.04219
1.5412e-01,40.5469,47.5781,-208.594,-2.07031
1.5414e-01,41.4062,47.3438,-205,-2.07969
1.5416e-01,39.7656,47.2656,-204.141,-2.05625
1.5418e-01,43.125,45.7031,-206.328,-2.06563
1.5420e-01,42.4219,48.9844,-207.031,-2.05312
1.5422e-01,42.4219,45.4688,-207.734,-2.11094
1.5424e-01,47.2656,38.3594,-207.422,-2.14844
1.5426e-01,46.4062,37.1875,-205.312,-2.14219
1.5428e-01,47.1875,39.0625,-203.906,-2.11094
1.5430e-01,47.0312,37.6562,-205,-2.10469
1.5432e-01,48.0469,36.4844,-204.688,-2.1
1.5434e-01,50.3906,33.9844,-203.984,-2.10781
1.5436e-01,50.625,35.3906,-203.516,-2.08125
1.5438e-01,50.3906,39.6875,-205.625,-2.07344
1.5440e-01,46.7188,40.9375,-202.969,-2.09062
1.5442e-01,46.1719,39.1406,-202.266,-2.05
1.5444e-01,45.625,41.1719,-206.484,-2.07656
1.5446e-01,49.6875,40.7031,-209.297,-2.14375
1.5448e-01,55.9375,34.9219,-211.641,-2.17812
1.5450e-01,55.9375,35.3906,-209.453,-2.17188
1.5452e-01,54.0625,35.7812,-208.594,-2.16875
1.5454e-01,56.1719,35.0781,-210.469,-2.16562
1.5456e-01,60.2344,31.4844,-206.562,-2.15938
1.5458e-01,57.5,25.1562,-202.578,-2.15625
1.5460e-01,58.5156,26.1719,-201.562,-2.11094
1.5462e-01,60.8594,27.5781,-206.172,-2.15938
1.5464e-01,64.6094,25.7812,-206.953,-2.19844
1.5466e-01,71.1719,20.2344,-209.609,-2.25
1.5468e-01,69.2188,19.6094,-209.062,-2.26562
1.5470e-01,69.1406,21.0938,-210.391,-2.26094
1.5472e-01,64.1406,22.3438,-205.234,-2.22344
1.5474e-01,61.1719,21.4844,-203.594,-2.175
1.5476e-01,61.3281,24.7656,-205.859,-2.17969
1.5478e-01,62.7344,24.1406,-207.031,-2.23281
1.5480e-01,66.875,19.2188,-208.281,-2.28438
1.5482e-01,69.1406,14.4531,-208.594,-2.30937
1.5484e-01,70.625,13.4375,-207.969,-2.29531
1.5486e-01,73.9844,9.76562,-204.922,-2.27187
1.5488e-01,79.7656,2.57812,-205.703,-2.27969
1.5490e-01,79.2969,2.65625,-203.594,-2.26875
1.5492e-01,77.1094,3.35938,-203.984,-2.25781
1.5494e-01,76.5625,6.64062,-203.125,-2.25
1.5496e-01,74.9219,7.5,-204.219,-2.25781
1.5498e-01,76.5625,7.8125,-205.156,-2.26562
1.5500e-01,76.875,6.64062,-205.703,-2.28594
1.5502e-01,80,0.78125,-203.203,-2.28906
1.5504e-01,82.8906,-5,-201.797,-2.30469
1.5506e-01,86.1719,-9.60938,-200.859,-2.32812
1.5508e-01,86.0938,-11.7188,-200.781,-2.32969
1.5510e-01,82.4219,-6.01562,-201.094,-2.28438
1.5512e-01,79.6094,-2.89062,-198.672,-2.28906
1.5514e-01,78.8281,-7.65625,-196.094,-2.27969
1.5516e-01,83.2031,-8.04688,-195.234,-2.25
1.5518e-01,80.3906,-7.34375,-194.453,-2.25
1.5520e-01,78.3594,-2.42188,-194.297,-2.21875
1.5522e-01,78.4375,0.078125,-196.953,-2.19844
1.5524e-01,78.3594,-1.48438,-192.969,-2.17188
1.5526e-01,78.125,-7.73438,-190.312,-2.15625
1.5528e-01,82.5,-12.7344,-190,-2.17031
1.5530e-01,88.5156,-13.0469,-194.219,-2.23125
1.5532e-01,94.2969,-15.7812,-197.734,-2.30937
1.5534e-01,93.5938,-18.2812,-198.359,-2.35
1.5536e-01,93.3594,-16.875,-197.422,-2.325
1.5538e-01,93.5938,-19.8438,-196.016,-2.29844
1.5540e-01,94.0625,-20.7031,-195.078,-2.26094
1.5542e-01,94.7656,-23.2812,-193.672,-2.28125
1.5544e-01,93.6719,-24.4531,-192.578,-2.28125
1.5546e-01,92.9688,-21.1719,-192.266,-2.25937
1.5548e-01,93.4375,-20.3906,-194.609,-2.29531
1.5550e-01,94.4531,-24.2969,-193.516,-2.30469
1.5552e-01,96.4844,-25.7031,-192.734,-2.28594
1.5554e-01,99.2188,-28.3594,-193.281,-2.325
1.5556e-01,98.0469,-28.5938,-192.5,-2.3125
1.5558e-01,99.2188,-25,-191.172,-2.2875
1.5560e-01,100.234,-24.0625,-193.75,-2.27969
1.5562e-01,103.203,-26.1719,-188.438,-2.25937
1.5564e-01,103.906,-34.1406,-187.188,-2.25781
1.5566e-01,103.594,-34.2969,-185,-2.225
1.5568e-01,103.203,-35.3906,-184.531,-2.21719
1.5570e-01,107.031,-36.0938,-186.016,-2.23906
1.5572e-01,108.438,-38.6719,-188.594,-2.30469
1.5574e-01,106.562,-39.375,-188.203,-2.3125
1.5576e-01,104.062,-40.8594,-185.469,-2.31875
1.5578e-01,104.062,-39.7656,-185,-2.29375
1.5580e-01,105.625,-42.5,-186.719,-2.30781
1.5582e-01,109.062,-42.7344,-189.609,-2.33906
1.5584e-01,113.516,-45.625,-192.344,-2.39062
1.5586e-01,113.203,-45.9375,-193.203,-2.40938
1.5588e-01,112.031,-46.7969,-187.969,-2.37344
1.5590e-01,112.734,-52.8125,-186.484,-2.33281
1.5592e-01,109.531,-53.6719,-184.844,-2.31563
1.5594e-01,107.734,-54.7656,-183.281,-2.33906
1.5596e-01,108.984,-54.4531,-185.234,-2.35312
1.5598e-01,111.172,-53.0469,-185.078,-2.36406
1.5600e-01,115.234,-56.7188,-185.547,-2.39062
1.5602e-01,118.047,-59.4531,-183.75,-2.37656
1.5604e-01,117.5,-64.2188,-182.969,-2.375
1.5606e-01,115.312,-62.5781,-181.016,-2.34375
1.5608e-01,114.531,-62.2656,-180.391,-2.34062
1.5610e-01,116.875,-59.5312,-182.031,-2.33594
1.5612e-01,119.688,-58.2031,-183.984,-2.35312
1.5614e-01,121.016,-63.0469,-184.688,-2.40781
1.5616e-01,122.5,-66.7969,-184.219,-2.41094
1.5618e-01,122.422,-69.5312,-183.125,-2.39844
1.5620e-01,120.391,-66.7969,-182.344,-2.39844
1.5622e-01,116.953,-64.2188,-179.297,-2.36406
1.5624e-01,117.656,-67.2656,-177.266,-2.325
1.5626e-01,120,-70.7031,-178.516,-2.34062
1.5628e-01,117.656,-71.0938,-172.734,-2.31563
1.5630e-01,115.234,-72.5,-171.016,-2.29844
1.5632e-01,113.125,-68.4375,-173.906,-2.32031
1.5634e-01,114.453,-65.5469,-175.547,-2.325
1.5636e-01,116.797,-67.9688,-177.188,-2.3625
1.5638e-01,118.594,-68.5156,-178.359,-2.38125
1.5640e-01,121.25,-70.7812,-176.016,-2.35469
1.5642e-01,118.594,-73.8281,-173.125,-2.33437
1.5644e-01,117.578,-72.8906,-173.125,-2.30781
1.5646e-01,120.938,-73.9062,-173.438,-2.31406
1.5648e-01,127.578,-79.2969,-174.141,-2.37344
1.5650e-01,127.422,-78.6719,-172.109,-2.35625
1.5652e-01,125.547,-79.2969,-169.531,-2.34375
1.5654e-01,124.844,-77.8906,-169.453,-2.30781
1.5656e-01,125.156,-76.5625,-169.688,-2.31406
1.5658e-01,126.875,-80.625,-171.406,-2.33437
1.5660e-01,127.031,-82.7344,-169.297,-2.30781
1.5662e-01,125.156,-86.0938,-166.406,-2.30469
1.5664e-01,125.234,-87.5,-165.234,-2.28594
1.5666e-01,125.859,-89.5312,-165.078,-2.28438
1.5668e-01,127.578,-92.0312,-160.547,-2.24687
1.5670e-01,123.75,-94.2969,-156.172,-2.22031
1.5672e-01,122.812,-92.1875,-156.406,-2.19531
1.5674e-01,124.844,-93.6719,-156.797,-2.22969
1.5676e-01,128.281,-100.391,-156.797,-2.25937
1.5678e-01,131.016,-102.812,-156.094,-2.26406
1.5680e-01,132.969,-99.1406,-154.609,-2.26094
1.5682e-01,130.625,-99.0625,-154.453,-2.26875
1.5684e-01,131.25,-102.266,-155.156,-2.26875
1.5686e-01,132.344,-103.281,-154.609,-2.26562
1.5688e-01,133.047,-104.531,-155.547,-2.26562
1.5690e-01,130.703,-104.922,-151.562,-2.24375
1.5692e-01,128.203,-104.531,-150.859,-2.21406
1.5694e-01,128.984,-107.578,-148.203,-2.20625
1.5696e-01,133.516,-113.203,-147.969,-2.24062
1.5698e-01,130,-112.109,-146.953,-2.21094
1.5700e-01,129.922,-108.438,-147.969,-2.2
1.5702e-01,131.562,-108.438,-148.906,-2.23125
1.5704e-01,134.219,-110.781,-150.859,-2.29531
1.5706e-01,135.703,-111.953,-150.078,-2.28594
1.5708e-01,134.766,-114.141,-148.828,-2.2875
1.5710e-01,132.656,-114.141,-146.875,-2.28438
1.5712e-01,130.469,-113.047,-145.781,-2.25156
1.5714e-01,130.469,-112.656,-148.594,-2.25937
1.5716e-01,129.766,-114.531,-144.922,-2.25156
1.5718e-01,131.562,-121.641,-142.812,-2.22344
1.5720e-01,132.188,-119.688,-140.078,-2.18281
1.5722e-01,129.453,-119.375,-138.438,-2.17969
1.5724e-01,130.156,-121.875,-139.297,-2.18594
1.5726e-01,130.469,-121.719,-138.828,-2.15781
1.5728e-01,132.344,-123.906,-134.609,-2.14531
1.5730e-01,132.344,-125.312,-135.156,-2.15625
1.5732e-01,133.281,-125.469,-135.859,-2.17656
1.5734e-01,131.641,-123.281,-136.25,-2.15938
1.5736e-01,128.125,-120.703,-132.344,-2.15625
1.5738e-01,128.125,-123.125,-131.172,-2.14531
1.5740e-01,129.844,-126.406,-127.5,-2.09375
1.5742e-01,128.984,-128.828,-128.047,-2.0875
1.5744e-01,129.609,-128.75,-128.516,-2.1
1.5746e-01,130.625,-129.844,-130.156,-2.10469
1.5748e-01,131.172,-130.781,-129.141,-2.11562
1.5750e-01,131.328,-131.641,-128.672,-2.10312
1.5752e-01,132.5,-132.969,-125,-2.08437
1.5754e-01,132.344,-135.938,-122.031,-2.06094
1.5756e-01,134.375,-138.594,-121.25,-2.05312
1.5758e-01,132.969,-137.422,-122.266,-2.03281
1.5760e-01,128.828,-135,-119.297,-2.02969
1.5762e-01,125.781,-136.953,-118.906,-2.00781
1.5764e-01,127.266,-135.938,-116.953,-1.975
1.5766e-01,127.031,-134.688,-117.656,-1.97969
1.5768e-01,126.797,-131.25,-118.672,-2.00469
1.5770e-01,128.594,-133.828,-121.641,-2.01562
1.5772e-01,133.203,-135.938,-122.031,-2.06719
1.5774e-01,130.625,-136.953,-123.359,-2.10312
1.5776e-01,128.281,-136.328,-120.234,-2.0625
1.5778e-01,127.969,-138.672,-118.594,-2.03438
1.5780e-01,130.234,-140.703,-113.75,-2.02031
1.5782e-01,131.172,-146.641,-110.703,-2.01875
1.5784e-01,129.531,-146.875,-107.422,-1.98438
1.5786e-01,127.266,-146.172,-107.266,-1.98594
1.5788e-01,127.578,-148.906,-109.688,-2.00625
1.5790e-01,129.766,-151.25,-107.188,-2.00156
1.5792e-01,126.719,-151.406,-104.609,-1.95
1.5794e-01,124.141,-148.828,-106.719,-1.92656
1.5796e-01,127.578,-146.953,-107.344,-1.95469
1.5798e-01,131.953,-148.516,-112.422,-2.00469
1.5800e-01,131.016,-148.672,-110.078,-2.00469
1.5802e-01,127.266,-147.5,-109.375,-1.98125
1.5804e-01,131.016,-146.875,-108.438,-1.97344
1.5806e-01,133.906,-152.031,-109.609,-2.00156
1.5808e-01,131.484,-153.438,-105.156,-1.97812
1.5810e-01,129.531,-151.797,-102.266,-1.93594
1.5812e-01,130.156,-152.656,-101.094,-1.94687
1.5814e-01,133.516,-155.156,-102.266,-1.96094
1.5816e-01,134.688,-157.188,-101.172,-1.96562
1.5818e-01,132.969,-161.797,-101.562,-1.975
1.5820e-01,132.266,-163.516,-98.125,-1.93906
1.5822e-01,128.594,-162.5,-96.4062,-1.9
1.5824e-01,125.156,-157.812,-92.5781,-1.84219
1.5826e-01,126.875,-157.812,-94.7656,-1.89062
1.5828e-01,126.719,-158.125,-93.0469,-1.88906
1.5830e-01,124.453,-159.219,-87.2656,-1.83437
1.5832e-01,126.562,-162.812,-88.125,-1.85469
1.5834e-01,125.234,-163.516,-86.7969,-1.85781
1.5836e-01,121.016,-161.328,-88.5156,-1.84844
1.5838e-01,122.344,-161.328,-87.4219,-1.81094
1.5840e-01,125.156,-162.578,-87.7344,-1.79062
1.5842e-01,123.125,-161.172,-85.1562,-1.76875
1.5844e-01,119.297,-159.297,-87.4219,-1.77969
1.5846e-01,123.281,-160.078,-90.3125,-1.82031
1.5848e-01,122.734,-161.953,-87.7344,-1.80156
1.5850e-01,120.078,-165.391,-81.0156,-1.76719
1.5852e-01,119.766,-164.766,-77.3438,-1.75
1.5854e-01,117.969,-164.219,-76.0156,-1.75
1.5856e-01,120.391,-165.625,-79.375,-1.80156
1.5858e-01,121.953,-165.391,-79.6875,-1.76562
1.5860e-01,123.125,-167.734,-76.5625,-1.74687
1.5862e-01,123.75,-173.516,-76.4844,-1.75625
1.5864e-01,126.016,-174.609,-75.5469,-1.75313
1.5866e-01,124.766,-176.172,-75.4688,-1.74531
1.5868e-01,122.734,-179.609,-70.8594,-1.74844
1.5870e-01,123.438,-183.281,-67.9688,-1.74531
1.5872e-01,125.078,-183.75,-64.5312,-1.7125
1.5874e-01,122.656,-185,-62.3438,-1.67969
1.5876e-01,121.094,-184.453,-60.8594,-1.67969
1.5878e-01,122.734,-181.719,-65.3125,-1.72031
1.5880e-01,122.734,-182.266,-64.6094,-1.71406
1.5882e-01,123.125,-184.141,-64.6875,-1.71562
1.5884e-01,121.719,-183.516,-63.6719,-1.70469
1.5886e-01,118.359,-181.328,-64.2188,-1.67812
1.5888e-01,117.656,-179.531,-61.875,-1.64062
1.5890e-01,118.984,-182.266,-63.2812,-1.65156
1.5892e-01,118.516,-181.328,-63.0469,-1.65781
1.5894e-01,114.141,-181.953,-57.4219,-1.59062
1.5896e-01,114.219,-183.984,-56.0156,-1.56563
1.5898e-01,115.859,-187.969,-52.0312,-1.575
1.5900e-01,118.203,-190.469,-50,-1.55156
1.5902e-01,118.203,-193.75,-48.9844,-1.56563
1.5904e-01,118.281,-194.609,-46.9531,-1.52656
1.5906e-01,118.047,-196.484,-43.5156,-1.53125
1.5908e-01,114.141,-195.781,-41.1719,-1.51094
1.5910e-01,109.531,-190.703,-38.125,-1.47188
1.5912e-01,108.516,-190.625,-39.7656,-1.43437
1.5914e-01,107.578,-191.875,-37.3438,-1.42188
1.5916e-01,107.266,-194.297,-36.7188,-1.4125
1.5918e-01,107.734,-195.938,-36.25,-1.41094
1.5920e-01,107.656,-197.422,-32.5781,-1.40469
1.5922e-01,104.688,-197.422,-31.4062,-1.36406
1.5924e-01,101.25,-194.453,-31.0938,-1.34687
1.5926e-01,99.4531,-194.297,-31.7969,-1.35156
1.5928e-01,101.562,-195.312,-29.375,-1.36406
1.5930e-01,101.484,-197.109,-28.75,-1.37031
1.5932e-01,100.859,-199.766,-28.8281,-1.36562
1.5934e-01,103.359,-202.109,-26.7969,-1.35312
1.5936e-01,99.8438,-200.234,-25.8594,-1.33281
1.5938e-01,96.7188,-197.188,-23.5938,-1.32187
1.5940e-01,96.1719,-197.422,-25.4688,-1.29844
1.5942e-01,98.2812,-197.812,-22.9688,-1.29062
1.5944e-01,97.8906,-200.781,-22.6562,-1.31094
1.5946e-01,98.5156,-200.859,-21.6406,-1.32344
1.5948e-01,96.7969,-201.172,-23.0469,-1.31562
1.5950e-01,97.5781,-200.547,-20,-1.28437
1.5952e-01,96.7188,-202.422,-21.0156,-1.29844
1.5954e-01,98.2031,-202.422,-22.8906,-1.31562
1.5956e-01,100.625,-200.938,-23.2812,-1.30312
1.5958e-01,96.4844,-199.688,-24.1406,-1.30156
1.5960e-01,93.3594,-195.781,-22.4219,-1.25469
1.5962e-01,92.1094,-197.734,-19.6875,-1.25
1.5964e-01,95.4688,-201.172,-19.1406,-1.26406
1.5966e-01,94.375,-200,-18.2812,-1.28125
1.5968e-01,91.6406,-197.109,-18.8281,-1.27812
1.5970e-01,94.1406,-197.5,-18.8281,-1.27031
1.5972e-01,96.0156,-201.797,-14.4531,-1.25625
1.5974e-01,94.7656,-202.188,-13.6719,-1.27031
1.5976e-01,92.1094,-199.219,-11.4844,-1.23438
1.5978e-01,91.7188,-200.703,-14.1406,-1.24375
1.5980e-01,94.0625,-203.125,-12.8125,-1.2375
1.5982e-01,91.3281,-204.922,-5.85938,-1.20781
1.5984e-01,86.6406,-203.984,-3.20312,-1.13437
1.5986e-01,85.5469,-202.422,-7.1875,-1.1375
1.5988e-01,87.5781,-201.875,-7.65625,-1.13125
1.5990e-01,83.75,-202.109,-3.125,-1.09687
1.5992e-01,81.6406,-201.406,-2.96875,-1.05
1.5994e-01,85.2344,-202.109,-4.14062,-1.08281
1.5996e-01,84.8438,-204.844,-3.67188,-1.10781
1.5998e-01,82.0312,-206.172,2.26562,-1.07812
1.6000e-01,82.5781,-207.656,4.92188,-1.03906
1.6002e-01,82.7344,-209.297,7.26562,-1.00937
1.6004e-01,82.8125,-210.469,8.28125,-1.00781
1.6006e-01,83.9062,-210.703,11.7969,-0.992188
1.6008e-01,81.7188,-210.078,9.84375,-1.01094
1.6010e-01,78.9844,-206.328,9.84375,-0.992188
1.6012e-01,78.125,-204.844,6.95312,-0.982812
1.6014e-01,79.0625,-205.703,6.71875,-0.98125
1.6016e-01,81.6406,-205.625,7.10938,-1.00469
1.6018e-01,81.7188,-203.906,6.40625,-1.00312
1.6020e-01,77.9688,-202.969,7.65625,-1.0125
1.6022e-01,77.9688,-204.844,7.34375,-1.01562
1.6024e-01,77.8906,-206.719,10.0781,-0.978125
1.6026e-01,78.9844,-209.297,10.4688,-1.01719
1.6028e-01,79.2969,-209.453,10.7812,-1.02969
1.6030e-01,75.625,-208.281,14.2969,-1.01094
1.6032e-01,76.875,-210.391,12.1875,-0.995312
1.6034e-01,73.3594,-210,15.2344,-0.967187
1.6036e-01,67.6562,-210.312,21.0156,-0.8875
1.6038e-01,68.8281,-214.375,24.7656,-0.860937
1.6040e-01,68.2031,-216.094,27.8906,-0.820312
1.6042e-01,67.0312,-213.516,30.4688,-0.7875
1.6044e-01,66.7188,-213.203,27.1094,-0.807812
1.6046e-01,66.3281,-212.422,23.75,-0.832812
1.6048e-01,64.4531,-211.641,25.4688,-0.857812
1.6050e-01,65.4688,-212.422,23.9844,-0.889062
1.6052e-01,66.4844,-210.391,25.4688,-0.88125
1.6054e-01,62.6562,-211.016,27.4219,-0.867188
1.6056e-01,64.2969,-211.328,25.2344,-0.8375
1.6058e-01,61.3281,-210.703,28.5938,-0.782812
1.6060e-01,55.7031,-211.172,35.7812,-0.704687
1.6062e-01,59.2969,-213.75,34.2188,-0.721875
1.6064e-01,60.3125,-212.734,32.8906,-0.7375
1.6066e-01,57.5781,-211.719,36.0938,-0.696875
1.6068e-01,58.5156,-213.359,35.625,-0.704687
1.6070e-01,54.7656,-212.5,40.3906,-0.664062
1.6072e-01,49.6094,-212.812,46.4062,-0.623437
1.6074e-01,51.0156,-215.938,45.2344,-0.65
1.6076e-01,52.8906,-216.25,44.2188,-0.678125
1.6078e-01,50.9375,-214.375,46.5625,-0.676562
1.6080e-01,52.8125,-213.828,44.6875,-0.664062
1.6082e-01,49.4531,-212.344,45.4688,-0.639062
1.6084e-01,43.2812,-211.797,48.4375,-0.595312
1.6086e-01,43.9844,-212.031,46.3281,-0.601562
1.6088e-01,46.4062,-214.141,45.7031,-0.609375
1.6090e-01,47.0312,-211.484,45.1562,-0.61875
1.6092e-01,46.9531,-207.969,42.1094,-0.59375
1.6094e-01,43.8281,-206.25,42.7344,-0.607812
1.6096e-01,41.7188,-206.562,48.5938,-0.571875
1.6098e-01,42.4219,-208.672,46.0156,-0.554688
1.6100e-01,42.4219,-208.281,45,-0.578125
1.6102e-01,41.7188,-209.688,46.875,-0.595312
1.6104e-01,44.5312,-210.938,46.7188,-0.607812
1.6106e-01,45.5469,-209.922,44.1406,-0.629687
1.6108e-01,43.8281,-209.375,44.2969,-0.621875
1.6110e-01,41.7188,-210.703,46.25,-0.589062
1.6112e-01,38.6719,-210.469,52.8125,-0.548437
1.6114e-01,38.6719,-213.828,53.6719,-0.557812
1.6116e-01,38.125,-214.844,55.5469,-0.545312
1.6118e-01,37.9688,-214.141,55.4688,-0.525
1.6120e-01,35.3125,-211.953,52.8906,-0.517187
1.6122e-01,34.6094,-210.312,55.3906,-0.492188
1.6124e-01,34.9219,-210,55.0781,-0.496875
1.6126e-01,34.4531,-209.297,54.4531,-0.534375
1.6128e-01,34.2969,-209.922,53.5156,-0.546875
1.6130e-01,33.2031,-210.391,57.1875,-0.546875
1.6132e-01,29.1406,-212.344,62.6562,-0.484375
1.6134e-01,29.5312,-214.062,64.1406,-0.453125
1.6136e-01,29.8438,-216.094,64.6094,-0.465625
1.6138e-01,29.7656,-216.25,63.5938,-0.489062
1.6140e-01,25.7812,-213.828,67.5,-0.414062
1.6142e-01,19.2969,-212.656,71.7969,-0.384375
1.6144e-01,17.8906,-211.094,71.4844,-0.348437
1.6146e-01,17.7344,-208.438,69.0625,-0.348437
1.6148e-01,14.8438,-207.656,69.5312,-0.35
1.6150e-01,16.0156,-208.75,66.7969,-0.367188
1.6152e-01,16.9531,-204.297,65.7812,-0.354687
1.6154e-01,18.9844,-204.609,66.7188,-0.370312
1.6156e-01,16.1719,-206.641,67.7344,-0.38125
1.6158e-01,12.5781,-208.594,71.875,-0.35625
1.6160e-01,15,-210.938,71.6406,-0.34375
1.6162e-01,13.75,-211.094,76.3281,-0.320312
1.6164e-01,9.76562,-208.203,77.2656,-0.273438
1.6166e-01,11.0938,-206.328,76.0156,-0.267187
1.6168e-01,10.5469,-206.016,75.9375,-0.260937
1.6170e-01,6.25,-204.453,77.7344,-0.2375
1.6172e-01,0.546875,-202.109,81.7969,-0.198437
1.6174e-01,0.078125,-202.891,80.7031,-0.192187
1.6176e-01,0.078125,-202.5,79.6875,-0.184375
1.6178e-01,0.15625,-203.281,81.7969,-0.176562
1.6180e-01,3.04688,-205.469,81.3281,-0.164062
1.6182e-01,4.375,-203.203,79.4531,-0.2
1.6184e-01,1.32812,-199.531,77.1094,-0.182812
1.6186e-01,-1.48438,-199.141,78.3594,-0.176562
1.6188e-01,-2.42188,-202.891,83.5938,-0.176562
1.6190e-01,-2.65625,-205.156,83.125,-0.19375
1.6192e-01,-1.95312,-202.5,82.0312,-0.185937
1.6194e-01,-3.4375,-202.891,83.0469,-0.176562
1.6196e-01,-4.6875,-204.609,87.9688,-0.125
1.6198e-01,-5.54688,-204.531,87.2656,-0.123437
1.6200e-01,-7.26562,-201.953,85.0781,-0.142187
1.6202e-01,-8.4375,-200.703,85.7812,-0.1375
1.6204e-01,-9.0625,-200.547,86.7969,-0.0953125
1.6206e-01,-12.1875,-202.188,90.3125,-0.0546875
1.6208e-01,-15.4688,-201.719,90.9375,-0.0359375
1.6210e-01,-15.1562,-198.672,91.0938,-0.0703125
1.6212e-01,-17.4219,-195.391,92.5781,-0.0296875
1.6214e-01,-20.1562,-197.109,93.125,-0.015625
1.6216e-01,-22.8906,-199.219,96.0938,0.0078125
1.6218e-01,-19.2188,-201.875,93.4375,-0.00625
1.6220e-01,-18.5938,-200.234,95.0781,-0.009375
