Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
2.04004e-01,483.281,-171.562,-461.094,-11.3984
2.04008e-01,483.906,-172.188,-461.094,-11.4047
2.04012e-01,484.141,-173.672,-462.5,-11.4031
2.04016e-01,485.078,-175.703,-465.391,-11.3828
2.04020e-01,487.812,-175,-463.672,-11.4109
2.04024e-01,487.812,-175.469,-462.969,-11.3797
2.04028e-01,488.516,-176.094,-461.875,-11.4078
2.04032e-01,487.969,-177.5,-460.625,-11.3875
2.04036e-01,487.578,-178.281,-457.422,-11.3906
2.04040e-01,487.188,-180.469,-456.641,-11.3641
2.04044e-01,488.125,-181.719,-454.531,-11.375
2.04048e-01,488.75,-184.219,-455.156,-11.3719
2.04052e-01,487.812,-184.375,-453.594,-11.3578
2.04056e-01,487.578,-183.984,-450.703,-11.3672
2.04060e-01,486.172,-186.875,-451.094,-11.3625
2.04064e-01,487.5,-187.578,-449.766,-11.4
2.04068e-01,488.984,-187.812,-448.438,-11.3953
2.04072e-01,488.203,-188.438,-447.266,-11.3547
2.04076e-01,488.359,-188.672,-446.25,-11.3438
2.04080e-01,489.531,-191.25,-447.734,-11.3266
2.04084e-01,490.391,-192.344,-445.469,-11.3141
2.04088e-01,490.156,-193.125,-443.438,-11.2812
2.04092e-01,487.109,-193.672,-443.047,-11.2563
2.04096e-01,487.109,-195.703,-441.797,-11.2625
2.04100e-01,487.188,-195.703,-440.547,-11.2563
2.04104e-01,487.969,-195.703,-440,-11.2172
2.04108e-01,488.516,-195.312,-439.609,-11.2
2.04112e-01,487.812,-195.938,-439.375,-11.2016
2.04116e-01,487.109,-196.719,-439.297,-11.2078
2.04120e-01,487.812,-197.031,-438.75,-11.2047
2.04124e-01,486.797,-198.984,-438.984,-11.2328
2.04128e-01,487.5,-198.359,-440,-11.2688
2.04132e-01,488.125,-200,-440.625,-11.2297
2.04136e-01,489.531,-200.859,-442.812,-11.2484
2.04140e-01,490.234,-200.859,-443.594,-11.2984
2.04144e-01,492.578,-201.484,-443.203,-11.2891
2.04148e-01,493.906,-201.875,-442.656,-11.2969
2.04152e-01,493.906,-202.812,-442.344,-11.3031
2.04156e-01,492.656,-203.672,-440.938,-11.2938
2.04160e-01,493.594,-203.047,-437.969,-11.3234
2.04164e-01,493.672,-204.688,-437.109,-11.2984
2.04168e-01,494.297,-206.328,-436.562,-11.3094
2.04172e-01,494.453,-207.5,-435.469,-11.3188
2.04176e-01,493.281,-207.188,-432.422,-11.2984
2.04180e-01,494.219,-207.578,-432.5,-11.3547
2.04184e-01,493.828,-208.75,-433.281,-11.3641
2.04188e-01,494.297,-209.766,-433.047,-11.3625
2.04192e-01,494.062,-210.625,-432.812,-11.3266
2.04196e-01,492.812,-211.172,-431.25,-11.2906
2.04200e-01,494.453,-212.031,-431.797,-11.2859
2.04204e-01,495.469,-211.953,-430.156,-11.2531
2.04208e-01,495.234,-213.281,-429.453,-11.2422
2.04212e-01,494.922,-213.047,-428.984,-11.2094
2.04216e-01,493.594,-213.047,-428.594,-11.1953
2.04220e-01,492.812,-213.828,-428.75,-11.1969
2.04224e-01,494.922,-213.047,-427.109,-11.225
2.04228e-01,494.609,-213.281,-426.562,-11.2297
2.04232e-01,494.062,-213.672,-428.75,-11.2125
2.04236e-01,496.641,-215.078,-430.156,-11.2094
2.04240e-01,498.516,-214.609,-429.219,-11.1891
2.04244e-01,498.281,-215.078,-428.203,-11.2
2.04248e-01,498.75,-215.469,-428.125,-11.1891
2.04252e-01,498.672,-216.328,-427.812,-11.1875
2.04256e-01,497.969,-216.25,-425.156,-11.1484
2.04260e-01,497.266,-216.875,-423.047,-11.1344
2.04264e-01,497.344,-218.516,-423.047,-11.1516
2.04268e-01,497.969,-219.375,-423.359,-11.1469
2.04272e-01,498.359,-219.922,-422.891,-11.1469
2.04276e-01,494.062,-220.547,-420.703,-11.1547
2.04280e-01,493.438,-221.562,-421.094,-11.1547
2.04284e-01,494.688,-221.797,-419.609,-11.1469
2.04288e-01,495.625,-221.797,-418.594,-11.1031
2.04292e-01,494.609,-222.188,-417.422,-11.0781
2.04296e-01,493.438,-223.125,-415.938,-11.0547
2.04300e-01,495.234,-224.141,-417.266,-11.0547
2.04304e-01,494.609,-223.75,-417.031,-10.9984
2.04308e-01,492.578,-224.453,-415.234,-11.0125
2.04312e-01,490.391,-225,-415.234,-11.0047
2.04316e-01,489.531,-225.781,-414.375,-10.9844
2.04320e-01,489.766,-225.469,-413.125,-10.9688
2.04324e-01,489.375,-226.016,-411.562,-10.9734
2.04328e-01,488.828,-225.625,-411.875,-10.9406
2.04332e-01,489.141,-224.844,-412.344,-10.9609
2.04336e-01,490,-226.172,-415.234,-10.9375
2.04340e-01,489.766,-226.016,-414.531,-10.9484
2.04344e-01,489.609,-225.781,-414.609,-10.9531
2.04348e-01,489.844,-225.781,-413.359,-10.9375
2.04352e-01,490.625,-225,-411.719,-10.9234
2.04356e-01,489.766,-223.75,-408.516,-10.8672
2.04360e-01,487.578,-224.141,-406.484,-10.8828
2.04364e-01,488.516,-224.609,-405.859,-10.9078
2.04368e-01,488.516,-226.797,-406.875,-10.925
2.04372e-01,488.203,-227.812,-407.812,-10.9203
2.04376e-01,491.016,-229.844,-409.688,-10.9109
2.04380e-01,492.656,-229.844,-409.141,-10.8766
2.04384e-01,493.594,-231.328,-407.656,-10.8922
2.04388e-01,494.297,-232.578,-407.266,-10.8953
2.04392e-01,495.078,-233.906,-406.406,-10.9031
2.04396e-01,493.594,-234.922,-403.047,-10.9313
2.04400e-01,490.781,-238.047,-403.359,-10.8906
2.04404e-01,491.797,-239.844,-402.969,-10.8922
2.04408e-01,494.844,-240,-401.406,-10.9
2.04412e-01,496.719,-241.016,-402.344,-10.9109
2.04416e-01,497.266,-242.109,-402.578,-10.9109
2.04420e-01,497.109,-243.516,-403.047,-10.9031
2.04424e-01,499.141,-245.547,-402.969,-10.9234
2.04428e-01,500.312,-245.703,-402.812,-10.9578
2.04432e-01,500.703,-246.562,-402.969,-10.9453
2.04436e-01,498.359,-246.094,-400.703,-10.9563
2.04440e-01,498.125,-245.938,-401.719,-10.9844
2.04444e-01,498.984,-247.109,-402.344,-11.0016
2.04448e-01,498.281,-247.812,-402.344,-11.0266
2.04452e-01,498.281,-248.125,-402.344,-11.0141
2.04456e-01,501.172,-249.844,-404.219,-10.9984
2.04460e-01,503.594,-250.625,-404.453,-11.0063
2.04464e-01,502.734,-251.641,-403.75,-10.9641
2.04468e-01,503.828,-252.422,-401.562,-10.9531
2.04472e-01,502.422,-253.672,-398.906,-10.925
2.04476e-01,500.156,-252.812,-395.234,-10.9203
2.04480e-01,499.531,-254.453,-392.891,-10.9031
2.04484e-01,498.984,-255.312,-391.875,-10.875
2.04488e-01,498.516,-255.703,-390.781,-10.9078
2.04492e-01,499.141,-257.969,-390.391,-10.8469
2.04496e-01,497.969,-258.359,-389.844,-10.8391
2.04500e-01,498.516,-257.891,-389.219,-10.7859
2.04504e-01,500.391,-259.141,-388.203,-10.7906
2.04508e-01,501.719,-259.297,-387.734,-10.7891
2.04512e-01,501.953,-259.297,-388.75,-10.8094
2.04516e-01,503.828,-260.781,-392.578,-10.7906
2.04520e-01,504.766,-261.953,-391.797,-10.7984
2.04524e-01,505.625,-262.188,-391.172,-10.8266
2.04528e-01,505.781,-264.219,-390.156,-10.8219
2.04532e-01,506.797,-264.844,-389.609,-10.8391
2.04536e-01,507.656,-265.391,-387.969,-10.8438
2.04540e-01,507.031,-266.094,-387.5,-10.8156
2.04544e-01,506.875,-266.406,-386.719,-10.8219
2.04548e-01,507.266,-266.094,-386.953,-10.8344
2.04552e-01,508.516,-265.078,-387.812,-10.8344
2.04556e-01,508.438,-265.781,-388.516,-10.8344
2.04560e-01,505.469,-264.062,-386.484,-10.8266
2.04564e-01,503.828,-262.578,-387.5,-10.7781
2.04568e-01,504.609,-261.797,-386.562,-10.7812
2.04572e-01,503.828,-261.016,-385.547,-10.7781
2.04576e-01,502.734,-262.344,-384.297,-10.7609
2.04580e-01,500.156,-260.781,-381.484,-10.7484
2.04584e-01,498.75,-262.734,-381.875,-10.7281
2.04588e-01,499.141,-263.203,-382.031,-10.725
2.04592e-01,498.516,-263.359,-381.719,-10.7219
2.04596e-01,500.781,-264.375,-383.047,-10.7203
2.04600e-01,500.703,-263.828,-382.266,-10.7078
2.04604e-01,500.312,-263.828,-381.484,-10.6875
2.04608e-01,500.156,-264.062,-381.25,-10.7094
2.04612e-01,500,-265.078,-379.844,-10.7078
2.04616e-01,498.75,-265.781,-376.953,-10.6875
2.04620e-01,496.953,-267.5,-377.188,-10.6875
2.04624e-01,497.266,-266.641,-377.188,-10.6672
2.04628e-01,498.75,-266.875,-376.562,-10.6922
2.04632e-01,499.688,-267.812,-376.641,-10.6844
2.04636e-01,501.562,-270.312,-379.375,-10.6672
2.04640e-01,503.438,-270.312,-379.219,-10.6797
2.04644e-01,502.734,-271.719,-378.672,-10.7125
2.04648e-01,503.75,-271.875,-377.344,-10.7
2.04652e-01,504.375,-272.969,-374.766,-10.7078
2.04656e-01,504.766,-273.594,-372.266,-10.7094
2.04660e-01,502.812,-274.531,-372.344,-10.6891
2.04664e-01,504.375,-276.953,-373.516,-10.725
2.04668e-01,504.766,-278.438,-374.375,-10.7328
2.04672e-01,505.469,-278.672,-373.281,-10.725
2.04676e-01,505.859,-280.469,-373.984,-10.7453
2.04680e-01,505.625,-282.5,-373.516,-10.7094
2.04684e-01,507.5,-283.047,-372.969,-10.7203
2.04688e-01,507.109,-284.922,-373.359,-10.7281
2.04692e-01,507.109,-286.797,-370.859,-10.7172
2.04696e-01,503.359,-285.703,-365.625,-10.6938
2.04700e-01,501.953,-288.828,-366.797,-10.6391
2.04704e-01,503.438,-290.234,-365.156,-10.6266
2.04708e-01,503.438,-292.422,-363.203,-10.5906
2.04712e-01,503.594,-292.891,-360.312,-10.55
2.04716e-01,503.594,-293.516,-358.359,-10.5188
2.04720e-01,502.031,-294.922,-357.109,-10.5016
2.04724e-01,502.734,-296.719,-355.625,-10.4969
2.04728e-01,502.969,-297.578,-354.453,-10.4578
2.04732e-01,502.422,-296.094,-353.672,-10.4641
2.04736e-01,502.188,-296.719,-352.266,-10.4781
2.04740e-01,503.203,-296.719,-352.422,-10.4438
2.04744e-01,502.734,-296.484,-353.203,-10.4297
2.04748e-01,505.469,-294.922,-352.422,-10.4531
2.04752e-01,506.641,-295.312,-353.047,-10.4578
2.04756e-01,508.438,-297.891,-356.25,-10.4703
2.04760e-01,508.047,-296.875,-355.859,-10.4688
2.04764e-01,506.406,-298.359,-355.859,-10.4609
2.04768e-01,507.656,-299.609,-354.453,-10.4688
2.04772e-01,509.141,-299.297,-352.969,-10.4641
2.04776e-01,507.812,-296.328,-350,-10.4609
2.04780e-01,507.109,-297.891,-351.016,-10.4813
2.04784e-01,506.875,-299.609,-350.938,-10.4844
2.04788e-01,507.812,-300.312,-351.562,-10.4891
2.04792e-01,508.516,-299.922,-351.562,-10.4969
2.04796e-01,508.828,-299.766,-351.797,-10.4938
2.04800e-01,509.922,-300.391,-351.25,-10.5016
2.04804e-01,509.844,-301.641,-350.938,-10.5141
2.04808e-01,508.047,-303.828,-349.922,-10.5047
2.04812e-01,507.031,-305,-348.75,-10.4688
2.04816e-01,504.766,-303.359,-345.078,-10.4656
2.04820e-01,504.375,-306.016,-344.844,-10.4172
2.04824e-01,504.062,-307.422,-343.281,-10.3719
2.04828e-01,503.203,-308.281,-341.797,-10.3219
2.04832e-01,503.984,-308.906,-339.062,-10.3156
2.04836e-01,502.031,-309.766,-338.75,-10.2859
2.04840e-01,500.938,-310.547,-338.828,-10.2734
2.04844e-01,500.781,-311.094,-337.031,-10.2672
2.04848e-01,500.547,-311.562,-336.562,-10.2531
2.04852e-01,500,-311.797,-336.172,-10.2297
2.04856e-01,502.188,-311.172,-336.172,-10.2344
2.04860e-01,503.047,-310.156,-337.812,-10.2047
2.04864e-01,502.422,-311.328,-336.016,-10.1938
2.04868e-01,501.719,-313.516,-334.531,-10.2
2.04872e-01,502.344,-314.375,-332.891,-10.1719
2.04876e-01,501.406,-313.828,-330.938,-10.2172
2.04880e-01,499.375,-313.75,-331.094,-10.1938
2.04884e-01,498.125,-315.859,-333.125,-10.2047
2.04888e-01,498.516,-316.562,-332.734,-10.2141
2.04892e-01,500.156,-316.016,-332.266,-10.1938
2.04896e-01,501.562,-317.656,-334.375,-10.2578
2.04900e-01,501.953,-317.656,-333.672,-10.275
2.04904e-01,502.344,-318.281,-334.375,-10.2328
2.04908e-01,502.812,-318.281,-333.906,-10.2609
2.04912e-01,503.438,-319.922,-333.359,-10.25
2.04916e-01,502.578,-318.594,-329.922,-10.275
2.04920e-01,501.328,-319.609,-330.703,-10.3031
2.04924e-01,502.031,-320.234,-331.719,-10.2859
2.04928e-01,504.609,-320.625,-331.953,-10.3188
2.04932e-01,504.844,-320.469,-332.109,-10.3016
2.04936e-01,506.094,-320.625,-332.109,-10.3344
2.04940e-01,506.406,-321.094,-333.906,-10.3391
2.04944e-01,507.5,-322.344,-334.766,-10.3078
2.04948e-01,508.125,-323.516,-333.516,-10.3234
2.04952e-01,507.266,-323.984,-331.875,-10.2875
2.04956e-01,505.781,-322.5,-327.422,-10.2953
2.04960e-01,503.828,-325,-327.812,-10.25
2.04964e-01,504.609,-326.562,-325.859,-10.2266
2.04968e-01,503.203,-326.797,-325.625,-10.1656
2.04972e-01,504.766,-328.203,-322.734,-10.1594
2.04976e-01,503.203,-328.828,-321.328,-10.1484
2.04980e-01,503.984,-328.594,-322.109,-10.1031
2.04984e-01,504.766,-330.078,-321.328,-10.0922
2.04988e-01,504.609,-330.078,-320.703,-10.0344
2.04992e-01,505.469,-330.469,-318.672,-10.0703
2.04996e-01,502.734,-328.828,-315.469,-10.0234
2.05000e-01,502.344,-330.234,-315.078,-10.0109
2.05004e-01,501.719,-330.078,-313.828,-9.99844
2.05008e-01,500.781,-330.078,-314.062,-9.95312
2.05012e-01,501.328,-330.781,-313.672,-9.98906
2.05016e-01,501.562,-330.469,-313.438,-10.0063
2.05020e-01,502.344,-332.656,-315.469,-10.0344
2.05024e-01,503.984,-331.641,-316.016,-10.0391
2.05028e-01,503.438,-333.438,-317.031,-10.0188
2.05032e-01,502.969,-333.438,-315.391,-10.0172
2.05036e-01,503.203,-332.422,-311.953,-10.0469
2.05040e-01,502.812,-333.672,-313.203,-10.0422
2.05044e-01,501.953,-335.469,-314.375,-10.0516
2.05048e-01,502.734,-335.469,-314.844,-10.0703
2.05052e-01,503.203,-334.844,-315.234,-10.075
2.05056e-01,504.453,-335.078,-315.625,-10.1031
2.05060e-01,505.078,-335.156,-316.719,-10.0906
2.05064e-01,505,-335.469,-317.031,-10.0594
2.05068e-01,506.094,-336.953,-314.688,-10.0875
2.05072e-01,505,-337.578,-312.578,-10.0703
2.05076e-01,501.953,-335.859,-309.141,-10.0547
2.05080e-01,501.719,-338.125,-310.312,-10.0141
2.05084e-01,502.422,-338.516,-309.375,-9.97656
2.05088e-01,501.016,-338.906,-308.516,-9.9375
2.05092e-01,499.531,-339.141,-307.109,-9.89688
2.05096e-01,500.156,-340.156,-307.578,-9.90781
2.05100e-01,501.406,-341.641,-306.719,-9.8875
2.05104e-01,500.391,-342.031,-305.469,-9.84063
2.05108e-01,499.375,-342.578,-304.844,-9.81875
2.05112e-01,499.141,-343.438,-302.812,-9.81875
2.05116e-01,496.25,-341.562,-299.141,-9.83438
2.05120e-01,495.234,-343.438,-298.984,-9.8
2.05124e-01,494.062,-344.609,-298.125,-9.775
2.05128e-01,493.906,-344.609,-297.109,-9.73438
2.05132e-01,494.922,-343.594,-295.547,-9.72969
2.05136e-01,495.938,-344.062,-297.344,-9.73438
2.05140e-01,497.344,-345.625,-298.594,-9.74688
2.05144e-01,498.125,-346.641,-297.812,-9.72656
2.05148e-01,497.656,-346.719,-297.812,-9.71406
2.05152e-01,498.359,-347.656,-296.953,-9.71719
2.05156e-01,499.531,-348.125,-295.938,-9.73906
2.05160e-01,500,-349.922,-296.094,-9.74688
2.05164e-01,499.766,-350.781,-294.922,-9.75469
2.05168e-01,498.75,-352.344,-295.391,-9.7375
2.05172e-01,500.781,-354.219,-294.297,-9.77813
2.05176e-01,499.141,-355.469,-291.328,-9.775
2.05180e-01,499.141,-356.641,-291.25,-9.72656
2.05184e-01,500.547,-356.172,-288.828,-9.74688
2.05188e-01,502.344,-357.031,-289.453,-9.71875
2.05192e-01,502.812,-357.891,-289.062,-9.69844
2.05196e-01,502.188,-356.797,-287.188,-9.75
2.05200e-01,501.953,-356.797,-286.797,-9.73438
2.05204e-01,502.031,-357.5,-286.641,-9.74219
2.05208e-01,502.578,-356.641,-286.25,-9.73438
2.05212e-01,500.781,-357.031,-286.406,-9.70156
2.05216e-01,500.781,-359.453,-287.266,-9.70469
2.05220e-01,504.062,-362.969,-289.609,-9.70469
2.05224e-01,505.469,-362.344,-288.281,-9.65781
2.05228e-01,504.844,-363.281,-286.016,-9.6375
2.05232e-01,503.438,-364.297,-284.609,-9.60469
2.05236e-01,501.016,-363.75,-280.312,-9.6
2.05240e-01,501.328,-364.922,-279.297,-9.57969
2.05244e-01,498.516,-367.188,-278.125,-9.5625
2.05248e-01,497.266,-367.344,-278.828,-9.57656
2.05252e-01,496.875,-367.422,-279.297,-9.56719
2.05256e-01,498.125,-367.812,-280.469,-9.56719
2.05260e-01,501.016,-368.203,-281.328,-9.59531
2.05264e-01,500.781,-367.656,-280.312,-9.55625
2.05268e-01,500.156,-368.984,-280.703,-9.53125
2.05272e-01,500,-369.453,-279.297,-9.53125
2.05276e-01,500,-369.688,-279.141,-9.55156
2.05280e-01,499.922,-372.109,-278.906,-9.57969
2.05284e-01,500.391,-373.438,-277.656,-9.55938
2.05288e-01,500.547,-374.766,-277.109,-9.55
2.05292e-01,501.562,-376.562,-276.094,-9.53438
2.05296e-01,499.688,-376.172,-273.359,-9.53125
2.05300e-01,500,-377.969,-273.203,-9.51406
2.05304e-01,500.781,-378.828,-272.422,-9.51562
2.05308e-01,500.703,-379.531,-273.047,-9.51406
2.05312e-01,502.422,-378.984,-273.75,-9.50938
2.05316e-01,501.406,-377.734,-271.406,-9.55625
2.05320e-01,501.562,-381.562,-273.203,-9.59219
2.05324e-01,503.359,-383.203,-273.359,-9.57969
2.05328e-01,502.812,-384.453,-271.953,-9.56719
2.05332e-01,502.344,-385.469,-270.547,-9.55156
2.05336e-01,499.141,-383.203,-265.312,-9.53906
2.05340e-01,498.672,-385.938,-266.875,-9.50156
2.05344e-01,500.703,-386.484,-266.094,-9.48906
2.05348e-01,500.547,-386.875,-263.828,-9.45312
2.05352e-01,499.141,-387.109,-263.047,-9.40469
2.05356e-01,498.125,-387.734,-262.578,-9.39219
2.05360e-01,498.984,-388.125,-262.812,-9.38125
2.05364e-01,500.391,-387.656,-260.625,-9.37656
2.05368e-01,499.531,-387.344,-260,-9.33594
2.05372e-01,498.125,-387.734,-258.984,-9.31094
2.05376e-01,496.484,-386.25,-255.938,-9.30781
2.05380e-01,494.688,-388.359,-254.922,-9.30313
2.05384e-01,494.609,-387.969,-254.688,-9.28281
2.05388e-01,494.453,-388.516,-253.75,-9.28281
2.05392e-01,494.453,-388.516,-254.062,-9.24531
2.05396e-01,495.312,-388.75,-253.516,-9.23438
2.05400e-01,496.484,-387.969,-254.531,-9.25781
2.05404e-01,497.5,-387.734,-254.922,-9.24219
2.05408e-01,498.906,-388.672,-255.703,-9.27031
2.05412e-01,499.375,-388.984,-254.766,-9.2875
2.05416e-01,498.516,-390.938,-255.312,-9.275
2.05420e-01,498.672,-391.797,-254.141,-9.31094
2.05424e-01,500.391,-392.344,-253.672,-9.31563
2.05428e-01,501.172,-391.406,-253.281,-9.2875
2.05432e-01,500.938,-391.953,-252.891,-9.28594
2.05436e-01,500.391,-394.766,-253.125,-9.28281
2.05440e-01,503.203,-395,-252.734,-9.3
2.05444e-01,503.438,-396.406,-251.016,-9.28594
2.05448e-01,503.75,-399.453,-250.703,-9.28281
2.05452e-01,503.203,-400.156,-249.219,-9.29531
2.05456e-01,500,-397.656,-244.375,-9.27813
2.05460e-01,498.75,-399.297,-243.75,-9.24531
2.05464e-01,499.141,-400.703,-242.734,-9.25156
2.05468e-01,498.906,-403.594,-242.734,-9.23906
2.05472e-01,498.984,-405.234,-240.938,-9.19688
2.05476e-01,498.75,-405.391,-240.234,-9.19063
2.05480e-01,497.656,-405.625,-238.672,-9.16563
2.05484e-01,498.984,-405,-235.781,-9.15
2.05488e-01,497.5,-406.797,-234.844,-9.12344
2.05492e-01,494.922,-407.812,-233.203,-9.05625
2.05496e-01,493.828,-408.984,-231.797,-9.01562
2.05500e-01,494.062,-410.625,-231.719,-8.975
2.05504e-01,494.922,-410.234,-229.766,-8.96563
2.05508e-01,492.422,-411.641,-227.891,-8.92188
2.05512e-01,489.766,-410.469,-227.5,-8.88594
2.05516e-01,488.984,-409.453,-226.016,-8.87969
2.05520e-01,487.812,-410.469,-227.734,-8.87344
2.05524e-01,488.828,-409.062,-226.484,-8.84844
2.05528e-01,488.516,-408.672,-225.859,-8.83125
2.05532e-01,487.109,-407.812,-225.312,-8.79219
2.05536e-01,483.281,-405.625,-222.578,-8.75469
2.05540e-01,481.641,-404.922,-222.969,-8.75938
2.05544e-01,480.625,-404.219,-222.266,-8.75469
2.05548e-01,480.234,-403.75,-222.266,-8.75156
2.05552e-01,479.609,-402.578,-222.188,-8.7375
2.05556e-01,478.438,-402.969,-225.078,-8.71719
2.05560e-01,479.688,-402.891,-226.875,-8.73438
2.05564e-01,481.016,-401.094,-227.109,-8.75
2.05568e-01,479.609,-400.859,-227.5,-8.77813
2.05572e-01,478.672,-400.078,-227.5,-8.72344
2.05576e-01,477.031,-400.703,-227.5,-8.68281
2.05580e-01,477.969,-399.688,-226.484,-8.7375
2.05584e-01,477.188,-399.688,-227.5,-8.73125
2.05588e-01,478.828,-400.156,-226.719,-8.73125
2.05592e-01,478.594,-399.453,-226.016,-8.73125
2.05596e-01,478.203,-399.531,-225.625,-8.72969
2.05600e-01,477.969,-400.078,-225.859,-8.73125
2.05604e-01,478.203,-400.156,-225.625,-8.70625
2.05608e-01,478.828,-401.875,-226.016,-8.71719
2.05612e-01,480.469,-401.719,-224.609,-8.70938
2.05616e-01,479.375,-402.109,-223.984,-8.71719
2.05620e-01,478.359,-404.609,-224.609,-8.74688
2.05624e-01,480.391,-406.016,-223.594,-8.75156
2.05628e-01,481.875,-406.641,-222.656,-8.75781
2.05632e-01,482.109,-408.672,-221.797,-8.74375
2.05636e-01,483.047,-410.078,-219.922,-8.75
2.05640e-01,482.891,-411.875,-220.547,-8.73125
2.05644e-01,486.328,-413.672,-219.219,-8.74688
2.05648e-01,487.734,-416.562,-217.109,-8.74688
2.05652e-01,488.516,-420,-216.328,-8.75781
2.05656e-01,487.5,-420.781,-213.828,-8.75781
2.05660e-01,486.562,-424.219,-214.062,-8.70625
2.05664e-01,488.828,-425.938,-212.812,-8.75156
2.05668e-01,490.234,-426.719,-212.109,-8.77188
2.05672e-01,492.578,-428.594,-211.25,-8.75781
2.05676e-01,492.891,-427.578,-209.453,-8.77813
2.05680e-01,492.031,-429.766,-211.484,-8.77969
2.05684e-01,495.469,-431.406,-210.859,-8.78281
2.05688e-01,497.266,-432.578,-209.609,-8.77969
2.05692e-01,496.953,-433.594,-209.062,-8.75156
2.05696e-01,496.25,-434.844,-207.812,-8.74688
2.05700e-01,497.109,-438.438,-207.969,-8.73906
2.05704e-01,498.125,-438.672,-205.391,-8.73125
2.05708e-01,497.109,-439.141,-204.531,-8.68906
2.05712e-01,493.906,-438.906,-203.906,-8.67344
2.05716e-01,491.172,-438.125,-202.969,-8.62969
2.05720e-01,488.594,-436.094,-203.906,-8.64062
2.05724e-01,487.188,-436.016,-204.297,-8.6
2.05728e-01,487.344,-433.828,-203.359,-8.57188
2.05732e-01,487.188,-431.953,-202.969,-8.56094
2.05736e-01,485.156,-430.781,-203.516,-8.53125
2.05740e-01,483.516,-431.328,-202.344,-8.52031
2.05744e-01,482.422,-430,-201.719,-8.50625
2.05748e-01,481.875,-430,-201.328,-8.5
2.05752e-01,482.422,-429.141,-200.469,-8.47813
2.05756e-01,480.703,-429.141,-198.828,-8.47344
2.05760e-01,478.984,-429.375,-199.609,-8.44688
2.05764e-01,479.375,-429.297,-197.812,-8.43281
2.05768e-01,479.219,-429.922,-197.422,-8.425
2.05772e-01,478.047,-430.312,-195.859,-8.42188
2.05776e-01,476.641,-432.656,-196.172,-8.38438
2.05780e-01,475.391,-434.062,-194.766,-8.33281
2.05784e-01,477.422,-434.375,-192.969,-8.34844
2.05788e-01,477.422,-435.859,-190.781,-8.33594
2.05792e-01,476.797,-436.016,-189.688,-8.31719
2.05796e-01,475,-435.234,-186.875,-8.33125
2.05800e-01,473.75,-437.734,-186.875,-8.29063
2.05804e-01,473.594,-438.281,-187.109,-8.30313
2.05808e-01,473.984,-440.078,-186.875,-8.3125
2.05812e-01,474.922,-440.078,-185.859,-8.28438
2.05816e-01,475.938,-439.297,-186.875,-8.31094
2.05820e-01,476.797,-442.734,-187.422,-8.27656
2.05824e-01,478.047,-441.328,-187.109,-8.29688
2.05828e-01,478.672,-442.344,-186.641,-8.33594
2.05832e-01,479.688,-442.5,-187.422,-8.3125
2.05836e-01,479.688,-443.75,-186.094,-8.32344
2.05840e-01,478.594,-445.156,-187.031,-8.2875
2.05844e-01,479.844,-447.266,-185.625,-8.29531
2.05848e-01,481.641,-447.422,-184.844,-8.31563
2.05852e-01,482.266,-447.812,-184.219,-8.31563
2.05856e-01,483.516,-450.469,-183.984,-8.325
2.05860e-01,484.453,-451.719,-182.969,-8.30781
2.05864e-01,486.172,-453.125,-182.578,-8.29688
2.05868e-01,488.125,-454.297,-182.188,-8.3375
2.05872e-01,488.359,-456.953,-181.406,-8.325
2.05876e-01,485.547,-454.297,-177.969,-8.34063
2.05880e-01,484.141,-457.578,-179.531,-8.36875
2.05884e-01,483.438,-459.609,-179.609,-8.34844
2.05888e-01,485.078,-459.609,-177.969,-8.34531
2.05892e-01,485.781,-459.844,-176.562,-8.325
2.05896e-01,485.312,-460.078,-175.312,-8.28438
2.05900e-01,484.688,-461.094,-173.672,-8.27969
2.05904e-01,483.906,-461.641,-173.281,-8.24688
2.05908e-01,483.672,-462.422,-173.281,-8.24688
2.05912e-01,483.047,-461.094,-171.172,-8.22188
2.05916e-01,481.016,-461.797,-171.406,-8.17031
2.05920e-01,483.281,-464.453,-172.188,-8.13281
2.05924e-01,484.688,-465.078,-170.391,-8.09688
2.05928e-01,483.906,-465.859,-167.188,-8.06406
2.05932e-01,483.281,-465.938,-165.547,-8.04063
2.05936e-01,479.375,-464.297,-161.875,-8.02656
2.05940e-01,475.391,-465.156,-161.484,-7.98594
2.05944e-01,474.766,-465.312,-160.234,-7.95156
2.05948e-01,473.359,-465.078,-159.453,-7.9375
2.05952e-01,473.359,-464.141,-157.969,-7.94531
2.05956e-01,472.734,-463.672,-158.281,-7.95156
2.05960e-01,473.906,-464.844,-159.688,-7.93125
2.05964e-01,473.906,-464.141,-159.609,-7.90156
2.05968e-01,473.75,-463.828,-158.594,-7.88594
2.05972e-01,474.141,-463.438,-157.812,-7.88906
2.05976e-01,474.141,-464.531,-156.953,-7.86406
2.05980e-01,473.359,-464.922,-156.797,-7.85313
2.05984e-01,472.969,-464.688,-156.953,-7.84844
2.05988e-01,473.984,-465.547,-155.938,-7.84531
2.05992e-01,473.281,-466.172,-155,-7.84531
2.05996e-01,472.266,-466.719,-155.625,-7.8375
2.06000e-01,471.875,-467.344,-156.562,-7.8125
2.06004e-01,472.109,-468.75,-155.547,-7.8
2.06008e-01,472.266,-469.375,-155.234,-7.82969
