Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,-0.0003,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,500,,,
Vertical Position,1.62,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
3.2660e-02,280.156,-10.3125,-393.438,-7.97656
3.2670e-02,278.906,-11.0938,-391.953,-7.98125
3.2680e-02,279.844,-16.0938,-391.562,-7.97656
3.2690e-02,281.328,-20.2344,-389.219,-7.95625
3.2700e-02,280.859,-24.0625,-388.359,-7.94063
3.2710e-02,279.844,-24.1406,-385.547,-7.93281
3.2720e-02,280.078,-24.6875,-385.156,-7.95625
3.2730e-02,278.984,-23.5938,-383.828,-7.93906
3.2740e-02,280.859,-24.6875,-384.297,-7.94688
3.2750e-02,282.188,-23.75,-384.766,-7.925
3.2760e-02,281.406,-21.3281,-383.906,-7.90625
3.2770e-02,277.344,-17.2656,-382.266,-7.84531
3.2780e-02,273.828,-16.4844,-380.859,-7.80938
3.2790e-02,271.641,-16.7969,-376.094,-7.75
3.2800e-02,271.172,-19.8438,-374.844,-7.72188
3.2810e-02,272.578,-21.7188,-375.312,-7.72813
3.2820e-02,273.281,-23.125,-376.562,-7.75469
3.2830e-02,277.422,-25.1562,-378.438,-7.79063
3.2840e-02,280.781,-29.7656,-378.828,-7.85156
3.2850e-02,286.25,-33.8281,-377.422,-7.87031
3.2860e-02,288.359,-35.9375,-377.656,-7.9
3.2870e-02,289.688,-36.7188,-375.703,-7.92813
3.2880e-02,292.734,-40.0781,-379.062,-8.01719
3.2890e-02,297.188,-41.1719,-381.797,-8.06406
3.2900e-02,295.625,-42.1875,-380.078,-8.08594
3.2910e-02,290.078,-42.5,-373.828,-7.98906
3.2920e-02,286.797,-43.4375,-368.906,-7.87188
3.2930e-02,286.172,-43.8281,-366.172,-7.81094
3.2940e-02,286.172,-44.4531,-365.312,-7.76406
3.2950e-02,286.094,-46.0938,-365.078,-7.79219
3.2960e-02,287.109,-47.1094,-366.328,-7.83594
3.2970e-02,289.688,-48.5938,-366.797,-7.88125
3.2980e-02,293.75,-48.9844,-369.141,-7.91875
3.2990e-02,297.188,-49.2188,-370.859,-8.00781
3.3000e-02,300.547,-50.8594,-370.781,-8.04844
3.3010e-02,302.812,-55.5469,-368.047,-8.025
3.3020e-02,302.5,-58.5156,-365.781,-7.9625
3.3030e-02,298.906,-59.2969,-361.328,-7.90156
3.3040e-02,296.016,-61.25,-361.562,-7.89375
3.3050e-02,296.562,-62.2656,-362.656,-7.91406
3.3060e-02,297.422,-60.4688,-363.75,-7.92188
3.3070e-02,297.812,-60.4688,-363.125,-7.95469
3.3080e-02,299.766,-59.6094,-364.141,-7.99063
3.3090e-02,302.5,-60.625,-367.422,-7.96875
3.3100e-02,304.531,-63.2031,-366.016,-7.93594
3.3110e-02,304.609,-65.2344,-361.016,-7.87344
3.3120e-02,303.359,-67.9688,-359.531,-7.88438
3.3130e-02,300.312,-69.1406,-357.812,-7.85156
3.3140e-02,299.297,-72.4219,-356.172,-7.80469
3.3150e-02,298.906,-74.7656,-351.719,-7.77031
3.3160e-02,300.625,-80.7031,-350.859,-7.78906
3.3170e-02,303.203,-82.4219,-351.406,-7.82344
3.3180e-02,304.531,-83.125,-351.875,-7.82656
3.3190e-02,305.703,-79.0625,-350.312,-7.81875
3.3200e-02,305.547,-82.2656,-350.469,-7.82969
3.3210e-02,304.844,-83.2812,-349.297,-7.82656
3.3220e-02,304.844,-83.8281,-347.969,-7.79844
3.3230e-02,305.547,-82.1094,-347.109,-7.77188
3.3240e-02,305,-82.4219,-346.25,-7.74844
3.3250e-02,304.922,-84.6875,-343.203,-7.73438
3.3260e-02,307.109,-87.5781,-342.969,-7.76094
3.3270e-02,311.406,-89.7656,-344.844,-7.78906
3.3280e-02,314.609,-90.7031,-347.031,-7.86563
3.3290e-02,317.578,-91.0156,-348.594,-7.9125
3.3300e-02,316.562,-91.6406,-351.719,-7.97344
3.3310e-02,315.312,-88.5156,-352.109,-7.9125
3.3320e-02,313.75,-88.5938,-349.453,-7.87188
3.3330e-02,309.688,-89.2188,-345.859,-7.85
3.3340e-02,309.297,-91.25,-344.375,-7.8125
3.3350e-02,310,-92.2656,-343.984,-7.79844
3.3360e-02,312.188,-93.4375,-345.156,-7.83594
3.3370e-02,316.875,-94.6875,-346.641,-7.88594
3.3380e-02,318.594,-99.2188,-346.641,-7.94688
3.3390e-02,322.266,-103.594,-346.25,-7.97031
3.3400e-02,323.359,-104.688,-346.875,-8.03438
3.3410e-02,325.703,-105.156,-347.656,-8.07812
3.3420e-02,327.422,-108.438,-346.953,-8.09531
3.3430e-02,329.141,-110.781,-346.016,-8.1375
3.3440e-02,329.609,-112.734,-346.641,-8.14062
3.3450e-02,331.641,-112.188,-346.719,-8.13906
3.3460e-02,332.344,-115.703,-346.25,-8.15938
3.3470e-02,332.578,-117.812,-345.547,-8.15313
3.3480e-02,331.641,-118.281,-345.156,-8.15313
3.3490e-02,331.875,-115.234,-343.672,-8.10938
3.3500e-02,331.172,-115.938,-342.266,-8.09531
3.3510e-02,326.562,-117.578,-337.422,-8.05938
3.3520e-02,325,-120.156,-334.922,-7.98125
3.3530e-02,323.672,-121.641,-333.203,-7.90625
3.3540e-02,325.156,-120.234,-330.625,-7.84375
3.3550e-02,323.75,-121.016,-329.453,-7.82344
3.3560e-02,324.453,-122.031,-328.828,-7.82656
3.3570e-02,322.812,-122.969,-327.812,-7.83906
3.3580e-02,322.734,-123.047,-326.406,-7.80469
3.3590e-02,321.641,-124.062,-326.406,-7.78906
3.3600e-02,322.266,-125.078,-325.234,-7.77813
3.3610e-02,324.688,-126.328,-325.469,-7.76562
3.3620e-02,325.156,-128.672,-323.125,-7.76406
3.3630e-02,324.062,-130.938,-319.219,-7.76094
3.3640e-02,327.266,-133.906,-321.016,-7.78125
3.3650e-02,332.656,-135.625,-322.812,-7.80938
3.3660e-02,333.75,-136.406,-324.922,-7.86094
3.3670e-02,335,-134.375,-326.25,-7.89219
3.3680e-02,335.312,-134.609,-327.578,-7.93281
3.3690e-02,333.672,-134.297,-324.453,-7.93594
3.3700e-02,334.922,-136.25,-322.969,-7.93281
3.3710e-02,334.531,-137.422,-321.641,-7.90469
3.3720e-02,332.578,-139.375,-319.453,-7.86094
3.3730e-02,331.328,-139.766,-317.734,-7.79688
3.3740e-02,331.172,-139.688,-315.234,-7.73125
3.3750e-02,330.781,-140.391,-313.984,-7.69063
3.3760e-02,330.547,-142.188,-309.844,-7.65625
3.3770e-02,328.828,-144.609,-305.781,-7.64219
3.3780e-02,329.141,-148.125,-303.281,-7.65625
3.3790e-02,329.141,-150.703,-301.484,-7.68281
3.3800e-02,330.859,-153.125,-301.719,-7.66719
3.3810e-02,330.781,-155.156,-301.562,-7.63594
3.3820e-02,332.188,-156.406,-300,-7.60156
3.3830e-02,333.281,-156.875,-300.234,-7.59063
3.3840e-02,333.203,-157.422,-300.234,-7.62188
3.3850e-02,332.734,-157.812,-301.719,-7.65156
3.3860e-02,334.062,-158.203,-303.594,-7.68125
3.3870e-02,335.938,-160.312,-304.609,-7.69063
3.3880e-02,337.031,-162.188,-301.562,-7.65625
3.3890e-02,336.719,-164.219,-298.203,-7.62656
3.3900e-02,336.094,-163.594,-297.969,-7.60625
3.3910e-02,335.469,-161.875,-297.969,-7.6
3.3920e-02,333.594,-162.578,-296.719,-7.58594
3.3930e-02,333.594,-162.656,-293.438,-7.56563
3.3940e-02,333.75,-164.297,-294.531,-7.57969
3.3950e-02,336.641,-167.109,-296.797,-7.6125
3.3960e-02,341.016,-170.312,-296.172,-7.61875
3.3970e-02,343.594,-172.734,-295.859,-7.64062
3.3980e-02,344.609,-173.594,-297.266,-7.69063
3.3990e-02,345.859,-173.516,-297.812,-7.72344
3.4000e-02,347.344,-173.906,-296.016,-7.72969
3.4010e-02,344.531,-174.609,-293.438,-7.74219
3.4020e-02,344.531,-176.875,-293.281,-7.72813
3.4030e-02,344.609,-177.969,-290.391,-7.66563
3.4040e-02,343.125,-177.969,-286.797,-7.61406
3.4050e-02,340.703,-179.062,-284.219,-7.53906
3.4060e-02,339.141,-178.516,-282.188,-7.45469
3.4070e-02,338.75,-178.906,-279.297,-7.40313
3.4080e-02,338.516,-179.609,-279.688,-7.41094
3.4090e-02,339.688,-180.234,-281.797,-7.42813
3.4100e-02,340.078,-182.266,-281.094,-7.44219
3.4110e-02,340.703,-182.812,-278.125,-7.46094
3.4120e-02,343.594,-185,-281.328,-7.51562
3.4130e-02,346.484,-186.875,-282.812,-7.55781
3.4140e-02,345.859,-186.875,-279.375,-7.52969
3.4150e-02,339.844,-186.172,-273.203,-7.45625
3.4160e-02,337.109,-187.266,-271.641,-7.39375
3.4170e-02,335.469,-188.516,-272.812,-7.35938
3.4180e-02,335.312,-188.203,-268.828,-7.26406
3.4190e-02,330.859,-188.438,-264.844,-7.2125
3.4200e-02,330.156,-190.938,-263.125,-7.20312
3.4210e-02,330.938,-192.656,-263.359,-7.22969
3.4220e-02,334.219,-193.281,-264.297,-7.26719
3.4230e-02,339.375,-194.453,-267.891,-7.31719
3.4240e-02,342.109,-195.391,-266.719,-7.38906
3.4250e-02,341.875,-198.203,-265.156,-7.45469
3.4260e-02,343.984,-201.797,-267.5,-7.49531
3.4270e-02,347.344,-204.141,-269.297,-7.48438
3.4280e-02,346.875,-204.609,-264.688,-7.40313
3.4290e-02,339.219,-203.594,-258.828,-7.30469
3.4300e-02,335.391,-201.875,-256.328,-7.19063
3.4310e-02,334.375,-200.234,-254.531,-7.12031
3.4320e-02,331.328,-201.094,-251.172,-7.05156
3.4330e-02,327.031,-202.812,-246.406,-7.00469
3.4340e-02,327.031,-202.812,-245.703,-6.97656
3.4350e-02,328.906,-205.234,-246.328,-6.97344
3.4360e-02,330.469,-206.25,-244.922,-6.97656
3.4370e-02,330.938,-207.969,-243.594,-7.00313
3.4380e-02,335.078,-208.984,-243.359,-7.01406
3.4390e-02,339.219,-212.188,-246.641,-7.09375
3.4400e-02,343.984,-215.391,-246.875,-7.11719
3.4410e-02,347.969,-218.516,-246.875,-7.17188
3.4420e-02,350.312,-221.641,-249.688,-7.25313
3.4430e-02,353.359,-221.25,-251.875,-7.3125
3.4440e-02,355.547,-221.562,-254.062,-7.34688
3.4450e-02,357.812,-223.047,-254.453,-7.38125
3.4460e-02,356.797,-223.047,-252.5,-7.35938
3.4470e-02,351.172,-221.641,-247.422,-7.29844
3.4480e-02,347.188,-220.156,-245.938,-7.21875
3.4490e-02,346.328,-219.531,-246.328,-7.1625
3.4500e-02,343.594,-219.453,-242.969,-7.15625
3.4510e-02,339.375,-220.312,-240.547,-7.10938
3.4520e-02,341.953,-220.703,-240.234,-7.09219
3.4530e-02,342.891,-222.422,-240.391,-7.09688
3.4540e-02,343.281,-224.062,-238.203,-7.06563
3.4550e-02,340.078,-227.109,-234.453,-7.01719
3.4560e-02,339.219,-228.125,-231.719,-6.98281
3.4570e-02,339.531,-230.938,-231.719,-6.96719
3.4580e-02,340.703,-233.672,-227.969,-6.94375
3.4590e-02,341.172,-234.922,-224.141,-6.93125
3.4600e-02,342.891,-238.281,-223.359,-6.93594
3.4610e-02,342.5,-240,-222.031,-6.95
3.4620e-02,344.141,-242.578,-222.969,-6.97031
3.4630e-02,346.172,-244.453,-223.828,-6.95156
3.4640e-02,345.859,-242.734,-222.734,-6.89688
3.4650e-02,342.734,-240.156,-223.047,-6.88438
3.4660e-02,338.672,-236.719,-223.203,-6.86094
3.4670e-02,338.516,-234.688,-222.188,-6.84219
3.4680e-02,339.141,-235.156,-221.406,-6.83438
3.4690e-02,338.438,-238.438,-220.156,-6.83438
3.4700e-02,339.219,-241.719,-218.984,-6.83594
3.4710e-02,340.078,-245.234,-216.875,-6.83281
3.4720e-02,342.266,-248.984,-217.344,-6.86406
3.4730e-02,346.875,-250.703,-219.453,-6.87656
3.4740e-02,347.969,-251.25,-217.578,-6.87813
3.4750e-02,341.094,-250.547,-213.594,-6.84688
3.4760e-02,338.828,-248.359,-211.953,-6.80313
3.4770e-02,337.656,-247.578,-213.281,-6.76562
3.4780e-02,336.25,-245.859,-211.719,-6.74688
3.4790e-02,333.359,-246.094,-209.531,-6.7375
3.4800e-02,335.312,-244.844,-210.391,-6.73438
3.4810e-02,338.203,-245.859,-212.812,-6.75938
3.4820e-02,340.234,-247.109,-213.516,-6.79844
3.4830e-02,343.125,-249.375,-214.141,-6.82656
3.4840e-02,345.859,-253.594,-214.297,-6.88281
3.4850e-02,347.031,-256.016,-213.125,-6.92813
3.4860e-02,347.578,-257.031,-212.734,-6.89531
3.4870e-02,345.703,-256.406,-212.891,-6.8625
3.4880e-02,343.438,-256.172,-212.5,-6.80625
3.4890e-02,341.094,-255.469,-208.75,-6.76719
3.4900e-02,339.141,-256.719,-206.25,-6.75156
3.4910e-02,337.812,-259.297,-203.203,-6.725
3.4920e-02,338.203,-262.344,-202.578,-6.73125
3.4930e-02,339.453,-261.484,-201.875,-6.72813
3.4940e-02,340.234,-262.812,-200.859,-6.71094
3.4950e-02,336.797,-266.562,-197.734,-6.68594
3.4960e-02,338.359,-268.281,-195.469,-6.63906
3.4970e-02,334.766,-269.297,-192.5,-6.625
3.4980e-02,333.75,-270.781,-191.328,-6.62188
3.4990e-02,333.281,-272.734,-190.703,-6.57344
3.5000e-02,333.047,-272.031,-189.297,-6.53281
3.5010e-02,333.906,-272.422,-191.016,-6.53281
3.5020e-02,335.469,-270.781,-189.766,-6.53281
3.5030e-02,336.953,-271.172,-188.984,-6.53281
3.5040e-02,339.141,-274.219,-187.5,-6.53281
3.5050e-02,338.438,-274.766,-184.062,-6.55469
3.5060e-02,337.422,-278.203,-184.141,-6.56719
3.5070e-02,337.344,-279.688,-182.578,-6.54688
3.5080e-02,336.641,-279.766,-180.547,-6.5
3.5090e-02,335.078,-282.734,-180.859,-6.47344
3.5100e-02,334.531,-283.672,-177.266,-6.41719
3.5110e-02,330.312,-284.688,-173.281,-6.35938
3.5120e-02,331.484,-284.531,-171.562,-6.30781
3.5130e-02,334.688,-287.109,-173.359,-6.34219
3.5140e-02,336.406,-289.609,-172.891,-6.3625
3.5150e-02,338.984,-291.328,-171.875,-6.40469
3.5160e-02,340,-291.953,-173.828,-6.43438
3.5170e-02,340.703,-289.844,-175.781,-6.46406
3.5180e-02,341.562,-286.484,-176.406,-6.46094
3.5190e-02,339.375,-285.391,-176.719,-6.50781
3.5200e-02,338.672,-287.109,-177.344,-6.5
3.5210e-02,338.047,-291.016,-174.219,-6.44063
3.5220e-02,339.688,-293.75,-168.828,-6.35625
3.5230e-02,337.266,-296.484,-164.297,-6.30156
3.5240e-02,338.75,-299.531,-162.031,-6.28125
3.5250e-02,337.656,-300.469,-160.234,-6.27656
3.5260e-02,336.641,-302.188,-160.547,-6.27656
3.5270e-02,335.781,-304.453,-160.391,-6.25469
3.5280e-02,336.953,-303.594,-158.203,-6.20156
3.5290e-02,336.641,-302.188,-156.797,-6.175
3.5300e-02,336.719,-302.266,-156.328,-6.12656
3.5310e-02,331.25,-303.203,-153.516,-6.09063
3.5320e-02,330.547,-303.906,-152.5,-6.05469
3.5330e-02,330.547,-302.969,-151.328,-6.04531
3.5340e-02,330.859,-303.203,-151.328,-6.03594
3.5350e-02,329.766,-302.188,-150,-6.01094
3.5360e-02,329.766,-302.734,-151.797,-6.04375
3.5370e-02,330.234,-302.188,-155.859,-6.10313
3.5380e-02,331.641,-301.875,-156.484,-6.11406
3.5390e-02,328.047,-300,-153.438,-6.1125
3.5400e-02,325.391,-300.703,-153.828,-6.10625
3.5410e-02,326.875,-300.391,-153.125,-6.05156
3.5420e-02,329.141,-298.438,-150,-6.025
3.5430e-02,327.812,-300.938,-147.266,-6.00313
3.5440e-02,328.203,-305.156,-145.703,-5.99688
3.5450e-02,329.453,-310,-144.531,-5.98438
3.5460e-02,330.938,-313.516,-142.578,-5.94219
3.5470e-02,328.203,-316.25,-138.125,-5.94688
3.5480e-02,331.172,-321.328,-137.109,-5.92656
3.5490e-02,332.266,-326.016,-135.859,-5.8875
3.5500e-02,329.609,-324.766,-132.266,-5.83125
3.5510e-02,324.375,-322.422,-130,-5.75
3.5520e-02,318.984,-320.547,-126.406,-5.6125
3.5530e-02,311.875,-317.109,-121.328,-5.52031
3.5540e-02,308.047,-314.219,-120.469,-5.45469
3.5550e-02,305.781,-312.188,-123.047,-5.44844
3.5560e-02,306.641,-308.984,-123.828,-5.44688
3.5570e-02,305.078,-307.422,-123.359,-5.44219
3.5580e-02,305.547,-306.562,-123.828,-5.46406
3.5590e-02,307.656,-307.188,-124.062,-5.475
3.5600e-02,310.078,-309.766,-124.219,-5.49219
3.5610e-02,313.203,-314.531,-123.75,-5.53281
3.5620e-02,316.953,-317.812,-122.891,-5.57188
3.5630e-02,316.875,-320.312,-120.156,-5.61563
3.5640e-02,318.516,-327.5,-120.391,-5.66875
3.5650e-02,323.359,-332.422,-120.469,-5.65313
3.5660e-02,321.406,-331.641,-117.422,-5.58125
3.5670e-02,316.875,-330.625,-116.641,-5.55156
3.5680e-02,313.281,-328.047,-113.203,-5.44375
3.5690e-02,310.391,-326.641,-109.453,-5.35625
3.5700e-02,307.578,-328.125,-107.969,-5.3125
3.5710e-02,306.016,-329.688,-104.922,-5.25156
3.5720e-02,307.031,-331.875,-101.25,-5.23594
3.5730e-02,306.328,-333.672,-97.5781,-5.225
3.5740e-02,308.359,-336.328,-97.8125,-5.23281
3.5750e-02,307.266,-336.641,-98.2031,-5.29375
3.5760e-02,308.125,-337.969,-99.5312,-5.31875
3.5770e-02,309.141,-339.609,-102.656,-5.31406
3.5780e-02,311.875,-338.984,-101.562,-5.30781
3.5790e-02,314.062,-341.172,-100.312,-5.32188
3.5800e-02,314.609,-344.141,-100.156,-5.30781
3.5810e-02,313.516,-343.828,-97.2656,-5.30781
3.5820e-02,316.328,-345.547,-97.8125,-5.3125
3.5830e-02,319.219,-350.625,-99.7656,-5.3125
3.5840e-02,317.578,-348.984,-94.7656,-5.25156
3.5850e-02,311.406,-347.109,-88.75,-5.15156
3.5860e-02,304.922,-345.938,-87.9688,-5.05469
3.5870e-02,301.172,-343.828,-88.0469,-5.01406
3.5880e-02,301.25,-341.016,-86.875,-4.97813
3.5890e-02,300.781,-339.297,-86.0156,-4.95938
3.5900e-02,299.766,-339.844,-85.2344,-4.97656
3.5910e-02,299.297,-340.859,-84.6094,-4.99063
3.5920e-02,300.938,-342.656,-84.6094,-5.00625
3.5930e-02,303.281,-346.797,-85.4688,-5.03281
3.5940e-02,307.344,-350.234,-84.7656,-5.0625
3.5950e-02,306.719,-352.969,-81.875,-5.10625
3.5960e-02,310.547,-355.859,-82.5781,-5.09688
3.5970e-02,315.547,-361.094,-83.2812,-5.1
3.5980e-02,314.531,-361.797,-80.1562,-5.06094
3.5990e-02,307.969,-358.906,-75.3125,-4.93906
3.6000e-02,302.5,-357.734,-73.0469,-4.85625
3.6010e-02,299.531,-355.469,-74.5312,-4.82969
3.6020e-02,299.453,-351.016,-75,-4.80625
3.6030e-02,297.109,-350.547,-74.7656,-4.80625
3.6040e-02,297.031,-350.859,-75.0781,-4.8125
3.6050e-02,298.438,-350.938,-74.375,-4.82969
3.6060e-02,300.469,-352.812,-73.9844,-4.85625
3.6070e-02,300.781,-355.859,-71.25,-4.8625
3.6080e-02,301.641,-360.625,-69.9219,-4.87031
3.6090e-02,302.5,-364.375,-66.0938,-4.81406
3.6100e-02,302.5,-365.547,-63.3594,-4.78594
3.6110e-02,299.844,-363.047,-62.2656,-4.7625
3.6120e-02,298.906,-361.641,-62.7344,-4.74844
3.6130e-02,298.203,-360.234,-62.4219,-4.69844
3.6140e-02,297.578,-361.25,-62.2656,-4.70781
3.6150e-02,298.594,-362.578,-61.25,-4.70469
3.6160e-02,300.547,-364.531,-60.5469,-4.7375
3.6170e-02,300.859,-366.562,-59.6094,-4.75313
3.6180e-02,302.109,-372.109,-57.8906,-4.74531
3.6190e-02,303.984,-377.031,-55.2344,-4.69844
3.6200e-02,304.844,-380,-51.4844,-4.6375
3.6210e-02,300.938,-378.672,-50.3125,-4.63281
3.6220e-02,298.438,-377.578,-51.0938,-4.625
3.6230e-02,297.109,-377.578,-50.4688,-4.6125
3.6240e-02,298.125,-377.891,-50.1562,-4.58906
3.6250e-02,298.047,-379.609,-48.4375,-4.60938
3.6260e-02,297.5,-383.125,-46.7188,-4.57344
3.6270e-02,297.734,-385.703,-43.2031,-4.50313
3.6280e-02,295.156,-385.859,-40.0781,-4.4375
3.6290e-02,290.391,-383.047,-37.5,-4.39844
3.6300e-02,287.812,-379.531,-38.2031,-4.3625
3.6310e-02,286.172,-377.266,-37.3438,-4.32188
3.6320e-02,286.172,-375.547,-36.7969,-4.32812
3.6330e-02,285.469,-375.469,-36.4062,-4.325
3.6340e-02,286.25,-378.281,-36.3281,-4.33438
3.6350e-02,283.828,-378.516,-33.9844,-4.3375
3.6360e-02,284.844,-382.969,-32.3438,-4.31875
3.6370e-02,284.375,-386.797,-29.6094,-4.26719
3.6380e-02,285.859,-390.625,-26.7969,-4.23281
3.6390e-02,286.641,-393.75,-25.7812,-4.24688
3.6400e-02,284.375,-393.047,-21.0156,-4.18438
3.6410e-02,277.422,-390.547,-16.1719,-4.13438
3.6420e-02,272.188,-387.5,-14.5312,-4.04531
3.6430e-02,270.391,-385.703,-16.875,-4.00469
3.6440e-02,270.391,-383.438,-16.9531,-4.00156
3.6450e-02,269.453,-382.266,-17.0312,-3.99688
3.6460e-02,270.781,-382.031,-17.1875,-3.98281
3.6470e-02,273.359,-384.141,-18.4375,-4.02344
3.6480e-02,274.141,-385.234,-19.2969,-4.05
3.6490e-02,275.859,-384.062,-18.4375,-4.06406
3.6500e-02,276.719,-387.734,-19.375,-4.06406
3.6510e-02,277.656,-393.281,-18.2812,-4.05938
3.6520e-02,277.734,-395.781,-15.5469,-4.025
3.6530e-02,275,-392.031,-14.2969,-4.00781
3.6540e-02,271.797,-387.812,-13.2812,-3.95469
3.6550e-02,270.156,-388.125,-11.1719,-3.85156
3.6560e-02,268.203,-389.766,-8.04688,-3.80469
3.6570e-02,265.625,-391.016,-5.07812,-3.75625
3.6580e-02,265.312,-392.344,-1.01562,-3.72344
3.6590e-02,264.453,-392.969,2.26562,-3.72344
3.6600e-02,263.906,-395.391,-0.3125,-3.7625
3.6610e-02,268.359,-397.422,-2.1875,-3.80625
3.6620e-02,269.766,-395.312,-1.5625,-3.79844
3.6630e-02,264.297,-392.656,1.01562,-3.73438
3.6640e-02,259.531,-391.328,3.4375,-3.66094
3.6650e-02,258.672,-390.859,5.9375,-3.6
3.6660e-02,257.422,-391.953,7.5,-3.55156
3.6670e-02,257.422,-393.203,8.51562,-3.52031
3.6680e-02,258.594,-397.422,9.6875,-3.52969
3.6690e-02,260.547,-400.781,10.625,-3.54063
3.6700e-02,264.375,-404.531,11.9531,-3.56563
3.6710e-02,264.609,-408.438,12.8125,-3.62031
3.6720e-02,264.922,-408.281,13.0469,-3.59063
3.6730e-02,264.297,-406.25,12.8125,-3.58594
3.6740e-02,262.344,-405.938,12.5,-3.55625
3.6750e-02,258.281,-402.969,14.2188,-3.53906
3.6760e-02,256.953,-403.203,17.1094,-3.48281
3.6770e-02,257.422,-405.312,20.625,-3.4
3.6780e-02,254.688,-408.047,24.4531,-3.35156
3.6790e-02,251.016,-410,27.1875,-3.34219
3.6800e-02,252.109,-411.328,27.3438,-3.31406
3.6810e-02,253.047,-409.688,27.6562,-3.3125
3.6820e-02,254.844,-410,27.3438,-3.3125
3.6830e-02,252.656,-407.188,29.2188,-3.29844
3.6840e-02,251.641,-407.188,28.3594,-3.27969
3.6850e-02,249.766,-408.203,28.2031,-3.24531
3.6860e-02,248.281,-409.375,30.9375,-3.21563
3.6870e-02,243.984,-409.219,33.125,-3.16875
3.6880e-02,241.719,-407.344,34.6094,-3.12344
3.6890e-02,239.766,-402.5,34.6094,-3.13125
3.6900e-02,239.062,-401.562,34.1406,-3.1125
3.6910e-02,236.484,-400.781,34.4531,-3.07344
3.6920e-02,234.766,-402.422,35.8594,-3.02813
3.6930e-02,235.234,-401.484,38.5938,-2.96406
3.6940e-02,234.766,-403.984,39.9219,-2.95625
3.6950e-02,236.484,-407.031,41.7188,-2.93281
3.6960e-02,240.078,-409.453,42.0312,-2.93906
3.6970e-02,240.547,-408.594,43.9062,-3
3.6980e-02,241.797,-411.406,42.3438,-3.01094
3.6990e-02,245.234,-415.078,39.4531,-3.025
3.7000e-02,243.281,-414.766,43.0469,-2.98438
3.7010e-02,239.453,-415.156,45.9375,-2.91719
3.7020e-02,234.766,-414.844,49.8438,-2.82344
3.7030e-02,231.953,-415.156,51.0156,-2.76719
3.7040e-02,230.469,-417.188,53.2812,-2.75156
3.7050e-02,231.016,-419.453,55,-2.74688
3.7060e-02,233.203,-421.875,56.7188,-2.74531
3.7070e-02,235.781,-421.562,60.5469,-2.75469
3.7080e-02,235.234,-422.969,59.4531,-2.75469
3.7090e-02,232.578,-423.203,58.125,-2.73281
3.7100e-02,229.766,-419.922,59.5312,-2.65781
3.7110e-02,227.031,-418.438,60.5469,-2.64375
3.7120e-02,227.031,-419.297,59.9219,-2.65
3.7130e-02,225.859,-416.953,60.1562,-2.6625
3.7140e-02,225.234,-417.969,60.9375,-2.625
3.7150e-02,226.172,-420.703,62.8125,-2.59063
3.7160e-02,226.719,-422.969,66.9531,-2.5375
3.7170e-02,223.75,-422.734,71.1719,-2.52813
3.7180e-02,222.734,-426.172,70,-2.4875
3.7190e-02,224.844,-429.141,70.8594,-2.46719
3.7200e-02,223.984,-429.375,75.4688,-2.41094
3.7210e-02,220.547,-432.812,78.9844,-2.3625
3.7220e-02,220.078,-433.203,81.0156,-2.31875
3.7230e-02,218.203,-430.781,81.3281,-2.32969
3.7240e-02,219.688,-431.875,80.3906,-2.32969
3.7250e-02,216.484,-431.25,82.3438,-2.31875
3.7260e-02,218.047,-430.859,82.5781,-2.30781
3.7270e-02,218.906,-430.234,80.7031,-2.31406
3.7280e-02,216.484,-428.125,80.5469,-2.28906
3.7290e-02,212.734,-423.047,83.125,-2.1875
3.7300e-02,207.578,-417.812,85.1562,-2.13125
3.7310e-02,204.219,-416.172,83.6719,-2.125
3.7320e-02,200.938,-414.375,83.6719,-2.11406
3.7330e-02,201.641,-412.734,83.9844,-2.08438
3.7340e-02,202.969,-413.359,83.2812,-2.10313
3.7350e-02,204.297,-412.734,82.9688,-2.16094
3.7360e-02,205.703,-415.078,81.4062,-2.17969
3.7370e-02,207.031,-417.656,83.3594,-2.12969
3.7380e-02,206.406,-422.422,87.5,-2.07812
3.7390e-02,205.391,-426.719,91.1719,-2.05781
3.7400e-02,206.953,-430.547,93.9062,-2.02969
3.7410e-02,208.047,-433.672,93.2031,-2.04531
3.7420e-02,207.969,-431.484,94.5312,-2.02969
3.7430e-02,203.906,-430.156,97.0312,-1.97031
3.7440e-02,199.844,-428.438,99.7656,-1.90156
3.7450e-02,197.734,-428.203,100.469,-1.875
3.7460e-02,195.781,-428.828,101.094,-1.86719
3.7470e-02,195.312,-428.672,102.031,-1.87344
3.7480e-02,194.766,-430.859,102.891,-1.87188
3.7490e-02,195.391,-433.438,105.938,-1.83125
3.7500e-02,199.531,-434.375,107.5,-1.8
3.7510e-02,199.922,-432.578,106.875,-1.80938
3.7520e-02,201.953,-436.016,104.922,-1.8125
3.7530e-02,201.328,-435.391,104.922,-1.79531
3.7540e-02,198.75,-432.812,106.484,-1.76875
